id_sample,TTI
1035,1.1491838
1036,1.1852516
1037,1.1818919
1038,1.4034356
1039,1.4345365
1040,1.451566
1041,1.3482189
1042,1.3309956
1043,1.3127538
1044,1.1535596
1045,1.1775515
1046,1.1674542
1047,1.1505492
1048,1.1398971
1049,1.138797
1050,1.0398452
1051,1.0371058
1052,1.0291563
1053,1.1124337
1054,1.1844683
1055,1.1306738
1056,1.0844445
1057,1.085484
1058,1.0964538
1059,1.1843199
1060,1.2074069
1061,1.2706131
1062,1.409144
1063,1.4704688
1064,1.4708211
1065,1.2850089
1066,1.2652421
1067,1.2577329
1068,1.1643727
1069,1.1692839
1070,1.1628219
1071,1.0664222
1072,1.0834826
1073,1.0799384
1074,1.4413753
1075,1.511706
1076,1.5054079
1077,1.854677
1078,1.7408649
1079,1.6552643
1080,1.5644385
1081,1.647648
1082,1.6682208
1083,1.8084538
1084,1.7985214
1085,1.8310024
1086,1.3783643
1087,1.3443298
1088,1.3014722
1089,1.1789465
1090,1.1652178
1091,1.1612835
1092,1.1158602
1093,1.1135807
1094,1.1103201
1095,1.170141
1096,1.1559937
1097,1.1865213
1098,1.1474519
1099,1.1429353
1100,1.1430721
1101,1.1448314
1102,1.1641272
1103,1.280999
1104,1.1913214
1105,1.2327542
1106,1.2602265
1107,1.2144763
1108,1.216906
1109,1.2261913
1110,1.1773515
1111,1.1774509
1112,1.1748312
1113,1.0905113
1114,1.0881436
1115,1.0914128
1116,1.1388624
1117,1.1319045
1118,1.1398587
1119,1.1324556
1120,1.1293867
1121,1.1426526
1122,1.1860785
1123,1.1834323
1124,1.2319301
1125,1.1677978
1126,1.1846895
1127,1.2061775
1128,1.1611216
1129,1.1748748
1130,1.18939
1131,1.1426774
1132,1.1482304
1133,1.1535426
1134,1.1802628
1135,1.1738317
1136,1.1565028
1137,1.1946704
1138,1.2114427
1139,1.2198662
1140,1.2068522
1141,1.2239141
1142,1.2051835
1143,1.6129131
1144,2.2497492
1145,2.502962
1146,1.3562627
1147,1.4737667
1148,1.4582405
1149,1.2161195
1150,1.2054331
1151,1.2034624
1152,1.2063179
1153,1.1976972
1154,1.1979027
1155,1.3988609
1156,1.4000447
1157,1.2582746
1158,1.1650311
1159,1.1714009
1160,1.1344252
1161,1.153969
1162,1.165115
1163,1.1416652
1164,1.599002
1165,1.8551313
1166,1.7642084
1167,1.596047
1168,1.6236868
1169,1.7595631
1170,1.2402272
1171,1.2587128
1172,1.2494551
1173,1.3161592
1174,1.3292832
1175,1.3112307
1176,1.1095266
1177,1.1190566
1178,1.1096805
1179,1.1582649
1180,1.1608078
1181,1.1678817
1182,1.1236515
1183,1.1159515
1184,1.1260141
1185,1.1936877
1186,1.173613
1187,1.1752175
1188,1.1816156
1189,1.1928105
1190,1.21226
1191,1.2244325
1192,1.2521352
1193,1.2746425
1194,1.201761
1195,1.2029759
1196,1.2050974
1197,1.1186996
1198,1.1366919
1199,1.150111
1200,1.1330504
1201,1.142705
1202,1.1501791
1203,1.1458142
1204,1.1655054
1205,1.1865364
1206,1.2173527
1207,1.2269177
1208,1.227349
1209,1.1512825
1210,1.1830677
1211,1.1738465
1212,1.2206476
1213,1.2104673
1214,1.226331
1215,1.1844954
1216,1.1993014
1217,1.2124412
1218,1.6332064
1219,1.627631
1220,1.6569848
1221,1.7083387
1222,1.7921448
1223,1.7787205
1224,1.8626732
1225,1.8252631
1226,1.8661631
1227,2.1777933
1228,2.1701665
1229,1.9827063
1230,2.4426105
1231,2.687769
1232,2.4440067
1233,1.7697456
1234,1.8338388
1235,1.8099656
1236,1.6532422
1237,1.6355914
1238,1.6553663
1239,1.4263403
1240,1.4655002
1241,1.4083817
1242,1.6291921
1243,1.7429034
1244,1.8076686
1245,3.9793398
1246,4.541365
1247,4.813916
1248,5.3268666
1249,4.8518806
1250,4.1804523
1251,4.110301
1252,4.357118
1253,3.7871108
1254,2.0669117
1255,2.1283333
1256,2.0917625
1257,1.5940971
1258,1.5838407
1259,1.6210837
1260,1.8133099
1261,1.830948
1262,1.8393339
1263,1.441286
1264,1.4068646
1265,1.4269874
1266,1.1303405
1267,1.1340146
1268,1.1320951
1269,1.2773684
1270,1.3034589
1271,1.3430624
1272,1.7021608
1273,1.7428442
1274,1.7690767
1275,1.7512382
1276,1.7267878
1277,1.695585
1278,1.6810237
1279,1.6727092
1280,1.6349907
1281,3.4522088
1282,3.3706388
1283,3.1961966
1284,2.9074361
1285,2.6761067
1286,2.3390098
1287,1.156405
1288,1.1458173
1289,1.1496763
1290,1.9032714
1291,1.8565986
1292,1.8803856
1293,1.331248
1294,1.4163145
1295,1.4320929
1296,1.5104843
1297,1.4805086
1298,1.4071095
1299,1.2124103
1300,1.2115359
1301,1.1956193
1302,1.526545
1303,1.5378797
1304,1.6287215
1305,1.1905758
1306,1.2297122
1307,1.2557997
1308,1.1581659
1309,1.1786542
1310,1.1704769
1311,1.4537103
1312,1.46835
1313,1.4350907
1314,1.6778699
1315,1.7107892
1316,1.6876593
1317,2.4056218
1318,2.3514977
1319,2.349594
1320,1.3853686
1321,1.3549814
1322,1.3696458
1323,3.4863415
1324,3.204283
1325,2.955315
1326,2.345443
1327,2.161602
1328,2.1800232
1329,1.3351265
1330,1.3043369
1331,1.2673886
1332,1.6417191
1333,1.7207088
1334,1.7190269
1335,1.2367647
1336,1.2954872
1337,1.2971901
1338,1.5241672
1339,1.5013354
1340,1.4441714
1341,1.1494701
1342,1.1496613
1343,1.1331832
1344,1.863669
1345,1.91682
1346,1.5314
1347,1.192445
1348,1.2010992
1349,1.1987602
1350,1.1540565
1351,1.1516793
1352,1.1476839
1353,1.1922473
1354,1.2046969
1355,1.2024218
1356,1.2245953
1357,1.2351365
1358,1.2472078
1359,1.4511547
1360,1.4935575
1361,1.6022176
1362,1.2333579
1363,1.2540009
1364,1.2332175
1365,3.0120008
1366,2.355026
1367,2.483148
1368,1.6460745
1369,1.571107
1370,1.3966018
1371,1.1608539
1372,1.1556337
1373,1.1645882
1374,1.1531827
1375,1.1558511
1376,1.1659253
1377,1.1442552
1378,1.1525635
1379,1.1736491
1380,1.3105576
1381,1.2934147
1382,1.2565839
1383,1.2062242
1384,1.2004032
1385,1.2058072
1386,1.2172235
1387,1.2577078
1388,1.2161007
1389,1.1536953
1390,1.1702607
1391,1.1587517
1392,1.1643732
1393,1.1716412
1394,1.1825255
1395,1.161499
1396,1.1662925
1397,1.1685281
1398,1.1739845
1399,1.1749442
1400,1.1718016
1401,1.1795571
1402,1.1948533
1403,1.1880329
1404,1.18588
1405,1.1895349
1406,1.1838181
1407,5.445606
1408,6.4751005
1409,5.056519
1410,1.1502638
1411,1.1496599
1412,1.1098084
1413,1.2310293
1414,1.2295384
1415,1.2094886
1416,1.2307918
1417,1.2565225
1418,1.294502
1419,1.2885363
1420,1.3207059
1421,1.3121748
1422,1.2524166
1423,1.2469803
1424,1.2330548
1425,1.3090234
1426,1.3119287
1427,1.3200474
1428,2.061989
1429,1.7736791
1430,1.2967892
1431,1.1718485
1432,1.1709535
1433,1.1712176
1434,1.1314468
1435,1.1411219
1436,1.1450505
1437,1.1234741
1438,1.1376474
1439,1.1659384
1440,1.1764505
1441,1.1908463
1442,1.199481
1443,1.2028124
1444,1.2243236
1445,1.2438143
1446,1.292245
1447,1.2793036
1448,1.297641
1449,6.271569
1450,5.120102
1451,5.9320784
1452,1.4139159
1453,1.2409439
1454,1.2870498
1455,1.1313543
1456,1.1390257
1457,1.1512032
1458,1.2124852
1459,1.212071
1460,1.220274
1461,1.1874437
1462,1.1964029
1463,1.2085931
1464,1.197763
1465,1.22105
1466,1.2578752
1467,1.200849
1468,1.2161481
1469,1.2391505
1470,1.5029135
1471,1.4982588
1472,1.5997059
1473,1.5111551
1474,1.513758
1475,1.5434403
1476,1.7404462
1477,1.8263782
1478,1.7969589
1479,1.9219372
1480,1.7806139
1481,1.7811295
1482,1.9258314
1483,1.9126234
1484,1.9147714
1485,1.6528186
1486,1.6581059
1487,1.6687813
1488,1.5324655
1489,1.5365548
1490,1.5093249
1491,1.7045107
1492,1.7230233
1493,1.4855835
1494,1.5138876
1495,1.4993923
1496,1.5273643
1497,2.1583965
1498,2.7138886
1499,2.1845686
1500,2.0028136
1501,2.378514
1502,2.3141365
1503,1.8908216
1504,1.9969617
1505,1.9038057
1506,2.0534782
1507,2.0366817
1508,1.9404233
1509,1.5374144
1510,1.498395
1511,1.464431
1512,1.7902175
1513,1.7109923
1514,1.6277641
1515,1.2303865
1516,1.2939711
1517,1.2826927
1518,1.9381223
1519,1.6763014
1520,1.651803
1521,1.5876839
1522,1.6182563
1523,1.6430273
1524,1.9232364
1525,1.8736856
1526,1.8620454
1527,1.7752542
1528,1.7303609
1529,1.7019737
1530,1.577513
1531,1.57533
1532,1.6085769
1533,2.3451796
1534,2.288199
1535,2.3259406
1536,2.1665812
1537,2.0544252
1538,1.9810123
1539,1.1956272
1540,1.2094663
1541,1.2340232
1542,1.6904178
1543,1.6117855
1544,1.6027405
1545,1.2770728
1546,1.3516809
1547,1.3632542
1548,1.2830555
1549,1.259687
1550,1.2577382
1551,1.4747914
1552,1.4509292
1553,1.4004232
1554,1.2497543
1555,1.3161781
1556,1.3634887
1557,1.2983137
1558,1.3623424
1559,1.3512814
1560,1.1188238
1561,1.1875131
1562,1.1492105
1563,1.467684
1564,1.5310074
1565,1.5539
1566,1.9088473
1567,1.9715149
1568,1.9863605
1569,2.1667337
1570,2.0672247
1571,1.9825785
1572,1.7131945
1573,1.5847315
1574,1.5216886
1575,2.663572
1576,2.868111
1577,2.832959
1578,2.1679473
1579,1.9084742
1580,1.8447735
1581,1.1452997
1582,1.1662327
1583,1.2197354
1584,1.5376096
1585,1.6105983
1586,1.6317971
1587,1.8267556
1588,1.7909794
1589,1.7861382
1590,1.7498595
1591,1.668991
1592,1.4864097
1593,1.1482646
1594,1.1476482
1595,1.1433203
1596,1.4843117
1597,1.3980963
1598,1.3171825
1599,1.2862465
1600,1.2906075
1601,1.2504275
1602,1.1739489
1603,1.1803697
1604,1.1790091
1605,1.2203691
1606,1.2837412
1607,1.2892606
1608,1.4305512
1609,1.4199967
1610,1.4679852
1611,1.4973464
1612,1.4379995
1613,1.3709084
1614,1.2386171
1615,1.2357838
1616,1.2332175
1617,1.9974266
1618,1.8410274
1619,1.7064738
1620,1.4496751
1621,1.4508061
1622,1.4448645
1623,1.1035492
1624,1.1040096
1625,1.1013296
1626,1.1798232
1627,1.1834321
1628,1.194345
1629,1.2431825
1630,1.2546151
1631,1.2319214
1632,1.241093
1633,1.2232813
1634,1.2306552
1635,1.2000413
1636,1.1951138
1637,1.1839105
1638,1.1763961
1639,1.191442
1640,1.1869533
1641,1.4125094
1642,1.654181
1643,1.5492423
1644,1.1923653
1645,1.223304
1646,1.2295347
1647,1.2029715
1648,1.2126274
1649,1.196127
1650,1.1596465
1651,1.1726725
1652,1.1669389
1653,1.2168183
1654,1.2082644
1655,1.2026138
1656,1.2025104
1657,1.1915447
1658,1.1927689
1659,1.3754709
1660,1.2840981
1661,1.2743068
1662,1.4596436
1663,1.3785764
1664,1.3568517
1665,1.1965458
1666,1.1929299
1667,1.1666323
1668,1.9255607
1669,1.8658618
1670,1.4845853
1671,1.2235727
1672,1.2390261
1673,1.2443247
1674,1.215075
1675,1.2518187
1676,1.2536418
1677,1.4082489
1678,1.3344214
1679,1.3297628
1680,1.1667478
1681,1.165993
1682,1.1663388
1683,1.1505182
1684,1.1560624
1685,1.150974
1686,1.1482236
1687,1.1441777
1688,1.1635755
1689,1.1932635
1690,1.1952319
