id_sample,TTI
104,1.2815639092350377
105,1.098337762269729
106,1.1008379359727734
107,1.1035214089602758
108,1.2510588701724856
109,1.2106119173783472
110,1.2068752743893996
111,1.193230375346342
112,1.176079515324878
113,1.144801603367574
114,1.317231721087679
115,1.3121940068537745
116,1.3189706350726662
117,1.1902650474011214
118,1.1939114717658486
119,1.196765398931853
120,1.3627065941593342
121,1.4044174308845665
122,1.3735844888092574
123,1.2073788667203382
124,1.20516388102811
125,1.1849927426187876
126,1.1395249407146746
127,1.1463473248411113
128,1.133343527817678
129,1.1679823415280806
130,1.1762787280131757
131,1.1852549279425477
132,1.1971630704058676
133,1.181318525346954
134,1.2146454465099346
135,1.1664114266185535
136,1.1732581102548518
137,1.1761649048712044
138,1.168927243686863
139,1.1766073300658473
140,1.1751888969099373
141,1.17988487760492
142,1.1990865472383645
143,1.1904548801150352
144,1.1759583575262806
145,1.1700588944189714
146,1.1826491005509259
147,1.0841524715518163
148,1.099154612400848
149,1.0945132743098156
150,1.1366271159951062
151,1.1252877826239145
152,1.1402097839352692
153,1.1780559027861934
154,1.173103441057021
155,1.189586750140037
156,1.200303011246076
157,1.2075412688605005
158,1.221446381596742
159,1.2138820486846362
160,1.219999184365233
161,1.2302637657120794
162,1.220134312064952
163,1.2202555965932906
164,1.2248078878707305
165,1.2934167940665513
166,1.3116734958032485
167,1.3407645971265016
168,1.0922018348931588
169,1.1013839376218444
170,1.0913091285647443
171,1.119871709902737
172,1.1305985826931848
173,1.133358828108511
174,1.1216090312808547
175,1.1441214781208202
176,1.1241500806518538
177,1.134936082840594
178,1.1505147242785019
179,1.138298101944576
180,1.2202724085223517
181,1.2087609124009042
182,1.206637921111178
183,1.2662779038249428
184,1.294996776689778
185,1.283304692676828
186,1.2076100562302075
187,1.2181748852154464
188,1.22795863871815
189,1.235597441952162
190,1.2512505412843262
191,1.3797809097202605
192,1.2666961703248742
193,1.1667343233439271
194,1.1771481012268674
195,1.1392816172052584
196,1.1425867907934766
197,1.1412703918253808
198,1.2679544116518702
199,1.1942457814927179
200,1.2480017371624264
201,1.3543245645675517
202,1.356378967398367
203,1.2912880408565457
204,1.2792703236938299
205,1.2482182447800634
206,1.2243904030697812
207,1.1649873211790616
208,1.165281285498648
209,1.1779486829484391
210,1.5875069692064712
211,1.6439731188107702
212,1.5042568164283021
213,1.8584539826856608
214,1.8589583850292015
215,1.820452659006841
216,1.765265983438686
217,1.790372683156793
218,1.8073653900446378
219,1.9232879942882057
220,1.897914463064611
221,1.9357247754073617
222,2.144651172321631
223,2.1033672324355193
224,1.9363397769301947
225,1.7704042586180928
226,1.7071520673559772
227,1.66481944213521
228,1.6668590277913735
229,1.7038436776258645
230,1.7089482825679527
231,1.3900475319640873
232,1.395429019221765
233,1.3928731858955474
234,1.754310389577528
235,1.811300852751098
236,1.928973241920363
237,1.5864777817878237
238,1.592675140982607
239,1.787138817345319
240,2.722569398792361
241,2.491678090208988
242,2.5915050364986603
243,2.7198690330782758
244,2.715536032397408
245,2.447663330280585
246,2.711103779704338
247,2.433055387522114
248,2.346360362877618
249,1.5847773433795487
250,1.641474723971096
251,1.6466596403200093
252,1.0238268996887385
253,1.0365857088194943
254,1.0313298121064003
255,1.14893071773549
256,1.1493760361196093
257,1.151156137660958
258,1.0908163849549664
259,1.0915480989484203
260,1.0945686205488632
261,1.1333797193109778
262,1.1419920345098231
263,1.1980218818803412
264,1.4870707244256358
265,1.4344375744542506
266,1.4622846943898704
267,1.6313462275501975
268,1.6395006579330977
269,1.7046263526736976
270,1.1848627396679532
271,1.1851149859630044
272,1.1773419427044598
273,1.092044338493142
274,1.1190111202190698
275,1.1126723763497823
276,1.26961264411686
277,1.29615857215518
278,1.3633694691156468
279,1.1292147105010057
280,1.1457753146790133
281,1.1427402158212985
282,1.2522631916565932
283,1.2855663953533296
284,1.4060487623791067
285,1.6767033731961607
286,1.6804635710460092
287,1.6818081831753546
288,1.4166025856019515
289,1.473543374465155
290,1.3298659941008504
291,1.2463364779399948
292,1.2394671146639367
293,1.179258879866575
294,1.0344071693763701
295,1.033972060821108
296,1.0401214875925686
297,1.1850337272287677
298,1.1972622833550433
299,1.2185034122344465
300,1.1385050039496245
301,1.1508302668599282
302,1.1342783648979866
303,1.3741421518849344
304,1.3757104458328357
305,1.3660168808689583
306,1.4985931855997876
307,1.5279898954354394
308,1.566029668155572
309,2.0660798716079114
310,1.8435859532873369
311,1.8332848324576554
312,1.2583437419794017
313,1.2769622141493584
314,1.3072229471995669
315,1.0761469268537156
316,1.1222214021876848
317,1.154427647754629
318,1.3426479741665371
319,1.4060170337321765
320,1.364101810322012
321,1.1219148741022074
322,1.1247630121505783
323,1.1271908646478206
324,1.4588824674133698
325,1.5592002386844495
326,1.5194738024645869
327,1.1850094081116322
328,1.2580046315641684
329,1.2230916596363721
330,1.1697206582440118
331,1.216122481293755
332,1.1858751374624024
333,1.133899341897651
334,1.1279665709052709
335,1.1274357625050444
336,1.101932838784261
337,1.1058543090210302
338,1.0993696939289848
339,1.1621159537472423
340,1.1592437846712216
341,1.167738948888191
342,1.1592917250683101
343,1.158975354275178
344,1.1565917605420375
345,1.136623820576655
346,1.154202476426105
347,1.1447344418361252
348,1.1968269730906578
349,1.203421583897843
350,1.20019395362833
351,1.3430099607605503
352,1.3086241557395513
353,1.2772970997414503
354,1.2061469255383814
355,1.2052017220012374
356,1.1892404419975482
357,1.0891795511651692
358,1.0856176821769974
359,1.1020974497154912
360,1.129351798683304
361,1.1500368875370957
362,1.1406046964992755
363,1.1290513799507944
364,1.1346105568160127
365,1.1247466090064095
366,1.1553220570043503
367,1.1549342186558655
368,1.1557070979584416
369,1.2055024794501894
370,1.2279283216583752
371,1.2168107008273967
372,1.2428866779533785
373,1.214217311519975
374,1.217098948059025
375,1.1738414444983944
376,1.1795266448734554
377,1.174748385170203
378,1.1327722687951862
379,1.1023824756319829
380,1.10491476793992
381,1.1719078174305162
382,1.1723217404055775
383,1.183079804459399
384,1.1721924541683795
385,1.185215911360835
386,1.1887340968200453
387,1.236205195601112
388,1.2424440391132805
389,1.2225011209705083
390,1.2060089660309747
391,1.1975876477573912
392,1.2004914997017153
393,1.2225534033127874
394,1.2219719862888963
395,1.2205616235195336
396,1.225554666788898
397,1.2138739507900764
398,1.2025840247379955
399,1.0789391793377383
400,1.0922243363644306
401,1.0742887688606806
402,1.126690515760293
403,1.1274114318543256
404,1.131164263911737
405,1.166688587453713
406,1.170420629554839
407,1.177004599940032
408,1.1791235385987227
409,1.1710089293437072
410,1.1861260772951439
411,1.152973794430204
412,1.1511702420085737
413,1.174557640173604
414,1.1670795738895614
415,1.1642556310119405
416,1.1676822135479399
417,1.2695480991075883
418,1.2846132389323965
419,1.2858586819257698
420,1.0900279632604275
421,1.0840133215313856
422,1.0897241801349213
423,1.1165298694268808
424,1.1186090066527836
425,1.1197493812235602
426,1.1558284271099275
427,1.167566249961006
428,1.1662928339496776
429,1.1549804844203253
430,1.1605628381953477
431,1.1394732204556888
432,1.1866975492620242
433,1.1971071468107009
434,1.2127865602166235
435,1.2742362565684762
436,1.2808641936220093
437,1.3134079947513824
438,1.1699176289112825
439,1.1716024853889524
440,1.1671423456299435
441,1.126940898058048
442,1.1239984944488879
443,1.1377716420554844
444,1.1184923989896731
445,1.1361792187046125
446,1.1204595266380246
447,1.110911229752897
448,1.124169344868496
449,1.117979899489727
450,1.1930336237244819
451,1.20924976704118
452,1.2060362608181037
453,1.1806751368328072
454,1.1793565746614525
455,1.1685405321250661
456,1.1932171639830982
457,1.1951506641831173
458,1.1879351706691121
459,1.149340762968769
460,1.13934518690924
461,1.1504655632891583
462,1.569071734614094
463,1.545083487132826
464,1.526239562697784
465,1.7492252555576258
466,1.7708106169604463
467,1.7924760885672628
468,1.6893013182172587
469,1.7455424081096602
470,1.7871501235652887
471,2.5276921002395403
472,2.425260745396727
473,2.3190506057059697
474,2.2689301701700195
475,2.1666056352142995
476,2.31898367019475
477,1.8845699099273543
478,1.6906551910161014
479,1.6663977340688463
480,1.6757185604009974
481,1.7258363949505713
482,1.7749582953487462
483,1.3973238023551335
484,1.3421780556052194
485,1.331578417050402
486,1.5097986200329645
487,1.6332962319319966
488,1.6038154354891738
489,1.8079660907942567
490,1.8844769045716154
491,1.7473368388264006
492,3.435993161933711
493,3.0531934229485844
494,2.882531337332496
495,5.801362778699183
496,5.340669368689167
497,4.903551270446749
498,2.634596553101934
499,2.120198886329436
500,2.288013359357183
501,1.5527448961412416
502,1.5768173098268528
503,1.5924194521595492
504,1.2422005731523105
505,1.246518539374542
506,1.2416835743320886
507,1.5512904210821379
508,1.617753195419685
509,1.6349081857035757
510,1.10707027923563
511,1.1172952821508184
512,1.1169589484079923
513,1.1623851466530528
514,1.2048191654038685
515,1.2614223196019743
516,1.8828422355756942
517,1.9131377919495527
518,1.9487840004293113
519,2.033026480939869
520,2.067011713844587
521,2.0599223876586876
522,1.321020446914026
523,1.3562672033884033
524,1.3844199846127887
525,2.9918184444688842
526,3.0346258310376553
527,2.86573278830587
528,1.8536405170416386
529,1.8536443805275868
530,1.8289184588453555
531,1.1248771448963735
532,1.1337835121914963
533,1.1321292058561667
534,1.3404376508641842
535,1.374455706521276
536,1.4517132770192833
537,1.3840539182321285
538,1.4271218927012146
539,1.4064910087017597
540,1.2571881908645295
541,1.254232011796711
542,1.2743704328660894
543,1.202869989833139
544,1.1852917988369167
545,1.1575158420325016
546,1.8916720322740312
547,1.940980484664202
548,1.817813187007178
549,1.4470695449326898
550,1.3855329349979673
551,1.3904729460433778
552,1.136719114085772
553,1.142360671067206
554,1.1394847293946524
555,1.2469273532086245
556,1.2803821305704397
557,1.310773997076947
558,1.7227057229341294
559,1.7616639402937881
560,1.7830323330544626
561,1.7527209565205293
562,1.7549719516020663
563,1.7691777966440707
564,1.9025192655193552
565,1.7739285912590206
566,1.7692621613160058
567,3.308634733508837
568,3.286752661319898
569,3.068374598607916
570,1.9411016766246636
571,1.8440742906790424
572,1.8518761207317638
573,1.1098153108539695
574,1.149261150653536
575,1.129325253801789
576,1.4073136238740103
577,1.4341786785441923
578,1.4268231190763445
579,1.1597464165151967
580,1.1736494481690762
581,1.1897756154937875
582,1.42728365209895
583,1.4418119442599358
584,1.403143733750829
585,1.186856914453167
586,1.1568219875897723
587,1.152674298838411
588,1.2565495154326476
589,1.26754252999869
590,1.2118762046081046
591,1.17427776771267
592,1.1673568160307246
593,1.1763386871381676
594,1.149573978642346
595,1.1518727881945576
596,1.1486491900549676
597,1.1822641973915422
598,1.1928672105211082
599,1.1879786655044637
600,1.2761675077011156
601,1.3068593061565412
602,1.3095678551412235
603,1.7201773495101769
604,1.6493505332887481
605,1.6515885813689555
606,1.275400540504188
607,1.2686145129313933
608,1.2477748290513557
609,2.288946312373511
610,2.144234061942197
611,1.9410728212095671
612,1.2424170973722188
613,1.2056688147126013
614,1.1627595428134805
615,1.1169610719429042
616,1.1043432437486937
617,1.1132484324378586
618,1.1238638898626947
619,1.1318022183652667
620,1.132585619016831
621,1.140009168454576
622,1.154995634431282
623,1.1561437925291358
624,1.291710420719655
625,1.2501691576590617
626,1.2574642338200477
627,1.2191339276816529
628,1.2110206000474795
629,1.1885797977621564
630,1.1763349781151335
631,1.1720260988269975
632,1.1470238137288982
633,1.1230608339270938
634,1.139010748955564
635,1.140275353292197
636,1.168851099508458
637,1.1741973732427387
638,1.1683028518328884
639,1.1699337819276536
640,1.1599702152345994
641,1.1771548111275854
642,1.192891447687624
643,1.1847282152083851
644,1.1760898641569482
645,1.1761914165699148
646,1.181755671283671
647,1.195832697382921
648,1.2003975089072885
649,1.1956329847241332
650,1.2008665799815086
651,3.2589758019903434
652,3.422530136815157
653,2.8815506400877933
654,1.1274709173353048
655,1.1313302140821857
656,1.1250984042442063
657,1.1598763246729213
658,1.1676876945315378
659,1.1755028956581404
660,1.152650205545418
661,1.158579640644604
662,1.1573293346517426
663,1.2059654427595208
664,1.2113928239188956
665,1.2212545350704693
666,1.3131431624566048
667,1.311154918152093
668,1.3099159664835165
669,1.2833495733967673
670,1.2995889864120937
671,1.2831896056784866
672,1.4002980175238053
673,1.3567117931902086
674,1.2168553266796256
675,1.142601912223198
676,1.1572802815399723
677,1.1440311782188537
678,1.1138836885189538
679,1.1105331964732144
680,1.1040956695308228
681,1.1610868722073648
682,1.163707789624541
683,1.1710877718985335
684,1.1842260453292393
685,1.1994569629613918
686,1.200326852404264
687,1.293924606949489
688,1.2899937572512898
689,1.3015438898647445
690,1.2101653789550229
691,1.256540346335588
692,1.2543224873051038
693,2.23199236252216
694,2.2992207635945103
695,2.4945751406264356
696,1.3637038188123478
697,1.5064793369951663
698,1.35712208237499
699,1.1078662818998424
700,1.1150184764699844
701,1.1316679156945946
702,1.1720387593408095
703,1.1630984058606586
704,1.1443632724985995
705,1.1389060391058332
706,1.1390788562010448
707,1.149908436271653
708,1.198018236139986
709,1.1920614584879468
710,1.1959754228766408
711,1.1659913499893684
712,1.1866896171953707
713,1.1754332432995789
714,1.375794748871582
715,1.3743483472808429
716,1.4747643378516635
717,1.7657592799126194
718,1.755024282903422
719,1.805852716538555
720,1.6976876403664458
721,1.7706691513503559
722,1.8188191941201797
723,1.7343196148237263
724,1.7590218761666627
725,1.7613618820340415
726,1.7823920682576377
727,1.8297999260457238
728,1.6860100713350612
729,1.643349677031265
730,1.6544510439197928
731,1.651665902176931
732,1.6626019178676972
733,1.6892385568014587
734,1.6937988407319464
735,1.3467770002992905
736,1.2857481272080482
737,1.2149940108845754
738,2.118783160102488
739,2.192645424270399
740,2.4202312558657253
741,1.6344206193596809
742,1.7093824942565565
743,1.665898030424286
744,1.7200881834369144
745,1.7134388588217804
746,1.760457477172424
747,2.047745443257986
748,2.175940872377741
749,2.0063667804987326
750,2.053840350730153
751,1.605591460548502
752,1.6631111761290236
753,1.5673332437294374
754,1.6168675045128615
755,1.6254796304667547
756,1.1980802871515428
757,1.2325496518003942
758,1.2700792530966956
759,1.205298573679524
760,1.2278745137801357
761,1.260067773407158
762,1.2461504698472106
763,1.1672601287912154
764,1.1118236794313232
765,1.2162117368081584
766,1.208459207123012
767,1.2697691505180602
768,1.6194452137494022
769,1.6071201851757941
770,1.6545244709962375
771,1.8754190714924894
772,1.7652331902131533
773,1.8345258140959306
774,2.0989785247234796
775,1.9888328732955118
776,1.9333165607490144
777,3.0404605258035646
778,3.145949962802967
779,2.9488336836121425
780,1.9702646239251733
781,2.0935924148361096
782,1.924526484624957
783,1.2012583008754658
784,1.192359809586961
785,1.1938991879917915
786,1.4653325016838512
787,1.539833719800738
788,1.57135877938212
789,1.5313823267302096
790,1.5541545529345806
791,1.5312346192782744
792,1.8316566392240154
793,1.8570246624660947
794,1.8127564448832851
795,1.2092428393364483
796,1.1882009688429418
797,1.1925259923727562
798,1.7420670668528482
799,1.732628709058525
800,1.6694873526144385
801,1.2218439293845658
802,1.2364901338247047
803,1.253879396589643
804,1.1408159807276799
805,1.1566239204672002
806,1.1551262523026704
807,1.238955172596999
808,1.3096775857279253
809,1.3597919403475573
810,1.804119054178088
811,1.8101447887575426
812,1.8238658563928574
813,1.7295554908967896
814,1.720550500695981
815,1.7325761251686955
816,2.0890710176066962
817,1.8627361135452623
818,1.791303731051355
819,3.0934553372795133
820,2.932103353888416
821,2.7159565915259067
822,2.363171610026467
823,1.981411747908438
824,1.8705568288492997
825,1.1327331558759288
826,1.1370260330211057
827,1.1386055006777
828,2.119554516068036
829,2.048814153869254
830,1.8883457647010806
831,1.553887416842641
832,1.543486779591888
833,1.3970126054485024
834,1.5951439849809892
835,1.6070665783051066
836,1.6437282508287154
837,1.2050875176160516
838,1.1874095882570272
839,1.1808260429441673
840,1.2376302164484594
841,1.239403305265218
842,1.2134077633546296
843,1.178756062158132
844,1.1794241296519345
845,1.1899923883253791
846,1.1455843904062017
847,1.143876321303495
848,1.1456128035171407
849,1.1925024615002398
850,1.187963886358291
851,1.1996907888852926
852,1.4224529346886128
853,1.4965982234353834
854,1.4993495237565102
855,1.846777425222658
856,1.8150333697042935
857,1.8431529734472043
858,1.3502601631354008
859,1.3257918470169763
860,1.2730399204619425
861,2.3793152582817063
862,2.153098913848182
863,2.032680561276737
864,1.2908387515362503
865,1.259345762057085
866,1.2300583245330747
867,1.111999198728333
868,1.1080202613340533
869,1.1053425091075533
870,1.2333616678899124
871,1.2133836474629227
872,1.216306792158314
873,1.4462247045162593
874,1.2909866459722446
875,1.2985725605956389
876,1.2594241349984314
877,1.265229529037105
878,1.2352896685066872
879,1.1960082719303669
880,1.2057361187030275
881,1.210665244680096
882,1.1555654538536175
883,1.169205565312756
884,1.1532255549768684
885,1.1481846482550282
886,1.1539419843502439
887,1.1459732789222912
888,1.1495779815673486
889,1.1529201536141562
890,1.1616971734497594
891,1.1721753879584693
892,1.1703318333079575
893,1.1616844034293297
894,1.1540217954038126
895,1.1309561217944164
896,1.15298019751627
897,1.1614699354966287
898,1.1804280150053164
899,1.159405772029022
900,1.1768935115619736
901,1.1868024185715456
902,1.193962017487967
903,3.226585060445727
904,3.363925233587723
905,2.7427870456375314
906,1.5097306267552222
907,1.2709990529751007
908,1.1900049208780565
909,1.5242785800439633
910,1.2611207197433925
911,1.204499862384337
912,2.8251199279393564
913,1.8599868681165188
914,1.5153903285883499
915,1.490361201095129
916,1.298106933867683
917,1.2361122147939851
918,1.2384029013896662
919,1.241282882446352
920,1.250515106707366
921,1.2869608647949216
922,1.2871183240737991
923,1.2845803425445932
924,1.2560922645537616
925,1.2248376944027242
926,1.186603041347793
927,1.1529147255487668
928,1.1807521962517062
929,1.147036869155357
930,1.1419576005837027
931,1.1324245737646859
932,1.1205495190226902
933,1.1383753763293185
934,1.146436190651637
935,1.1379508804099072
936,1.1717571387705126
937,1.1753106075768465
938,1.1777515950938064
939,1.3022397076547798
940,1.2816151043459452
941,1.3098703207411846
942,1.2352679927416215
943,1.2599665183504176
944,1.2448841880438462
945,1.6771010778147128
946,2.0142406556262324
947,2.2186835429136647
948,1.81785646727948
949,1.9033947998094185
950,1.702131315957358
951,1.121103938534804
952,1.110057084105283
953,1.1166396713715803
954,1.147585577708079
955,1.1470961028115536
956,1.1795091685598904
957,1.1874250322701472
958,1.1833323119013024
959,1.1879249006789172
960,1.2093403543888783
961,1.1929418754067138
962,1.1884834989753754
963,1.1951465792765992
964,1.1755601605716897
965,1.1893713565305701
966,1.4053618957082332
967,1.4593892077586412
968,1.4959751937604673
969,1.605708084330394
970,1.662653288118864
971,1.6756712945055081
972,1.7683653802774155
973,1.7201803245495864
974,1.7483273315158099
975,1.8157894524504676
976,1.8104914619537427
977,1.7905587452339913
978,1.9070263151086497
979,1.8648343786806423
980,1.8315409984501245
981,1.6860721963039593
982,1.6845605146537368
983,1.613397219449777
984,1.546157668221316
985,1.6859289462660236
986,1.5896752908820475
987,1.541775865194515
988,1.4747336606689123
989,1.3358616439172937
990,1.7791443567560428
991,2.0251868951601115
992,2.1996602490239034
993,1.6295335779132702
994,1.694101639204955
995,1.6305236546536679
996,1.7575340988932542
997,1.8333877136587242
998,1.7377685062886927
999,3.1645289718093093
1000,2.9038951276970875
1001,2.449835626339327
1002,1.923221559260384
1003,1.6411524885744466
1004,1.6558408001217324
1005,1.497629155861834
1006,1.5766640153820015
1007,1.5542809986675592
1008,1.1385696877997558
1009,1.1388381089197446
1010,1.1578613779508993
1011,1.2045612616305919
1012,1.2404353824168286
1013,1.254665432271632
1014,1.096520080841421
1015,1.105366113657389
1016,1.120201705037984
1017,1.3827530943712987
1018,1.427003654465484
1019,1.4958551316593025
1020,1.7485087533484314
1021,1.8592685535216904
1022,1.8079994473852374
1023,1.9280936972110299
1024,2.072005430410156
1025,2.0248452029442583
1026,1.8586091665025786
1027,1.666852345476236
1028,1.5788486308578287
1029,2.693113037464753
1030,2.726142959782665
1031,2.6229207303119204
1032,1.4713231457166087
1033,1.510220948577378
1034,1.3292361076954116
1035,1.123446159503574
1036,1.1245719627492694
1037,1.1255176886854783
1038,1.9281762886357605
1039,1.825174877118646
1040,1.7638601898099342
1041,1.6311118062188126
1042,1.6587347163242312
1043,1.6665881199629209
1044,1.534978624197094
1045,1.4887703213891335
1046,1.4531272132325599
1047,1.1611703584236992
1048,1.1548282347270382
1049,1.1540346192540207
1050,1.9939650676092004
1051,1.9582611696429708
1052,1.8611015445160404
1053,1.2200075780373147
1054,1.212913004336016
1055,1.3035910131620487
1056,1.2803705231500164
1057,1.2893517705171194
1058,1.2455002047172274
1059,1.2440458025214993
1060,1.313346904174344
1061,1.3469596167863103
1062,1.679880598423277
1063,1.7244463722126182
1064,1.7368724096568207
1065,1.7240733437730658
1066,1.7407447776518215
1067,1.7365102540779835
1068,1.677482121896672
1069,1.6663060864847379
1070,1.6723923024524239
1071,3.202632421148467
1072,2.9885128013057645
1073,2.780893130822061
1074,2.4569370103591996
1075,2.174772222196047
1076,2.087457813006988
1077,1.1212832087769833
1078,1.132985001185042
1079,1.1269946981274996
1080,1.5048705820205954
1081,1.5112383678154444
1082,1.4811357656339266
1083,1.5740497973757557
1084,1.5871242406776152
1085,1.4332389260470735
1086,1.7047211431637015
1087,1.5924477833449846
1088,1.6950212777866471
1089,1.196079668295498
1090,1.1661162221951946
1091,1.1656024127951217
1092,1.3605905560615947
1093,1.318811611379369
1094,1.2202046841438818
1095,1.1724770489378085
1096,1.1771837798684806
1097,1.1852127272447301
1098,1.1639966715300263
1099,1.154560252180991
1100,1.1622668898203483
1101,1.1885069955561343
1102,1.1860498847692083
1103,1.1976027858790763
1104,1.235288666782527
1105,1.2550941803673672
1106,1.2681372412339216
1107,1.857418918716596
1108,1.851503730158405
1109,1.8149083643807749
1110,1.2822027056998253
1111,1.2564100608591986
1112,1.2330030320363612
1113,2.695099688149773
1114,2.3058095644453034
1115,2.4131444827954973
1116,1.2920887454279373
1117,1.2263790110472768
1118,1.184764228801876
1119,1.1830639941400947
1120,1.1707953288238706
1121,1.1857137506755868
1122,1.2461024602040474
1123,1.232358172028769
1124,1.2610228614784298
1125,1.1587557463603673
1126,1.168575842220599
1127,1.1807213178502691
1128,1.2663490429304576
1129,1.2805668294778403
1130,1.2541993518221701
1131,1.2375196298744955
1132,1.2363490658755176
1133,1.2279875189442855
1134,1.162421651831495
1135,1.1703371939445124
1136,1.1684344986562791
1137,1.1514908156328048
1138,1.1649038773011373
1139,1.1577382874467037
1140,1.1565766171136795
1141,1.1547349240835272
1142,1.1663111044438486
1143,1.1651547201394683
1144,1.175378400957629
1145,1.172452950160099
1146,1.1690123585838623
1147,1.1798659638655518
1148,1.1765200121793427
1149,1.1712764157707518
1150,1.196416986134652
1151,1.1835327658351338
1152,1.193297829683898
1153,1.1962816615777592
1154,1.1994678172070339
1155,3.1341842968076428
1156,3.132346872240126
1157,2.521508800421654
1158,1.120814063086016
1159,1.1221782343201545
1160,1.1312636512085334
1161,1.1328135668839987
1162,1.1303639427120804
1163,1.1403606138291313
1164,1.1282891692228931
1165,1.1257979597505101
1166,1.1470417908333705
1167,1.1710958985636952
1168,1.1853580798393444
1169,1.1873757773397848
1170,1.2170694543326794
1171,1.220673778607499
1172,1.218734166197469
1173,1.2674623709302208
1174,1.2825746056728886
1175,1.2883089018225644
1176,1.2280221599017715
1177,1.2171697668665709
1178,1.1664590241497712
1179,1.1463701005900677
1180,1.144485120152043
1181,1.130202512704562
1182,1.117255012171911
1183,1.1106637862573507
1184,1.1144921399291101
1185,1.1223496348604367
1186,1.127758506865489
1187,1.1301478476563718
1188,1.1650053859303435
1189,1.1744057776326402
1190,1.18007683305392
1191,1.2619782360071954
1192,1.2694825501451876
1193,1.2672140623607286
1194,1.316057693098889
1195,1.2831774592457785
1196,1.2977531542313214
1197,1.9286029025803086
1198,2.222911065527836
1199,2.1191377580380317
1200,1.3130468313584276
1201,1.255334406545048
1202,1.2370038417179543
1203,1.105049639619118
1204,1.1100061671172359
1205,1.1184319513103227
1206,1.1936402284653171
1207,1.1771690153738557
1208,1.1857657727519273
1209,1.1797880631980295
1210,1.1649346769850066
1211,1.1677886647000824
1212,1.28842806946042
1213,1.254607915996535
1214,1.2377521178316824
1215,1.169685194776826
1216,1.1532994825310925
1217,1.159849254296729
1218,1.387406891337602
1219,1.3926371280415397
1220,1.4163836652299657
1221,1.548465816234103
1222,1.6136529607482224
1223,1.6902125313727996
1224,1.6762503496675982
1225,1.7114957146304115
1226,1.7269647104999049
1227,1.7474395912699638
1228,1.728338612408478
1229,1.7905853261549254
1230,1.9419361417662635
1231,1.8150755307345943
1232,1.8539539165811854
1233,1.673442588538638
1234,1.6853402051522126
1235,1.62410101139548
1236,1.6211505780843642
1237,1.7136407932587554
1238,1.67353792131728
1239,1.3647009383402395
1240,1.259233655119794
1241,1.2499631122637256
1242,1.8130442723513422
1243,1.8942111153580863
1244,2.054591861544208
1245,1.5658075180220123
1246,1.6924965292919316
1247,1.6088306155833547
1248,2.413348553346799
1249,2.3303916696417595
1250,2.6884605014528526
1251,2.3486159660988517
1252,2.162591123760381
1253,2.012051582841257
1254,1.745922665360993
1255,1.6459081298317382
1256,1.6306576880596397
1257,1.4216194914316733
1258,1.5481819455668213
1259,1.541083270557353
1260,1.201739800653705
1261,1.1878158139368977
1262,1.177299564925132
1263,1.3895780704638716
1264,1.3736010327618104
1265,1.3805983731393616
1266,1.1243751235282669
1267,1.1160723222453235
1268,1.1240788457922655
1269,1.5878135992863294
1270,1.6359977830354635
1271,1.6312343440523303
1272,1.6620228500309497
1273,1.6239627506655439
1274,1.7906108289018345
