id_sample,TTI
421,1.365083456
422,1.386110902
423,1.174182773
424,1.177185774
425,1.181377172
426,1.147011518
427,1.171294212
428,1.191116452
429,1.162745714
430,1.151880026
431,1.15244174
432,1.201536417
433,1.19127655
434,1.199496508
435,1.241600752
436,1.220070362
437,1.220114589
438,1.222060442
439,1.222700119
440,1.210151196
441,2.71479249
442,3.458191156
443,3.113340616
444,1.590474844
445,1.453507185
446,1.453829646
447,1.140020967
448,1.141082525
449,1.13718164
450,1.169043541
451,1.16149056
452,1.157100081
453,1.152010918
454,1.155120611
455,1.148248196
456,1.238708973
457,1.223377109
458,1.216636181
459,1.214771509
460,1.227006674
461,1.222786665
462,1.333521366
463,1.306683421
464,1.294020057
465,1.430531025
466,1.47650075
467,1.421658993
468,1.793254137
469,1.86728251
470,1.849224448
471,2.278156757
472,2.27719593
473,2.029802561
474,1.730436563
475,1.772467136
476,1.755996943
477,1.632329464
478,1.673927665
479,1.675177693
480,1.635449767
481,1.709378481
482,1.691084027
483,1.535033107
484,1.465609789
485,1.450027108
486,1.443027496
487,1.479030013
488,1.537819147
489,2.213964939
490,2.201986313
491,2.389712811
492,3.320587873
493,2.848824501
494,2.836737156
495,1.879797697
496,1.933916926
497,2.020696163
498,1.600121379
499,1.572300434
500,1.67055881
501,1.558285594
502,1.520594478
503,1.647929192
504,1.648937345
505,1.655285716
506,1.588018417
507,1.477889061
508,1.499349117
509,1.517386913
510,1.180399895
511,1.178062797
512,1.171156526
513,1.296317816
514,1.314634085
515,1.287133217
516,1.746234298
517,1.738447309
518,1.738170147
519,1.665605068
520,1.673550248
521,1.726581693
522,1.713803172
523,1.666981101
524,1.610758781
525,2.482394218
526,2.630285025
527,2.85115242
528,2.661233902
529,2.620103836
530,2.424889326
531,1.169994116
532,1.183469892
533,1.173341274
534,1.738908768
535,1.778435826
536,1.76081419
537,1.625128031
538,1.669386506
539,1.639639974
540,1.567387938
541,1.537689447
542,1.452205777
543,1.163250208
544,1.170591593
545,1.176757336
546,1.109477282
547,1.12182951
548,1.118887901
549,1.153293848
550,1.159879446
551,1.178602695
552,1.288164139
553,1.307115793
554,1.319019437
555,1.245592117
556,1.319849849
557,1.41070509
558,1.925140738
559,1.964205027
560,2.045118332
561,2.155973911
562,2.280678034
563,2.29517889
564,2.107341766
565,1.874032021
566,1.642763257
567,2.355144501
568,2.328971148
569,2.326807022
570,1.987107754
571,2.052156925
572,1.995284796
573,1.102223039
574,1.094793797
575,1.09376049
576,1.450405121
577,1.481240749
578,1.476616979
579,1.472606897
580,1.447001696
581,1.418204308
582,1.816463709
583,1.812699318
584,1.69663167
585,1.805581093
586,1.728371263
587,1.686684251
588,1.445353508
589,1.434662104
590,1.517615438
591,1.177836418
592,1.184123039
593,1.191693783
594,1.149306297
595,1.147047281
596,1.146047115
597,1.195091724
598,1.215674758
599,1.226813555
600,1.236645699
601,1.250353336
602,1.263276339
603,1.740666628
604,1.676062226
605,1.570898771
606,1.318189502
607,1.304784298
608,1.309655428
609,1.497904062
610,1.446893215
611,1.44365263
612,1.415762186
613,1.363230705
614,1.347317576
615,1.112839103
616,1.102036715
617,1.106229782
618,1.155245662
619,1.160386324
620,1.185852289
621,1.190579534
622,1.194679499
623,1.179020643
624,1.222096801
625,1.177795291
626,1.163066387
627,1.190296292
628,1.159784555
629,1.162940025
630,1.069417953
631,1.061853409
632,1.165824175
633,1.065116048
634,1.048089504
635,1.05025661
636,1.075402975
637,1.056571484
638,1.045959473
639,1.213924408
640,1.183122158
641,1.191028953
642,1.077106476
643,1.082828999
644,1.019338846
645,1.125914812
646,1.077764869
647,1.051674247
648,1.189818621
649,1.168660402
650,1.196223497
651,2.43109417
652,2.427731752
653,1.845554471
654,1.18452549
655,1.19375968
656,1.179566383
657,1.232236385
658,1.281756401
659,1.325181961
660,1.244896889
661,1.22988987
662,1.242013574
663,1.260364771
664,1.290174127
665,1.30628252
666,1.218942404
667,1.223375916
668,1.215728283
669,1.361149073
670,1.353953838
671,1.456424475
672,1.20385623
673,1.1788131
674,1.189306021
675,1.151757121
676,1.149368286
677,1.149783015
678,1.135591984
679,1.133931994
680,1.133317232
681,1.151571989
682,1.159958363
683,1.149217367
684,1.208840609
685,1.203748941
686,1.204520226
687,1.215203524
688,1.222763896
689,1.223953724
690,1.2902987
691,1.281883478
692,1.278294325
693,2.659522772
694,3.036089659
695,2.719186068
696,1.266962171
697,1.299245238
698,1.303937197
699,1.157464385
700,1.142659187
701,1.142199755
702,1.20897913
703,1.221350193
704,1.218472004
705,1.207517385
706,1.216898441
707,1.205061436
708,1.221963048
709,1.228818655
710,1.227924347
711,1.22407937
712,1.223894358
713,1.214939475
714,1.472844124
715,1.464666486
716,1.439097643
717,1.562065721
718,1.575437069
719,1.584812045
720,1.67946279
721,1.698804736
722,1.695349455
723,1.815925598
724,1.800121188
725,1.772945642
726,1.689856529
727,1.744568348
728,1.711495042
729,1.618394256
730,1.727591872
731,1.679149151
732,1.785495639
733,1.82144773
734,1.889208078
735,1.445351839
736,1.466731191
737,1.460548401
738,2.329598188
739,2.321784973
740,2.295297146
741,1.720077157
742,1.732672095
743,1.785563231
744,3.307150841
745,3.086984396
746,3.335799932
747,2.574922085
748,2.388852119
749,2.444184303
750,1.938860416
751,1.85727191
752,1.876455903
753,1.544882178
754,1.506936312
755,1.616158247
756,1.110596895
757,1.143841386
758,1.136529922
759,1.210966349
760,1.232595563
761,1.211319685
762,1.204661727
763,1.209237814
764,1.235077858
765,1.475612164
766,1.463921309
767,1.475302696
768,1.727333188
769,2.008180618
770,2.196418285
771,1.753040671
772,1.750921369
773,1.728397012
774,1.191603184
775,1.24364841
776,1.269916892
777,1.232549429
778,1.314622879
779,1.407049417
780,1.692964792
781,1.719941854
782,1.866667628
783,1.191568017
784,1.203205109
785,1.197420478
786,1.802057743
787,1.707507253
788,1.627559066
789,1.291188717
790,1.383509398
791,1.431810141
792,1.31778121
793,1.323114395
794,1.307734609
795,1.15213728
796,1.15102303
797,1.138853312
798,1.047223091
799,1.04937768
800,1.051020384
801,1.216451764
802,1.244883537
803,1.269644856
804,1.100610018
805,1.099299431
806,1.096654058
807,1.495833158
808,1.541799784
809,1.595383406
810,1.871771693
811,1.880191565
812,1.936287045
813,2.136679888
814,2.087489843
815,2.067199707
816,1.244570017
817,1.315360427
818,1.535941005
819,1.150424957
820,1.221815348
821,1.477372408
822,1.444247246
823,1.422532558
824,1.336415768
825,1.168421507
826,1.167659283
827,1.157577634
828,1.734140396
829,1.711642027
830,1.583950758
831,1.475858688
832,1.474424124
833,1.527574897
834,1.833339214
835,1.715118647
836,1.597378373
837,1.139833212
838,1.122689366
839,1.116533995
840,1.163197994
841,1.158110976
842,1.17909956
843,1.158005834
844,1.177560925
845,1.185542583
846,1.160316706
847,1.182249784
848,1.177221298
849,1.16366291
850,1.197006702
851,1.214451075
852,1.238506317
853,1.246299982
854,1.260249376
855,1.593890429
856,1.548829079
857,1.479948759
858,1.225109339
859,1.240058899
860,1.224783182
861,1.154789209
862,1.233239174
863,1.251175761
864,1.150407791
865,1.163418293
866,1.161751747
867,1.118392587
868,1.10979116
869,1.105541825
870,1.248421192
871,1.271024227
872,1.273513317
873,1.195217371
874,1.171044588
875,1.175535202
876,1.361097336
877,1.395703793
878,1.403534174
879,1.153268456
880,1.169334173
881,1.174318314
882,1.10946548
883,1.094865322
884,1.183283567
885,1.060605764
886,1.048089504
887,1.051582813
888,1.158480048
889,1.176187038
890,1.186308622
891,1.169136763
892,1.168552518
893,1.220090032
894,1.066295862
895,1.048089504
896,1.048530102
897,1.062736273
898,1.041129351
899,1.048530102
900,1.177592993
901,1.191615224
902,1.223165751
903,1.166370034
904,1.297385454
905,1.445697069
906,1.160170317
907,1.15431726
908,1.143211842
909,1.65914011
910,1.630979419
911,1.500456452
912,1.259799242
913,1.257574797
914,1.223055601
915,1.447879672
916,1.357340336
917,1.323160648
918,1.301926613
919,1.351400018
920,1.287063122
921,1.285244823
922,1.270935774
923,1.258463383
924,1.149554849
925,1.194661617
926,1.180760264
927,1.142958045
928,1.135774732
929,1.127859116
930,1.151255608
931,1.157967567
932,1.156871676
933,1.149175167
934,1.158338189
935,1.15092814
936,1.211877704
937,1.220904827
938,1.21842742
939,1.21810317
940,1.22021389
941,1.219627023
942,1.195531845
943,1.1907897
944,1.197006941
945,1.229304194
946,1.233658671
947,1.275617599
948,1.214619517
949,1.204819679
950,1.191491246
951,1.136948586
952,1.128396034
953,1.122478962
954,1.202888012
955,1.206896067
956,1.191894054
957,1.218729734
958,1.232344627
959,1.231827855
960,1.221834183
961,1.229272127
962,1.223116994
963,1.227569103
964,1.225929976
965,1.222786665
966,1.619155765
967,1.652617097
968,1.694005251
969,1.633223534
970,1.708379626
971,1.706707478
972,1.718836427
973,1.8213799
974,1.915869594
975,1.734479308
976,1.760232806
977,1.752296925
978,1.667718053
979,1.684817791
980,1.674387336
981,1.614822149
982,1.667075515
983,1.664466381
984,1.650033474
985,1.647399306
986,1.680068731
987,1.738140821
988,2.857241392
989,4.899137974
990,1.593280077
991,1.578419924
992,1.744106054
993,2.480961561
994,2.55496645
995,2.587631464
996,3.284575939
997,2.993860245
998,2.973919868
999,3.637418985
1000,2.952137232
1001,2.790339231
1002,2.373904705
1003,2.217477322
1004,2.279443979
1005,1.503271103
1006,1.49748373
1007,1.597442746
1008,1.098277807
1009,1.12274003
1010,1.142781258
1011,1.187174082
1012,1.210875034
1013,1.214140654
1014,1.171634912
1015,1.216833949
1016,1.26656127
1017,1.379304767
1018,1.4445225
1019,1.529868841
1020,1.700266361
1021,1.641873479
1022,1.671293736
1023,1.539668918
1024,1.58105731
1025,1.598315716
1026,1.190837741
1027,1.192388773
1028,1.203439713
1029,1.143697381
1030,1.158773661
1031,1.29366374
1032,1.197582483
1033,1.210310698
1034,1.217777252
1035,1.170359492
1036,1.184207439
1037,1.184326649
1038,1.42132163
1039,1.518277764
1040,1.555473089
1041,1.34766078
1042,1.319090009
1043,1.305932045
1044,1.166905522
1045,1.176496267
1046,1.164477587
1047,1.1448102
1048,1.147617817
1049,1.147612572
1050,1.031373978
1051,1.036717653
1052,1.033128858
1053,1.101473808
1054,1.103414536
1055,1.100337505
1056,1.087547779
1057,1.100457191
1058,1.120848417
1059,1.191485643
1060,1.262328148
1061,1.511561751
1062,1.382686973
1063,1.392015934
1064,1.408036351
1065,1.263361335
1066,1.23733604
1067,1.232741356
1068,1.152824163
1069,1.15130043
1070,1.148593664
1071,1.060175896
1072,1.058123112
1073,1.0628407
1074,1.559413195
1075,1.585592747
1076,1.586429119
1077,1.871191263
1078,1.788383603
1079,1.741237521
1080,1.705770016
1081,1.683281183
1082,1.751232266
1083,1.838939071
1084,1.865131378
1085,1.875507116
1086,1.373480916
1087,1.300038457
1088,1.267235994
1089,1.163853645
1090,1.165138006
1091,1.158053398
1092,1.141614199
1093,1.126312017
1094,1.153241277
1095,1.160775185
1096,1.153716326
1097,1.148655415
1098,1.152338982
1099,1.165079713
1100,1.172637939
1101,1.168677092
1102,1.229469538
1103,1.279117107
1104,1.188005328
1105,1.215090275
1106,1.231857061
1107,1.226744175
1108,1.233031034
1109,1.277062416
1110,1.178012133
1111,1.178468704
1112,1.174233198
1113,1.099494934
1114,1.10543108
1115,1.140153408
1116,1.125393271
1117,1.121486187
1118,1.12017417
1119,1.122301817
1120,1.126490474
1121,1.115148664
1122,1.203051805
1123,1.184234381
1124,1.193557978
1125,1.166863918
1126,1.25214529
1127,1.259265304
1128,1.148049116
1129,1.157640338
1130,1.172449112
1131,1.124899507
1132,1.142534137
1133,1.134516001
1134,1.115934134
1135,1.122226238
1136,1.187446952
1137,1.143895745
1138,1.212081313
1139,1.264822602
1140,1.157320499
1141,1.150897503
1142,1.270221949
1143,1.761398792
1144,1.90721488
1145,2.190716982
1146,1.336313725
1147,1.439495564
1148,1.502354503
1149,1.122357965
1150,1.122780323
1151,1.068610668
1152,1.160637856
1153,1.196028709
1154,1.263291836
1155,1.414779902
1156,1.589248657
1157,1.823241353
1158,1.215001345
1159,1.337767839
1160,1.417286634
1161,1.208942175
1162,1.268133879
1163,1.393370628
1164,1.593460441
1165,1.482098341
1166,1.458474636
1167,1.571634412
1168,1.540522218
1169,1.522650719
1170,1.25079155
1171,1.411258698
1172,1.736723304
1173,1.287224293
1174,1.256945848
1175,1.275876164
1176,1.122632265
1177,1.142383337
1178,1.142881155
1179,1.169811726
1180,1.162468433
1181,1.171418309
1182,1.137106419
1183,1.136744022
1184,1.143783212
1185,1.216050863
1186,1.243381977
1187,1.282643318
1188,1.20591712
1189,1.198521852
1190,1.212798715
1191,1.21211195
1192,1.222554922
1193,1.212841511
1194,1.196577668
1195,1.19273138
1196,1.190796256
1197,1.133265495
1198,1.13830328
1199,1.127070427
1200,1.156059742
1201,1.147880673
1202,1.140440583
1203,1.146492839
1204,1.149407387
1205,1.142043948
1206,1.215743065
1207,1.234759092
1208,1.236497283
1209,1.157108426
1210,1.157223105
1211,1.163073778
1212,1.220739603
1213,1.216984272
1214,1.199127793
1215,1.184880137
1216,1.182757497
1217,1.16812098
1218,1.629277706
1219,1.68846643
1220,1.741676927
1221,1.725610852
1222,1.816867709
1223,1.883264542
1224,1.746053696
1225,1.786886692
1226,1.785748839
1227,2.221654892
1228,2.534087658
1229,2.409030914
1230,2.156982899
1231,2.134179115
1232,2.102227688
1233,1.65727222
1234,1.699764013
1235,1.683077455
1236,1.603091359
1237,1.650381327
1238,1.649104238
1239,1.432236433
1240,1.486646175
1241,1.399720907
1242,1.836371064
1243,1.854018927
1244,1.935672879
1245,4.200525761
1246,4.257060051
1247,4.331195831
1248,5.835934639
1249,6.388993263
1250,5.118828773
1251,3.823148012
1252,3.927742243
1253,5.045708179
1254,2.472247124
1255,2.501651764
1256,2.192289352
1257,1.595054388
1258,1.544362307
1259,1.683409452
1260,1.975588322
1261,1.875106096
1262,1.871986628
1263,1.380039573
1264,1.349329472
1265,1.381976724
1266,1.168174744
1267,1.202504158
1268,1.236354828
1269,1.29238534
1270,1.36880827
1271,1.505712986
1272,1.727881551
1273,1.709640145
1274,1.654337645
1275,1.788000703
1276,1.815396667
1277,1.811796546
1278,1.739740491
1279,1.619335532
1280,1.563506603
1281,3.139344692
1282,2.922424555
1283,2.82182169
1284,3.230251789
1285,2.762665987
1286,2.670983315
1287,1.171748638
1288,1.171774864
1289,1.173326731
1290,1.876759648
1291,1.942281723
1292,1.825017333
1293,1.324727297
1294,1.434505224
1295,1.503896952
1296,1.56996429
1297,1.67265296
1298,1.629077196
1299,1.209072113
1300,1.206394792
1301,1.1945858
1302,1.431151628
1303,1.432289124
1304,1.399890423
1305,1.731434822
1306,2.22693944
1307,2.433219671
1308,1.148509026
1309,1.156566501
1310,1.166128397
1311,1.476374388
1312,1.459685445
1313,1.413083315
1314,1.688584089
1315,1.703987837
1316,1.796622515
1317,2.167064428
1318,2.274311304
1319,2.237485886
1320,1.360345006
1321,1.337876439
1322,1.321900129
1323,3.768227339
1324,3.488018274
1325,2.951069117
1326,2.350496054
1327,2.289950848
1328,2.254843712
1329,1.307607174
1330,1.323253155
1331,1.338235974
1332,1.638766527
1333,1.64405179
1334,1.581719875
1335,1.245062828
1336,1.25316453
1337,1.239717007
1338,1.489682078
1339,1.475532293
1340,1.425396919
1341,1.154888153
1342,1.149624109
1343,1.152346611
1344,1.656567216
1345,1.518222928
1346,1.415311098
1347,1.174703479
1348,1.175026298
1349,1.185445547
1350,1.154247284
1351,1.158312082
1352,1.148930311
1353,1.197813749
1354,1.209743738
1355,1.247201204
1356,1.217502117
1357,1.232283831
1358,1.244149446
1359,1.461656094
1360,1.524359345
1361,1.558082223
1362,1.237833977
1363,1.241109371
1364,1.221795082
1365,2.463946819
1366,2.362606049
1367,2.283679724
1368,1.603682637
1369,1.524970651
1370,1.515174747
1371,1.146824121
1372,1.131658077
1373,1.116324902
1374,1.130099297
1375,1.141528845
1376,1.13396275
1377,1.123430014
1378,1.135709047
1379,1.138464451
1380,1.240422487
1381,1.209009051
1382,1.205391884
1383,1.185730219
1384,1.153336048
1385,1.139730692
1386,1.278530598
1387,1.249675512
1388,1.499117851
1389,1.065912127
1390,1.056571484
1391,1.043045759
1392,1.083536386
1393,1.065254569
1394,1.054414749
1395,1.090150118
1396,1.070677042
1397,1.050492764
1398,1.108493567
1399,1.092376947
1400,1.066338062
1401,1.133447886
1402,1.140702605
1403,1.179498196
1404,1.148879528
1405,1.176660299
1406,1.207945347
1407,4.127969742
1408,3.889481544
1409,2.743178368
1410,1.148403883
1411,1.142970324
1412,1.141631365
1413,1.246084452
1414,1.220006466
1415,1.207464695
1416,1.236778498
1417,1.214577436
1418,1.203523636
1419,1.339976549
1420,1.371317387
1421,1.355603099
1422,1.243848085
1423,1.217154741
1424,1.253451824
1425,1.258654237
1426,1.226758957
1427,1.205208778
1428,1.357721925
1429,1.340676069
1430,1.369796753
1431,1.160405159
1432,1.155580521
1433,1.149854183
1434,1.141853452
1435,1.138945222
1436,1.148789883
1437,1.136661649
1438,1.138880968
1439,1.141844034
1440,1.176259995
1441,1.181596994
1442,1.190875173
1443,1.238013744
1444,1.234955788
1445,1.245823741
1446,1.272879481
1447,1.270853996
1448,1.248268127
1449,4.637814999
1450,4.685822487
1451,4.062286854
1452,1.414287329
1453,1.349745274
1454,1.295939922
1455,1.142656803
1456,1.151586056
1457,1.145414472
1458,1.206787825
1459,1.216179132
1460,1.207072258
1461,1.176488161
1462,1.178557634
1463,1.15936923
1464,1.189127207
1465,1.195058703
1466,1.175296187
1467,1.190532207
1468,1.204329133
1469,1.186481953
1470,1.638768077
1471,1.725401521
1472,1.680179238
1473,1.616814613
1474,1.59319222
1475,1.562259912
1476,1.666076183
1477,1.726091146
1478,1.687389255
1479,1.769405007
1480,1.842765689
1481,1.84509778
1482,1.809587479
1483,1.821993947
1484,1.813171148
1485,1.63210392
1486,1.702213645
1487,1.690118909
1488,1.555367947
1489,1.609942079
1490,1.648003936
1491,1.99047184
1492,1.928633451
1493,1.95818162
1494,1.51623404
1495,1.500565171
1496,1.542789698
1497,2.575381994
1498,2.488614082
1499,2.297885418
1500,2.429598808
1501,2.728206396
1502,2.644168139
1503,1.964482188
1504,2.195116758
1505,2.278813362
1506,2.410494328
1507,2.380488873
1508,2.256285191
1509,1.5878582
1510,1.561151743
1511,1.769994855
1512,1.877456903
1513,1.740089536
1514,1.680102706
1515,1.238864899
1516,1.283723354
1517,1.293934941
1518,2.369080544
1519,1.826374054
1520,1.614507794
1521,1.617162824
1522,1.675482512
1523,1.65998745
1524,1.952358365
1525,1.937246799
1526,1.937437654
1527,1.826435804
1528,1.820725322
1529,1.804001331
1530,1.525387406
1531,1.493721485
1532,1.48131156
1533,2.356101036
1534,2.74357605
1535,2.981772661
1536,2.318692684
1537,2.332266569
1538,2.124527693
1539,1.203573465
1540,1.253936768
1541,1.322365999
1542,1.689360023
1543,1.753919959
1544,1.811904311
1545,1.28605032
1546,1.406062961
1547,1.446218014
1548,1.291112423
1549,1.280924082
1550,1.27094388
1551,1.465928793
1552,1.496546507
1553,1.573081493
1554,1.265724182
1555,1.258314848
1556,1.33323431
1557,1.558045149
1558,1.837309957
1559,1.875184536
1560,1.110287666
1561,1.119758368
1562,1.141885281
1563,1.485925674
1564,1.495812178
1565,1.545028567
1566,1.894922018
1567,1.917409062
1568,1.949781656
1569,2.123000622
1570,2.118694782
1571,2.127102375
1572,1.72273612
1573,1.726060629
1574,1.752190709
1575,3.034003735
1576,2.733519793
1577,2.499449492
1578,2.270397663
1579,2.094958782
1580,2.07083869
1581,1.150790215
1582,1.192194104
1583,1.236249566
1584,1.61384654
1585,1.570212603
1586,1.577361703
1587,1.804072976
1588,1.805858493
1589,1.719049811
1590,1.725472569
1591,1.672762632
1592,1.598127723
1593,1.152056932
1594,1.150941133
1595,1.140518665
1596,1.566705585
1597,1.444009066
1598,1.356975079
1599,1.279892921
1600,1.270069122
1601,1.264167786
1602,1.20379281
1603,1.215940714
1604,1.219849348
1605,1.21756196
1606,1.236376047
1607,1.242967129
1608,1.472562671
1609,1.515452981
1610,1.574172735
1611,1.504676461
1612,1.454303861
1613,1.423652172
1614,1.256780148
1615,1.255575657
1616,1.251371622
1617,1.755898595
1618,1.7462008
1619,1.791558623
1620,1.444725037
1621,1.383466482
1622,1.388011456
1623,1.08708179
1624,1.083057642
1625,1.09903872
1626,1.179552078
1627,1.187404513
1628,1.191904426
1629,1.216496944
1630,1.195925474
1631,1.166527748
1632,1.214496374
1633,1.208614707
1634,1.212167621
1635,1.191820979
1636,1.154418111
1637,1.136265278
1638,1.094927192
1639,1.066828728
1640,1.052862883
1641,1.680099607
1642,2.342905283
1643,2.304443836
1644,1.172162056
1645,1.178248882
1646,1.195537329
1647,1.20004034
1648,1.200620651
1649,1.2138201
1650,1.054848075
1651,1.056571484
1652,1.047204018
1653,1.151018381
1654,1.166258693
1655,1.177874804
1656,1.148179173
1657,1.184173584
1658,1.218259096
1659,1.83066678
1660,1.774930477
1661,1.643365502
1662,1.487905264
1663,1.387973785
