id_sample,TTI
109,1.1257123337573625
110,1.1290178125683754
111,1.1164645238327127
112,1.1195534271535077
113,1.1204463341438968
114,1.1780529910400337
115,1.1758532164804403
116,1.1764169383425296
117,1.1329285941178444
118,1.138312767446573
119,1.141686885885398
120,1.1682359080986042
121,1.1709524505399007
122,1.1720629800237439
123,1.1700846183833005
124,1.1686273437149377
125,1.1670825940313376
126,1.137629382220715
127,1.1397604063109246
128,1.14411331936263
129,1.170363927171159
130,1.1751804155711303
131,1.1789381899059936
132,1.182268119197452
133,1.1878433122125744
134,1.198784388705627
135,1.213512690385748
136,1.2054911570173745
137,1.220358501345407
138,1.1957427329770995
139,1.1920122197167264
140,1.1952841235750764
141,1.2159578243014406
142,1.2093349688489874
143,1.2097046670218579
144,1.1913274158635898
145,1.1910606212998633
146,1.1937897477840507
147,1.0931424334146764
148,1.0855676060051997
149,1.0872050115450995
150,1.1105186618601839
151,1.1104948303506825
152,1.1181543585829936
153,1.1248284457716058
154,1.1224094049221935
155,1.12734952043132
156,1.1464408551920013
157,1.1412300415647831
158,1.154837357430971
159,1.1592419811452226
160,1.1829394666339321
161,1.203055795854057
162,1.177251572115575
163,1.1771173026166186
164,1.184873508384026
165,1.1771400102854497
166,1.1776748482334298
167,1.1842729758808384
168,1.091164251291558
169,1.093378120052307
170,1.0898531218343415
171,1.1275353198133835
172,1.1275597559473265
173,1.1315455356529553
174,1.1269877636895744
175,1.126960916716274
176,1.1278835011779527
177,1.1349487687329496
178,1.143808481741959
179,1.150977442258812
180,1.2140818071720685
181,1.2222498500043626
182,1.2218997389983892
183,1.2258538239413
184,1.2250391655479747
185,1.2297852379495324
186,1.2071423306531268
187,1.2062479346902613
188,1.2030637076383452
189,1.1220043819499448
190,1.1235351061668206
191,1.1216731866491685
192,1.144111196827817
193,1.1406100447267034
194,1.1389473791600002
195,1.1406407487647034
196,1.1372325577233338
197,1.1355935147890794
198,1.1459076964378314
199,1.149959362249547
200,1.1499488194243392
201,1.158651299528484
202,1.160178323376459
203,1.1595503543596581
204,1.154229358754385
205,1.1560251518242417
206,1.1526577896579244
207,1.1642360591487637
208,1.1684618367997277
209,1.16586454845882
210,1.5100244771010398
211,1.5051679063797805
212,1.5069802947480513
213,1.8333336052562397
214,1.8506888364113807
215,1.8487445286848758
216,1.8289740249976094
217,1.8485366945763047
218,1.8606176706124884
219,1.925547053979044
220,1.9503069236266715
221,1.955483430653196
222,2.1509655987290914
223,2.081017502687118
224,2.0097107432206824
225,1.917133734517598
226,1.9090289105679026
227,1.8662396120750042
228,1.7015267945389685
229,1.7033539173002397
230,1.7089760823092663
231,1.4350003397300435
232,1.3947380015844217
233,1.3819745364298377
234,1.6943048117918267
235,1.7046702369474729
236,1.724539443248288
237,2.4493433040733312
238,2.252107935013966
239,2.3247024269853926
240,2.265976948691784
241,2.279824855127549
242,2.312015875893909
243,4.623636522277368
244,4.4301769029459335
245,4.214917009629418
246,1.9181381454663655
247,1.9046761744112775
248,1.8988333573806946
249,1.4685400089968828
250,1.4463815076952022
251,1.4624329915995915
252,2.0789916613170414
253,2.0723572762788542
254,1.9937886733918704
255,1.3488667443617168
256,1.3300655463288185
257,1.3141149864952373
258,1.1398105794802693
259,1.142387932433648
260,1.1467680611749518
261,1.1845578488344193
262,1.2128383725569263
263,1.247995994864594
264,1.3540851828038942
265,1.3661484313548304
266,1.383781225309476
267,1.7240445267120243
268,1.738605157449285
269,1.8112520961679786
270,1.4044227570979693
271,1.3773898324405132
272,1.3582127167397535
273,3.2750368790600737
274,3.1723798352170496
275,3.0017394408004776
276,2.674235106358397
277,2.5755649055170924
278,2.4337384947172245
279,1.1211667186538228
280,1.122712619597199
281,1.1238483343706498
282,1.5801610719955264
283,1.529579202089674
284,1.4634517749302913
285,1.2161681579691166
286,1.213434185845055
287,1.2150641551629475
288,1.3086303325336544
289,1.2903307620726936
290,1.3022411786628665
291,1.1859562281871763
292,1.1806784101757848
293,1.1850910333050693
294,1.3147423666465803
295,1.3242744901131742
296,1.3600093638069377
297,1.3215694640278897
298,1.3503371206050594
299,1.3885053385024047
300,1.105336801840639
301,1.110375590599677
302,1.1104472794305806
303,1.1867015550420856
304,1.2083162390026978
305,1.2329255581068859
306,1.8034400440249274
307,1.7832226768380521
308,1.7862384854438182
309,1.730741584359439
310,1.768251514763607
311,1.7943742284168744
312,1.2065228942749802
313,1.2062093345776863
314,1.2048368248953938
315,3.038350163557724
316,3.28722051428157
317,3.0254642092132458
318,2.7416698343901054
319,2.7251896261551307
320,2.7162948154148427
321,1.1249096271632926
322,1.1255052028336714
323,1.1303028683191538
324,1.347580124652409
325,1.3362185650435277
326,1.3620481883881097
327,1.1609369248593822
328,1.1686524683098274
329,1.1805867571419766
330,1.2384738246260902
331,1.2301075115665097
332,1.2255775468254022
333,1.283551173888779
334,1.2897897751728749
335,1.2626282955627843
336,1.327689367197066
337,1.391803908571887
338,1.4475583769080513
339,1.1761438816105556
340,1.1784858084508438
341,1.1860982680894827
342,1.1765197697722194
343,1.1764828189407894
344,1.1740781471709072
345,1.184498093832179
346,1.191688418142639
347,1.2117181985344854
348,1.3081457003700145
349,1.3449652347248184
350,1.3693304966238689
351,1.3325989541923136
352,1.33835142317097
353,1.3467195303659911
354,1.2329310084562195
355,1.224816515808502
356,1.2216703771801343
357,2.765156479558945
358,2.7784273939494457
359,2.6324325320323014
360,1.417721022879133
361,1.3654885226801623
362,1.3277033540440613
363,1.1155597773972752
364,1.1134780510713722
365,1.11816797339404
366,1.1623762808014666
367,1.1644923678297214
368,1.1634765047702385
369,1.1569724415504152
370,1.1589117097123711
371,1.1622923267070608
372,1.2085619883247047
373,1.2170535359700656
374,1.2237476080493581
375,1.2196600422428614
376,1.2222605227796033
377,1.2165177577933985
378,1.1906738828225623
379,1.1888222296590216
380,1.1918714603247877
381,1.1620425209967853
382,1.164184195285792
383,1.1698799040324888
384,1.203280939882586
385,1.2109463765948987
386,1.2104857649925183
387,1.2382332518520058
388,1.2363587304513246
389,1.2512359160924054
390,1.1684081685714305
391,1.1708908354067966
392,1.1737147987521448
393,1.1883660352375345
394,1.1879735182591196
395,1.1906201070072835
396,1.2173412855402717
397,1.2134693866623358
398,1.214154605825129
399,3.4846269625660327
400,3.2675894998102146
401,3.1446621772592986
402,1.1516826016463562
403,1.1468385070245615
404,1.1454544252872707
405,1.14052744484797
406,1.1388011821944701
407,1.1410509149675843
408,1.2639515961463819
409,1.286039277927788
410,1.2987440432298938
411,1.1981006934025504
412,1.2044878873786409
413,1.2087550106090816
414,1.246180850658965
415,1.2581630502049572
416,1.256849558491153
417,1.3452397492856214
418,1.3475584022822578
419,1.3519021740942567
420,1.444997298491146
421,1.412209070085277
422,1.3510924902089765
423,1.1721958777743353
424,1.1690658931241367
425,1.1686550295529217
426,1.1383507608168493
427,1.13874473897274
428,1.1428248349118906
429,1.165738712487395
430,1.1696884881247946
431,1.172284502825268
432,1.2128250641910998
433,1.2135943484154748
434,1.2183934376240624
435,1.2547876202843913
436,1.2666782269188
437,1.2832490654537603
438,1.2312732734384157
439,1.2384534644384715
440,1.2443125477386794
441,2.6667677022595186
442,2.737161457122407
443,2.591939325092581
444,1.5228882554048189
445,1.4296433368683668
446,1.3761103737086597
447,1.1298014042078686
448,1.1297949397691744
449,1.1304305781779578
450,1.169382874073444
451,1.1640640199601524
452,1.1624873650264744
453,1.1525297923325901
454,1.15350172892477
455,1.1497055086886094
456,1.2483802856110022
457,1.2458114392406594
458,1.243608262234927
459,1.2168173580546457
460,1.2195667860028314
461,1.2192267737924913
462,1.3736699078050056
463,1.3919442503356332
464,1.4080941141904533
465,1.5037196332297633
466,1.55152449454613
467,1.5623551977223138
468,1.8441511688110874
469,1.8828987442823606
470,1.9103951941588118
471,2.421809606719789
472,2.376453817831219
473,2.2549610219321754
474,1.8207317697306953
475,1.7746183745295607
476,1.75047845599684
477,1.6540848321209793
478,1.6422927644352905
479,1.6309053779305391
480,1.7016378450647447
481,1.7230626680461945
482,1.74294270660463
483,1.5223379263861412
484,1.4715499389106588
485,1.443761246644509
486,1.4617453557400246
487,1.4623523652872037
488,1.5047927472269367
489,2.0844827198969837
490,2.219749288776775
491,2.3832629379773937
492,2.9910031941949176
493,3.1327043793336062
494,3.160119186227661
495,1.7852742778873534
496,1.8027126334966004
497,1.8196265867832666
498,1.603601539263871
499,1.5868718441108525
500,1.6150818930030097
501,1.5445265043917584
502,1.5345780529008513
503,1.5678958575159339
504,1.6666253423321153
505,1.6441597715095453
506,1.5561622393983798
507,1.4047912521795856
508,1.4064212153042175
509,1.4045783702466825
510,1.1623345495998727
511,1.1683864068679901
512,1.1648491947350395
513,1.2947491917093794
514,1.3159399212580483
515,1.346044548275555
516,1.7202044061442066
517,1.745031894435907
518,1.7565382189154846
519,1.674514386299513
520,1.6819475417451755
521,1.694873862228577
522,1.6852275790645288
523,1.6720899880065825
524,1.6661029566534147
525,2.650356682678477
526,2.68242547979316
527,2.732051634732255
528,2.587567807979954
529,2.4436375324734896
530,2.351846763074705
531,1.1378426040503204
532,1.1380403052609918
533,1.1423352616738227
534,1.7214958961672744
535,1.6971021846916088
536,1.7230494715720113
537,1.5655566559629908
538,1.558048592153454
539,1.5190892003185297
540,1.5740372654749908
541,1.5474361287971055
542,1.4970203854155082
543,1.1613616297807199
544,1.1575568110297145
545,1.1586479760395236
546,1.1251069125671767
547,1.142309983604587
548,1.1479255642733808
549,1.1699989227286185
550,1.1922269547408006
551,1.2236400185482674
552,1.314752356376093
553,1.2977425957457411
554,1.2777349800438373
555,1.2348593333353561
556,1.292302203722838
557,1.4224694933953372
558,1.865194847663596
559,1.8540567072311815
560,1.8656536499611005
561,2.3163119125401614
562,2.3778437510720414
563,2.40327033866785
564,2.203193512629771
565,2.1465930615493845
566,2.130646761475022
567,2.4267850105299034
568,2.4273687534767054
569,2.3861578846802924
570,1.9642755608717184
571,1.9852385587784211
572,1.9927516196286
573,1.103370337545007
574,1.1068277764031955
575,1.103262908286182
576,1.5003667351858316
577,1.5345473744860336
578,1.5888798871061205
579,1.5162023346778122
580,1.5238738086959427
581,1.5242525883366707
582,1.8327702020202887
583,1.783431648074892
584,1.7664383586176995
585,1.8468219814954954
586,1.748009636141934
587,1.6435306985210048
588,1.429983047856887
589,1.4405381853935801
590,1.4843822935775526
591,1.1754857642128884
592,1.1825807652409637
593,1.183909036109109
594,1.1586629837284144
595,1.157127245650079
596,1.1564935403098717
597,1.186912430194156
598,1.1884200791107808
599,1.1969791586466019
600,1.2250898831487231
601,1.2391820599323542
602,1.2716137071532279
603,1.9286612308282785
604,1.8650573692702714
605,1.8191569633447457
606,1.2883476762278687
607,1.278317826364073
608,1.2729867050810562
609,1.535339205966261
610,1.559223756816667
611,1.539269515362859
612,1.393530379873507
613,1.3709817670631081
614,1.3411498625512552
615,1.1134712210692754
616,1.1122283461474443
617,1.1152457387440493
618,1.1658120862615509
619,1.1739025864126746
620,1.1745199173306367
621,1.237537743496661
622,1.242638655965357
623,1.2445811161171123
624,1.2184466617491372
625,1.2514757749585599
626,1.2631662131993049
627,1.2076493996022108
628,1.210755686550474
629,1.2092766553324101
630,1.1648366097503828
631,1.1657829351433373
632,1.1675509318699242
633,1.1838557532071259
634,1.1799736201973339
635,1.1853657383301301
636,1.1709882280479162
637,1.1769959435440682
638,1.1764012448515433
639,1.1969128506519635
640,1.1989910165574869
641,1.1932597183494023
642,1.16053347936129
643,1.167266742924412
644,1.1744336221199208
645,1.1762503015220174
646,1.1794211495981874
647,1.1819846244645333
648,1.194565181229072
649,1.1974842143638589
650,1.2042984469945655
651,2.9912362811130664
652,2.62831552928563
653,2.3252611819550904
654,1.150295991845621
655,1.1547721368477277
656,1.1469395986722954
657,1.1502967808324003
658,1.1475221131384048
659,1.1415462822251687
660,1.229974041143047
661,1.2324039069775288
662,1.2439465884822167
663,1.2405521081333242
664,1.2600354940151386
665,1.266919165918245
666,1.2174780721500307
667,1.2261327940277447
668,1.234090182592738
669,1.2904141864873662
670,1.2970765996871976
671,1.2932451373203893
672,1.2095767900227419
673,1.227075539622512
674,1.2205852053884811
675,1.162696717839951
676,1.1670270542710606
677,1.1625888544804868
678,1.1299381195784841
679,1.1288187568850985
680,1.130538763042527
681,1.1637911102264082
682,1.1712476401870529
683,1.1769752990106008
684,1.212803477939021
685,1.2181435814475179
686,1.2233140728733387
687,1.2437506011527404
688,1.2533165943034346
689,1.2636989763014252
690,1.2820773804683425
691,1.2786913296529543
692,1.2795599965809035
693,2.6834832785822647
694,2.7300740536822663
695,2.642817417788315
696,1.325864757327766
697,1.3521097072759118
698,1.3429882208846537
699,1.1410819117677036
700,1.1336402021684702
701,1.1310365540914904
702,1.2244121269258113
703,1.2395463717355542
704,1.230430317037437
705,1.2231414602665192
706,1.2318370078619194
707,1.220471639844333
708,1.2333802045499866
709,1.2531228448402834
710,1.2481505543883331
711,1.2286903278175365
712,1.2312055434094233
713,1.225213313596352
714,1.4542931863259518
715,1.4435404490096186
716,1.449468000977296
717,1.5425614882800853
718,1.5645159326875926
719,1.5758230394212476
720,1.7813107551493574
721,1.7957854653156322
722,1.8076351659589769
723,1.828970651629485
724,1.837345156761219
725,1.8164071645998776
726,1.7183289615687685
727,1.7587501420949214
728,1.7293694243730708
729,1.6192142035402473
730,1.60955601489174
731,1.627545195395258
732,1.7224545996459406
733,1.7397249474009704
734,1.7608371774836549
735,1.4290613872181441
736,1.3964605590485273
737,1.3987842188421975
738,1.7745164507351405
739,1.8794004091229197
740,1.9717224998541882
741,1.6564427270767679
742,1.6745233047159769
743,1.703944357705353
744,3.4226823967306976
745,3.172404168679682
746,3.201829632003624
747,2.3740397055948503
748,2.2091122202364177
749,2.181869367758072
750,2.1219436981013855
751,1.8784843877981374
752,1.9859395537076496
753,1.5669825437938947
754,1.556566557254906
755,1.5987133721292068
756,1.0592024750810682
757,1.0653326251101234
758,1.0694991646126226
759,1.1931889710565167
760,1.2053957827407369
761,1.2291179301901487
762,1.1742714562440366
763,1.1873066117497026
764,1.1870339377858965
765,1.4145536542566952
766,1.4373468506773954
767,1.4544366737555168
768,1.7062286771348814
769,1.7098216257088692
770,1.7202228591535604
771,1.7165942855151317
772,1.7141987580963522
773,1.7115836040209829
774,1.1873654333786487
775,1.1986788166846678
776,1.1987911206442414
777,1.2167464637959242
778,1.2338078144988365
779,1.2624318668586663
780,1.5706325852693444
781,1.5616901056573231
782,1.541559887156994
783,1.1773832392273933
784,1.1819103432334062
785,1.1904532356162538
786,1.6517254965936297
787,1.628179280432588
788,1.6206766706875795
789,1.2866186676743911
790,1.3185632679964872
791,1.3488022071917583
792,1.306072491292715
793,1.286770619044369
794,1.2811634775032843
795,1.1450118616788998
796,1.14006702828441
797,1.1408021124219136
798,1.0562992060635485
799,1.0602418586467117
800,1.0602586431581549
801,1.2290775492061243
802,1.251204995032634
803,1.2788399271170479
804,1.1151253534450645
805,1.1143743610971717
806,1.1176002128728009
807,1.5191415377868815
808,1.528761292763329
809,1.5691031557663093
810,1.858767521122569
811,1.8688049877723099
812,1.9006398904857498
813,2.1812297480088314
814,2.149878297430085
815,2.1445713364190224
816,1.1379524845132902
817,1.1337344956175492
818,1.1400650611620504
819,1.1319083630807143
820,1.1410317487229613
821,1.154295367490992
822,1.496335353715962
823,1.488439801845834
824,1.4900482742067342
825,1.180194806303718
826,1.1799238721897747
827,1.1925524939781882
828,1.7276632097521696
829,1.7114217677615995
830,1.7071309766207636
831,1.4897357628591679
832,1.4596774775894314
833,1.4491451986239623
834,1.7564836570659248
835,1.7218372982940275
836,1.6880775448767371
837,1.1437203253224442
838,1.1396622122867832
839,1.138371704657902
840,1.1197946228764457
841,1.116207140019867
842,1.1192911283352873
843,1.1496129703546143
844,1.1472262402553626
845,1.148916717242267
846,1.1638031039120478
847,1.1643156101374892
848,1.1639684457382082
849,1.1517449730541995
850,1.155681374960398
851,1.1575754638666382
852,1.2310037287696332
853,1.2325950351278103
854,1.2386973545549511
855,1.6758332633538038
856,1.668269043340929
857,1.6512560236720308
858,1.220654444362322
859,1.209181466450678
860,1.2094866046110901
861,1.139910906612902
862,1.1478967252048864
863,1.1579498047469574
864,1.1600184926879777
865,1.1686107969651502
866,1.1736696676329241
867,1.1423583768289085
868,1.1411613083467644
869,1.1390475475891366
870,1.2289969884493157
871,1.2329744639246907
872,1.2307414608516722
873,1.20661992460094
874,1.2063506519034015
875,1.2166001544629022
876,1.317477031227142
877,1.3290397517585724
878,1.3300210289455827
879,1.1655207828446914
880,1.1653722249286909
881,1.165265727454875
882,1.1696365212458926
883,1.1698554361899642
884,1.1701705120628199
885,1.1659408006582215
886,1.167978482296162
887,1.1738864919572491
888,1.2223158313834632
889,1.2325601058912845
890,1.2154631285352167
891,1.1926300979760738
892,1.195078253223693
893,1.2055887415418447
894,1.1600454438966807
895,1.1660205116363025
896,1.1730048545289395
897,1.161212841799169
898,1.1606214811228799
899,1.1663430830474537
900,1.1937854189008352
901,1.2015444903546815
902,1.2059142723432639
903,1.100614878495231
904,1.0986105529787085
905,1.1197363411670813
906,1.1318090001144245
907,1.122101844849483
908,1.1296259568130687
909,1.4884260559084617
910,1.422605828358076
911,1.3870471099458184
912,1.2435245260705863
913,1.2510488482831974
914,1.268870612753027
915,1.3731227269767834
916,1.3413238859129717
917,1.3532831278805761
918,1.250559803080818
919,1.2528806262574048
920,1.2542172126460958
921,1.3414174678700266
922,1.336804884293174
923,1.3251776631029266
924,1.1200166284271036
925,1.1241896767980946
926,1.1201299843985995
927,1.1517448696262074
928,1.1545224389169046
929,1.1540343789727427
930,1.1525262029974004
931,1.1531607728498847
932,1.147767996394228
933,1.1644146005635128
934,1.1768727650132504
935,1.1779487330742868
936,1.210501669613456
937,1.2173603244294529
938,1.2232734017386317
939,1.2398576865125859
940,1.2484584473581466
941,1.2577568486831356
942,1.2211206619222403
943,1.2282982161003464
944,1.2296078166083237
945,1.1558346173824408
946,1.1652320842653237
947,1.186807806852486
948,1.185982542993939
949,1.1760819299617487
950,1.1670420888169164
951,1.1407812053038149
952,1.1433806690008819
953,1.1390286720133345
954,1.225615071685314
955,1.2468155512224326
956,1.2455490988362228
957,1.2296141452755176
958,1.241999766996916
959,1.2362036782752504
960,1.2295777458591117
961,1.2340732407423385
962,1.229371628126497
963,1.2190534006441986
964,1.2136919924287994
965,1.2121308954142542
966,1.5237648875984318
967,1.5336552539082835
968,1.5374641029629164
969,1.6892782678485765
970,1.7113583745557963
971,1.733806410267276
972,1.7459485232303826
973,1.8023055213602976
974,1.7859329945710918
975,1.8409255106725506
976,1.823769902353644
977,1.8188858482271488
978,1.7141598850653832
979,1.7528843705018236
980,1.745052038162011
981,1.6279454636519655
982,1.6466751124251708
983,1.6521994979787853
984,1.6827830777884216
985,1.6411586229479225
986,1.6456421310057734
987,1.5279964055386064
988,1.4882006239020296
989,1.4759435443777396
990,1.5570185643429135
991,1.53994694304769
992,1.5959257739966026
993,2.223136016258981
994,2.3297090804252694
995,2.5897082872490227
996,2.70990280094807
997,2.6831193671667433
998,2.7656727227733118
999,3.508353901052834
1000,3.3998552049431177
1001,3.039403254384244
1002,2.137469911300527
1003,2.054791311824966
1004,2.0411757093141825
1005,1.540051462345278
1006,1.5195970571811535
1007,1.5560946026946485
1008,1.0260490723235935
1009,1.027658259575425
1010,1.0337461596327189
1011,1.1225016779791097
1012,1.13214381662999
1013,1.1398522486247824
1014,1.1170304052935276
1015,1.1351369280818673
1016,1.1414492856157545
1017,1.3239551087853767
1018,1.339556673952052
1019,1.3552985361362304
1020,1.557791736700656
1021,1.5745828106818496
1022,1.576962921851462
1023,1.58801757574392
1024,1.5850212095637974
1025,1.5580464033759072
1026,1.220290809792957
1027,1.2341785156132794
1028,1.2307264783279965
1029,1.120324130565739
1030,1.1256072518400053
1031,1.1426023240560927
1032,1.1901450048620683
1033,1.181365130261105
1034,1.1856966644112839
1035,1.1454912636493795
1036,1.1680482120861542
1037,1.1812567457550203
1038,1.391179697090575
1039,1.402175602386217
1040,1.420653831767558
1041,1.3355139478496005
1042,1.3136427411157534
1043,1.3000209431670784
1044,1.1579953511854026
1045,1.1686135898977041
1046,1.1743193757660755
1047,1.149636133661185
1048,1.1444172766065597
1049,1.143549108951273
1050,1.0355923085317862
1051,1.0346006378837707
1052,1.0373455370452964
1053,1.1164843887669391
1054,1.1241481412191592
1055,1.1280266349935664
1056,1.0824058911331522
1057,1.0855281868020352
1058,1.096648687577414
1059,1.1944745791832214
1060,1.2616885646090323
1061,1.396386927547501
1062,1.4253789525825777
1063,1.5068438183263082
1064,1.634120926347151
1065,1.276385571550251
1066,1.278326628161317
1067,1.294406628277517
1068,1.1562917305974194
1069,1.1507712077040892
1070,1.1502310852249664
1071,1.0654008378311368
1072,1.0703991202365657
1073,1.0784598124399845
1074,1.4819550979274
1075,1.5029681165219309
1076,1.4838767242255768
1077,1.7938225939518924
1078,1.733030224149133
1079,1.7220509253642993
1080,1.6450759228530623
1081,1.6535952362175266
1082,1.6570293537048988
1083,1.8470956557145832
1084,1.8195625059820522
1085,1.815960149061813
1086,1.3831537246121068
1087,1.3674699615704373
1088,1.3380605827777114
1089,1.1800698055182341
1090,1.1825945573727505
1091,1.1858396450632298
1092,1.1112240333287051
1093,1.107925022946344
1094,1.1108275145533022
1095,1.1608917038851319
1096,1.1626472980260298
1097,1.1591825241196538
1098,1.1439160113659925
1099,1.1488891498605804
1100,1.1561023810165245
1101,1.1628569235265134
1102,1.171496234713775
1103,1.1886604965090752
1104,1.1876168721254132
1105,1.2165702239063099
1106,1.2488769988009039
1107,1.2132695662141144
1108,1.2164238083210657
1109,1.2221290933135278
1110,1.1822766125330013
1111,1.1815190047210975
1112,1.182026614603883
1113,1.0947648841697544
1114,1.0938837311768619
1115,1.0937650138694783
1116,1.1433721185731898
1117,1.1433813269535316
1118,1.1425075528216735
1119,1.1354090647728388
1120,1.1344058766383829
1121,1.1333722467552687
1122,1.1952093674276423
1123,1.205474788335561
1124,1.2231204206638042
1125,1.170892741219837
1126,1.187914866676655
1127,1.1947107065023046
1128,1.1634266784732752
1129,1.16478568610092
1130,1.1684988028516212
1131,1.1466621502864573
1132,1.1483985085560044
1133,1.1464504107431677
1134,1.184963522608404
1135,1.1878388678073966
1136,1.1874642285421202
1137,1.2039709068827542
1138,1.2029300622117185
1139,1.2170358468035118
1140,1.2037228105142965
1141,1.2013882400278424
1142,1.207803973045889
1143,1.629579255550403
1144,1.6937666862328644
1145,1.713171659065166
1146,1.327062969693389
1147,1.3197959515015478
1148,1.348844683188251
1149,1.2102845165342317
1150,1.2090732868433287
1151,1.2119527177813127
1152,1.2134245715973773
1153,1.20484565000953
1154,1.2074934586671375
1155,1.3517967611818456
1156,1.2974077864141507
1157,1.3303231453206283
1158,1.1723645408609251
1159,1.1658228171327387
1160,1.1609112344844013
1161,1.1586923495368386
1162,1.1783063966573806
1163,1.1782527622752974
1164,1.6338580841972214
1165,1.6322346154923082
1166,1.626814734440555
1167,1.6153966091362202
1168,1.600127811191228
1169,1.6050388849269033
1170,1.2474377808187487
1171,1.252687544658674
1172,1.2596196397111052
1173,1.3124968397899692
1174,1.3282443476781047
1175,1.330523456487098
1176,1.098877496516979
1177,1.1026405659104483
1178,1.1008144435753506
1179,1.15961131977085
1180,1.1564115670704784
1181,1.1530332712733475
1182,1.130278691967513
1183,1.1289881944081455
1184,1.1307698247524696
1185,1.1961100195406829
1186,1.1870778394689097
1187,1.1840595759927324
1188,1.1872662542126577
1189,1.1946663221812592
1190,1.1967687728948098
1191,1.2242867856540762
1192,1.2263557153243858
1193,1.235866878713992
1194,1.200243940680036
1195,1.2059288628370939
1196,1.2041490087859736
1197,1.1280172613890413
1198,1.1255442916601253
1199,1.1251621723034249
1200,1.1440852791822482
1201,1.1421895596682323
1202,1.1444820200302943
1203,1.1475137865893608
1204,1.1498907927642887
1205,1.1512389691516782
1206,1.2198111616891845
1207,1.2265159642072714
1208,1.2200887559677571
1209,1.1587809263870603
1210,1.1653260231624487
1211,1.1658054884646023
1212,1.2190676414538137
1213,1.213761467349615
1214,1.2083732431964698
1215,1.1783484966334647
1216,1.1810038529640863
1217,1.1786364723171507
1218,1.612425808995571
1219,1.6286470966644386
1220,1.6377137231708179
1221,1.7407479848774192
1222,1.7725682965460146
1223,1.7842014233844377
1224,1.8982210970773783
1225,1.8905851535152443
1226,1.877271891495738
1227,2.1719295863922947
1228,2.1803368524538382
1229,2.1586439315106696
1230,2.4374120832172035
1231,2.5776939319105168
1232,2.545565692698652
1233,1.797653523662888
1234,1.8344866587018034
1235,1.827983272382106
1236,1.6356882011946143
1237,1.661610917592783
1238,1.6946225699515027
1239,1.4534986721012866
1240,1.4231231705397698
1241,1.4207319561144187
1242,1.716816153435421
1243,1.7146348930340216
1244,1.74277182288697
1245,3.6133755003406236
1246,3.554543054378639
1247,3.8283913905048945
1248,5.476051009995462
1249,5.492423114453225
1250,5.794317686080442
1251,4.157462406223982
1252,4.35664973413664
1253,4.231734566512596
1254,2.131463670128046
1255,2.129037814022567
1256,2.0998486175158533
1257,1.6171920115411371
1258,1.5842144579101234
1259,1.6398551285739906
1260,1.8093102945987607
1261,1.8194882498639724
1262,1.8160318202357753
1263,1.3963222124336747
1264,1.3754146072481137
1265,1.3596877940524297
1266,1.1287215667985453
1267,1.1330773408554367
1268,1.1418680513055222
1269,1.2764375524062481
1270,1.3040819154796752
1271,1.3482553839999496
