id_sample,TTI
381,1.131692494
382,1.129818441
383,1.142004689
384,1.172063242
385,1.184089289
386,1.184790536
387,1.198505819
388,1.198611833
389,1.218881089
390,1.143034712
391,1.143157884
392,1.145523932
393,1.159129263
394,1.158368923
395,1.159883103
396,1.187828702
397,1.182376008
398,1.185331932
399,3.558467357
400,3.255944064
401,3.101553844
402,1.117084983
403,1.120773165
404,1.128353015
405,1.113748427
406,1.109784752
407,1.149656448
408,1.234826863
409,1.254607904
410,1.266281537
411,1.171479852
412,1.168141455
413,1.184920243
414,1.217179883
415,1.217696766
416,1.227241598
417,1.303899037
418,1.300390567
419,1.313868355
420,1.413108697
421,1.37323651
422,1.28552967
423,1.141689457
424,1.138525361
425,1.13720177
426,1.107166523
427,1.104711111
428,1.113761106
429,1.134324399
430,1.138489424
431,1.14886139
432,1.187907949
433,1.185551145
434,1.191493959
435,1.22810535
436,1.238528513
437,1.263919544
438,1.203087333
439,1.214010074
440,1.223193383
441,2.577706906
442,2.624046775
443,2.71053591
444,1.469157192
445,1.411697437
446,1.38506315
447,1.100536496
448,1.104723646
449,1.101535167
450,1.145387413
451,1.134701367
452,1.137797251
453,1.123850938
454,1.125518423
455,1.125121535
456,1.219514288
457,1.219942808
458,1.226210838
459,1.191398063
460,1.191270314
461,1.187333796
462,1.354980572
463,1.361770619
464,1.404186569
465,1.488033878
466,1.52350217
467,1.535416813
468,1.799101688
469,1.818181513
470,1.843362021
471,2.31716318
472,2.23349212
473,2.183130728
474,1.801210324
475,1.776210628
476,1.75254179
477,1.62187179
478,1.615315062
479,1.615783411
480,1.687977962
481,1.714712584
482,1.736709353
483,1.418984399
484,1.389642848
485,1.368126961
486,1.425899016
487,1.438435773
488,1.460021927
489,2.036819275
490,2.159936937
491,2.348497086
492,2.844818306
493,2.980253227
494,3.168510072
495,1.765559839
496,1.798113732
497,1.801141631
498,1.596636547
499,1.591482193
500,1.604163457
501,1.517928393
502,1.505874069
503,1.540655043
504,1.64051935
505,1.640280954
506,1.613283589
507,1.38265946
508,1.378738238
509,1.370032835
510,1.132361275
511,1.132358306
512,1.137228161
513,1.266356509
514,1.290353152
515,1.318366873
516,1.690075824
517,1.730162579
518,1.727415144
519,1.642143281
520,1.655441717
521,1.666382421
522,1.64287011
523,1.636893737
524,1.618388039
525,2.613287728
526,2.616231345
527,2.65130341
528,2.594243222
529,2.491460395
530,2.373765781
531,1.105393654
532,1.103426554
533,1.106770749
534,1.699769434
535,1.685246873
536,1.653322463
537,1.533109515
538,1.517793219
539,1.491339568
540,1.543546903
541,1.5103545
542,1.469083209
543,1.132621497
544,1.128255166
545,1.126697293
546,1.097122384
547,1.110445352
548,1.114429594
549,1.143532002
550,1.172389945
551,1.236218107
552,1.281662655
553,1.271077096
554,1.256248165
555,1.220703159
556,1.272575719
557,1.459880573
558,1.842404164
559,1.83632532
560,1.857809603
561,2.296901533
562,2.381809141
563,2.368776919
564,2.204894359
565,2.164453085
566,2.166134563
567,2.374116068
568,2.348579172
569,2.323824787
570,1.943764563
571,1.953716996
572,1.972449864
573,1.071260945
574,1.070918647
575,1.071519977
576,1.458955481
577,1.469877098
578,1.546788173
579,1.480932841
580,1.479704157
581,1.483448876
582,1.809559563
583,1.763511806
584,1.750000338
585,1.79747732
586,1.719132348
587,1.633546756
588,1.401973771
589,1.418828329
590,1.448887165
591,1.150542462
592,1.15744051
593,1.159638526
594,1.139622905
595,1.138612882
596,1.139361814
597,1.162616735
598,1.159110248
599,1.174719615
600,1.197746741
601,1.212211273
602,1.2399892
603,1.870507881
604,1.810928988
605,1.723685785
606,1.252106849
607,1.251237183
608,1.243103414
609,1.535646921
610,1.556452739
611,1.513913015
612,1.335687111
613,1.297536894
614,1.267028569
615,1.080001446
616,1.080166564
617,1.082011237
618,1.133160771
619,1.134903609
620,1.129070915
621,1.212249768
622,1.214609206
623,1.223602412
624,1.191088244
625,1.223797502
626,1.236946042
627,1.178243254
628,1.180652333
629,1.175662813
630,1.139723429
631,1.152805163
632,1.144998196
633,1.138397054
634,1.140598376
635,1.146459373
636,1.141888448
637,1.14725767
638,1.145115574
639,1.165973421
640,1.161897451
641,1.153318743
642,1.119513789
643,1.127860915
644,1.137082812
645,1.150896169
646,1.151210263
647,1.154099723
648,1.166481031
649,1.167152683
650,1.173463921
651,3.011365118
652,2.598420456
653,2.264580172
654,1.123423658
655,1.131955149
656,1.133722628
657,1.118832417
658,1.122983575
659,1.111749669
660,1.198417091
661,1.199950908
662,1.210264791
663,1.21382701
664,1.224573497
665,1.232713469
666,1.190136539
667,1.196954245
668,1.209459309
669,1.261137302
670,1.275399968
671,1.259131064
672,1.185753647
673,1.199405487
674,1.186808599
675,1.130856965
676,1.127525167
677,1.128744628
678,1.100422982
679,1.100769628
680,1.102671004
681,1.135539819
682,1.140197062
683,1.152480591
684,1.185221693
685,1.187829894
686,1.189216669
687,1.212517807
688,1.224163189
689,1.235881283
690,1.254499727
691,1.252954683
692,1.254917389
693,2.603994153
694,2.7898057
695,2.770220809
696,1.321406064
697,1.375758061
698,1.368229851
699,1.11249419
700,1.109809177
701,1.106334691
702,1.198821074
703,1.20109259
704,1.200305022
705,1.194708858
706,1.186607323
707,1.180745184
708,1.193150215
709,1.194021432
710,1.19578661
711,1.2007045
712,1.200870435
713,1.196599702
714,1.420645185
715,1.412586385
716,1.434204531
717,1.520987191
718,1.534945662
719,1.551223132
720,1.772001093
721,1.793597295
722,1.818705392
723,1.791861479
724,1.791684358
725,1.795989304
726,1.733230391
727,1.792502601
728,1.769570863
729,1.580046464
730,1.577990178
731,1.62539453
732,1.697987795
733,1.716364546
734,1.755884713
735,1.3914524
736,1.35962224
737,1.346082565
738,1.744080417
739,1.841430037
740,1.839162682
741,1.617296397
742,1.659639327
743,1.656196248
744,3.418941649
745,3.221618109
746,3.160555409
747,2.385523149
748,2.214342082
749,2.196824062
750,2.093776301
751,1.941066639
752,1.998125634
753,1.542216791
754,1.545425482
755,1.588678091
756,1.031974941
757,1.054277635
758,1.086366555
759,1.159255356
760,1.177655801
761,1.194826338
762,1.148935089
763,1.159483063
764,1.159725598
765,1.395750272
766,1.415978019
767,1.432741736
768,1.675041478
769,1.684774729
770,1.692176812
771,1.684626988
772,1.674324525
773,1.684965327
774,1.156747231
775,1.169824474
776,1.170619872
777,1.176221753
778,1.185629306
779,1.223588815
780,1.54427855
781,1.563640383
782,1.576888519
783,1.15410819
784,1.156734149
785,1.170561617
786,1.625926665
787,1.601867206
788,1.602975876
789,1.260075813
790,1.297821931
791,1.31481175
792,1.268359163
793,1.269793813
794,1.269322512
795,1.116127494
796,1.112082181
797,1.110033841
798,1.025596693
799,1.029791953
800,1.034945949
801,1.202069515
802,1.217880319
803,1.244792732
804,1.088486845
805,1.087147477
806,1.085532588
807,1.498116375
808,1.51655544
809,1.571775801
810,1.847147277
811,1.863525451
812,1.896912014
813,2.143241242
814,2.12643235
815,2.104182015
816,1.137307312
817,1.205632664
818,1.287733628
819,1.104706737
820,1.128128109
821,1.153979952
822,1.469459288
823,1.450003958
824,1.473384726
825,1.150255253
826,1.15158227
827,1.149831707
828,1.710910877
829,1.697669507
830,1.713466121
831,1.452394447
832,1.404614908
833,1.379251477
834,1.733775638
835,1.711640592
836,1.689592622
837,1.114416797
838,1.112944704
839,1.11122039
840,1.090835313
841,1.086932488
842,1.088311178
843,1.123799704
844,1.130346283
845,1.130804172
846,1.136054403
847,1.136427329
848,1.134967401
849,1.123403015
850,1.133774074
851,1.156609335
852,1.199126948
853,1.197850307
854,1.202286257
855,1.653860937
856,1.653870932
857,1.671599379
858,1.189390081
859,1.177913127
860,1.176762706
861,1.107267045
862,1.106042322
863,1.11574868
864,1.125620718
865,1.132428819
866,1.130045161
867,1.107925486
868,1.108251409
869,1.108341998
870,1.199532161
871,1.208232272
872,1.19837042
873,1.180281707
874,1.175426712
875,1.18836277
876,1.279908759
877,1.279299824
878,1.272672046
879,1.130096113
880,1.126935473
881,1.128591693
882,1.146423336
883,1.150083498
884,1.146123141
885,1.134602957
886,1.133822429
887,1.142227041
888,1.188631678
889,1.205206733
890,1.192133449
891,1.168257389
892,1.168873711
893,1.173551229
894,1.132309782
895,1.134703172
896,1.144019082
897,1.135603335
898,1.132104362
899,1.140206194
900,1.16714494
901,1.170470965
902,1.173025761
903,1.068667516
904,1.061845702
905,1.071333764
906,1.101873966
907,1.088235464
908,1.099082425
909,1.465097507
910,1.408521104
911,1.375224768
912,1.216065272
913,1.227277293
914,1.240007781
915,1.346473444
916,1.337650683
917,1.339516919
918,1.226307413
919,1.241978313
920,1.232431708
921,1.31374594
922,1.299352193
923,1.305180249
924,1.094299468
925,1.102683107
926,1.104674898
927,1.121466761
928,1.122995492
929,1.126508188
930,1.126473242
931,1.125638365
932,1.121678805
933,1.133154463
934,1.14089629
935,1.15264786
936,1.180072282
937,1.186289502
938,1.190150442
939,1.210688044
940,1.221316328
941,1.236905756
942,1.197389952
943,1.20535343
944,1.209170847
945,1.137315447
946,1.156582583
947,1.197947498
948,1.158941701
949,1.151678317
950,1.142891918
951,1.111413605
952,1.114061778
953,1.10812319
954,1.189839284
955,1.193398715
956,1.195317088
957,1.202862529
958,1.202673846
959,1.198483167
960,1.199897899
961,1.199758258
962,1.197223328
963,1.190453829
964,1.182811646
965,1.184654654
966,1.495780367
967,1.514381816
968,1.541550801
969,1.652506025
970,1.678760195
971,1.716604043
972,1.728335538
973,1.798547471
974,1.817862346
975,1.818693737
976,1.805982786
977,1.797277876
978,1.700873537
979,1.777192212
980,1.765910323
981,1.586492431
982,1.599880759
983,1.608925433
984,1.680521847
985,1.626272958
986,1.647328114
987,1.505314086
988,1.463804441
989,1.446291826
990,1.541283289
991,1.536071084
992,1.590493344
993,2.196265163
994,2.360951786
995,2.534259833
996,2.826378435
997,2.871154991
998,2.869712266
999,3.451401584
1000,3.334991052
1001,3.069668145
1002,2.122676092
1003,2.041107174
1004,2.009343578
1005,1.52118488
1006,1.508563328
1007,1.523603098
1008,0.99412831
1009,0.997717503
1010,1.002932552
1011,1.092564838
1012,1.104102764
1013,1.114007485
1014,1.092652062
1015,1.127049828
1016,1.172351443
1017,1.282916888
1018,1.290305814
1019,1.326641969
1020,1.525652942
1021,1.546841777
1022,1.548866619
1023,1.559484146
1024,1.545207657
1025,1.526014838
1026,1.194721159
1027,1.209842667
1028,1.21981512
1029,1.084304282
1030,1.091794918
1031,1.097043152
1032,1.158919282
1033,1.148186038
1034,1.155974649
1035,1.118002506
1036,1.136921345
1037,1.149698567
1038,1.359948687
1039,1.377516426
1040,1.394355871
1041,1.306215959
1042,1.278276489
1043,1.263295576
1044,1.134254721
1045,1.14105449
1046,1.141689544
1047,1.123013031
1048,1.114688405
1049,1.1137223
1050,1.006482132
1051,1.006219958
1052,1.0081397
1053,1.089998495
1054,1.097148541
1055,1.101668193
1056,1.05135501
1057,1.056562865
1058,1.058827948
1059,1.167465651
1060,1.219808397
1061,1.24065727
1062,1.387657969
1063,1.455348331
1064,1.52954425
1065,1.252799414
1066,1.244008985
1067,1.277073097
1068,1.125366548
1069,1.124242192
1070,1.125637573
1071,1.034239133
1072,1.044156416
1073,1.055523039
1074,1.475698516
1075,1.460356611
1076,1.465608766
1077,1.764227411
1078,1.73056047
1079,1.694746919
1080,1.631167597
1081,1.623475362
1082,1.624130826
1083,1.793395939
1084,1.794711651
1085,1.79578829
1086,1.355753217
1087,1.343365944
1088,1.312476464
1089,1.147056329
1090,1.151636116
1091,1.149182649
1092,1.08366201
1093,1.079744755
1094,1.079619609
1095,1.1328076
1096,1.133949595
1097,1.134750398
1098,1.112148588
1099,1.112543801
1100,1.116134987
1101,1.131200294
1102,1.153026488
1103,1.176087846
1104,1.165843793
1105,1.195607244
1106,1.229314442
1107,1.187865917
1108,1.192721205
1109,1.207325943
1110,1.155360741
1111,1.155349861
1112,1.158428736
1113,1.062968536
1114,1.066012452
1115,1.067441756
1116,1.11432729
1117,1.110082176
1118,1.113855039
1119,1.104324761
1120,1.103178896
1121,1.101535284
1122,1.157686877
1123,1.15659848
1124,1.156833676
1125,1.143762307
1126,1.146628512
1127,1.157472103
1128,1.130639306
1129,1.131175266
1130,1.135120505
1131,1.119978631
1132,1.118501443
1133,1.121050983
1134,1.159674829
1135,1.165082809
1136,1.156835305
1137,1.177160568
1138,1.174803582
1139,1.186660088
1140,1.17415317
1141,1.167645793
1142,1.172675026
1143,1.566094887
1144,1.585596194
1145,1.641444421
1146,1.282306344
1147,1.288741688
1148,1.324880856
1149,1.180310518
1150,1.173349303
1151,1.175400823
1152,1.180728708
1153,1.171105776
1154,1.174706563
1155,1.305298827
1156,1.310676485
1157,1.389750837
1158,1.14676644
1159,1.137973362
1160,1.138693606
1161,1.133912321
1162,1.143515535
1163,1.144086988
1164,1.635100685
1165,1.621405504
1166,1.66648896
1167,1.57883165
1168,1.562338653
1169,1.533522894
1170,1.221825529
1171,1.220387579
1172,1.221889275
1173,1.276838282
1174,1.279377989
1175,1.261775938
1176,1.070549641
1177,1.074401931
1178,1.072243215
1179,1.130712604
1180,1.127199386
1181,1.127168718
1182,1.101377155
1183,1.10281402
1184,1.103671383
1185,1.172092829
1186,1.172326639
1187,1.166488725
1188,1.152998725
1189,1.160282983
1190,1.16700351
1191,1.202824931
1192,1.206579024
1193,1.216515083
1194,1.1715417
1195,1.178579503
1196,1.181476147
1197,1.09875817
1198,1.106029962
1199,1.106383877
1200,1.115672646
1201,1.114771251
1202,1.112181477
1203,1.11948445
1204,1.119522195
1205,1.119723354
1206,1.19339407
1207,1.196897744
1208,1.188337688
1209,1.134153866
1210,1.138807037
1211,1.138087225
1212,1.189979922
1213,1.183187864
1214,1.174678484
1215,1.146188629
1216,1.146472329
1217,1.147620445
1218,1.592598505
1219,1.585419089
1220,1.616643141
1221,1.719497062
1222,1.749388696
1223,1.763541473
1224,1.895172006
1225,1.877299338
1226,1.865992583
1227,2.117153849
1228,2.089263404
1229,2.052909348
1230,2.33107015
1231,2.422640614
1232,2.440527379
1233,1.761414038
1234,1.798314279
1235,1.794788834
1236,1.614911105
1237,1.616600807
1238,1.665390953
1239,1.410386658
1240,1.404934099
1241,1.371288963
1242,1.683650335
1243,1.689925937
1244,1.704758561
1245,3.616358867
1246,3.463543331
1247,3.503877476
1248,5.501073325
1249,6.235883933
1250,6.075813044
1251,4.236953758
1252,4.497990434
1253,4.0660909
1254,2.104003367
1255,2.119371155
1256,2.05330163
1257,1.583297897
1258,1.540983827
1259,1.599553528
1260,1.792320632
1261,1.801938822
1262,1.794187266
1263,1.364129804
1264,1.35581264
1265,1.359248576
1266,1.099480719
1267,1.106537557
1268,1.10654605
1269,1.248778375
1270,1.265735324
1271,1.29295711
1272,1.66979953
1273,1.683971925
1274,1.694325215
1275,1.718404577
1276,1.721882402
1277,1.700655695
1278,1.626365176
1279,1.600966608
1280,1.561989789
1281,3.216383991
1282,3.096959869
1283,2.904790785
1284,2.98587195
1285,2.755489365
1286,2.548020974
1287,1.131422428
1288,1.128706604
1289,1.137538148
1290,1.862571639
1291,1.874282411
1292,1.856893435
1293,1.32079527
1294,1.356820911
1295,1.373900572
1296,1.512834607
1297,1.473387124
1298,1.435479672
1299,1.197944688
1300,1.184760179
1301,1.181676533
1302,1.561356937
1303,1.650150942
1304,1.675910656
1305,1.158605336
1306,1.179985873
1307,1.200213365
1308,1.120178674
1309,1.121864374
1310,1.124267925
1311,1.4329275
1312,1.426513397
1313,1.439756591
1314,1.639004761
1315,1.684166563
1316,1.705239117
1317,2.276435044
1318,2.296722189
1319,2.273525656
1320,1.34230625
1321,1.347756624
1322,1.347650278
1323,3.139543065
1324,2.967948788
1325,2.825568885
1326,2.304940158
1327,2.286092072
1328,2.167492201
1329,1.272277354
1330,1.21960651
1331,1.195134057
1332,1.607408526
1333,1.627017454
1334,1.664560847
1335,1.206593795
1336,1.205787051
1337,1.219721481
1338,1.485852939
1339,1.457549226
1340,1.429082082
1341,1.129406993
1342,1.126037594
1343,1.125097336
1344,1.746848438
1345,1.641264951
1346,1.542664171
1347,1.163427691
1348,1.172683833
1349,1.177053282
1350,1.12058759
1351,1.118203374
1352,1.122541363
1353,1.164325677
1354,1.166568237
1355,1.18210688
1356,1.191104717
1357,1.187907716
1358,1.191041813
1359,1.411433413
1360,1.441913631
1361,1.500011463
1362,1.199027821
1363,1.188077034
1364,1.178695163
1365,2.925953354
1366,2.732293473
1367,2.634112072
1368,1.563519229
1369,1.543796814
1370,1.489397405
1371,1.115502976
1372,1.115883074
1373,1.110954212
1374,1.130079004
1375,1.141125529
1376,1.164662147
1377,1.116297678
1378,1.124448481
1379,1.133531975
1380,1.260113295
1381,1.272028454
1382,1.282833944
1383,1.171124737
1384,1.162323362
1385,1.162749144
1386,1.183415834
1387,1.184198865
1388,1.184955857
1389,1.132692476
1390,1.131560792
1391,1.13097134
1392,1.132936133
1393,1.133773595
1394,1.140760599
1395,1.151692403
1396,1.149911445
1397,1.152111709
1398,1.147068096
1399,1.14432244
1400,1.15198668
1401,1.161507032
1402,1.159244843
1403,1.160693195
1404,1.158530942
1405,1.158466564
1406,1.162503617
1407,4.439979171
1408,3.777616565
1409,3.247064022
1410,1.138494313
1411,1.148491624
1412,1.168406384
1413,1.200271003
1414,1.198379864
1415,1.179566493
1416,1.214063562
1417,1.205329063
1418,1.203932108
1419,1.274950092
1420,1.266824558
1421,1.275206267
1422,1.226733731
1423,1.223550908
1424,1.216481404
1425,1.254684256
1426,1.258115349
1427,1.244206024
1428,1.589277954
1429,1.508386023
1430,1.36759884
1431,1.139257262
1432,1.142969354
1433,1.15138112
1434,1.108591552
1435,1.113420537
1436,1.116429503
1437,1.108722376
1438,1.120658592
1439,1.127831199
1440,1.147922239
1441,1.150945287
1442,1.159189119
1443,1.19920212
1444,1.205205607
1445,1.232367686
1446,1.254406829
1447,1.247914575
1448,1.247398646
1449,5.610038578
1450,5.591054629
1451,5.215399367
1452,1.352975569
1453,1.257147877
1454,1.239977229
1455,1.112160538
1456,1.11381154
1457,1.114477324
1458,1.171006242
1459,1.165596254
1460,1.169179784
1461,1.147787701
1462,1.142961008
1463,1.140328586
1464,1.16800773
1465,1.172711319
1466,1.164097273
1467,1.167400506
1468,1.165472484
1469,1.156588136
1470,1.562809514
1471,1.530088459
1472,1.549965394
1473,1.484104861
1474,1.498386294
1475,1.514144932
1476,1.73364054
1477,1.773299551
1478,1.783368295
1479,1.903796643
1480,1.842565208
1481,1.84634782
1482,1.883497626
1483,1.840045278
1484,1.803579217
1485,1.624895546
1486,1.622687279
1487,1.636725135
1488,1.534583728
1489,1.511501371
1490,1.532221696
1491,1.623704199
1492,1.630208196
1493,1.585789757
1494,1.481004393
1495,1.503814493
1496,1.541458857
1497,2.260075529
1498,2.488315582
1499,2.512013039
1500,2.087710381
1501,2.333487297
1502,2.473274968
1503,1.888899741
1504,1.943141909
1505,1.951101554
1506,2.185362504
1507,2.126413198
1508,2.020403909
1509,1.541368814
1510,1.522218141
1511,1.536818639
1512,1.803422232
1513,1.74081874
1514,1.706913712
1515,1.204176543
1516,1.218909923
1517,1.242526249
1518,1.912247225
1519,1.637126435
1520,1.50184092
1521,1.581144389
1522,1.628150537
1523,1.687960297
1524,1.851879246
1525,1.848323042
1526,1.866289799
1527,1.735355502
1528,1.719479749
1529,1.717701192
1530,1.528602658
1531,1.524262726
1532,1.51050663
1533,2.309852406
1534,2.328322606
1535,2.416540539
1536,2.194375828
1537,2.061715902
1538,1.968315431
1539,1.166852896
1540,1.177209207
1541,1.19845186
1542,1.648820019
1543,1.658734937
1544,1.657818112
1545,1.255684292
1546,1.277169773
1547,1.285456849
1548,1.257824957
1549,1.234386352
1550,1.219636532
1551,1.397362636
1552,1.43187432
1553,1.460363419
1554,1.223828878
1555,1.23523532
1556,1.271321754
1557,1.301934829
1558,1.31828546
1559,1.33928673
1560,1.09307794
1561,1.102906116
1562,1.111487267
1563,1.456732813
1564,1.453153504
1565,1.457052627
1566,1.88929302
1567,1.916088542
1568,1.970134301
1569,2.150162707
1570,2.082649887
1571,2.04426611
1572,1.654907649
1573,1.660967561
1574,1.668068443
1575,3.012580759
1576,2.937335882
1577,2.879335185
1578,2.120644339
1579,2.064279515
1580,1.959312384
1581,1.121001971
1582,1.121470228
1583,1.139098044
1584,1.555590278
1585,1.565692003
1586,1.592365097
1587,1.781166852
1588,1.767009329
1589,1.767485529
1590,1.706950723
1591,1.662518291
1592,1.550757236
1593,1.120771277
1594,1.112863295
1595,1.118806961
1596,1.468081458
1597,1.396859186
1598,1.343710548
1599,1.26905419
1600,1.312860529
1601,1.308502639
1602,1.148355218
1603,1.149558657
1604,1.166842336
1605,1.193850277
1606,1.195712204
1607,1.211486176
1608,1.410205848
1609,1.411285622
1610,1.430662858
1611,1.496145682
1612,1.442755116
1613,1.396483794
1614,1.205821141
1615,1.19799085
1616,1.197072946
1617,1.920418903
1618,1.876752162
1619,1.832685577
1620,1.392633092
1621,1.356749224
1622,1.343226
1623,1.068356959
1624,1.070991356
1625,1.076989397
1626,1.145069778
1627,1.140363648
1628,1.144936509
1629,1.204725568
1630,1.195890431
1631,1.19905593
1632,1.212193386
1633,1.203485355
1634,1.200705763
1635,1.170040753
1636,1.178909571
1637,1.176462015
1638,1.148246031
1639,1.355893299
1640,1.446341402
1641,1.57498675
1642,1.591792916
1643,1.604819968
1644,1.174741162
1645,1.17546261
1646,1.189194556
1647,1.163704
1648,1.165684639
1649,1.15471533
1650,1.13587913
1651,1.131912802
1652,1.140742593
1653,1.188256969
1654,1.18664072
1655,1.195892397
1656,1.175243073
1657,1.171224163
1658,1.170382733
1659,1.432073589
1660,1.456483913
1661,1.413163943
1662,1.523335182
1663,1.505563643
