id_sample,TTI
607,1.271237183
608,1.263103414
609,1.555646921
610,1.576452739
611,1.533913015
612,1.355687111
613,1.317536894
614,1.287028569
615,1.100001446
616,1.100166564
617,1.102011237
618,1.153160771
619,1.154903609
620,1.149070915
621,1.232249768
622,1.234609206
623,1.243602412
624,1.211088244
625,1.243797502
626,1.256946042
627,1.198243254
628,1.200652333
629,1.195662813
630,1.159723429
631,1.172805163
632,1.164998196
633,1.158397054
634,1.160598376
635,1.166459373
636,1.161888448
637,1.16725767
638,1.165115574
639,1.185973421
640,1.181897451
641,1.173318743
642,1.139513789
643,1.147860915
644,1.157082812
645,1.170896169
646,1.171210263
647,1.174099723
648,1.186481031
649,1.187152683
650,1.193463921
651,3.031365118
652,2.618420456
653,2.284580172
654,1.143423658
655,1.151955149
656,1.153722628
657,1.138832417
658,1.142983575
659,1.131749669
660,1.218417091
661,1.219950908
662,1.230264791
663,1.23382701
664,1.244573497
665,1.252713469
666,1.210136539
667,1.216954245
668,1.229459309
669,1.281137302
670,1.295399968
671,1.279131064
672,1.205753647
673,1.219405487
674,1.206808599
675,1.150856965
676,1.147525167
677,1.148744628
678,1.120422982
679,1.120769628
680,1.122671004
681,1.155539819
682,1.160197062
683,1.172480591
684,1.205221693
685,1.207829894
686,1.209216669
687,1.232517807
688,1.244163189
689,1.255881283
690,1.274499727
691,1.272954683
692,1.274917389
693,2.623994153
694,2.8098057
695,2.790220809
696,1.341406064
697,1.395758061
698,1.388229851
699,1.13249419
700,1.129809177
701,1.126334691
702,1.218821074
703,1.22109259
704,1.220305022
705,1.214708858
706,1.206607323
707,1.200745184
708,1.213150215
709,1.214021432
710,1.21578661
711,1.2207045
712,1.220870435
713,1.216599702
714,1.440645185
715,1.432586385
716,1.454204531
717,1.540987191
718,1.554945662
719,1.571223132
720,1.792001093
721,1.813597295
722,1.838705392
723,1.811861479
724,1.811684358
725,1.815989304
726,1.753230391
727,1.812502601
728,1.789570863
729,1.600046464
730,1.597990178
731,1.64539453
732,1.717987795
733,1.736364546
734,1.775884713
735,1.4114524
736,1.37962224
737,1.366082565
738,1.764080417
739,1.861430037
740,1.859162682
741,1.637296397
742,1.679639327
743,1.676196248
744,3.438941649
745,3.241618109
746,3.180555409
747,2.405523149
748,2.234342082
749,2.216824062
750,2.113776301
751,1.961066639
752,2.018125634
753,1.562216791
754,1.565425482
755,1.608678091
756,1.051974941
757,1.074277635
758,1.106366555
759,1.179255356
760,1.197655801
761,1.214826338
762,1.168935089
763,1.179483063
764,1.179725598
765,1.415750272
766,1.435978019
767,1.452741736
768,1.695041478
769,1.704774729
770,1.712176812
771,1.704626988
772,1.694324525
773,1.704965327
774,1.176747231
775,1.189824474
776,1.190619872
777,1.196221753
778,1.205629306
779,1.243588815
780,1.56427855
781,1.583640383
782,1.596888519
783,1.17410819
784,1.176734149
785,1.190561617
786,1.645926665
787,1.621867206
788,1.622975876
789,1.280075813
790,1.317821931
791,1.33481175
792,1.288359163
793,1.289793813
794,1.289322512
795,1.136127494
796,1.132082181
797,1.130033841
798,1.045596693
799,1.049791953
800,1.054945949
801,1.222069515
802,1.237880319
803,1.264792732
804,1.108486845
805,1.107147477
806,1.105532588
807,1.518116375
808,1.53655544
809,1.591775801
810,1.867147277
811,1.883525451
812,1.916912014
813,2.163241242
814,2.14643235
815,2.124182015
816,1.157307312
817,1.225632664
818,1.307733628
819,1.124706737
820,1.148128109
821,1.173979952
822,1.489459288
823,1.470003958
824,1.493384726
825,1.170255253
826,1.17158227
827,1.169831707
828,1.730910877
829,1.717669507
830,1.733466121
831,1.472394447
832,1.424614908
833,1.399251477
834,1.753775638
835,1.731640592
836,1.709592622
837,1.134416797
838,1.132944704
839,1.13122039
840,1.110835313
841,1.106932488
842,1.108311178
843,1.143799704
844,1.150346283
845,1.150804172
846,1.156054403
847,1.156427329
848,1.154967401
849,1.143403015
850,1.153774074
851,1.176609335
852,1.219126948
853,1.217850307
854,1.222286257
855,1.673860937
856,1.673870932
857,1.691599379
858,1.209390081
859,1.197913127
860,1.196762706
861,1.127267045
862,1.126042322
863,1.13574868
864,1.145620718
865,1.152428819
866,1.150045161
867,1.127925486
868,1.128251409
869,1.128341998
870,1.219532161
871,1.228232272
872,1.21837042
873,1.200281707
874,1.195426712
875,1.20836277
876,1.299908759
877,1.299299824
878,1.292672046
879,1.150096113
880,1.146935473
881,1.148591693
882,1.166423336
883,1.170083498
884,1.166123141
885,1.154602957
886,1.153822429
887,1.162227041
888,1.208631678
889,1.225206733
890,1.212133449
891,1.188257389
892,1.188873711
893,1.193551229
894,1.152309782
895,1.154703172
896,1.164019082
897,1.155603335
898,1.152104362
899,1.160206194
900,1.18714494
901,1.190470965
902,1.193025761
903,1.088667516
904,1.081845702
905,1.091333764
906,1.121873966
907,1.108235464
908,1.119082425
909,1.485097507
910,1.428521104
911,1.395224768
912,1.236065272
913,1.247277293
914,1.260007781
915,1.366473444
916,1.357650683
917,1.359516919
918,1.246307413
919,1.261978313
920,1.252431708
921,1.33374594
922,1.319352193
923,1.325180249
924,1.114299468
925,1.122683107
926,1.124674898
927,1.141466761
928,1.142995492
929,1.146508188
930,1.146473242
931,1.145638365
932,1.141678805
933,1.153154463
934,1.16089629
935,1.17264786
936,1.200072282
937,1.206289502
938,1.210150442
939,1.230688044
940,1.241316328
941,1.256905756
942,1.217389952
943,1.22535343
944,1.229170847
945,1.157315447
946,1.176582583
947,1.217947498
948,1.178941701
949,1.171678317
950,1.162891918
951,1.131413605
952,1.134061778
953,1.12812319
954,1.209839284
955,1.213398715
956,1.215317088
957,1.222862529
958,1.222673846
959,1.218483167
960,1.219897899
961,1.219758258
962,1.217223328
963,1.210453829
964,1.202811646
965,1.204654654
966,1.515780367
967,1.534381816
968,1.561550801
969,1.672506025
970,1.698760195
971,1.736604043
972,1.748335538
973,1.818547471
974,1.837862346
975,1.838693737
976,1.825982786
977,1.817277876
978,1.720873537
979,1.797192212
980,1.785910323
981,1.606492431
982,1.619880759
983,1.628925433
984,1.700521847
985,1.646272958
986,1.667328114
987,1.525314086
988,1.483804441
989,1.466291826
990,1.561283289
991,1.556071084
992,1.610493344
993,2.216265163
994,2.380951786
995,2.554259833
996,2.846378435
997,2.891154991
998,2.889712266
999,3.471401584
1000,3.354991052
1001,3.089668145
1002,2.142676092
1003,2.061107174
1004,2.029343578
1005,1.54118488
1006,1.528563328
1007,1.543603098
1008,1.01412831
1009,1.017717503
1010,1.022932552
1011,1.112564838
1012,1.124102764
1013,1.134007485
1014,1.112652062
1015,1.147049828
1016,1.192351443
1017,1.302916888
1018,1.310305814
1019,1.346641969
1020,1.545652942
1021,1.566841777
1022,1.568866619
1023,1.579484146
1024,1.565207657
1025,1.546014838
1026,1.214721159
1027,1.229842667
1028,1.23981512
1029,1.104304282
1030,1.111794918
1031,1.117043152
1032,1.178919282
1033,1.168186038
1034,1.175974649
1035,1.138002506
1036,1.156921345
1037,1.169698567
1038,1.379948687
1039,1.397516426
1040,1.414355871
1041,1.326215959
1042,1.298276489
1043,1.283295576
1044,1.154254721
1045,1.16105449
1046,1.161689544
1047,1.143013031
1048,1.134688405
1049,1.1337223
1050,1.026482132
1051,1.026219958
1052,1.0281397
1053,1.109998495
1054,1.117148541
1055,1.121668193
1056,1.07135501
1057,1.076562865
1058,1.078827948
1059,1.187465651
1060,1.239808397
1061,1.26065727
1062,1.407657969
1063,1.475348331
1064,1.54954425
1065,1.272799414
1066,1.264008985
1067,1.297073097
1068,1.145366548
1069,1.144242192
1070,1.145637573
1071,1.054239133
1072,1.064156416
1073,1.075523039
1074,1.495698516
1075,1.480356611
1076,1.485608766
1077,1.784227411
1078,1.75056047
1079,1.714746919
1080,1.651167597
1081,1.643475362
1082,1.644130826
1083,1.813395939
1084,1.814711651
1085,1.81578829
1086,1.375753217
1087,1.363365944
1088,1.332476464
1089,1.167056329
1090,1.171636116
1091,1.169182649
1092,1.10366201
1093,1.099744755
1094,1.099619609
1095,1.1528076
1096,1.153949595
1097,1.154750398
1098,1.132148588
1099,1.132543801
1100,1.136134987
1101,1.151200294
1102,1.173026488
1103,1.196087846
1104,1.185843793
1105,1.215607244
1106,1.249314442
1107,1.207865917
1108,1.212721205
1109,1.227325943
1110,1.175360741
1111,1.175349861
1112,1.178428736
1113,1.082968536
1114,1.086012452
1115,1.087441756
1116,1.13432729
1117,1.130082176
1118,1.133855039
1119,1.124324761
1120,1.123178896
1121,1.121535284
1122,1.177686877
1123,1.17659848
1124,1.176833676
1125,1.163762307
1126,1.166628512
1127,1.177472103
1128,1.150639306
1129,1.151175266
1130,1.155120505
1131,1.139978631
1132,1.138501443
1133,1.141050983
1134,1.179674829
1135,1.185082809
1136,1.176835305
1137,1.197160568
1138,1.194803582
1139,1.206660088
1140,1.19415317
1141,1.187645793
1142,1.192675026
1143,1.586094887
1144,1.605596194
1145,1.661444421
1146,1.302306344
1147,1.308741688
1148,1.344880856
1149,1.200310518
1150,1.193349303
1151,1.195400823
1152,1.200728708
1153,1.191105776
1154,1.194706563
1155,1.325298827
1156,1.330676485
1157,1.409750837
1158,1.16676644
1159,1.157973362
1160,1.158693606
1161,1.153912321
1162,1.163515535
1163,1.164086988
1164,1.655100685
1165,1.641405504
1166,1.68648896
1167,1.59883165
1168,1.582338653
1169,1.553522894
1170,1.241825529
1171,1.240387579
1172,1.241889275
1173,1.296838282
1174,1.299377989
1175,1.281775938
1176,1.090549641
1177,1.094401931
1178,1.092243215
1179,1.150712604
1180,1.147199386
1181,1.147168718
1182,1.121377155
1183,1.12281402
1184,1.123671383
1185,1.192092829
1186,1.192326639
1187,1.186488725
1188,1.172998725
1189,1.180282983
1190,1.18700351
1191,1.222824931
1192,1.226579024
1193,1.236515083
1194,1.1915417
1195,1.198579503
1196,1.201476147
1197,1.11875817
1198,1.126029962
1199,1.126383877
1200,1.135672646
1201,1.134771251
1202,1.132181477
1203,1.13948445
1204,1.139522195
1205,1.139723354
1206,1.21339407
1207,1.216897744
1208,1.208337688
1209,1.154153866
1210,1.158807037
1211,1.158087225
1212,1.209979922
1213,1.203187864
1214,1.194678484
1215,1.166188629
1216,1.166472329
1217,1.167620445
1218,1.612598505
1219,1.605419089
1220,1.636643141
1221,1.739497062
1222,1.769388696
1223,1.783541473
1224,1.915172006
1225,1.897299338
1226,1.885992583
1227,2.137153849
1228,2.109263404
1229,2.072909348
1230,2.35107015
1231,2.442640614
1232,2.460527379
1233,1.781414038
1234,1.818314279
1235,1.814788834
1236,1.634911105
1237,1.636600807
1238,1.685390953
1239,1.430386658
1240,1.424934099
1241,1.391288963
1242,1.703650335
1243,1.709925937
1244,1.724758561
1245,3.636358867
1246,3.483543331
1247,3.523877476
1248,5.521073325
1249,6.255883933
1250,6.095813044
1251,4.256953758
1252,4.517990434
1253,4.0860909
1254,2.124003367
1255,2.139371155
1256,2.07330163
1257,1.603297897
1258,1.560983827
1259,1.619553528
1260,1.812320632
1261,1.821938822
1262,1.814187266
1263,1.384129804
1264,1.37581264
1265,1.379248576
1266,1.119480719
1267,1.126537557
1268,1.12654605
1269,1.268778375
1270,1.285735324
1271,1.31295711
1272,1.68979953
1273,1.703971925
1274,1.714325215
1275,1.738404577
1276,1.741882402
1277,1.720655695
1278,1.646365176
1279,1.620966608
1280,1.581989789
1281,3.236383991
1282,3.116959869
1283,2.924790785
1284,3.00587195
1285,2.775489365
1286,2.568020974
1287,1.151422428
1288,1.148706604
1289,1.157538148
1290,1.882571639
1291,1.894282411
1292,1.876893435
1293,1.34079527
1294,1.376820911
1295,1.393900572
1296,1.532834607
1297,1.493387124
1298,1.455479672
1299,1.217944688
1300,1.204760179
1301,1.201676533
1302,1.581356937
1303,1.670150942
1304,1.695910656
1305,1.178605336
1306,1.199985873
1307,1.220213365
1308,1.140178674
1309,1.141864374
1310,1.144267925
1311,1.4529275
1312,1.446513397
1313,1.459756591
1314,1.659004761
1315,1.704166563
1316,1.725239117
1317,2.296435044
1318,2.316722189
1319,2.293525656
1320,1.36230625
1321,1.367756624
1322,1.367650278
1323,3.159543065
1324,2.987948788
1325,2.845568885
1326,2.324940158
1327,2.306092072
1328,2.187492201
1329,1.292277354
1330,1.23960651
1331,1.215134057
1332,1.627408526
1333,1.647017454
1334,1.684560847
1335,1.226593795
1336,1.225787051
1337,1.239721481
1338,1.505852939
1339,1.477549226
1340,1.449082082
1341,1.149406993
1342,1.146037594
1343,1.145097336
1344,1.766848438
1345,1.661264951
1346,1.562664171
1347,1.183427691
1348,1.192683833
1349,1.197053282
1350,1.14058759
1351,1.138203374
1352,1.142541363
1353,1.184325677
1354,1.186568237
1355,1.20210688
1356,1.211104717
1357,1.207907716
1358,1.211041813
1359,1.431433413
1360,1.461913631
1361,1.520011463
1362,1.219027821
1363,1.208077034
1364,1.198695163
1365,2.945953354
1366,2.752293473
1367,2.654112072
1368,1.583519229
1369,1.563796814
1370,1.509397405
1371,1.135502976
1372,1.135883074
1373,1.130954212
1374,1.150079004
1375,1.161125529
1376,1.184662147
1377,1.136297678
1378,1.144448481
1379,1.153531975
1380,1.280113295
1381,1.292028454
1382,1.302833944
1383,1.191124737
1384,1.182323362
1385,1.182749144
1386,1.203415834
1387,1.204198865
1388,1.204955857
1389,1.152692476
1390,1.151560792
1391,1.15097134
1392,1.152936133
1393,1.153773595
1394,1.160760599
1395,1.171692403
1396,1.169911445
1397,1.172111709
1398,1.167068096
1399,1.16432244
1400,1.17198668
1401,1.181507032
1402,1.179244843
1403,1.180693195
1404,1.178530942
1405,1.178466564
1406,1.182503617
1407,4.459979171
1408,3.797616565
1409,3.267064022
1410,1.158494313
1411,1.168491624
1412,1.188406384
1413,1.220271003
1414,1.218379864
1415,1.199566493
1416,1.234063562
1417,1.225329063
1418,1.223932108
1419,1.294950092
1420,1.286824558
1421,1.295206267
1422,1.246733731
1423,1.243550908
1424,1.236481404
1425,1.274684256
1426,1.278115349
1427,1.264206024
1428,1.609277954
1429,1.528386023
1430,1.38759884
1431,1.159257262
1432,1.162969354
1433,1.17138112
1434,1.128591552
1435,1.133420537
1436,1.136429503
1437,1.128722376
1438,1.140658592
1439,1.147831199
1440,1.167922239
1441,1.170945287
1442,1.179189119
1443,1.21920212
1444,1.225205607
1445,1.252367686
1446,1.274406829
1447,1.267914575
1448,1.267398646
1449,5.630038578
1450,5.611054629
1451,5.235399367
1452,1.372975569
1453,1.277147877
1454,1.259977229
1455,1.132160538
1456,1.13381154
1457,1.134477324
1458,1.191006242
1459,1.185596254
1460,1.189179784
1461,1.167787701
1462,1.162961008
1463,1.160328586
1464,1.18800773
1465,1.192711319
1466,1.184097273
1467,1.187400506
1468,1.185472484
1469,1.176588136
1470,1.582809514
1471,1.550088459
1472,1.569965394
1473,1.504104861
1474,1.518386294
1475,1.534144932
1476,1.75364054
1477,1.793299551
1478,1.803368295
1479,1.923796643
1480,1.862565208
1481,1.86634782
1482,1.903497626
1483,1.860045278
1484,1.823579217
1485,1.644895546
1486,1.642687279
1487,1.656725135
1488,1.554583728
1489,1.531501371
1490,1.552221696
1491,1.643704199
1492,1.650208196
1493,1.605789757
1494,1.501004393
1495,1.523814493
1496,1.561458857
1497,2.280075529
1498,2.508315582
1499,2.532013039
1500,2.107710381
1501,2.353487297
1502,2.493274968
1503,1.908899741
1504,1.963141909
1505,1.971101554
1506,2.205362504
1507,2.146413198
1508,2.040403909
1509,1.561368814
1510,1.542218141
1511,1.556818639
1512,1.823422232
1513,1.76081874
1514,1.726913712
1515,1.224176543
1516,1.238909923
1517,1.262526249
1518,1.932247225
1519,1.657126435
1520,1.52184092
1521,1.601144389
1522,1.648150537
1523,1.707960297
1524,1.871879246
1525,1.868323042
1526,1.886289799
1527,1.755355502
1528,1.739479749
1529,1.737701192
1530,1.548602658
1531,1.544262726
1532,1.53050663
1533,2.329852406
1534,2.348322606
1535,2.436540539
1536,2.214375828
1537,2.081715902
1538,1.988315431
1539,1.186852896
1540,1.197209207
1541,1.21845186
1542,1.668820019
1543,1.678734937
1544,1.677818112
1545,1.275684292
1546,1.297169773
1547,1.305456849
1548,1.277824957
1549,1.254386352
1550,1.239636532
1551,1.417362636
1552,1.45187432
1553,1.480363419
1554,1.243828878
1555,1.25523532
1556,1.291321754
1557,1.321934829
1558,1.33828546
1559,1.35928673
1560,1.11307794
1561,1.122906116
1562,1.131487267
1563,1.476732813
1564,1.473153504
1565,1.477052627
1566,1.90929302
1567,1.936088542
1568,1.990134301
1569,2.170162707
1570,2.102649887
1571,2.06426611
1572,1.674907649
1573,1.680967561
1574,1.688068443
1575,3.032580759
1576,2.957335882
1577,2.899335185
1578,2.140644339
1579,2.084279515
1580,1.979312384
1581,1.141001971
1582,1.141470228
1583,1.159098044
1584,1.575590278
1585,1.585692003
1586,1.612365097
1587,1.801166852
1588,1.787009329
1589,1.787485529
1590,1.726950723
1591,1.682518291
1592,1.570757236
1593,1.140771277
1594,1.132863295
1595,1.138806961
1596,1.488081458
1597,1.416859186
1598,1.363710548
1599,1.28905419
1600,1.332860529
1601,1.328502639
1602,1.168355218
1603,1.169558657
1604,1.186842336
1605,1.213850277
1606,1.215712204
1607,1.231486176
1608,1.430205848
1609,1.431285622
1610,1.450662858
1611,1.516145682
1612,1.462755116
1613,1.416483794
1614,1.225821141
1615,1.21799085
1616,1.217072946
1617,1.940418903
1618,1.896752162
1619,1.852685577
1620,1.412633092
1621,1.376749224
1622,1.363226
1623,1.088356959
1624,1.090991356
1625,1.096989397
1626,1.165069778
1627,1.160363648
1628,1.164936509
1629,1.224725568
1630,1.215890431
1631,1.21905593
1632,1.232193386
1633,1.223485355
1634,1.220705763
1635,1.190040753
1636,1.198909571
1637,1.196462015
1638,1.168246031
1639,1.375893299
1640,1.466341402
1641,1.59498675
1642,1.611792916
1643,1.624819968
1644,1.194741162
1645,1.19546261
1646,1.209194556
1647,1.183704
1648,1.185684639
1649,1.17471533
1650,1.15587913
1651,1.151912802
1652,1.160742593
1653,1.208256969
1654,1.20664072
1655,1.215892397
1656,1.195243073
1657,1.191224163
1658,1.190382733
1659,1.452073589
1660,1.476483913
1661,1.433163943
1662,1.543335182
1663,1.525563643
