id_sample,TTI
149,1.0745010813500184
150,1.11119669829296
151,1.1164735752733463
152,1.1142518486848654
153,1.116470703402113
154,1.1100535568103158
155,1.1233635367066435
156,1.1358011573552047
157,1.1470575619733494
158,1.1721883250267235
159,1.155485448402215
160,1.200376632307153
161,1.203160483791806
162,1.1794918420236282
163,1.1878435454978287
164,1.1830973914522345
165,1.1745937606452304
166,1.176472185246011
167,1.174537356394485
168,1.090008150172116
169,1.1067493344903396
170,1.0903995353654696
171,1.1251050880716675
172,1.1264308088922028
173,1.1287564082935129
174,1.122677001396616
175,1.1225188745530579
176,1.1318613808995064
177,1.1353315776435466
178,1.1409495317998029
179,1.1446413191626261
180,1.21624226542105
181,1.225400327554218
182,1.2309965558553102
183,1.2079721207792626
184,1.2247878981128866
185,1.2400014138028401
186,1.1990716797594219
187,1.2010239486489778
188,1.2012367556125974
189,1.130723744605691
190,1.1373829822730537
191,1.131890210653877
192,1.1497816337309223
193,1.1567867339894315
194,1.1476155377126924
195,1.138234016764633
196,1.144227719147751
197,1.1445251462191133
198,1.148284774158107
199,1.1609326789333927
200,1.1568045043490285
201,1.158224265038224
202,1.171413969888922
203,1.169558672961931
204,1.1603964172146348
205,1.1727321833667181
206,1.171039253854669
207,1.165577822714378
208,1.186043888711367
209,1.1772108709134228
210,1.5179721236199661
211,1.5058122807179242
212,1.5185593400871769
213,1.8297263801457977
214,1.8622591499403462
215,1.890605574231355
216,1.8019014283062047
217,1.7933365215795
218,1.7935617010277438
219,1.828499714225393
220,1.9365894154346477
221,1.9630489251995829
222,2.1655631544310006
223,2.1067866887877296
224,2.0260289110804033
225,1.8291739556476432
226,1.8439072692435894
227,1.7882543909595325
228,1.6959206034127678
229,1.700631162179449
230,1.7447800583526774
231,1.431611715331208
232,1.3886634341874922
233,1.3526042493212076
234,1.649988691200879
235,1.7437263607688962
236,1.7766334918303737
237,2.436347796069465
238,2.155725085946595
239,2.3324647909107243
240,2.283038202019604
241,2.5473266608660463
242,2.503763516092944
243,4.493856860406412
244,4.08499254674024
245,3.73782642355162
246,1.886734424188556
247,1.812119091532081
248,1.7873325999011425
249,1.447506920921916
250,1.4675674082470214
251,1.4687612083270347
252,2.0838146725695057
253,2.0323994236327767
254,1.895690020020889
255,1.3690600569447082
256,1.3429879921205539
257,1.344633458402514
258,1.1429768959874267
259,1.1425171445068718
260,1.149434808956827
261,1.19095655416013
262,1.2345533627865821
263,1.2569112484085956
264,1.3594169189737002
265,1.3969146675656536
266,1.4279970732804923
267,1.7255307606109107
268,1.7191768001645833
269,1.7019912893622093
270,1.4087687243405695
271,1.3691094073043417
272,1.3537173916269396
273,3.4127085619735635
274,3.3083038932334787
275,3.1145670843791113
276,2.7088065167194775
277,2.511773670406588
278,2.331070830078742
279,1.1241423211419697
280,1.1291904215854405
281,1.1365543151135524
282,1.5685898528785143
283,1.5259015959887172
284,1.4892520771044655
285,1.2117659929733522
286,1.2112021958913608
287,1.2215077642315904
288,1.3079798733763943
289,1.2900986668462615
290,1.2770561083980974
291,1.1821921174666756
292,1.1775500213549224
293,1.1648585112631014
294,1.2848148668783876
295,1.2836167543645318
296,1.293978432884345
297,1.3335047795919004
298,1.3584230104253654
299,1.4079375625433248
300,1.108816555799702
301,1.1061656138337694
302,1.1208625083486503
303,1.180840522378911
304,1.2076490167029164
305,1.252351188294996
306,1.8130463481718235
307,1.7901817494004728
308,1.7657171470794175
309,1.739306479765773
310,1.7976070705548821
311,1.792586610813782
312,1.19517994259478
313,1.2079023763525019
314,1.211730300814659
315,3.0731701602910895
316,3.5356958053340115
317,3.1384845402987906
318,2.780295737499042
319,2.643445443291607
320,2.442798733495466
321,1.1227041782682974
322,1.1368667842976852
323,1.1407331736577035
324,1.3645304867353087
325,1.4139673870372196
326,1.4869899546516405
327,1.1594517223740035
328,1.167994520960903
329,1.1802671162503924
330,1.2363060033873794
331,1.2426410211015328
332,1.228139511807842
333,1.2934616782856436
334,1.2621180802069207
335,1.2402002727503676
336,1.363406555928541
337,1.4485092983700274
338,1.454382365975961
339,1.176744125958463
340,1.1778137745258834
341,1.1859153716759987
342,1.181123649414758
343,1.1778455422417184
344,1.188197849303963
345,1.1848726420685507
346,1.2077875413131718
347,1.2399486019641548
348,1.316305706755692
349,1.3418807981730834
350,1.3562615968343064
351,1.3287751877512943
352,1.3450016035689774
353,1.374730772084085
354,1.2445394011684616
355,1.2396120272627802
356,1.233315364440365
357,2.7498723837861205
358,2.3812419298951837
359,2.372777967866471
360,1.42276820991167
361,1.3708805918875167
362,1.3514197229053444
363,1.1082644560494241
364,1.1052460161912532
365,1.1105437872988932
366,1.151747494344886
367,1.1533873750687065
368,1.1602129295299197
369,1.1575682033043204
370,1.1701209496102873
371,1.1822942766872762
372,1.2076069346427656
373,1.2061486866702893
374,1.2207694433908767
375,1.2199239044096823
376,1.2204179678292948
377,1.2107976446237605
378,1.1932312995597454
379,1.1954534846442728
380,1.1896934773166812
381,1.1567871598056951
382,1.1698568361376953
383,1.168182652028032
384,1.1967975327507636
385,1.201638238367161
386,1.211517940115845
387,1.2313001787397142
388,1.244569898515386
389,1.2706516742027765
390,1.1702551198422217
391,1.1706905492316588
392,1.1694683663296628
393,1.1880943443710716
394,1.1800068831103883
395,1.1808194131983776
396,1.2131431549154268
397,1.2082326254723394
398,1.206557290896428
399,3.8151464475331887
400,3.1659648343677134
401,2.3693605759347336
402,1.1569921507953072
403,1.164344087650504
404,1.1698639417972767
405,1.134583798889618
406,1.1589101185377972
407,1.1651352165997761
408,1.2494148657408037
409,1.26593229071822
410,1.299614422796204
411,1.2012262692537594
412,1.2314509650681287
413,1.2302265901873235
414,1.2555257039085868
415,1.2726190596814184
416,1.2549378368804875
417,1.3529648228731856
418,1.3521072755147556
419,1.352193605704476
420,1.4053006491701867
421,1.3710993973074508
422,1.2300382766737488
423,1.1784810143565458
424,1.1772161931074168
425,1.172358427522089
426,1.1374863028744235
427,1.1324213750878864
428,1.1491559760826977
429,1.162637553579994
430,1.1725570940382135
431,1.1850161545348212
432,1.2004704659394996
433,1.2129766676441973
434,1.214585528731175
435,1.2532220547957795
436,1.2856414266832954
437,1.306548824250663
438,1.2295902879998162
439,1.2467531910637957
440,1.2477909173393877
441,2.5163178861718727
442,3.0458099119220052
443,2.6931553464487514
444,1.5081708341747149
445,1.3631557909700733
446,1.2905873180885457
447,1.1254793229736229
448,1.1382666779210653
449,1.135420586629892
450,1.1755085332585813
451,1.1717589983553072
452,1.1789210667411756
453,1.1474724758573063
454,1.1581602090398093
455,1.1549246765310222
456,1.2545312373044253
457,1.2577005399078944
458,1.263055432148396
459,1.213937069421144
460,1.2202504795969689
461,1.2129668605444497
462,1.3711306936216905
463,1.3695350552367676
464,1.3896259270415658
465,1.4922870296551538
466,1.5209349430125538
467,1.5457937769753358
468,1.8289947451762025
469,1.9043863280184778
470,1.9435704389128543
471,2.5340856418402633
472,2.5222634230679537
473,2.2417758831820955
474,1.7792485056090912
475,1.7495605338720717
476,1.693287860600319
477,1.6379845061606328
478,1.6377017757034638
479,1.6506665684495854
480,1.6885802269881873
481,1.6891842272532633
482,1.717008603401975
483,1.5324769885072007
484,1.4480606356478476
485,1.436031633558742
486,1.448751566816351
487,1.487849219581602
488,1.500856296441035
489,2.0603769742446936
490,2.4026292136254934
491,2.5698795716158083
492,3.2088564764835823
493,3.1834902426275136
494,3.279321430052769
495,1.763555909054216
496,1.8399864518111069
497,1.8285829459224687
498,1.574404144136226
499,1.5889425455387727
500,1.5844350428393645
501,1.5174307697252567
502,1.5350992890011528
503,1.5846966225053445
504,1.6576248879819222
505,1.6658867202848966
506,1.5970062345276679
507,1.3882547059367587
508,1.373310541073504
509,1.3479227092445694
510,1.1686361261926421
511,1.1727159642234821
512,1.183783847028768
513,1.2918547533420264
514,1.3118133893723365
515,1.3204998000342143
516,1.7339553959505085
517,1.770066253075203
518,1.8330934971257684
519,1.6851998360792049
520,1.6894960324732682
521,1.6691620310279696
522,1.6789219562909772
523,1.6581428946402337
524,1.6280692199681888
525,2.6726813658243747
526,2.695100347179586
527,2.681792739742484
528,2.634529823223449
529,2.4995582907022107
530,2.4106929066812617
531,1.1438870400353258
532,1.1546210384270732
533,1.1640600770405272
534,1.7546893020532515
535,1.7313053764179696
536,1.726195002403771
537,1.5745652044255134
538,1.5305996538095594
539,1.4712928446144855
540,1.5770029211842589
541,1.5077096050451588
542,1.4549901887528136
543,1.1618497866561532
544,1.1562479791079516
545,1.1621926434736345
546,1.1219246301493342
547,1.1511571397060678
548,1.13489701973615
549,1.1606121716452342
550,1.1902145664830326
551,1.19720364138329
552,1.3197299880190807
553,1.3017040358322305
554,1.3437233847644336
555,1.2300400943455292
556,1.2828009140998602
557,1.3440444832670748
558,1.8760025059062249
559,1.9117291222815767
560,1.9292093075889727
561,2.3258763820738872
562,2.2751860199318146
563,2.2286542297092025
564,2.232909915601637
565,2.2098505958043066
566,2.154604766255125
567,2.4234297364634445
568,2.4028765114015047
569,2.3709548333964294
570,1.9481022061152882
571,1.956968834464388
572,1.9060616882579482
573,1.1081841109441286
574,1.1152104688647233
575,1.1080715874419726
576,1.4945755176242017
577,1.5373503574491738
578,1.5872058781402059
579,1.5232038451320529
580,1.5298201238156823
581,1.546710158636291
582,1.8324629457432566
583,1.836313597351308
584,1.7733018848739133
585,1.883954814741804
586,1.7373725010711119
587,1.5859960818368832
588,1.454902328058087
589,1.458843778445912
590,1.6684821742380194
591,1.1728143673292577
592,1.190834654191088
593,1.2039126862449963
594,1.1559593097302807
595,1.1578761278576633
596,1.1628888257139989
597,1.1841486710589761
598,1.1894201745664037
599,1.1980817271487343
600,1.2216247778302725
601,1.2318457421722182
602,1.2566942116832154
603,1.9266453909624564
604,1.8625703954395476
605,1.8548609970378174
606,1.2917800381355797
607,1.2800664212947725
608,1.2665198317833735
609,1.5283570887990032
610,1.5447874747803567
611,1.5128013641282614
612,1.400528678895447
613,1.3895743185512421
614,1.3497786118509758
615,1.1153124908974879
616,1.1146910236642968
617,1.1181770312580566
618,1.1732740946652809
619,1.162053334444038
620,1.1657847697299797
621,1.2422492414591044
622,1.2529776120858542
623,1.2594327656157067
624,1.2055328251638626
625,1.2473328575925573
626,1.2583564724824943
627,1.2053898042100326
628,1.2004242196729624
629,1.2017542797095615
630,1.1680157578450485
631,1.1869371766065182
632,1.1740552025429374
633,1.1683357124318452
634,1.183261718184179
635,1.1781809322660126
636,1.1701242724494196
637,1.1800703824701015
638,1.186796717178111
639,1.2013389446576017
640,1.2020277786514537
641,1.1916561927276237
642,1.1631299518179796
643,1.1752395380742633
644,1.182402528681377
645,1.1760252101763324
646,1.180466671666315
647,1.180226112634091
648,1.2003989309945169
649,1.204871616087739
650,1.2067444777306031
651,3.0270970471390997
652,2.696568384950395
653,1.8882122875263123
654,1.1401025139594225
655,1.1561573528298883
656,1.1591053641700448
657,1.14633825699398
658,1.1491968743743641
659,1.146836811245967
660,1.2216927346668771
661,1.2333891785793318
662,1.2573695151210997
663,1.2494780257984188
664,1.282171915994326
665,1.2846034127667532
666,1.2128795355863997
667,1.2342666064420322
668,1.2329900534076188
669,1.3031383794402684
670,1.3190695710780973
671,1.3122118278311694
672,1.2134514560737815
673,1.2119215104037122
674,1.1871229622099662
675,1.1587735822624896
676,1.156671441292705
677,1.1531089808341104
678,1.1260535013596462
679,1.1246065636808587
680,1.1332378981471407
681,1.166569247929324
682,1.1737002910031458
683,1.177930777542604
684,1.2079680765483805
685,1.2217608293184916
686,1.2263947455748947
687,1.2417141749272853
688,1.2576360159414885
689,1.266621946173207
690,1.2793746763709302
691,1.2830844958072694
692,1.2875100312083818
693,2.4150916856712508
694,2.8271167870183573
695,2.642666723328495
696,1.3253103957544354
697,1.3875171455942394
698,1.3582096003394761
699,1.146599756002284
700,1.149898932239527
701,1.1460667825062139
702,1.2168584580452826
703,1.2206160096005532
704,1.2220515008689352
705,1.2188155035394252
706,1.219784569930188
707,1.2088366150515573
708,1.21593797182906
709,1.233407377649367
710,1.2283802095537433
711,1.2195905285339368
712,1.235070652355131
713,1.2319357860136337
714,1.4643229655478112
715,1.4671159204694315
716,1.5014374010365894
717,1.5677396650998414
718,1.5598341027099507
719,1.5781786167997127
720,1.7623661384970684
721,1.762266248009813
722,1.762042091938466
723,1.724368601597936
724,1.7846875264122073
725,1.7868835445109585
726,1.674715720299631
727,1.668254515993049
728,1.6608166725488593
729,1.6189706097509151
730,1.5945002106513477
731,1.6074327847870609
732,1.7268051586584439
733,1.7104040027339933
734,1.7265356587661436
735,1.4514500577663596
736,1.3899061792177818
737,1.3627509852739865
738,1.7703671518012458
739,1.9385126577810752
740,1.8127006785231456
741,1.6096855020020053
742,1.689812134545984
743,1.6743239458232317
744,3.8684606510943285
745,3.688187321897532
746,3.6341844330044317
747,2.320368225745869
748,2.08128041098997
749,2.1483165377339164
750,2.139977968950243
751,1.888683949814179
752,2.0693608196870246
753,1.5167914348847882
754,1.5385745188262652
755,1.594100195614563
756,1.0531276638594418
757,1.055211529059354
758,1.0585643464669223
759,1.1912337867776932
760,1.2148658366882938
761,1.2310823585725956
762,1.1852051550163842
763,1.1855292956506862
764,1.2202439041669502
765,1.4136305275611263
766,1.4697896323609925
767,1.4677187537159722
768,1.7044909159611277
769,1.7598901232301802
770,1.7635369338427402
771,1.708054550974153
772,1.7006554690551967
773,1.6827312611108205
774,1.1905557164411547
775,1.2142575129734723
776,1.2220956008814696
777,1.2166578003567046
778,1.2582568385738446
779,1.2911753176893161
780,1.5723028120935658
781,1.5213088055527895
782,1.491588406617542
783,1.168173270022912
784,1.1862996488247968
785,1.1919017484232786
786,1.6832566369968098
787,1.6108316230800326
788,1.6325476821554332
789,1.2727226396001017
790,1.3200286372647458
791,1.3411326049793395
792,1.3197246048845985
793,1.2861355598287205
794,1.2585700021957016
795,1.1461138399397344
796,1.1425026778773404
797,1.1396036679226638
798,1.057633825337612
799,1.062663480872652
800,1.0566467873037482
801,1.2280721000543717
802,1.2393616187229144
803,1.2868627376720472
804,1.1079350268924422
805,1.1256253652250465
806,1.1097664502771603
807,1.524646503918507
808,1.5607637986246536
809,1.6309178806429947
810,1.8563901683048862
811,1.8713640287776188
812,1.8975030424695514
813,2.2095700600619015
814,2.1924727143880807
815,2.185197011320284
816,1.1289848042424027
817,1.1281422266502905
818,1.1257172415674137
819,1.1422200159720326
820,1.1528319649798973
821,1.161533573110227
822,1.4913025633616557
823,1.4935409502224972
824,1.4875881492309972
825,1.179488255874404
826,1.1872818722779435
827,1.1962359328567067
828,1.7079686864127654
829,1.71690587030563
830,1.6796283732139337
831,1.4528110137778767
832,1.4536276947499005
833,1.4735411509860046
834,1.7707933650546432
835,1.7405788171077734
836,1.6875661501765555
837,1.1409011383762517
838,1.134659925175215
839,1.1283049609325564
840,1.1190648013845932
841,1.1268387641817188
842,1.1153700281462862
843,1.1476325510066356
844,1.147839763826535
845,1.1524759650494243
846,1.1667840748491467
847,1.1697142789547381
848,1.1721406852579053
849,1.1536551064790583
850,1.162646928126401
851,1.171769204962688
852,1.2283388146051122
853,1.2348977110036985
854,1.2588402862380734
855,1.6913068354631178
856,1.6423913427737729
857,1.598903820845241
858,1.2225968397397677
859,1.218589690556238
860,1.21418614137562
861,1.1347779052319555
862,1.1483787663517222
863,1.1505662971619985
864,1.1548073314466147
865,1.151766387174523
866,1.1481576947254934
867,1.1452929184601308
868,1.1408480737915618
869,1.1402844305499502
870,1.223973305513971
871,1.226754734879568
872,1.2444704766200019
873,1.1866617386385099
874,1.2093733241781668
875,1.2218216401838478
876,1.3485971940333816
877,1.3587291550301912
878,1.3650594362655188
879,1.1679004332211662
880,1.1693453540601875
881,1.167905212566115
882,1.1606447773634532
883,1.170630483345278
884,1.1655718396313128
885,1.1666410214463199
886,1.1762765979312517
887,1.1719375192001407
888,1.2210962371143737
889,1.241027863841658
890,1.22237961227908
891,1.1915283688895015
892,1.2036498433457006
893,1.2050540216269714
894,1.1584652299423235
895,1.1630967140822739
896,1.1672125543194911
897,1.1521873931813527
898,1.159275653598075
899,1.1628384547133166
900,1.2029146268635857
901,1.2009489042221912
902,1.1969848077525873
903,1.0980776001130412
904,1.0938419736753184
905,1.096634634819176
906,1.1216538477976943
907,1.1164232999849806
908,1.1273163094107423
909,1.5563474770456418
910,1.391381877116604
911,1.2992949248014942
912,1.229862260352242
913,1.2502088353761567
914,1.280119147404857
915,1.3792763236427446
916,1.332980830812727
917,1.3747685526349025
918,1.2355378653642817
919,1.2473407235146066
920,1.2595836616687628
921,1.3441926476048704
922,1.313951255798189
923,1.3174893145505526
924,1.108998294909206
925,1.1425513498252862
926,1.13069611261651
927,1.1447822881234342
928,1.146300920054522
929,1.15780712403538
930,1.1462480544667462
931,1.143779079606352
932,1.1474757217233738
933,1.1600812832199376
934,1.1692839347807285
935,1.1768413620555718
936,1.2072806057397392
937,1.2195115919376036
938,1.2208113614862708
939,1.233448785698499
940,1.2526427358642853
941,1.2675726106620928
942,1.2144752597773196
943,1.22805986245708
944,1.22608028792751
945,1.1585210446089982
946,1.1958528164148006
947,1.2283763112515529
948,1.1894385964814183
949,1.196127896436083
950,1.2039079889456552
951,1.1311191497973068
952,1.1371739188190038
953,1.145357907993326
954,1.194598497652346
955,1.1875893587717632
956,1.1874409872634053
957,1.226738526326773
958,1.2414623898051955
959,1.2318803572564287
960,1.2283131084315966
961,1.2383725117212174
962,1.2291852353635546
963,1.2074865273309139
964,1.2094054090506559
965,1.2046053948528106
966,1.5347172479286462
967,1.5527484860254375
968,1.5792535189067864
969,1.6509714594635498
970,1.6766343983337229
971,1.7196323281585124
972,1.6840880714899154
973,1.7684468370250443
974,1.8042857779042172
975,1.8235529670437858
976,1.8391578346382746
977,1.8664585637707867
978,1.706472129510785
979,1.739613914405758
980,1.7549283956962387
981,1.6352991480256036
982,1.65479255841955
983,1.6468534659218712
984,1.6807078249016545
985,1.607339756626648
986,1.6571971965187653
987,1.5098576199979148
988,1.451532942059423
989,1.427563402008496
990,1.5481152002307517
991,1.5782648879422263
992,1.5948573920111389
993,2.1381542483886213
994,2.6837794212243424
995,2.523963364159624
996,2.6240461355699556
997,2.8123909907357607
998,2.8724941322026973
999,3.5663377064391826
1000,2.8794218555604156
1001,2.4319967412172074
1002,2.0816733933351945
1003,2.0401498224024843
1004,2.00060623169205
1005,1.5103611055984014
1006,1.512217275122265
1007,1.4979378848757166
1008,1.0273660725152973
1009,1.0293873105334024
1010,1.0308842561308516
1011,1.120920433579254
1012,1.1412530883946317
1013,1.1493592715454155
1014,1.1078745402795387
1015,1.1042696909286123
1016,1.1176472244204303
1017,1.3124478015242447
1018,1.3548067248012363
1019,1.378517914796448
1020,1.5556607540700411
1021,1.5355426591798642
1022,1.5441032442435798
1023,1.5846200519538722
1024,1.586554016745975
1025,1.5664978366612203
1026,1.21870833817748
1027,1.2386807392024883
1028,1.2265434206701606
1029,1.1182166318232536
1030,1.1492141396186608
1031,1.2085231063233761
1032,1.1814155690010164
1033,1.1864083483506564
1034,1.1916394724906811
1035,1.1513354462819212
1036,1.1745996690964748
1037,1.1814955692614522
1038,1.4089001305446234
1039,1.432377424013639
1040,1.4464803861117939
1041,1.345320319615419
1042,1.3160219256132355
1043,1.3044200056704485
1044,1.1536271623566376
1045,1.1720508607378366
1046,1.1729563523392799
1047,1.1486766385287688
1048,1.145505016754511
1049,1.1431699097614398
1050,1.0369756865955146
1051,1.0377174608225277
1052,1.0394059344947055
1053,1.1130433724068973
1054,1.1440326079783392
1055,1.125508513193169
1056,1.0846281000551947
1057,1.086276765448738
1058,1.0959031907974375
1059,1.1816178090770602
1060,1.2072554531195938
1061,1.2556257920105183
1062,1.4127327071347855
1063,1.5026033544709996
1064,1.5070592514774486
1065,1.2935621895685094
1066,1.2845841362043995
1067,1.2871186816635527
1068,1.1621864577334389
1069,1.154649749098043
1070,1.159779401389326
1071,1.0628357172706087
1072,1.0697066107556055
1073,1.0683479890157885
1074,1.4629119811042561
1075,1.4919573694340507
1076,1.4884994262413056
1077,1.8252867588103006
1078,1.7111536550837534
1079,1.626913939096648
1080,1.5807948017622029
1081,1.6465994297839615
1082,1.647360970553696
1083,1.8276873105116618
1084,1.8302795384681136
1085,1.8216664694284845
1086,1.3758881920995756
1087,1.3395439286117456
1088,1.2876889837572305
1089,1.179228564978618
1090,1.1913940477191467
1091,1.1681894372844366
1092,1.1168673050632527
1093,1.1241139138082368
1094,1.1159880647931528
1095,1.1677301273555698
1096,1.16230241140788
1097,1.1749350996193975
1098,1.144022185939114
1099,1.1464334845964659
1100,1.1467483057124352
1101,1.1516868520517014
1102,1.1648849054178778
1103,1.230789684380655
1104,1.1884691179892732
1105,1.2359413957154546
1106,1.2799097832798152
1107,1.2161056712782832
1108,1.2153067093000327
1109,1.225114879049547
1110,1.1781030154934773
1111,1.1826000450047098
1112,1.181038759503426
1113,1.0918779559360243
1114,1.0890604726053006
1115,1.0931358449634305
1116,1.1380615507973306
1117,1.1352389454907867
1118,1.1407943097715465
1119,1.1305463116773784
1120,1.1271070441653153
1121,1.130863590858736
1122,1.182564238466518
1123,1.1775020616072507
1124,1.2060190702714608
1125,1.1672693094702096
1126,1.178561205820717
1127,1.1919861385952015
1128,1.1591149752860002
1129,1.1694696694465903
1130,1.1773782282353742
1131,1.1408340279265972
1132,1.1453936744506878
1133,1.146646439612689
1134,1.1849042244932764
1135,1.1802625877772348
1136,1.1717268222069084
1137,1.193959689924859
1138,1.2026250797307567
1139,1.2048524067469588
1140,1.2063730750085222
1141,1.2124013641259448
1142,1.2090949128735247
1143,1.5812064804486794
1144,1.8590400443195139
1145,2.0488325152538174
1146,1.3724092579276457
1147,1.4153801102456764
1148,1.3976830997016538
1149,1.2148264941916742
1150,1.2102282461889882
1151,1.2082641613979845
1152,1.2078572815930804
1153,1.2000922701548498
1154,1.2065385777990274
1155,1.3670250447284675
1156,1.346116205696081
1157,1.2519903820925395
1158,1.1668354961801823
1159,1.1675480864699677
1160,1.1567023520844435
1161,1.1576595967315444
1162,1.1675933935671847
1163,1.1581195839930247
1164,1.61909091222166
1165,1.7315052603638807
1166,1.7037976035508917
1167,1.580420579994602
1168,1.6095919019342766
1169,1.6505495650026536
1170,1.2451720028465556
1171,1.257505884479595
1172,1.2686853525922208
1173,1.3066604069571344
1174,1.3146209525625152
1175,1.3129035487179377
1176,1.100146242382475
1177,1.1141779325067502
1178,1.1064023625328432
1179,1.153705843601373
1180,1.1555901878388253
1181,1.1547783318711038
1182,1.123696996314678
1183,1.1168072698407143
1184,1.1271364058665116
1185,1.1847753012240816
1186,1.1749097910873314
1187,1.1790993319746228
1188,1.1800449205290362
1189,1.1930096749976933
1190,1.2097177691944996
1191,1.2204421577837323
1192,1.2384843610287948
1193,1.2534337446178874
1194,1.1997990406461063
1195,1.2071306286412566
1196,1.204861564375717
1197,1.1231491242969547
1198,1.131725572679159
1199,1.14023599196331
1200,1.1372227922659826
1201,1.140343681404167
1202,1.1369110980537689
1203,1.1488792029577746
1204,1.1657057457809554
1205,1.169822518751923
1206,1.216335905080117
1207,1.2325780254263634
1208,1.2239635476376378
1209,1.153089761297591
1210,1.1713030316636002
1211,1.1653469894389086
1212,1.2139775137302602
1213,1.220921023202787
1214,1.2189237731548073
1215,1.1837955066803092
1216,1.1899500654042114
1217,1.193167457290828
1218,1.6284801556867683
1219,1.617911052685292
1220,1.6303828094750068
1221,1.7212073621313042
1222,1.776704543306309
1223,1.7863417178911039
1224,1.8631520280506821
1225,1.8475864857025592
1226,1.8516671450713629
1227,2.166688714593748
1228,2.1529138929259197
1229,2.056186871577602
1230,2.422331437055246
1231,2.5193051180445862
1232,2.424585036017851
1233,1.7706174201583762
1234,1.8607602129379694
1235,1.8314431720781594
1236,1.6596217497336299
1237,1.6582973793633935
1238,1.6721643456043402
1239,1.438105339955616
1240,1.4474760682880217
1241,1.4218007214091937
1242,1.6427762532236512
1243,1.7293587562998853
1244,1.77954634027301
1245,3.9829259350299027
1246,4.290469162078926
1247,4.6969733190819944
1248,4.996126146426305
1249,5.081913570892959
1250,5.142544911632772
1251,4.063677130355581
1252,4.33765528691807
1253,3.6964437475758514
1254,2.0891110983980985
1255,2.121619562168431
1256,2.09015583596174
1257,1.6075572909293263
1258,1.6067142998488548
1259,1.6717937419086202
1260,1.8070015357141624
1261,1.807164477867762
1262,1.7928660489186479
1263,1.4262282123306627
1264,1.4145531195450314
1265,1.4213568722234333
1266,1.1310998451868097
1267,1.140753173493728
1268,1.1401298684443992
1269,1.2841245505655927
1270,1.3180569800710082
1271,1.357988130982382
1272,1.7045981304743163
