id_sample,TTI
221,1.962225466816495
222,2.146356203911364
223,2.061519639608897
224,1.9755458250258526
225,1.9201133691469976
226,1.9106501642098783
227,1.8614051230937552
228,1.6999299224237103
229,1.702726134375299
230,1.7133273293865827
231,1.4230411049125542
232,1.374845303480527
233,1.354510663037297
234,1.6887022434897832
235,1.715981056934341
236,1.7434870023103595
237,2.4811519353416633
238,2.2356231595174574
239,2.356063693481741
240,2.30258659536473
241,2.321327995909436
242,2.3552125886173862
243,4.76885969834671
244,4.496999131432417
245,4.189316523786772
246,1.924152652832957
247,1.9047630997640967
248,1.898429702225868
249,1.4673546704961034
250,1.4473030151190027
251,1.4634182087494891
252,2.116610793396302
253,2.1067970498485673
254,2.0119394754898376
255,1.353180430952146
256,1.3436083329110227
257,1.3295649938690466
258,1.1378619388503366
259,1.1434365140420595
260,1.1480825894686895
261,1.182231382293024
262,1.217768254946158
263,1.2634886198307425
264,1.3624708827548675
265,1.3816741914435378
266,1.4008534856368449
267,1.7240683951400302
268,1.741953034061606
269,1.8345520604599728
270,1.4076503956224617
271,1.3861419058006412
272,1.367466675674692
273,3.375623441825092
274,3.235888088521312
275,3.0504696970005964
276,2.6688510216979964
277,2.5476820066463652
278,2.3601852943965302
279,1.1194571945672784
280,1.1220357849964988
281,1.1246713112133122
282,1.5903243804944078
283,1.5293272113620922
284,1.453355655912864
285,1.2188465529613957
286,1.2183916585563188
287,1.2235747459536843
288,1.3163429896670678
289,1.2932228930908667
290,1.3143436110785829
291,1.1857423597339702
292,1.175620340469731
293,1.1807958973813364
294,1.3206119108082253
295,1.3327074321414678
296,1.3798561485086722
297,1.3214627097848621
298,1.363012227506324
299,1.4061098958780058
300,1.1055966413007987
301,1.1113407129995962
302,1.1118292765382258
303,1.1874082935526067
304,1.2141320675033722
305,1.2455505456336073
306,1.8102878737811592
307,1.7819177040475649
308,1.7782333193047726
309,1.7412946076992983
310,1.7878061817045086
311,1.8134455330210928
312,1.206703705593725
313,1.202655741222108
314,1.2083943011192422
315,3.1508627111971546
316,3.4566010801019624
317,3.1457489637665565
318,2.790924391487632
319,2.7540624699439133
320,2.7592872215185533
321,1.1248665132041156
322,1.127170828042089
323,1.1325687901489419
324,1.3504275643155113
325,1.3381779683044095
326,1.3694138227351371
327,1.1610171560742277
328,1.1707238461372842
329,1.1849980064274708
330,1.2398902182826126
331,1.2316719732081371
332,1.2252422337817528
333,1.2935171048609737
334,1.3022257374660935
335,1.2694960624534803
336,1.3435394387463322
337,1.4242139017148585
338,1.4920158621350645
339,1.1765832617631944
340,1.179673419063555
341,1.1890332786118534
342,1.1763979504652742
343,1.1770196486759867
344,1.1737531624636337
345,1.1840976460402237
346,1.1948870969282988
347,1.2202360059181068
348,1.3254003032125181
349,1.3727529241560228
350,1.4076832902798362
351,1.332157609990392
352,1.3390542199637125
353,1.348132093457489
354,1.2364367248202743
355,1.2291519730106275
356,1.2235603257251677
357,2.945005361698681
358,2.9416591954368068
359,2.7764457222903767
360,1.4225951248489164
361,1.3613362446002029
362,1.3122863783050764
363,1.1138954462465938
364,1.1122573465892152
365,1.11658789374255
366,1.1619620135018334
367,1.1654649732871518
368,1.1632261592127981
369,1.160179372188019
370,1.1621946076404635
371,1.1676893951338259
372,1.209238201905881
373,1.218353878462582
374,1.2239996213116977
375,1.2247241745535766
376,1.224346154974504
377,1.216523099241748
378,1.1934576830282027
379,1.1897252475737767
380,1.1940559189059843
381,1.1626179089959814
382,1.1655881838572402
383,1.173212703790611
384,1.2093323663532325
385,1.2206389314936232
386,1.2210340499906478
387,1.2397851458150073
388,1.2409372928141558
389,1.2583141021155066
390,1.166343494214288
391,1.1697978930084956
392,1.1725721766901809
393,1.1860712577969181
394,1.1835238438238997
395,1.1856483530091042
396,1.2142244001753393
397,1.2082888508279201
398,1.2115296950314112
399,3.5322398524575407
400,3.220825548512768
401,3.094992702824123
402,1.152019244307945
403,1.1470046720307017
404,1.1450626046090884
405,1.1432231695599626
406,1.1404124784930874
407,1.1436316634594803
408,1.2718651126829772
409,1.295904385409735
410,1.3114683175373671
411,1.200649101503188
412,1.209510754723301
413,1.214032470261352
414,1.2456088375737062
415,1.2591186672561965
416,1.2548500478639413
417,1.3601584178570267
418,1.363464398602822
419,1.3727864796178209
420,1.4555587863639328
421,1.411239359856596
422,1.3292035480112205
423,1.1722480447179189
424,1.1681213796551706
425,1.167886703191152
426,1.1369575812710615
427,1.138577957965925
428,1.143894844639863
429,1.1653527383592435
430,1.1713086304059934
431,1.173993505781585
432,1.2132691497388746
433,1.2135097022693433
434,1.218927046530078
435,1.2548828518554893
436,1.2701810393985
437,1.2913547330672004
438,1.2335737820480195
439,1.2433424820480892
440,1.2480015444233492
441,2.689861784324398
442,2.778762848903008
443,2.6070472348657256
444,1.5292228952560234
445,1.4034981253354584
446,1.3265570718858246
447,1.1288983155098355
448,1.130167939961468
449,1.1314153424724473
450,1.1705518883418047
451,1.1643785282001906
452,1.161954568533093
453,1.1531762206657374
454,1.1555128286559624
455,1.1507419156107621
456,1.2529959007637528
457,1.2478489405508242
458,1.2434778952936587
459,1.220479566568307
460,1.2229442787535392
461,1.223123662490614
462,1.3798362472562569
463,1.4063013826695414
464,1.4188779244880663
465,1.487053355287204
466,1.5443504981826623
467,1.563044033152892
468,1.832032454263859
469,1.8959990711029502
470,1.9333015961985147
471,2.4697328441497364
472,2.422305081789024
473,2.270808739915219
474,1.810390711163369
475,1.764683257411951
476,1.7433148702460501
477,1.658534613901224
478,1.646052449294113
479,1.6329417269131736
480,1.6968206058309308
481,1.721101027557743
482,1.7441382180057874
483,1.5145927134826764
484,1.4565543613883234
485,1.4264303343056364
486,1.4556421056750306
487,1.4594399668590046
488,1.5083433055336708
489,2.1083066266212294
490,2.277912459470969
491,2.478267372471742
492,3.1184896814936467
493,3.3058988344170075
494,3.330736407284576
495,1.7853574738591913
496,1.8254974818707506
497,1.854512894979083
498,1.5902575220798387
499,1.5749709688885654
500,1.6079275285037622
501,1.5400277584896978
502,1.522475813376064
503,1.561885143894917
504,1.6604833246651438
505,1.6340492071369317
506,1.5225626707479747
507,1.4005418867244819
508,1.3969552221302717
509,1.3948545885583532
510,1.1645924772498408
511,1.1716293490849876
512,1.1680687119187994
513,1.2928668288867242
514,1.31275287732256
515,1.3509739103444436
516,1.7273189209302582
517,1.7580511027948837
518,1.7737358193943555
519,1.6713642566243911
520,1.6813305169314692
521,1.6958636210357212
522,1.682841299330661
523,1.670653453758228
524,1.6631848115667682
525,2.6754048648480957
526,2.7299719847414496
527,2.7773408461653184
528,2.5899587569749425
529,2.4082206323418616
530,2.308051389093381
531,1.1391469243129004
532,1.1402535160762397
533,1.1462634913422782
534,1.7358520047090928
535,1.7082820108645107
536,1.7391874279650141
537,1.5818392802037384
538,1.5637865681918173
539,1.5083257468981621
540,1.5956813498437383
541,1.5625751824963818
542,1.497384716519385
543,1.1629227852258996
544,1.1579395945371433
545,1.1604196690494044
546,1.1259764157089707
547,1.1469197405057336
548,1.154628043091726
549,1.171365850410773
550,1.2020924474260006
551,1.2379945806853345
552,1.321002903720116
553,1.2985582146821764
554,1.2779522385547966
555,1.235969725169195
556,1.3067692339035477
557,1.4714042202441715
558,1.8566698765794947
559,1.842178832038977
560,1.8570757454513753
561,2.3586584554252017
562,2.4226441915900514
563,2.4535522145848123
564,2.2194419642872134
565,2.1541010224367305
566,2.1322208255937776
567,2.449146747912379
568,2.452267435095882
569,2.392441089600365
570,1.9729572125896477
571,1.9851004057230264
572,1.9928628705357498
573,1.1038517551812588
574,1.1060625525039944
575,1.1023707448577276
576,1.5004604139822892
577,1.546751990107542
578,1.6102731106326504
579,1.5187646225972649
580,1.5245831138699282
581,1.5288520041708382
582,1.8290005630253612
583,1.771621570843615
584,1.7499483197721244
585,1.8551246658693694
586,1.7382596724274173
587,1.5987629849012557
588,1.4355403850711084
589,1.449410766241975
590,1.5047972427219407
591,1.1769991082661104
592,1.1868604600512045
593,1.187641169386386
594,1.1572079314105181
595,1.1553287458125987
596,1.1552865841373396
597,1.1875070597426953
598,1.190440322888476
599,1.2013965153082524
600,1.2224258279359037
601,1.2391703244154426
602,1.2807374284415347
603,1.9679598555353481
604,1.8705863468378392
605,1.8186701704309316
606,1.2880708527848357
607,1.2769669129550913
608,1.2692372481013199
609,1.5435888992078262
610,1.5767101422708336
611,1.5536085687035737
612,1.4036788483418838
613,1.3709841198288852
614,1.330811157189069
615,1.113994454336594
616,1.1131929184343052
617,1.1178721464300616
618,1.1702001573269383
619,1.1807120130158433
620,1.180743693163296
621,1.2439536278708265
622,1.2523766449566964
623,1.2570023448963905
624,1.2213049894364214
625,1.2610413159481997
626,1.2732210137491307
627,1.2094611832527637
628,1.2101750304380925
629,1.2076375089155125
630,1.1649472606879785
631,1.1652611279291716
632,1.166770211837405
633,1.1903480127589072
634,1.1862038869966671
635,1.1927148666626626
636,1.1711532400598952
637,1.1805906559300852
638,1.180763526564429
639,1.1985998983149542
640,1.2005121454468584
641,1.1937360544367528
642,1.1610577369516124
643,1.1711647069055147
644,1.1793904468999008
645,1.1752833641525218
646,1.1799522532477342
647,1.1825308350806663
648,1.19460501778634
649,1.1972480029548236
650,1.206184724243207
651,2.9695180798913325
652,2.5346436913570374
653,2.1584918394438626
654,1.1491538433070265
655,1.1541297135596595
656,1.145567922590369
657,1.1483386085405005
658,1.145111955423006
659,1.1387229122814608
660,1.231909365928809
661,1.234250747721911
662,1.2494311561027707
663,1.2392982466666553
664,1.2616486015189232
665,1.2697865231478063
666,1.215142748187538
667,1.2263259830346809
668,1.2343608472409224
669,1.2920655551092075
670,1.300577799108997
671,1.2985564311504865
672,1.2125068877784273
673,1.2327753635281398
674,1.2234694947356015
675,1.1637595355499386
676,1.1702404130888258
677,1.1660756661006082
678,1.1281288647231051
679,1.127606098856373
680,1.1284609005531585
681,1.1640266742830099
682,1.1744142519838159
683,1.182183828263251
684,1.2126418846737765
685,1.2181968748093974
686,1.2247102228416737
687,1.2447203581909254
688,1.2559168221292931
689,1.2686448201267815
690,1.2846404013354282
691,1.280191019066193
692,1.281442068476129
693,2.6986885632278304
694,2.744303920602833
695,2.6069512002353936
696,1.3311854901597076
697,1.3659112913448896
698,1.351869473105817
699,1.1415574319596296
700,1.1331722817105878
701,1.1305814491143629
702,1.2251359026572641
703,1.2400517641694426
704,1.2277574090467964
705,1.2255031073331488
706,1.2381061625773992
707,1.223935499055416
708,1.2385331254374832
709,1.263542572800354
710,1.2579526149854163
711,1.2307880260219206
712,1.2330045350117793
713,1.2278676969954399
714,1.44422998415744
715,1.4374532377620233
716,1.4439633982216198
717,1.5403611753501067
718,1.5716576066094907
719,1.5827419475265594
720,1.7803298721866967
721,1.80483893239454
722,1.827595085448721
723,1.8059237385368556
724,1.8272918572015233
725,1.8024780607498467
726,1.7061070317109606
727,1.7583288693686514
728,1.7204351054663383
729,1.6117719669253088
730,1.597344540614675
731,1.6207265369940722
732,1.7103169655574257
733,1.7343277685012128
734,1.7662054413545683
735,1.42259460052268
736,1.3833438518106589
737,1.3795140015527467
738,1.7749494769189256
739,1.9052627436536498
740,2.019028674567735
741,1.6603945200959596
742,1.690108929394971
743,1.724269751131691
744,3.520033608413372
745,3.2325140598496027
746,3.2710395132545296
747,2.3624976919935627
748,2.156855656045522
749,2.1322978141975897
750,2.130339345626732
751,1.8187053462476714
752,1.951103009884562
753,1.5622037039923682
754,1.5484799565686322
755,1.5983660111615086
756,1.0557331708513353
757,1.0645470521376545
758,1.0683520270157782
759,1.1932603420706458
760,1.2084863644259212
761,1.2388803767376855
762,1.1747080280550457
763,1.1914182344371282
764,1.1925919792323705
765,1.4129972168208687
766,1.438712717346744
767,1.4574414361943961
768,1.7059950199186016
769,1.7113855066360864
770,1.7230632974419504
771,1.7181501371439145
772,1.7168569221204402
773,1.7104939670262287
774,1.186775600223311
775,1.1993092193558346
776,1.1990239700553018
777,1.2215399297449052
778,1.2438529161235454
779,1.2821935578233328
780,1.5813877948366803
781,1.5668999805716535
782,1.5357353434462424
783,1.1820368485342416
784,1.1866977112917576
785,1.1969672372703173
786,1.677944562992037
787,1.6495961190407353
788,1.6340851073594742
789,1.277390099342989
790,1.317590248995609
791,1.3553877377396975
792,1.3119255603658941
793,1.2863660888054613
794,1.2783086966291055
795,1.1452433825986246
796,1.1395301386055126
797,1.139984623777392
798,1.0558639335794355
799,1.0607869855583896
800,1.0608977554476937
801,1.2323925975076553
802,1.2560528417907926
803,1.2881068801463096
804,1.1167403238063305
805,1.1158884776214646
806,1.120230241841001
807,1.534332902233602
808,1.5512979907041609
809,1.5949425537078865
810,1.8685310806532112
811,1.8855388849653871
812,1.921424392107187
813,2.190526790261039
814,2.157714286037606
815,2.1496265442737776
816,1.1431819081416126
817,1.1382804517719363
818,1.145324016952563
819,1.1326161641008927
820,1.1454181789037017
821,1.1608044731137401
822,1.4973894556449523
823,1.4906405220572922
824,1.4874673220084178
825,1.1807390118796472
826,1.1820879157372184
827,1.196199961972735
828,1.732943747190212
829,1.7102167657019993
830,1.7044179832759543
831,1.48588683982396
832,1.4666030054867891
833,1.4597938855299528
834,1.759720977832406
835,1.7161272823675344
836,1.6770267645959211
837,1.1438963111530553
838,1.139231395858479
839,1.1374769508223774
840,1.1211105333455573
841,1.1163420685248335
842,1.1206821866691092
843,1.1508508896932677
844,1.1493042685692032
845,1.1520707105528336
846,1.1623746741400598
847,1.1635016849218616
848,1.1614013709227602
849,1.1531544313177493
850,1.1591207219504975
851,1.1629208078332978
852,1.2303565934620417
853,1.2313899331597629
854,1.2396827406936888
855,1.6771084191922547
856,1.6659604744261611
857,1.6468197118400383
858,1.2192835039529024
859,1.2068211148133474
860,1.2072271110138626
861,1.1435716177661275
862,1.1537519652561081
863,1.1674156231836967
864,1.1607408691099719
865,1.1707025037064378
866,1.1764725205411553
867,1.1437997080361355
868,1.1423157641834554
869,1.1400196759864207
870,1.2321377835616443
871,1.2374428951558634
872,1.2322929760645902
873,1.2114460672511747
874,1.2097249908792518
875,1.2218889858286277
876,1.3232809495339273
877,1.3361852724482153
878,1.3347892824319783
879,1.1694897138058642
880,1.1682351666608637
881,1.1674989268185938
882,1.1680761483073656
883,1.1685392767374552
884,1.167731812078525
885,1.1653562225727767
886,1.1684441871202023
887,1.1755458571965614
888,1.227751380479329
889,1.2405085891141057
890,1.2198063789190208
891,1.191469776220092
892,1.1925676682796162
893,1.2055412611773058
894,1.156368438620851
895,1.1633080642953781
896,1.1710743324111745
897,1.1583006274989607
898,1.1589346019035998
899,1.1659578113093172
900,1.193614017376044
901,1.2023958019433516
902,1.2078249159290795
903,1.0959587001190387
904,1.0970341607233856
905,1.1231444757088516
906,1.1312833916430303
907,1.1189960153118537
908,1.127836176516336
909,1.5143382931355767
910,1.429179259947595
911,1.3841351351822728
912,1.2446584238382328
913,1.2546536748539965
914,1.2756527466912835
915,1.392044533470979
916,1.3588001068912146
917,1.36878477560072
918,1.2541471091010226
919,1.257051126821756
920,1.2568042585576196
921,1.3460851308375332
922,1.3385830928664673
923,1.3238209433786583
924,1.1189437962838793
925,1.1249506904976179
926,1.1200102929982492
927,1.1499178775327592
928,1.153806521896131
929,1.1531524482159285
930,1.1516944339967505
931,1.1539306330623558
932,1.148156989242785
933,1.1624206299543909
934,1.177425652516563
935,1.1783665270928583
936,1.21195771076682
937,1.218698622786816
938,1.2266158586732896
939,1.2378268056407322
940,1.2480009224476833
941,1.2606472428539195
942,1.2209655994028004
943,1.2290313451254327
944,1.2287447675104046
945,1.1485106797280509
946,1.1608853848316545
947,1.1883688190656074
948,1.1892670967424235
949,1.1799018229521856
950,1.1692681427711455
951,1.1399790448797686
952,1.1446058910011023
953,1.140515475266668
954,1.2239085631066426
955,1.2524376382780409
956,1.2512266395452785
957,1.232632116844397
958,1.2467966997461448
959,1.2406168690940627
960,1.2330698063238896
961,1.239309520177923
962,1.2349369864081212
963,1.220988444555248
964,1.215369251285999
965,1.2129800680178175
966,1.5205820434980397
967,1.5344881361353542
968,1.5376518049536454
969,1.6824627285607203
970,1.7108532479447451
971,1.7375434798340952
972,1.7406387462879782
973,1.819195041700372
974,1.8009191414638648
975,1.8308246455906878
976,1.821071137942055
977,1.825584653783936
978,1.717383455831729
979,1.7626270991272792
980,1.7502268022025136
981,1.6288428118149567
982,1.648154785281463
983,1.6521165209734814
984,1.685614856235527
985,1.6344236731849033
986,1.6407864897572164
987,1.520313192923258
988,1.4698220686275367
989,1.4597306852221745
990,1.555449168178642
991,1.5274705760596123
992,1.5955505287457532
993,2.247008988573726
994,2.365046746281587
995,2.680036537061278
996,2.7469519419350874
997,2.7248931979584294
998,2.8098406857166394
999,3.658957558566043
1000,3.5570142649288967
1001,3.0770953207303045
1002,2.159056815625658
1003,2.0564813555312074
1004,2.036771899392728
1005,1.5398923486815974
1006,1.5113888697264417
1007,1.5539326293683104
1008,1.0243410824044918
1009,1.0266122389692813
1010,1.0348057082908986
1011,1.1213697087238872
1012,1.1336364967874872
1013,1.141484121780978
1014,1.1108363298669097
1015,1.131142883602334
1016,1.1367422182696931
1017,1.332148656481721
1018,1.354031272440065
1019,1.375220124670288
1020,1.5569403946258196
1021,1.5717293268523118
1022,1.5797884198143275
1023,1.5852790611799001
1024,1.5826521012047468
1025,1.557440602969884
1026,1.223979976741196
1027,1.241592402016599
1028,1.2338736621599957
1029,1.1213595367071738
1030,1.1297826225500063
1031,1.150369668570116
1032,1.1935922848275855
1033,1.1839742153263813
1034,1.1896788172641048
1035,1.144818288311724
1036,1.1728991171076926
1037,1.1891380419437754
1038,1.4020958286132186
1039,1.4143314344827713
1040,1.4357663417094477
1041,1.3472755068120006
1042,1.3227163716446917
1043,1.3089392657088479
1044,1.1588638177317534
1045,1.1707259981221299
1046,1.1789128589575943
1047,1.152836357826481
1048,1.1480712880081994
1049,1.1481353819390914
1050,1.036103176914733
1051,1.0340016556047131
1052,1.0370020445566204
1053,1.1173258514586741
1054,1.128240201773949
1055,1.1338028222419578
1056,1.0829185296664399
1057,1.085720252252544
1058,1.0991050352217675
1059,1.1947477059790268
1060,1.2804927307612903
1061,1.449141647934376
1062,1.427976026728222
1063,1.530638645657885
1064,1.6873146944339386
1065,1.2776604171878136
1066,1.2838632444516462
1067,1.2996021993468962
1068,1.1584234164967742
1069,1.1509005353801114
1070,1.1501514107812079
1071,1.0655219940389207
1072,1.072409868795707
1073,1.0813963290499804
1074,1.47318031265925
1075,1.4993270606524136
1076,1.480561695531971
1077,1.8058790864398657
1078,1.7303805121864162
1079,1.7115521447053739
1080,1.6350512843163276
1081,1.6499158002719079
1082,1.6607581163811234
1083,1.853486286893229
1084,1.8145556864775654
1085,1.805405647077266
1086,1.3804905252651336
1087,1.3675597664630466
1088,1.3272395772221393
1089,1.1793688096477926
1090,1.1856928264659379
1091,1.188280353329037
1092,1.1135446136608813
1093,1.11056811868293
1094,1.1139969819416278
1095,1.1626922263564148
1096,1.166375515782537
1097,1.161861961399567
1098,1.1465780817074906
1099,1.1537056163257255
1100,1.1615381027706557
1101,1.1627036291581416
1102,1.1719608533922188
1103,1.1947122528863439
1104,1.1875396131567664
1105,1.2241618928828872
1106,1.2660693512511298
1107,1.2153530507676429
1108,1.220700679651332
1109,1.2312468823919098
1110,1.1809244404162516
1111,1.1817961964013717
1112,1.1825298697548534
1113,1.0917911342121929
1114,1.0904988392210773
1115,1.090247496586848
1116,1.143524594216487
1117,1.1441484614419144
1118,1.1431507250270916
1119,1.1368427797160483
1120,1.1363293182979786
1121,1.1363454481940858
1122,1.1971603495345526
1123,1.2097217466694512
1124,1.2345332248297551
1125,1.1689632462747963
1126,1.1935954085958187
1127,1.2024745743778806
1128,1.1660670913415938
1129,1.16731408437615
1130,1.1719931605645264
1131,1.1480432581080715
1132,1.1512660419450054
1133,1.1497968164289594
1134,1.1785826945105053
1135,1.1809588857592457
1136,1.1820559544276499
1137,1.2044343628534426
1138,1.2018683215146482
1139,1.2189154402543898
1140,1.206088200142871
1141,1.2055361115348027
1142,1.2153297628073612
1143,1.6838158496880036
1144,1.7708645502910805
1145,1.8023360643314574
1146,1.3275093756167364
1147,1.3315323343769347
1148,1.3554256134853138
1149,1.2106754699177895
1150,1.2075214203041609
1151,1.2126987704766408
1152,1.2106976774967217
1153,1.2019230965119123
1154,1.2024216910839218
1155,1.3887875482273069
1156,1.3263899290176884
1157,1.3656883916507851
1158,1.1702241243261562
1159,1.1608126394159235
1160,1.1535062206055016
1161,1.1580958261710483
1162,1.1821538183217257
1163,1.1822294675941216
1164,1.6795728609965268
1165,1.6920744868653852
1166,1.6796415815506935
1167,1.6391217989202753
1168,1.6225319922390353
1169,1.623804273908629
1170,1.2485353857734358
1171,1.2535517670733425
1172,1.2665146953888815
1173,1.3155994554874613
1174,1.332492998097631
1175,1.3348280601088724
1176,1.1011331741462236
1177,1.1071910318880605
1178,1.1045211927191882
1179,1.1586539847135624
1180,1.155804582588098
1181,1.1518041760916844
1182,1.1270631242093911
1183,1.1251979830101817
1184,1.127303279940587
1185,1.1979931744258534
1186,1.187170968586137
1187,1.1844557979909154
1188,1.188459463515822
1189,1.199233871476574
1190,1.202080066868512
1191,1.2262325785675954
1192,1.2284293716554824
1193,1.2400579071424898
1194,1.202189755600045
1195,1.2081284280463673
1196,1.2062273009824667
1197,1.1266156544863017
1198,1.1235380740751566
1199,1.1222200496292807
1200,1.1432910594778105
1201,1.1426351265852905
1202,1.1461122225378675
1203,1.146244708986701
1204,1.1503397947053609
1205,1.151751467439598
1206,1.2221713773614806
1207,1.231905208759089
1208,1.2239786197096962
1209,1.1584928914838253
1210,1.1689346267030607
1211,1.1702261305807529
1212,1.2214594533172671
1213,1.2154297844370188
1214,1.2094931609955872
1215,1.1786797302918308
1216,1.1822430474551078
1217,1.1794557528964384
1218,1.6072773129944637
1219,1.6269530683305482
1220,1.6408566582135222
1221,1.7443228515967741
1222,1.7813475094325182
1223,1.793842963730547
1224,1.8907431165967228
1225,1.8914196073940552
1226,1.8877660063696724
1227,2.1701867079903683
1228,2.1802781778172977
1229,2.1469640163883366
1230,2.5013373312715044
1231,2.671927754388146
1232,2.6313722128733152
1233,1.79748837057861
1234,1.845751700377254
1235,1.8364725832276325
1236,1.6366631687432678
1237,1.6657921497409784
1238,1.7068509669393785
1239,1.447615941376608
1240,1.411836271174712
1241,1.406485816143023
1242,1.711045703294276
1243,1.7076796982925266
1244,1.7395923393587123
1245,3.719875255925779
1246,3.679471039973299
1247,4.012112911131119
1248,5.682843954744328
1249,5.64703839256653
1250,6.039896209600551
1251,4.224819466279977
1252,4.4867858066708
1253,4.316277006140745
1254,2.1495454261600573
1255,2.134877046778209
1256,2.1047168511448167
1257,1.6089232741764214
1258,1.573693345887654
1259,1.641380670967488
1260,1.8067014004984507
1261,1.8201669888299654
1262,1.8169802952947187
1263,1.4028057987920932
1264,1.384411889310142
1265,1.3673967255655368
1266,1.1250700534981817
1267,1.1339235785692958
1268,1.1453929166319026
1269,1.2734064840078099
1270,1.303729367099594
1271,1.355461070499937
1272,1.703408577119866
1273,1.7189930731460514
