id_sample,TTI
366,1.14552029
367,1.146980903
368,1.151681874
369,1.136003225
370,1.135861934
371,1.145257055
372,1.187777918
373,1.200235776
374,1.223672843
375,1.198317957
376,1.199289894
377,1.195297639
378,1.174586999
379,1.178125474
380,1.175235578
381,1.141692494
382,1.139818441
383,1.152004689
384,1.182063242
385,1.194089289
386,1.194790536
387,1.208505819
388,1.208611833
389,1.228881089
390,1.153034712
391,1.153157884
392,1.155523932
393,1.169129263
394,1.168368923
395,1.169883103
396,1.197828702
397,1.192376008
398,1.195331932
399,3.568467357
400,3.265944064
401,3.111553844
402,1.127084983
403,1.130773165
404,1.138353015
405,1.123748427
406,1.119784752
407,1.159656448
408,1.244826863
409,1.264607904
410,1.276281537
411,1.181479852
412,1.178141455
413,1.194920243
414,1.227179883
415,1.227696766
416,1.237241598
417,1.313899037
418,1.310390567
419,1.323868355
420,1.423108697
421,1.38323651
422,1.29552967
423,1.151689457
424,1.148525361
425,1.14720177
426,1.117166523
427,1.114711111
428,1.123761106
429,1.144324399
430,1.148489424
431,1.15886139
432,1.197907949
433,1.195551145
434,1.201493959
435,1.23810535
436,1.248528513
437,1.273919544
438,1.213087333
439,1.224010074
440,1.233193383
441,2.587706906
442,2.634046775
443,2.72053591
444,1.479157192
445,1.421697437
446,1.39506315
447,1.110536496
448,1.114723646
449,1.111535167
450,1.155387413
451,1.144701367
452,1.147797251
453,1.133850938
454,1.135518423
455,1.135121535
456,1.229514288
457,1.229942808
458,1.236210838
459,1.201398063
460,1.201270314
461,1.197333796
462,1.364980572
463,1.371770619
464,1.414186569
465,1.498033878
466,1.53350217
467,1.545416813
468,1.809101688
469,1.828181513
470,1.853362021
471,2.32716318
472,2.24349212
473,2.193130728
474,1.811210324
475,1.786210628
476,1.76254179
477,1.63187179
478,1.625315062
479,1.625783411
480,1.697977962
481,1.724712584
482,1.746709353
483,1.428984399
484,1.399642848
485,1.378126961
486,1.435899016
487,1.448435773
488,1.470021927
489,2.046819275
490,2.169936937
491,2.358497086
492,2.854818306
493,2.990253227
494,3.178510072
495,1.775559839
496,1.808113732
497,1.811141631
498,1.606636547
499,1.601482193
500,1.614163457
501,1.527928393
502,1.515874069
503,1.550655043
504,1.65051935
505,1.650280954
506,1.623283589
507,1.39265946
508,1.388738238
509,1.380032835
510,1.142361275
511,1.142358306
512,1.147228161
513,1.276356509
514,1.300353152
515,1.328366873
516,1.700075824
517,1.740162579
518,1.737415144
519,1.652143281
520,1.665441717
521,1.676382421
522,1.65287011
523,1.646893737
524,1.628388039
525,2.623287728
526,2.626231345
527,2.66130341
528,2.604243222
529,2.501460395
530,2.383765781
531,1.115393654
532,1.113426554
533,1.116770749
534,1.709769434
535,1.695246873
536,1.663322463
537,1.543109515
538,1.527793219
539,1.501339568
540,1.553546903
541,1.5203545
542,1.479083209
543,1.142621497
544,1.138255166
545,1.136697293
546,1.107122384
547,1.120445352
548,1.124429594
549,1.153532002
550,1.182389945
551,1.246218107
552,1.291662655
553,1.281077096
554,1.266248165
555,1.230703159
556,1.282575719
557,1.469880573
558,1.852404164
559,1.84632532
560,1.867809603
561,2.306901533
562,2.391809141
563,2.378776919
564,2.214894359
565,2.174453085
566,2.176134563
567,2.384116068
568,2.358579172
569,2.333824787
570,1.953764563
571,1.963716996
572,1.982449864
573,1.081260945
574,1.080918647
575,1.081519977
576,1.468955481
577,1.479877098
578,1.556788173
579,1.490932841
580,1.489704157
581,1.493448876
582,1.819559563
583,1.773511806
584,1.760000338
585,1.80747732
586,1.729132348
587,1.643546756
588,1.411973771
589,1.428828329
590,1.458887165
591,1.160542462
592,1.16744051
593,1.169638526
594,1.149622905
595,1.148612882
596,1.149361814
597,1.172616735
598,1.169110248
599,1.184719615
600,1.207746741
601,1.222211273
602,1.2499892
603,1.880507881
604,1.820928988
605,1.733685785
606,1.262106849
607,1.261237183
608,1.253103414
609,1.545646921
610,1.566452739
611,1.523913015
612,1.345687111
613,1.307536894
614,1.277028569
615,1.090001446
616,1.090166564
617,1.092011237
618,1.143160771
619,1.144903609
620,1.139070915
621,1.222249768
622,1.224609206
623,1.233602412
624,1.201088244
625,1.233797502
626,1.246946042
627,1.188243254
628,1.190652333
629,1.185662813
630,1.149723429
631,1.162805163
632,1.154998196
633,1.148397054
634,1.150598376
635,1.156459373
636,1.151888448
637,1.15725767
638,1.155115574
639,1.175973421
640,1.171897451
641,1.163318743
642,1.129513789
643,1.137860915
644,1.147082812
645,1.160896169
646,1.161210263
647,1.164099723
648,1.176481031
649,1.177152683
650,1.183463921
651,3.021365118
652,2.608420456
653,2.274580172
654,1.133423658
655,1.141955149
656,1.143722628
657,1.128832417
658,1.132983575
659,1.121749669
660,1.208417091
661,1.209950908
662,1.220264791
663,1.22382701
664,1.234573497
665,1.242713469
666,1.200136539
667,1.206954245
668,1.219459309
669,1.271137302
670,1.285399968
671,1.269131064
672,1.195753647
673,1.209405487
674,1.196808599
675,1.140856965
676,1.137525167
677,1.138744628
678,1.110422982
679,1.110769628
680,1.112671004
681,1.145539819
682,1.150197062
683,1.162480591
684,1.195221693
685,1.197829894
686,1.199216669
687,1.222517807
688,1.234163189
689,1.245881283
690,1.264499727
691,1.262954683
692,1.264917389
693,2.613994153
694,2.7998057
695,2.780220809
696,1.331406064
697,1.385758061
698,1.378229851
699,1.12249419
700,1.119809177
701,1.116334691
702,1.208821074
703,1.21109259
704,1.210305022
705,1.204708858
706,1.196607323
707,1.190745184
708,1.203150215
709,1.204021432
710,1.20578661
711,1.2107045
712,1.210870435
713,1.206599702
714,1.430645185
715,1.422586385
716,1.444204531
717,1.530987191
718,1.544945662
719,1.561223132
720,1.782001093
721,1.803597295
722,1.828705392
723,1.801861479
724,1.801684358
725,1.805989304
726,1.743230391
727,1.802502601
728,1.779570863
729,1.590046464
730,1.587990178
731,1.63539453
732,1.707987795
733,1.726364546
734,1.765884713
735,1.4014524
736,1.36962224
737,1.356082565
738,1.754080417
739,1.851430037
740,1.849162682
741,1.627296397
742,1.669639327
743,1.666196248
744,3.428941649
745,3.231618109
746,3.170555409
747,2.395523149
748,2.224342082
749,2.206824062
750,2.103776301
751,1.951066639
752,2.008125634
753,1.552216791
754,1.555425482
755,1.598678091
756,1.041974941
757,1.064277635
758,1.096366555
759,1.169255356
760,1.187655801
761,1.204826338
762,1.158935089
763,1.169483063
764,1.169725598
765,1.405750272
766,1.425978019
767,1.442741736
768,1.685041478
769,1.694774729
770,1.702176812
771,1.694626988
772,1.684324525
773,1.694965327
774,1.166747231
775,1.179824474
776,1.180619872
777,1.186221753
778,1.195629306
779,1.233588815
780,1.55427855
781,1.573640383
782,1.586888519
783,1.16410819
784,1.166734149
785,1.180561617
786,1.635926665
787,1.611867206
788,1.612975876
789,1.270075813
790,1.307821931
791,1.32481175
792,1.278359163
793,1.279793813
794,1.279322512
795,1.126127494
796,1.122082181
797,1.120033841
798,1.035596693
799,1.039791953
800,1.044945949
801,1.212069515
802,1.227880319
803,1.254792732
804,1.098486845
805,1.097147477
806,1.095532588
807,1.508116375
808,1.52655544
809,1.581775801
810,1.857147277
811,1.873525451
812,1.906912014
813,2.153241242
814,2.13643235
815,2.114182015
816,1.147307312
817,1.215632664
818,1.297733628
819,1.114706737
820,1.138128109
821,1.163979952
822,1.479459288
823,1.460003958
824,1.483384726
825,1.160255253
826,1.16158227
827,1.159831707
828,1.720910877
829,1.707669507
830,1.723466121
831,1.462394447
832,1.414614908
833,1.389251477
834,1.743775638
835,1.721640592
836,1.699592622
837,1.124416797
838,1.122944704
839,1.12122039
840,1.100835313
841,1.096932488
842,1.098311178
843,1.133799704
844,1.140346283
845,1.140804172
846,1.146054403
847,1.146427329
848,1.144967401
849,1.133403015
850,1.143774074
851,1.166609335
852,1.209126948
853,1.207850307
854,1.212286257
855,1.663860937
856,1.663870932
857,1.681599379
858,1.199390081
859,1.187913127
860,1.186762706
861,1.117267045
862,1.116042322
863,1.12574868
864,1.135620718
865,1.142428819
866,1.140045161
867,1.117925486
868,1.118251409
869,1.118341998
870,1.209532161
871,1.218232272
872,1.20837042
873,1.190281707
874,1.185426712
875,1.19836277
876,1.289908759
877,1.289299824
878,1.282672046
879,1.140096113
880,1.136935473
881,1.138591693
882,1.156423336
883,1.160083498
884,1.156123141
885,1.144602957
886,1.143822429
887,1.152227041
888,1.198631678
889,1.215206733
890,1.202133449
891,1.178257389
892,1.178873711
893,1.183551229
894,1.142309782
895,1.144703172
896,1.154019082
897,1.145603335
898,1.142104362
899,1.150206194
900,1.17714494
901,1.180470965
902,1.183025761
903,1.078667516
904,1.071845702
905,1.081333764
906,1.111873966
907,1.098235464
908,1.109082425
909,1.475097507
910,1.418521104
911,1.385224768
912,1.226065272
913,1.237277293
914,1.250007781
915,1.356473444
916,1.347650683
917,1.349516919
918,1.236307413
919,1.251978313
920,1.242431708
921,1.32374594
922,1.309352193
923,1.315180249
924,1.104299468
925,1.112683107
926,1.114674898
927,1.131466761
928,1.132995492
929,1.136508188
930,1.136473242
931,1.135638365
932,1.131678805
933,1.143154463
934,1.15089629
935,1.16264786
936,1.190072282
937,1.196289502
938,1.200150442
939,1.220688044
940,1.231316328
941,1.246905756
942,1.207389952
943,1.21535343
944,1.219170847
945,1.147315447
946,1.166582583
947,1.207947498
948,1.168941701
949,1.161678317
950,1.152891918
951,1.121413605
952,1.124061778
953,1.11812319
954,1.199839284
955,1.203398715
956,1.205317088
957,1.212862529
958,1.212673846
959,1.208483167
960,1.209897899
961,1.209758258
962,1.207223328
963,1.200453829
964,1.192811646
965,1.194654654
966,1.505780367
967,1.524381816
968,1.551550801
969,1.662506025
970,1.688760195
971,1.726604043
972,1.738335538
973,1.808547471
974,1.827862346
975,1.828693737
976,1.815982786
977,1.807277876
978,1.710873537
979,1.787192212
980,1.775910323
981,1.596492431
982,1.609880759
983,1.618925433
984,1.690521847
985,1.636272958
986,1.657328114
987,1.515314086
988,1.473804441
989,1.456291826
990,1.551283289
991,1.546071084
992,1.600493344
993,2.206265163
994,2.370951786
995,2.544259833
996,2.836378435
997,2.881154991
998,2.879712266
999,3.461401584
1000,3.344991052
1001,3.079668145
1002,2.132676092
1003,2.051107174
1004,2.019343578
1005,1.53118488
1006,1.518563328
1007,1.533603098
1008,1.00412831
1009,1.007717503
1010,1.012932552
1011,1.102564838
1012,1.114102764
1013,1.124007485
1014,1.102652062
1015,1.137049828
1016,1.182351443
1017,1.292916888
1018,1.300305814
1019,1.336641969
1020,1.535652942
1021,1.556841777
1022,1.558866619
1023,1.569484146
1024,1.555207657
1025,1.536014838
1026,1.204721159
1027,1.219842667
1028,1.22981512
1029,1.094304282
1030,1.101794918
1031,1.107043152
1032,1.168919282
1033,1.158186038
1034,1.165974649
1035,1.128002506
1036,1.146921345
1037,1.159698567
1038,1.369948687
1039,1.387516426
1040,1.404355871
1041,1.316215959
1042,1.288276489
1043,1.273295576
1044,1.144254721
1045,1.15105449
1046,1.151689544
1047,1.133013031
1048,1.124688405
1049,1.1237223
1050,1.016482132
1051,1.016219958
1052,1.0181397
1053,1.099998495
1054,1.107148541
1055,1.111668193
1056,1.06135501
1057,1.066562865
1058,1.068827948
1059,1.177465651
1060,1.229808397
1061,1.25065727
1062,1.397657969
1063,1.465348331
1064,1.53954425
1065,1.262799414
1066,1.254008985
1067,1.287073097
1068,1.135366548
1069,1.134242192
1070,1.135637573
1071,1.044239133
1072,1.054156416
1073,1.065523039
1074,1.485698516
1075,1.470356611
1076,1.475608766
1077,1.774227411
1078,1.74056047
1079,1.704746919
1080,1.641167597
1081,1.633475362
1082,1.634130826
1083,1.803395939
1084,1.804711651
1085,1.80578829
1086,1.365753217
1087,1.353365944
1088,1.322476464
1089,1.157056329
1090,1.161636116
1091,1.159182649
1092,1.09366201
1093,1.089744755
1094,1.089619609
1095,1.1428076
1096,1.143949595
1097,1.144750398
1098,1.122148588
1099,1.122543801
1100,1.126134987
1101,1.141200294
1102,1.163026488
1103,1.186087846
1104,1.175843793
1105,1.205607244
1106,1.239314442
1107,1.197865917
1108,1.202721205
1109,1.217325943
1110,1.165360741
1111,1.165349861
1112,1.168428736
1113,1.072968536
1114,1.076012452
1115,1.077441756
1116,1.12432729
1117,1.120082176
1118,1.123855039
1119,1.114324761
1120,1.113178896
1121,1.111535284
1122,1.167686877
1123,1.16659848
1124,1.166833676
1125,1.153762307
1126,1.156628512
1127,1.167472103
1128,1.140639306
1129,1.141175266
1130,1.145120505
1131,1.129978631
1132,1.128501443
1133,1.131050983
1134,1.169674829
1135,1.175082809
1136,1.166835305
1137,1.187160568
1138,1.184803582
1139,1.196660088
1140,1.18415317
1141,1.177645793
1142,1.182675026
1143,1.576094887
1144,1.595596194
1145,1.651444421
1146,1.292306344
1147,1.298741688
1148,1.334880856
1149,1.190310518
1150,1.183349303
1151,1.185400823
1152,1.190728708
1153,1.181105776
1154,1.184706563
1155,1.315298827
1156,1.320676485
1157,1.399750837
1158,1.15676644
1159,1.147973362
1160,1.148693606
1161,1.143912321
1162,1.153515535
1163,1.154086988
1164,1.645100685
1165,1.631405504
1166,1.67648896
1167,1.58883165
1168,1.572338653
1169,1.543522894
1170,1.231825529
1171,1.230387579
1172,1.231889275
1173,1.286838282
1174,1.289377989
1175,1.271775938
1176,1.080549641
1177,1.084401931
1178,1.082243215
1179,1.140712604
1180,1.137199386
1181,1.137168718
1182,1.111377155
1183,1.11281402
1184,1.113671383
1185,1.182092829
1186,1.182326639
1187,1.176488725
1188,1.162998725
1189,1.170282983
1190,1.17700351
1191,1.212824931
1192,1.216579024
1193,1.226515083
1194,1.1815417
1195,1.188579503
1196,1.191476147
1197,1.10875817
1198,1.116029962
1199,1.116383877
1200,1.125672646
1201,1.124771251
1202,1.122181477
1203,1.12948445
1204,1.129522195
1205,1.129723354
1206,1.20339407
1207,1.206897744
1208,1.198337688
1209,1.144153866
1210,1.148807037
1211,1.148087225
1212,1.199979922
1213,1.193187864
1214,1.184678484
1215,1.156188629
1216,1.156472329
1217,1.157620445
1218,1.602598505
1219,1.595419089
1220,1.626643141
1221,1.729497062
1222,1.759388696
1223,1.773541473
1224,1.905172006
1225,1.887299338
1226,1.875992583
1227,2.127153849
1228,2.099263404
1229,2.062909348
1230,2.34107015
1231,2.432640614
1232,2.450527379
1233,1.771414038
1234,1.808314279
1235,1.804788834
1236,1.624911105
1237,1.626600807
1238,1.675390953
1239,1.420386658
1240,1.414934099
1241,1.381288963
1242,1.693650335
1243,1.699925937
1244,1.714758561
1245,3.626358867
1246,3.473543331
1247,3.513877476
1248,5.511073325
1249,6.245883933
1250,6.085813044
1251,4.246953758
1252,4.507990434
1253,4.0760909
1254,2.114003367
1255,2.129371155
1256,2.06330163
1257,1.593297897
1258,1.550983827
1259,1.609553528
1260,1.802320632
1261,1.811938822
1262,1.804187266
1263,1.374129804
1264,1.36581264
1265,1.369248576
1266,1.109480719
1267,1.116537557
1268,1.11654605
1269,1.258778375
1270,1.275735324
1271,1.30295711
1272,1.67979953
1273,1.693971925
1274,1.704325215
1275,1.728404577
1276,1.731882402
1277,1.710655695
1278,1.636365176
1279,1.610966608
1280,1.571989789
1281,3.226383991
1282,3.106959869
1283,2.914790785
1284,2.99587195
1285,2.765489365
1286,2.558020974
1287,1.141422428
1288,1.138706604
1289,1.147538148
1290,1.872571639
1291,1.884282411
1292,1.866893435
1293,1.33079527
1294,1.366820911
1295,1.383900572
1296,1.522834607
1297,1.483387124
1298,1.445479672
1299,1.207944688
1300,1.194760179
1301,1.191676533
1302,1.571356937
1303,1.660150942
1304,1.685910656
1305,1.168605336
1306,1.189985873
1307,1.210213365
1308,1.130178674
1309,1.131864374
1310,1.134267925
1311,1.4429275
1312,1.436513397
1313,1.449756591
1314,1.649004761
1315,1.694166563
1316,1.715239117
1317,2.286435044
1318,2.306722189
1319,2.283525656
1320,1.35230625
1321,1.357756624
1322,1.357650278
1323,3.149543065
1324,2.977948788
1325,2.835568885
1326,2.314940158
1327,2.296092072
1328,2.177492201
1329,1.282277354
1330,1.22960651
1331,1.205134057
1332,1.617408526
1333,1.637017454
1334,1.674560847
1335,1.216593795
1336,1.215787051
1337,1.229721481
1338,1.495852939
1339,1.467549226
1340,1.439082082
1341,1.139406993
1342,1.136037594
1343,1.135097336
1344,1.756848438
1345,1.651264951
1346,1.552664171
1347,1.173427691
1348,1.182683833
1349,1.187053282
1350,1.13058759
1351,1.128203374
1352,1.132541363
1353,1.174325677
1354,1.176568237
1355,1.19210688
1356,1.201104717
1357,1.197907716
1358,1.201041813
1359,1.421433413
1360,1.451913631
1361,1.510011463
1362,1.209027821
1363,1.198077034
1364,1.188695163
1365,2.935953354
1366,2.742293473
1367,2.644112072
1368,1.573519229
1369,1.553796814
1370,1.499397405
1371,1.125502976
1372,1.125883074
1373,1.120954212
1374,1.140079004
1375,1.151125529
1376,1.174662147
1377,1.126297678
1378,1.134448481
1379,1.143531975
1380,1.270113295
1381,1.282028454
1382,1.292833944
1383,1.181124737
1384,1.172323362
1385,1.172749144
1386,1.193415834
1387,1.194198865
1388,1.194955857
1389,1.142692476
1390,1.141560792
1391,1.14097134
1392,1.142936133
1393,1.143773595
1394,1.150760599
1395,1.161692403
1396,1.159911445
1397,1.162111709
1398,1.157068096
1399,1.15432244
1400,1.16198668
1401,1.171507032
1402,1.169244843
1403,1.170693195
1404,1.168530942
1405,1.168466564
1406,1.172503617
1407,4.449979171
1408,3.787616565
1409,3.257064022
1410,1.148494313
1411,1.158491624
1412,1.178406384
1413,1.210271003
1414,1.208379864
1415,1.189566493
1416,1.224063562
1417,1.215329063
1418,1.213932108
1419,1.284950092
1420,1.276824558
1421,1.285206267
1422,1.236733731
1423,1.233550908
1424,1.226481404
1425,1.264684256
1426,1.268115349
1427,1.254206024
1428,1.599277954
1429,1.518386023
1430,1.37759884
1431,1.149257262
1432,1.152969354
1433,1.16138112
1434,1.118591552
1435,1.123420537
1436,1.126429503
1437,1.118722376
1438,1.130658592
1439,1.137831199
1440,1.157922239
1441,1.160945287
1442,1.169189119
1443,1.20920212
1444,1.215205607
1445,1.242367686
1446,1.264406829
1447,1.257914575
1448,1.257398646
1449,5.620038578
1450,5.601054629
1451,5.225399367
1452,1.362975569
1453,1.267147877
1454,1.249977229
1455,1.122160538
1456,1.12381154
1457,1.124477324
1458,1.181006242
1459,1.175596254
1460,1.179179784
1461,1.157787701
1462,1.152961008
1463,1.150328586
1464,1.17800773
1465,1.182711319
1466,1.174097273
1467,1.177400506
1468,1.175472484
1469,1.166588136
1470,1.572809514
1471,1.540088459
1472,1.559965394
1473,1.494104861
1474,1.508386294
1475,1.524144932
1476,1.74364054
1477,1.783299551
1478,1.793368295
1479,1.913796643
1480,1.852565208
1481,1.85634782
1482,1.893497626
1483,1.850045278
1484,1.813579217
1485,1.634895546
1486,1.632687279
1487,1.646725135
1488,1.544583728
1489,1.521501371
1490,1.542221696
1491,1.633704199
1492,1.640208196
1493,1.595789757
1494,1.491004393
1495,1.513814493
1496,1.551458857
1497,2.270075529
1498,2.498315582
1499,2.522013039
1500,2.097710381
1501,2.343487297
1502,2.483274968
1503,1.898899741
1504,1.953141909
1505,1.961101554
1506,2.195362504
1507,2.136413198
1508,2.030403909
1509,1.551368814
1510,1.532218141
1511,1.546818639
1512,1.813422232
1513,1.75081874
1514,1.716913712
1515,1.214176543
1516,1.228909923
1517,1.252526249
1518,1.922247225
1519,1.647126435
1520,1.51184092
1521,1.591144389
1522,1.638150537
1523,1.697960297
1524,1.861879246
1525,1.858323042
1526,1.876289799
1527,1.745355502
1528,1.729479749
1529,1.727701192
1530,1.538602658
1531,1.534262726
1532,1.52050663
1533,2.319852406
1534,2.338322606
1535,2.426540539
1536,2.204375828
1537,2.071715902
1538,1.978315431
1539,1.176852896
1540,1.187209207
1541,1.20845186
1542,1.658820019
1543,1.668734937
1544,1.667818112
1545,1.265684292
1546,1.287169773
1547,1.295456849
1548,1.267824957
1549,1.244386352
1550,1.229636532
1551,1.407362636
1552,1.44187432
1553,1.470363419
1554,1.233828878
1555,1.24523532
1556,1.281321754
1557,1.311934829
1558,1.32828546
1559,1.34928673
1560,1.10307794
1561,1.112906116
1562,1.121487267
1563,1.466732813
1564,1.463153504
1565,1.467052627
1566,1.89929302
1567,1.926088542
1568,1.980134301
1569,2.160162707
1570,2.092649887
1571,2.05426611
1572,1.664907649
1573,1.670967561
1574,1.678068443
1575,3.022580759
1576,2.947335882
1577,2.889335185
1578,2.130644339
1579,2.074279515
1580,1.969312384
1581,1.131001971
1582,1.131470228
1583,1.149098044
1584,1.565590278
1585,1.575692003
1586,1.602365097
1587,1.791166852
1588,1.777009329
1589,1.777485529
1590,1.716950723
1591,1.672518291
1592,1.560757236
1593,1.130771277
1594,1.122863295
1595,1.128806961
1596,1.478081458
1597,1.406859186
1598,1.353710548
1599,1.27905419
1600,1.322860529
1601,1.318502639
1602,1.158355218
1603,1.159558657
1604,1.176842336
1605,1.203850277
1606,1.205712204
1607,1.221486176
1608,1.420205848
1609,1.421285622
1610,1.440662858
1611,1.506145682
1612,1.452755116
1613,1.406483794
1614,1.215821141
1615,1.20799085
1616,1.207072946
1617,1.930418903
1618,1.886752162
1619,1.842685577
1620,1.402633092
1621,1.366749224
1622,1.353226
1623,1.078356959
1624,1.080991356
1625,1.086989397
1626,1.155069778
1627,1.150363648
1628,1.154936509
1629,1.214725568
1630,1.205890431
1631,1.20905593
1632,1.222193386
1633,1.213485355
1634,1.210705763
1635,1.180040753
1636,1.188909571
1637,1.186462015
1638,1.158246031
1639,1.365893299
1640,1.456341402
1641,1.58498675
1642,1.601792916
1643,1.614819968
1644,1.184741162
1645,1.18546261
1646,1.199194556
1647,1.173704
1648,1.175684639
1649,1.16471533
1650,1.14587913
1651,1.141912802
1652,1.150742593
1653,1.198256969
1654,1.19664072
1655,1.205892397
1656,1.185243073
1657,1.181224163
1658,1.180382733
1659,1.442073589
1660,1.466483913
1661,1.423163943
1662,1.533335182
1663,1.515563643
