timestamp,TTI,car_count,speed
1546308600.0,1.07354,826.0,65.0934
1546309200.0,1.08528,963.0,64.3893
1546309800.0,1.09131,991.0,64.0338
1546310400.0,1.10263,1430.0,63.3761
1546311000.0,1.13056,1074.0,61.8328
1546311600.0,1.13232,1134.0,61.7144
1546312200.0,1.14046,1197.0,61.3
1546312800.0,1.13558,1133.0,61.5372
1546313400.0,1.11305,1331.0,62.7827
1546314000.0,1.09441,1555.0,63.8519
1546314600.0,1.10881,1647.0,63.0228
1546315200.0,1.12803,1393.0,61.9493
1546315800.0,1.10091,1233.0,63.475
1546316400.0,1.09637,1553.0,63.738
1546317000.0,1.07487,2749.0,65.0128
1546317600.0,1.07751,1699.0,64.8536
1546318200.0,1.09144,1074.0,64.0258
1546318800.0,1.08215,825.0,64.5755
1546319400.0,1.05916,1060.0,65.9772
1546320000.0,1.07531,1328.0,64.9863
1546320600.0,1.0825,1418.0,64.5546
1546321200.0,1.09702,1742.0,63.709
1546321800.0,1.10076,1447.0,63.4841
1546322400.0,1.1145200000000002,1700.0,62.7
1546323000.0,1.14133,2141.0,61.2275
1546323600.0,1.14547,2018.0,61.0059
1546324200.0,1.1396,1729.0,61.3201
1546324800.0,1.15346,2065.0,60.5835
1546325400.0,1.17418,2185.0,59.5141
1546326000.0,1.18907,1876.0,58.769
1546326600.0,1.17069,1568.0,59.6916
1546327200.0,1.22082,1926.0,57.2407
1546327800.0,1.24842,1738.0,55.9751
1546328400.0,1.28824,2020.0,54.2451
1546329000.0,1.3705200000000002,2085.0,50.9882
1546329600.0,1.35397,1720.0,51.6118
1546330200.0,1.35801,2006.0,51.4581
1546330800.0,1.30066,2026.0,53.7268
1546331400.0,1.2447,2517.0,56.1323
1546332000.0,1.2086,1881.0,57.8197
1546332600.0,1.24388,2118.0,56.1795
1546333200.0,1.22246,1955.0,57.1641
1546333800.0,1.21173,1811.0,57.6753
1546334400.0,1.25322,2102.0,55.7728
1546335000.0,1.32672,1975.0,52.6719
1546335600.0,1.37861,3013.0,50.68899999999999
1546336200.0,1.40489,3686.0,49.74100000000001
1546336800.0,1.44169,2814.0,48.4713
1546337400.0,1.41411,1275.0,49.4166
1546338000.0,1.31363,1633.0,53.1966
1546338600.0,1.23024,1807.0,56.8022
1546339200.0,1.16252,1317.0,60.1115
1546339800.0,1.17779,1358.0,59.3321
1546340400.0,1.19624,1302.0,58.4169
1546341000.0,1.18396,1562.0,59.0226
1546341600.0,1.1937,1242.0,58.5585
1546342200.0,1.15949,959.0,60.2745
1546342800.0,1.16722,1309.0,59.8957
1546343400.0,1.18205,1321.0,59.1182
1546344000.0,1.24758,1602.0,56.0128
1546344600.0,1.2959200000000002,1368.0,53.9235
1546345200.0,1.27388,1699.0,54.8566
1546345800.0,1.25497,1546.0,55.683
1546346400.0,1.23581,1594.0,56.5465
1546347000.0,1.27249,1555.0,54.9221
1546347600.0,1.29199,1633.0,54.0875
1546348200.0,1.28416,1991.0,54.4173
1546348800.0,1.22344,1755.0,57.1319
1546349400.0,1.19113,1307.0,58.6675
1546350000.0,1.21179,1980.0,57.6673
1546350600.0,1.23896,1578.0,56.4082
1546351200.0,1.20999,1347.0,57.8159
1546351800.0,1.14055,1159.0,61.2824
1546352400.0,1.10686,980.0,63.1339
1546353000.0,1.1063,1007.0,63.166
1546353600.0,1.09867,1237.0,63.6049
1546354200.0,1.12627,1066.0,62.0736
1546354800.0,1.11536,1007.0,62.6563
1546355400.0,1.10336,768.0,63.3341
1546356000.0,1.10285,1184.0,63.3907
1546356600.0,1.08548,1449.0,64.4282
1546357200.0,1.05077,1713.0,66.5623
1546357800.0,1.0476299999999998,1880.0,66.7778
1546358400.0,1.04409,1015.0,67.0094
1546359000.0,1.02722,682.0,68.1053
1546359600.0,1.04475,512.0,66.896
1546360200.0,1.04191,254.0,67.0838
1546360800.0,1.0608,543.0,65.9282
1546361400.0,1.02886,321.0,67.9376
1546362000.0,1.02901,386.0,67.9345
1546362600.0,1.01904,310.0,68.6232
1546363200.0,1.00902,239.0,69.3831
1546363800.0,1.00388,312.0,69.7015
1546364400.0,1.01691,242.0,68.8091
1546365000.0,1.04261,248.0,67.053
1546365600.0,1.01941,126.0,68.6123
1546366200.0,1.03878,229.0,67.3535
1546366800.0,1.0487,228.0,66.8472
1546367400.0,1.0911,131.0,64.1442
1546368000.0,1.01679,191.0,68.8436
1546368600.0,1.01464,107.0,68.9655
1546369200.0,1.03305,90.0,67.753
1546369800.0,1.05256,148.0,66.6679
1546370400.0,1.01694,58.0,68.9108
1546371000.0,1.0703200000000002,117.0,65.4381
1546371600.0,1.1607,50.0,60.3819
1546372200.0,1.1951200000000002,102.0,58.6459
1546372800.0,1.083,101.0,64.8846
1546373400.0,1.07223,31.0,65.4998
1546374000.0,1.01587,138.0,68.9275
1546374600.0,1.07267,90.0,65.497
1546375200.0,1.07236,123.0,65.4482
1546375800.0,1.07694,80.0,65.2905
1546376400.0,1.0361,92.0,67.7311
1546377000.0,0.995848,236.0,70.69
1546377600.0,1.05372,219.0,66.509
1546378200.0,1.02506,105.0,68.2803
1546378800.0,1.0408,147.0,67.2816
1546379400.0,1.04715,346.0,66.8529
1546380000.0,1.04072,147.0,67.3107
1546380600.0,1.06747,325.0,65.5659
1546381200.0,1.05596,598.0,66.252
1546381800.0,1.06849,447.0,65.4465
1546382400.0,1.08525,609.0,64.3917
1546383000.0,1.10383,807.0,63.322
1546383600.0,1.1213,907.0,62.3849
1546384200.0,1.2559,1697.0,55.6446
1546384800.0,1.5057200000000002,2071.0,46.41
1546385400.0,2.09786,2702.0,33.3104
1546386000.0,2.3153,2815.0,30.1821
1546386600.0,2.23528,2859.0,31.2625
1546387200.0,2.60129,2889.0,26.8637
1546387800.0,2.5549,3418.0,27.352
1546388400.0,2.60243,4131.0,26.8537
1546389000.0,2.65439,5266.0,26.3265
1546389600.0,2.63942,5537.0,26.4757
1546390200.0,2.6507,5167.0,26.3631
1546390800.0,2.48531,5463.0,28.1174
1546391400.0,2.27188,4181.0,30.7622
1546392000.0,2.03093,3884.0,34.409
1546392600.0,1.94929,3919.0,35.8492
1546393200.0,1.5889,2973.0,43.9827
1546393800.0,1.52165,2502.0,45.9242
1546394400.0,1.59299,1830.0,43.8699
1546395000.0,1.72368,1200.0,40.5414
1546395600.0,1.513,1588.0,46.1868
1546396200.0,1.40339,976.0,49.7942
1546396800.0,1.38598,861.0,50.4196
1546397400.0,1.24845,918.0,55.9738
1546398000.0,1.17927,1027.0,59.2577
1546398600.0,1.15786,1485.0,60.3533
1546399200.0,1.14289,1054.0,61.198
1546399800.0,1.12571,994.0,62.1161
1546400400.0,1.10685,739.0,63.1429
1546401000.0,1.08935,750.0,64.1503
1546401600.0,1.09838,1001.0,63.6216
1546402200.0,1.08555,969.0,64.3887
1546402800.0,1.08397,1172.0,64.467
1546403400.0,1.09959,1310.0,63.5516
1546404000.0,1.12748,1457.0,61.9795
1546404600.0,1.09734,1157.0,63.7095
1546405200.0,1.10313,1232.0,63.3474
1546405800.0,1.13316,1535.0,61.6772
1546406400.0,1.15019,1384.0,60.7554
1546407000.0,1.17264,1461.0,59.5924
1546407600.0,1.27096,1263.0,54.9924
1546408200.0,1.38623,1253.0,50.4105
1546408800.0,1.40079,1162.0,49.8864
1546409400.0,1.38436,1660.0,50.4787
1546410000.0,1.38192,1556.0,50.5678
1546410600.0,1.39355,1737.0,50.1457
1546411200.0,1.42418,1724.0,49.0671
1546411800.0,1.36524,1354.0,51.1857
1546412400.0,1.25105,1370.0,55.8576
1546413000.0,1.16493,1205.0,59.9866
1546413600.0,1.15979,1090.0,60.2529
1546414200.0,1.17432,1578.0,59.5072
1546414800.0,1.1680700000000002,1154.0,59.8286
1546415400.0,1.18347,1208.0,59.0472
1546416000.0,1.14838,1588.0,60.8621
1546416600.0,1.16127,1294.0,60.1758
1546417200.0,1.1735,1113.0,59.5489
1546417800.0,1.18543,1356.0,58.9494
1546418400.0,1.22667,1134.0,56.9676
1546419000.0,1.24251,1187.0,56.2416
1546419600.0,1.23611,1756.0,56.5327
1546420200.0,1.23319,1973.0,56.6665
1546420800.0,1.21788,1586.0,57.3789
1546421400.0,1.27636,1224.0,54.7497
1546422000.0,1.26435,1154.0,55.2702
1546422600.0,1.29749,1208.0,53.8583
1546423200.0,1.27326,1051.0,54.883
1546423800.0,1.29133,1450.0,54.115
1546424400.0,1.43333,1251.0,48.7538
1546425000.0,1.41339,1436.0,49.4417
1546425600.0,1.31804,1097.0,53.0186
1546426200.0,1.2361,1272.0,56.5329
1546426800.0,1.18182,1786.0,59.1295
1546427400.0,1.14591,1051.0,60.9825
1546428000.0,1.14153,945.0,61.2168
1546428600.0,1.14719,974.0,60.9143
1546429200.0,1.13585,1181.0,61.5802
1546429800.0,1.14049,854.0,61.2804
1546430400.0,1.13406,991.0,61.6201
1546431000.0,1.14907,902.0,60.8267
1546431600.0,1.15288,732.0,60.614
1546432200.0,1.14159,843.0,61.2134
1546432800.0,1.12379,893.0,62.1831
1546433400.0,1.12626,917.0,62.0466
1546434000.0,1.12927,1007.0,61.9007
1546434600.0,1.11768,718.0,62.5231
1546435200.0,1.10056,1175.0,63.4957
1546435800.0,1.13982,1021.0,61.3086
1546436400.0,1.10321,856.0,63.371
1546437000.0,1.07068,693.0,65.2676
1546437600.0,1.08702,982.0,64.2864
1546438200.0,1.10128,643.0,63.4537
1546438800.0,1.07748,833.0,64.8688
1546439400.0,1.0722200000000002,666.0,65.2229
1546440000.0,1.08187,753.0,64.6637
1546440600.0,1.09006,939.0,64.1681
1546441200.0,1.11114,522.0,62.8911
1546441800.0,1.11017,1247.0,62.948
1546442400.0,1.10924,1093.0,63.0075
1546443000.0,1.09657,854.0,63.7263
1546443600.0,1.107,1505.0,63.1528
1546444200.0,1.07377,1665.0,65.0976
1546444800.0,1.04491,660.0,66.8858
1546445400.0,1.02499,407.0,68.1766
1546446000.0,1.05144,340.0,66.4726
1546446600.0,1.02921,384.0,67.9493
1546447200.0,1.0395,419.0,67.3011
1546447800.0,1.07879,256.0,64.8239
1546448400.0,1.0964,288.0,63.7366
1546449000.0,1.06962,291.0,65.384
1546449600.0,1.08303,153.0,64.5989
1546450200.0,1.04492,155.0,66.9531
1546450800.0,1.10141,102.0,63.5178
1546451400.0,1.04241,159.0,67.1993
1546452000.0,1.06744,161.0,65.6032
1546452600.0,1.09246,95.0,64.0825
1546453200.0,1.0776,163.0,64.9247
1546453800.0,1.13417,108.0,61.7674
1546454400.0,1.10135,136.0,63.5479
1546455000.0,1.12231,103.0,62.3749
1546455600.0,1.09249,111.0,64.1099
1546456200.0,1.17635,42.0,59.5055
1546456800.0,1.02659,52.0,68.1668
1546457400.0,1.05438,31.0,66.8075
1546458000.0,1.09441,70.0,64.0405
1546458600.0,1.03052,54.0,67.9541
1546459200.0,1.07182,45.0,65.4169
1546459800.0,1.03695,104.0,67.292
1546460400.0,1.0974,53.0,64.0227
1546461000.0,1.0779299999999998,54.0,64.9821
1546461600.0,1.0655,132.0,65.7212
1546462200.0,1.0367,73.0,67.9545
1546462800.0,1.05551,55.0,66.5335
1546463400.0,1.07896,53.0,65.1973
1546464000.0,1.08843,73.0,64.3793
1546464600.0,1.05431,68.0,66.3721
1546465200.0,1.05007,62.0,67.0203
1546465800.0,1.0943200000000002,125.0,64.1232
1546466400.0,1.05075,221.0,66.5849
1546467000.0,1.0638299999999998,193.0,65.8279
1546467600.0,1.07722,243.0,64.9863
1546468200.0,1.08518,246.0,64.4761
1546468800.0,1.0409700000000002,358.0,67.1582
1546469400.0,1.0213,449.0,68.4409
1546470000.0,1.0396299999999998,341.0,67.2926
1546470600.0,1.02368,755.0,68.3151
1546471200.0,1.0837,1577.0,64.5102
1546471800.0,1.18284,1525.0,59.0784
1546472400.0,1.65528,2855.0,42.2167
1546473000.0,1.93977,3319.0,36.0252
1546473600.0,2.06816,3259.0,33.7888
1546474200.0,2.332,2733.0,29.9659
1546474800.0,2.49705,3622.0,27.9853
1546475400.0,2.41377,3469.0,28.9508
1546476000.0,2.14323,3602.0,32.6052
1546476600.0,1.92672,3900.0,36.2692
1546477200.0,1.67451,3887.0,41.7319
1546477800.0,1.7255200000000002,4396.0,40.5003
1546478400.0,1.37999,4396.0,50.6384
1546479000.0,1.56329,4262.0,44.701
1546479600.0,1.7083,3352.0,40.9064
1546480200.0,2.0958900000000003,3252.0,33.3418
1546480800.0,2.00182,3775.0,34.9085
1546481400.0,2.13405,3981.0,32.7396
1546482000.0,2.11936,3420.0,32.9725
1546482600.0,2.33063,3742.0,29.9835
1546483200.0,2.57303,3312.0,27.1589
1546483800.0,2.32138,1750.0,30.1029
1546484400.0,2.08882,981.0,33.4546
1546485000.0,2.34587,1230.0,29.7887
1546485600.0,2.12321,1162.0,32.9127
1546486200.0,1.7735,1061.0,39.4027
1546486800.0,1.48853,1071.0,46.9374
1546487400.0,1.35435,1326.0,51.5971
1546488000.0,1.25071,920.0,55.8726
1546488600.0,1.14256,877.0,61.1614
1546489200.0,1.11859,1374.0,62.4718
1546489800.0,1.12122,958.0,62.3493
1546490400.0,1.1389200000000002,1146.0,61.3566
1546491000.0,1.15103,1116.0,60.7113
1546491600.0,1.14519,1261.0,61.0208
1546492200.0,1.15505,1094.0,60.5135
1546492800.0,1.17474,1768.0,59.4879
1546493400.0,1.16135,1087.0,60.1725
1546494000.0,1.19103,1265.0,58.6726
1546494600.0,1.14217,1343.0,61.182
1546495200.0,1.15856,1332.0,60.317
1546495800.0,1.23095,1474.0,56.7697
1546496400.0,1.30482,1639.0,53.5558
1546497000.0,1.40866,2172.0,49.6076
1546497600.0,1.41484,1614.0,49.3911
1546498200.0,1.36993,2635.0,51.0129
1546498800.0,1.29238,2228.0,54.07100000000001
1546499400.0,1.25501,1859.0,55.6811
1546500000.0,1.2281799999999998,1492.0,56.8975
1546500600.0,1.29356,1429.0,54.0219
1546501200.0,1.21699,1176.0,57.4209
1546501800.0,1.21674,1429.0,57.4328
1546502400.0,1.218,1196.0,57.3734
1546503000.0,1.15181,1731.0,60.6703
1546503600.0,1.15398,1369.0,60.5453
1546504200.0,1.17464,1141.0,59.4911
1546504800.0,1.15524,958.0,60.4898
1546505400.0,1.16852,1207.0,59.8031
1546506000.0,1.18724,1399.0,58.8597
1546506600.0,1.18994,1374.0,58.726000000000006
1546507200.0,1.16286,1166.0,60.0955
1546507800.0,1.14491,863.0,61.036
1546508400.0,1.18174,1254.0,59.1335
1546509000.0,1.17301,1548.0,59.5739
1546509600.0,1.23814,1142.0,56.44600000000001
1546510200.0,1.30251,882.0,53.6506
1546510800.0,1.37038,1491.0,50.9935
1546511400.0,1.40851,1269.0,49.6131
1546512000.0,1.39609,1063.0,50.0546
1546512600.0,1.43047,1212.0,48.8515
1546513200.0,1.45075,1016.0,48.1685
1546513800.0,1.30389,1302.0,53.594
1546514400.0,1.2300799999999998,1172.0,56.8099
1546515000.0,1.18486,1217.0,58.9778
1546515600.0,1.15301,1117.0,60.6071
1546516200.0,1.17587,423.0,59.4288
1546516800.0,1.21301,792.0,57.609
1546517400.0,1.3234,733.0,52.8213
1546518000.0,1.23534,861.0,56.6168
1546518600.0,1.23603,881.0,56.5394
1546519200.0,1.30645,857.0,53.4937
1546519800.0,1.3037,867.0,53.6252
1546520400.0,1.31257,902.0,53.2654
1546521000.0,1.24138,953.0,56.2924
1546521600.0,1.16545,1423.0,59.9601
1546522200.0,1.16134,1302.0,60.1723
1546522800.0,1.12651,1130.0,62.0329
1546523400.0,1.12989,1078.0,61.8473
1546524000.0,1.11373,1174.0,62.7447
1546524600.0,1.08731,1040.0,64.283
1546525200.0,1.08723,1283.0,64.2739
1546525800.0,1.09058,635.0,64.0788
1546526400.0,1.08467,536.0,64.4259
1546527000.0,1.05903,721.0,65.994
1546527600.0,1.07171,676.0,65.2045
1546528200.0,1.0507,1529.0,66.5088
1546528800.0,1.0559,1510.0,66.221
1546529400.0,1.04809,957.0,66.6923
1546530000.0,1.02494,1564.0,68.2568
1546530600.0,1.04399,1178.0,67.0051
1546531200.0,1.04018,594.0,67.2426
1546531800.0,1.05162,742.0,66.5255
1546532400.0,1.06324,471.0,65.725
1546533000.0,1.04832,298.0,66.6597
1546533600.0,1.02205,369.0,68.3867
1546534200.0,1.0253,291.0,68.1955
1546534800.0,1.03398,285.0,67.6676
1546535400.0,1.05526,387.0,66.2969
1546536000.0,1.01799,200.0,68.7232
1546536600.0,0.994805,80.0,70.3247
1546537200.0,1.01725,125.0,68.7727
1546537800.0,1.00124,102.0,69.8726
1546538400.0,1.02183,165.0,68.4676
1546539000.0,1.0131,138.0,69.0565
1546539600.0,1.03728,112.0,67.3978
1546540200.0,1.00013,189.0,69.9644
1546540800.0,1.1425299999999998,147.0,61.3807
1546541400.0,1.01127,190.0,69.1839
1546542000.0,1.06253,153.0,65.7805
1546542600.0,1.07889,55.0,64.8914
1546543200.0,1.08944,175.0,64.2562
1546543800.0,1.11604,28.0,62.6996
1546544400.0,1.01797,75.0,68.7593
1546545000.0,1.03491,90.0,67.7348
1546545600.0,1.11707,52.0,62.7091
1546546200.0,1.02072,80.0,68.5291
1546546800.0,1.09621,27.0,63.9103
1546547400.0,1.09199,167.0,64.1261
1546548000.0,1.00039,100.0,70.4324
1546548600.0,0.983918,133.0,71.0913
1546549200.0,1.04236,107.0,67.1828
1546549800.0,1.02831,48.0,68.0681
1546550400.0,1.0442,100.0,66.8056
1546551000.0,1.0405,51.0,67.2465
1546551600.0,1.04699,127.0,66.7524
1546552200.0,1.0447,89.0,67.0511
1546552800.0,1.03745,89.0,67.54
1546553400.0,1.03444,398.0,67.7112
1546554000.0,1.0842200000000002,215.0,64.5412
1546554600.0,1.06923,253.0,65.4381
1546555200.0,1.04469,393.0,66.9123
1546555800.0,1.05209,397.0,66.4662
1546556400.0,1.08675,748.0,64.3054
1546557000.0,1.16511,1470.0,59.9806
1546557600.0,1.30296,1696.0,53.6321
1546558200.0,1.48558,2233.0,47.0393
1546558800.0,1.66504,3348.0,41.9694
1546559400.0,1.709,3104.0,40.8896
1546560000.0,2.01526,4472.0,34.6756
1546560600.0,2.05606,2850.0,33.9876
1546561200.0,2.12672,4195.0,32.8584
1546561800.0,2.40769,4121.0,29.0287
1546562400.0,2.4609,3833.0,28.3963
1546563000.0,2.79951,6122.0,24.9617
1546563600.0,2.55459,3902.0,27.3549
1546564200.0,2.09768,3297.0,33.3133
1546564800.0,2.02189,3974.0,34.562
1546565400.0,1.97106,5431.0,35.4532
1546566000.0,1.90665,3638.0,36.6509
1546566600.0,1.97067,4236.0,35.4602
1546567200.0,1.92235,2324.0,36.3516
1546567800.0,2.01776,2780.0,34.6328
1546568400.0,2.06233,3970.0,33.8843
1546569000.0,1.99836,1901.0,34.969
1546569600.0,2.13153,2736.0,32.7842
1546570200.0,1.99099,1913.0,35.0984
1546570800.0,1.93966,2087.0,36.0273
1546571400.0,1.62452,1671.0,43.0162
1546572000.0,1.33398,1193.0,52.385
1546572600.0,1.25371,1126.0,55.7432
1546573200.0,1.19841,876.0,58.3109
1546573800.0,1.20434,1044.0,58.0237
1546574400.0,1.17698,923.0,59.37300000000001
1546575000.0,1.11904,1151.0,62.2775
1546575600.0,1.12295,1424.0,62.0599
1546576200.0,1.12097,998.0,62.3393
1546576800.0,1.16211,861.0,60.1322
1546577400.0,1.32373,594.0,52.7907
1546578000.0,2.20225,721.0,31.7314
1546578600.0,2.78745,748.0,25.0697
1546579200.0,3.54799,940.0,19.6961
1546579800.0,3.97577,1192.0,17.5766
1546580400.0,4.7241,976.0,14.7923
1546581000.0,4.70292,1154.0,14.859000000000002
1546581600.0,3.82393,965.0,18.2745
1546582200.0,3.16077,734.0,22.1087
1546582800.0,2.20764,880.0,31.6539
1546583400.0,2.35217,1247.0,29.709
1546584000.0,2.31276,2188.0,30.2152
1546584600.0,1.91008,1843.0,36.5852
1546585200.0,1.6940099999999998,1393.0,41.2516
1546585800.0,1.7588099999999998,1267.0,39.7318
1546586400.0,1.94808,1512.0,35.8716
1546587000.0,2.0018700000000003,2695.0,34.9077
1546587600.0,2.65766,3303.0,26.2941
1546588200.0,2.64459,1751.0,26.424
1546588800.0,2.24649,1727.0,31.1066
1546589400.0,2.10533,1902.0,33.1922
1546590000.0,1.88517,2056.0,37.0685
1546590600.0,1.85053,1595.0,37.7625
1546591200.0,1.66176,2050.0,42.0522
1546591800.0,1.7832,1862.0,39.1882
1546592400.0,1.68398,2073.0,41.4972
1546593000.0,1.67265,2006.0,41.7783
1546593600.0,1.70725,1980.0,40.9339
1546594200.0,1.67145,2016.0,41.8082
1546594800.0,1.70104,1902.0,41.081
1546595400.0,1.72222,1193.0,40.5759
1546596000.0,1.79148,1809.0,39.0071
1546596600.0,1.81798,1487.0,38.4385
1546597200.0,1.7167599999999998,2478.0,40.7049
1546597800.0,1.83654,2419.0,38.0501
1546598400.0,1.86594,1950.0,37.4506
1546599000.0,1.83062,1554.0,38.1732
1546599600.0,1.7912400000000002,1498.0,39.0123
1546600200.0,1.7230599999999998,1523.0,40.556
1546600800.0,1.56115,1186.0,44.7622
1546601400.0,1.37185,1416.0,50.9391
1546602000.0,1.20709,1028.0,57.8916
1546602600.0,1.19281,1301.0,58.585
1546603200.0,1.17654,1034.0,59.3948
1546603800.0,1.2340799999999998,876.0,56.6254
1546604400.0,1.26969,1452.0,55.0376
1546605000.0,1.21235,1057.0,57.6443
1546605600.0,1.15749,1079.0,60.3977
1546606200.0,1.14585,1136.0,60.9858
1546606800.0,1.14462,1255.0,60.9052
1546608600.0,1.153,1135.0,60.6076
1546609200.0,1.14893,1026.0,60.822
1546609800.0,1.14793,1121.0,60.89
1546610400.0,1.09725,920.0,63.7266
1546611000.0,1.12959,844.0,61.8638
1546611600.0,1.11976,1275.0,62.4068
1546612200.0,1.11453,1156.0,62.6997
1546612800.0,1.09395,896.0,63.9102
1546613400.0,1.0904,902.0,64.0873
1546614000.0,1.10144,756.0,63.4392
1546614600.0,1.09387,1172.0,63.8724
1546615200.0,1.09825,1367.0,63.6429
1546615800.0,1.0704,1658.0,65.2862
1546616400.0,1.0818299999999998,1502.0,64.5979
1546617000.0,1.06465,1921.0,65.637
1546617600.0,1.07378,1171.0,65.1105
1546618200.0,1.07718,999.0,64.8876
1546618800.0,1.02947,634.0,67.9407
1546619400.0,1.04939,762.0,66.6269
1546620000.0,1.01859,575.0,68.6189
1546620600.0,1.05199,512.0,66.4583
1546621200.0,1.0550700000000002,383.0,66.3078
1546621800.0,1.02823,360.0,67.9956
1546622400.0,1.02772,333.0,68.0716
1546623000.0,1.02425,275.0,68.2585
1546623600.0,1.0319,268.0,67.7833
1546624200.0,1.01513,155.0,68.8548
1546624800.0,1.04194,185.0,67.1186
1546625400.0,1.08724,366.0,64.3461
1546626000.0,1.02947,201.0,67.9287
1546626600.0,1.03733,289.0,67.3831
1546627200.0,1.04836,225.0,66.7353
1546627800.0,1.16435,118.0,60.0868
1546628400.0,1.02808,137.0,68.0733
1546629000.0,1.01779,197.0,68.7379
1546629600.0,1.05429,212.0,66.43
1546630200.0,1.0505799999999998,93.0,66.6229
1546630800.0,1.04438,43.0,66.9976
1546631400.0,1.0743200000000002,148.0,65.0743
1546632000.0,1.08168,84.0,64.7086
1546632600.0,1.03118,166.0,67.8523
1546633200.0,1.02569,249.0,68.2817
1546633800.0,1.26154,30.0,55.4629
1546634400.0,1.04233,139.0,67.127
1546635000.0,1.03747,146.0,67.5309
1546635600.0,1.04154,100.0,67.2649
1546636200.0,1.02006,140.0,68.6786
1546636800.0,1.00786,167.0,69.5446
1546637400.0,1.02056,136.0,68.5591
1546638000.0,1.05866,166.0,66.1313
1546638600.0,1.05589,197.0,66.459
1546639200.0,1.0523,70.0,66.4973
1546639800.0,1.02603,219.0,68.2398
1546640400.0,1.04722,248.0,66.8218
1546641000.0,1.08338,364.0,64.5573
1546641600.0,1.05322,541.0,66.4311
1546642200.0,1.04427,445.0,66.9937
1546642800.0,1.0325799999999998,542.0,67.7386
1546643400.0,1.04609,756.0,66.8468
1546644000.0,1.04611,838.0,66.8438
1546644600.0,1.0419,1050.0,67.0706
1546645200.0,1.06544,1093.0,65.5881
1546645800.0,1.05599,937.0,66.1752
1546646400.0,1.07829,962.0,64.8503
1546647000.0,1.07562,1641.0,64.971
1546647600.0,1.10745,1588.0,63.1007
1546648200.0,1.142,1393.0,61.2133
1546648800.0,1.18971,1549.0,58.7531
1546649400.0,1.19149,1373.0,58.6528
1546650000.0,1.15868,1624.0,60.3106
1546650600.0,1.15314,1104.0,60.6
1546651200.0,1.17575,1524.0,59.435
1546651800.0,1.20569,1391.0,57.9591
1546652400.0,1.17977,1385.0,59.2325
1546653000.0,1.1942700000000002,1283.0,58.5131
1546653600.0,1.2525700000000002,899.0,55.7896
1546654200.0,1.32697,1167.0,52.6619
1546654800.0,1.36314,1045.0,51.2644
1546655400.0,1.22641,1011.0,56.99100000000001
1546656000.0,1.11295,951.0,62.7885
1546656600.0,1.15359,991.0,60.5793
1546657200.0,1.22864,1155.0,56.8764
1546657800.0,1.33179,1395.0,52.4711
1546658400.0,1.39743,1406.0,50.0065
1546659000.0,1.3721299999999998,1176.0,50.9283
1546659600.0,1.3871,1047.0,50.3789
