,timestamp,TTI,car_count,speed
112,1546339800.0,1.1864700000000001,1206.0,41.3994
113,1546340400.0,1.24261,1277.0,39.5292
114,1546341000.0,1.17851,1659.0,41.678999999999995
115,1546341600.0,1.17375,1564.0,41.8482
116,1546342200.0,1.20731,1035.0,40.6849
117,1546342800.0,1.25274,979.0,39.2094
118,1546343400.0,1.18321,1584.0,41.5138
119,1546344000.0,1.2295399999999999,1667.0,39.9494
120,1546344600.0,1.22462,1030.0,40.1098
121,1546345200.0,1.25684,1572.0,39.0815
122,1546345800.0,1.29459,1432.0,37.9421
123,1546346400.0,1.23939,1764.0,39.6317
124,1546347000.0,1.21878,1214.0,40.3019
125,1546347600.0,1.25695,1596.0,39.0782
126,1546348200.0,1.19994,1839.0,40.9349
127,1546348800.0,1.22858,1523.0,39.9807
128,1546349400.0,1.2323600000000001,1160.0,39.8579
129,1546350000.0,1.2589299999999999,1583.0,39.0166
130,1546350600.0,1.22359,1140.0,40.1437
131,1546351200.0,1.18937,1717.0,41.2988
132,1546351800.0,1.19999,950.0,40.933
133,1546352400.0,1.24848,1318.0,39.3434
134,1546353000.0,1.28863,683.0,38.1176
135,1546353600.0,1.20635,1517.0,40.7173
136,1546354200.0,1.22617,1217.0,40.0593
137,1546354800.0,1.38246,1355.0,35.5304
138,1546355400.0,1.52453,1177.0,32.2193
139,1546356000.0,1.8457,1499.0,26.6128
140,1546356600.0,2.35847,2184.0,20.8267
141,1546357200.0,2.71046,2238.0,18.1222
142,1546357800.0,2.35492,2714.0,20.8582
143,1546358400.0,1.26749,1073.0,38.7533
144,1546359000.0,1.1889299999999998,611.0,41.3141
145,1546359600.0,1.21661,227.0,40.3741
146,1546360200.0,1.23054,193.0,39.9169
147,1546360800.0,1.22212,309.0,40.192
148,1546361400.0,1.2169299999999998,226.0,40.2906
149,1546362000.0,1.18869,157.0,41.3222
150,1546362600.0,1.16457,86.0,42.0706
151,1546363200.0,1.17387,159.0,41.8381
152,1546363800.0,1.19761,125.0,41.0146
153,1546364400.0,1.17459,67.0,41.5216
154,1546365000.0,1.1137700000000001,28.0,43.3555
155,1546365600.0,1.17366,57.0,41.0937
156,1546366200.0,1.18765,69.0,40.5382
157,1546366800.0,1.1032799999999998,13.0,43.7614
158,1546367400.0,1.13858,30.0,42.2973
159,1546368000.0,1.14646,61.0,42.5062
160,1546368600.0,1.15805,32.0,41.9416
161,1546369200.0,1.12467,5.0,43.2891
162,1546369800.0,1.14485,96.0,43.1932
163,1546370400.0,1.1003399999999999,2.0,44.1627
164,1546371000.0,1.21284,1.0,39.4867
165,1546371600.0,1.14,122.0,41.4425
166,1546372200.0,1.16352,8.0,40.4768
167,1546372800.0,1.16414,31.0,41.9951
168,1546373400.0,1.10525,57.0,43.8239
169,1546374000.0,1.14209,103.0,41.0087
170,1546374600.0,1.15697,1.0,41.5423
171,1546375200.0,1.09266,47.0,43.3682
172,1546375800.0,1.13093,17.0,43.3
173,1546376400.0,1.16085,26.0,41.7046
174,1546377000.0,1.17339,23.0,40.3555
175,1546377600.0,1.1369,49.0,41.9937
176,1546378200.0,1.12154,8.0,42.7742
177,1546378800.0,1.10877,85.0,43.6961
178,1546379400.0,1.13592,113.0,43.0204
179,1546380000.0,1.17395,219.0,41.6025
180,1546380600.0,1.1294899999999999,322.0,43.1935
181,1546381200.0,1.2052,301.0,40.7561
182,1546381800.0,1.23855,156.0,39.586999999999996
183,1546382400.0,1.07975,546.0,45.4672
184,1546383000.0,1.09121,443.0,44.9077
185,1546383600.0,1.20744,599.0,40.6805
186,1546384200.0,1.23494,1013.0,39.514
187,1546384800.0,1.16678,1902.0,42.008
188,1546385400.0,1.26491,3421.0,38.8323
189,1546386000.0,2.12147,3862.0,23.1534
190,1546386600.0,2.5491200000000003,3830.0,19.2691
191,1546387200.0,2.81731,3837.0,17.4348
192,1546387800.0,2.60391,3458.0,18.8637
193,1546388400.0,2.56992,2786.0,19.1132
194,1546389000.0,2.0432900000000003,2027.0,24.0394
195,1546389600.0,1.3496,1665.0,36.3955
196,1546390200.0,1.1446,1409.0,42.9139
197,1546390800.0,1.1855200000000001,1373.0,41.4326
198,1546391400.0,1.2137,1579.0,40.4706
199,1546392000.0,1.14691,1543.0,42.8275
200,1546392600.0,1.14598,1108.0,42.8623
201,1546393200.0,1.13199,979.0,43.391999999999996
202,1546393800.0,1.13578,658.0,43.2473
203,1546394400.0,1.15083,838.0,42.6817
204,1546395000.0,1.17749,797.0,41.7153
205,1546395600.0,1.21574,543.0,40.4027
206,1546396200.0,1.1579,600.0,42.2653
207,1546396800.0,1.1375,718.0,43.1819
208,1546397400.0,1.19759,859.0,41.0151
209,1546398000.0,1.1757,724.0,41.5447
210,1546398600.0,1.16068,1141.0,42.2431
211,1546399200.0,1.24987,534.0,39.2996
212,1546399800.0,1.18895,930.0,41.3132
213,1546400400.0,1.21815,1019.0,40.323
214,1546401000.0,1.19029,1128.0,41.2668
215,1546401600.0,1.21044,842.0,40.5797
216,1546402200.0,1.14495,1017.0,42.901
217,1546402800.0,1.25599,1012.0,39.1082
218,1546403400.0,1.22298,1491.0,40.1636
219,1546404000.0,1.18371,1222.0,41.496
220,1546404600.0,1.19235,1071.0,41.1955
221,1546405200.0,1.26516,1254.0,38.8246
222,1546405800.0,1.19546,1594.0,41.0882
223,1546406400.0,1.12768,1202.0,43.5581
224,1546407000.0,1.1456600000000001,1256.0,42.8743
225,1546407600.0,1.18349,1417.0,41.5039
226,1546408200.0,1.23738,1438.0,39.6963
227,1546408800.0,1.24536,1080.0,39.4418
228,1546409400.0,1.18469,1728.0,41.4619
229,1546410000.0,1.21357,1352.0,40.4752
230,1546410600.0,1.2392299999999998,1474.0,39.6369
231,1546411200.0,1.17747,1141.0,41.7158
232,1546411800.0,1.2020899999999999,1122.0,40.8617
233,1546412400.0,1.2701799999999999,1456.0,38.671
234,1546413000.0,1.23777,1228.0,39.6838
235,1546413600.0,1.16901,961.0,42.018
236,1546414200.0,1.16893,1555.0,42.0209
237,1546414800.0,1.25158,689.0,39.246
238,1546415400.0,1.24643,1117.0,39.408
239,1546416000.0,1.27348,1373.0,38.5708
240,1546416600.0,1.2573299999999998,1557.0,39.0664
241,1546417200.0,1.1894200000000001,987.0,41.2967
242,1546417800.0,1.2213399999999999,824.0,40.2176
243,1546418400.0,1.18862,1178.0,41.3247
244,1546419000.0,1.1687100000000001,882.0,42.0286
245,1546419600.0,1.2477,1443.0,39.368
246,1546420200.0,1.20882,1089.0,40.634
247,1546420800.0,1.2072200000000002,1234.0,40.6879
248,1546421400.0,1.18984,929.0,41.2822
249,1546422000.0,1.20651,949.0,40.711999999999996
250,1546422600.0,1.1787,973.0,41.6724
251,1546423200.0,1.18582,1211.0,41.4224
252,1546423800.0,1.261,1173.0,38.9527
253,1546424400.0,1.17854,1141.0,41.6782
254,1546425000.0,1.2947899999999999,949.0,37.9362
255,1546425600.0,1.2892,618.0,37.9393
256,1546426200.0,1.25183,880.0,39.1457
257,1546426800.0,1.18582,1145.0,41.4223
258,1546427400.0,1.22345,1184.0,40.1481
259,1546428000.0,1.19595,1111.0,41.0714
260,1546428600.0,1.30656,1027.0,37.5943
261,1546429200.0,1.2474,1439.0,39.3773
262,1546429800.0,1.19191,1090.0,41.2107
263,1546430400.0,1.2286,1076.0,39.9799
264,1546431000.0,1.2344600000000001,798.0,39.7902
265,1546431600.0,1.2859399999999999,571.0,38.1972
266,1546432200.0,1.26268,508.0,38.900999999999996
267,1546432800.0,1.29972,840.0,37.7922
268,1546433400.0,1.25506,961.0,39.1371
269,1546434000.0,1.56474,1289.0,31.3915
270,1546434600.0,1.3055299999999999,962.0,37.6241
271,1546435200.0,1.39063,950.0,35.3217
272,1546435800.0,1.24031,902.0,39.6023
273,1546436400.0,1.28388,752.0,38.2586
274,1546437000.0,1.4652100000000001,801.0,33.5237
275,1546437600.0,1.48437,1144.0,33.091
276,1546438200.0,2.5587,1084.0,19.197
277,1546438800.0,2.11462,769.0,23.2284
278,1546439400.0,1.59248,756.0,30.8445
279,1546440000.0,1.24115,682.0,39.5756
280,1546440600.0,1.2147,1034.0,40.4373
281,1546441200.0,1.32749,787.0,37.0017
282,1546441800.0,1.15486,718.0,42.5327
283,1546442400.0,1.12039,517.0,43.8412
284,1546443000.0,1.1706,459.0,41.9607
285,1546443600.0,1.2171,563.0,40.3576
286,1546444200.0,1.21604,1587.0,40.3198
287,1546444800.0,1.2007,672.0,40.9088
288,1546445400.0,1.21466,182.0,40.4389
289,1546446000.0,1.20838,118.0,40.6489
290,1546446600.0,1.20874,184.0,40.5597
291,1546447200.0,1.16787,96.0,41.8456
292,1546447800.0,1.2068,95.0,40.4763
293,1546448400.0,1.22055,13.0,40.0535
294,1546449000.0,1.15599,75.0,42.2823
295,1546449600.0,1.10671,140.0,44.0816
296,1546450200.0,1.08545,84.0,44.4732
297,1546450800.0,1.1471,16.0,42.0639
298,1546451400.0,1.17816,14.0,41.4075
299,1546452000.0,1.1649,30.0,41.8997
300,1546452600.0,1.26914,25.0,38.043
301,1546453200.0,1.12966,66.0,43.0092
302,1546453800.0,1.15616,12.0,41.9754
303,1546454400.0,1.16244,111.0,41.8269
304,1546455000.0,1.1421,2.0,42.3324
305,1546455600.0,1.14649,30.0,40.3207
306,1546456200.0,1.07175,26.0,42.7635
307,1546456800.0,1.07955,76.0,44.8748
308,1546457400.0,1.09096,13.0,45.2284
309,1546458000.0,1.2407,1.0,36.3733
310,1546458600.0,1.16011,1.0,39.1692
311,1546459200.0,1.28074,21.0,36.1255
312,1546460400.0,1.1085200000000002,10.0,42.0215
313,1546461000.0,1.1018700000000001,1.0,43.6977
314,1546461600.0,1.00666,2.0,48.1756
315,1546462200.0,1.15094,21.0,41.8603
316,1546462800.0,1.20659,30.0,39.1227
317,1546463400.0,1.1570799999999999,191.0,40.5436
318,1546464000.0,1.0848200000000001,49.0,43.2544
319,1546464600.0,1.13876,38.0,42.883
320,1546465200.0,1.16668,102.0,41.7115
321,1546465800.0,1.16359,106.0,41.6459
322,1546466400.0,1.16992,77.0,41.5462
323,1546467000.0,1.20317,85.0,40.2943
324,1546467600.0,1.2107,175.0,40.2385
325,1546468200.0,1.2486700000000002,155.0,39.117
326,1546468800.0,1.25711,185.0,38.9814
327,1546469400.0,1.2145299999999999,284.0,40.19300000000001
328,1546470000.0,1.19499,548.0,40.6026
329,1546470600.0,1.20175,1040.0,40.427
330,1546471200.0,1.21338,1219.0,40.4814
331,1546471800.0,1.1335899999999999,1232.0,43.3309
332,1546472400.0,1.14025,1326.0,43.0778
333,1546473000.0,1.13123,1808.0,43.4213
334,1546473600.0,1.12014,1793.0,43.8509
335,1546474200.0,1.36869,2426.0,35.8879
336,1546474800.0,1.8011099999999998,2799.0,27.2717
337,1546475400.0,2.04115,1871.0,24.0645
338,1546476000.0,1.61022,1645.0,30.4885
339,1546476600.0,1.1909,1670.0,41.2454
340,1546477200.0,1.1959,1641.0,41.0731
341,1546477800.0,1.1249200000000001,2026.0,43.6647
342,1546478400.0,1.15034,1671.0,42.6999
343,1546479000.0,1.0897700000000001,1911.0,45.0729
344,1546479600.0,1.1216899999999999,1029.0,43.7907
345,1546480200.0,1.14669,981.0,42.8356
346,1546480800.0,1.1464299999999998,1269.0,42.8455
347,1546481400.0,1.14199,1227.0,43.0119
348,1546482000.0,1.18885,1092.0,41.3167
349,1546482600.0,1.16955,1024.0,41.9985
350,1546483200.0,1.15809,712.0,42.4141
351,1546483800.0,1.1759700000000002,355.0,41.7691
352,1546484400.0,1.19533,690.0,41.0925
353,1546485000.0,1.24613,1005.0,39.4174
354,1546485600.0,1.14798,635.0,42.7876
355,1546486200.0,1.1891200000000002,784.0,41.3073
356,1546486800.0,1.19045,677.0,41.2612
357,1546487400.0,1.18918,808.0,41.3052
358,1546488000.0,1.20055,551.0,40.9138
359,1546488600.0,1.19767,494.0,41.0123
360,1546489200.0,1.26945,992.0,38.6933
361,1546489800.0,1.17121,844.0,41.9388
362,1546490400.0,1.18811,851.0,41.3423
363,1546491000.0,1.38236,704.0,35.5328
364,1546491600.0,1.2561799999999999,938.0,39.1021
365,1546492200.0,1.32186,817.0,37.1593
366,1546492800.0,1.30809,743.0,37.5505
367,1546493400.0,2.13006,948.0,23.0601
368,1546494000.0,1.83265,603.0,26.8023
369,1546494600.0,1.30955,669.0,37.5085
370,1546495200.0,1.6525400000000001,1058.0,29.7236
371,1546495800.0,1.61923,1002.0,30.335
372,1546496400.0,1.53604,1071.0,31.9778
373,1546497000.0,3.12705,1319.0,15.7079
374,1546497600.0,1.60284,885.0,30.6452
375,1546498200.0,1.26949,1453.0,38.6921
376,1546498800.0,1.27725,1377.0,38.457
377,1546499400.0,1.25783,1053.0,39.0509
378,1546500000.0,1.28746,809.0,38.1522
379,1546500600.0,1.22948,933.0,39.9515
380,1546501200.0,1.3086799999999998,713.0,37.5334
381,1546501800.0,1.28952,593.0,38.0911
382,1546502400.0,1.2194,896.0,40.2817
383,1546503000.0,1.2528700000000002,977.0,39.2054
384,1546503600.0,1.1868100000000001,983.0,41.3877
385,1546504200.0,1.20959,605.0,40.6084
386,1546504800.0,1.26738,589.0,38.7566
387,1546505400.0,1.22579,1015.0,40.0716
388,1546506000.0,1.2751,1011.0,38.522
389,1546506600.0,1.17374,1129.0,41.8487
390,1546507200.0,1.17275,805.0,41.8838
391,1546507800.0,1.24109,1054.0,39.5777
392,1546508400.0,1.19858,891.0,40.9814
393,1546509000.0,1.25486,1087.0,39.1432
394,1546509600.0,1.1832,569.0,41.5141
395,1546510200.0,1.22349,918.0,40.1469
396,1546510800.0,1.2080899999999999,1205.0,40.6585
397,1546511400.0,1.20121,503.0,40.8915
398,1546512000.0,1.18834,1070.0,41.3343
399,1546512600.0,1.22139,989.0,40.2159
400,1546513200.0,1.22462,771.0,40.1098
401,1546513800.0,1.27977,1347.0,38.3814
402,1546514400.0,1.70407,806.0,28.8247
403,1546515000.0,3.12798,740.0,15.7032
404,1546515600.0,1.42373,881.0,34.5005
405,1546516200.0,1.2571700000000001,735.0,39.0713
406,1546516800.0,1.26655,880.0,38.7821
407,1546517400.0,1.22566,694.0,40.0759
408,1546518000.0,1.327,603.0,37.0154
409,1546518600.0,1.20931,449.0,40.6175
410,1546519200.0,1.28758,965.0,38.1487
411,1546519800.0,1.27726,1160.0,38.4568
412,1546520400.0,1.24672,904.0,39.399
413,1546521000.0,1.28084,1260.0,38.3494
414,1546521600.0,1.28673,980.0,38.1739
415,1546522200.0,1.21397,1019.0,40.4616
416,1546522800.0,1.3063200000000001,704.0,37.6012
417,1546523400.0,1.30211,772.0,37.723
418,1546524000.0,1.22613,787.0,40.0604
419,1546524600.0,1.1894799999999999,1006.0,41.2949
420,1546525200.0,1.20234,839.0,40.8532
421,1546525800.0,1.2377,679.0,39.6858
422,1546526400.0,1.29309,587.0,37.9859
423,1546527000.0,1.27081,664.0,38.6519
424,1546527600.0,1.2664,636.0,38.7864
425,1546528200.0,1.27799,714.0,38.4349
426,1546528800.0,1.20576,444.0,40.7372
427,1546529400.0,1.21423,607.0,40.4531
428,1546530000.0,1.1853,846.0,41.4405
429,1546530600.0,1.20581,1415.0,40.7356
430,1546531200.0,1.20583,461.0,40.7348
431,1546531800.0,1.2297200000000001,239.0,39.9435
432,1546532400.0,1.21384,129.0,40.466
433,1546533000.0,1.2292399999999999,80.0,39.9593
434,1546533600.0,1.21001,63.0,40.2948
435,1546534200.0,1.23576,184.0,39.5775
436,1546534800.0,1.16703,111.0,42.0668
437,1546535400.0,1.20702,110.0,40.6043
438,1546536000.0,1.19741,67.0,40.7564
439,1546536600.0,1.13127,22.0,42.162
440,1546537200.0,1.09352,54.0,44.2396
441,1546537800.0,1.1358700000000002,3.0,43.0588
442,1546538400.0,1.18531,32.0,41.3741
443,1546539000.0,1.20931,53.0,39.5174
444,1546539600.0,1.1350799999999999,24.0,42.0791
445,1546540200.0,1.1079299999999999,26.0,43.5148
446,1546540800.0,1.15499,1.0,42.1184
447,1546541400.0,1.20773,2.0,40.6641
448,1546542000.0,1.22653,5.0,39.485
449,1546542600.0,1.14069,19.0,42.7904
450,1546543200.0,1.21823,41.0,39.7031
451,1546543800.0,1.0913700000000002,7.0,44.7185
452,1546544400.0,1.10628,34.0,43.2774
453,1546545000.0,1.10263,14.0,42.3631
454,1546545600.0,1.10077,35.0,43.8865
455,1546546200.0,1.1050200000000001,206.0,43.3262
456,1546546800.0,1.0922399999999999,173.0,44.2225
457,1546547400.0,1.17838,34.0,39.3683
458,1546548000.0,1.21365,97.0,38.0871
459,1546548600.0,1.20139,100.0,39.7694
460,1546549200.0,1.1138700000000001,52.0,43.3776
461,1546549800.0,1.36129,89.0,36.3123
462,1546550400.0,1.18763,37.0,40.6252
463,1546551000.0,1.13309,12.0,42.3254
464,1546551600.0,1.1778,81.0,41.2608
465,1546552200.0,1.1798799999999998,110.0,41.1299
466,1546552800.0,1.1545299999999998,94.0,42.5389
467,1546553400.0,1.1935200000000001,102.0,40.7152
468,1546554000.0,1.24054,46.0,39.595
469,1546554600.0,1.18146,89.0,41.2594
470,1546555200.0,1.21566,90.0,40.4054
471,1546555800.0,1.18124,134.0,41.5077
472,1546556400.0,1.21566,598.0,40.1557
473,1546557000.0,1.21217,962.0,40.4487
474,1546557600.0,1.19623,1115.0,41.0618
475,1546558200.0,1.1539700000000002,1637.0,42.5654
476,1546558800.0,1.18305,1892.0,41.5194
477,1546559400.0,1.29301,2676.0,37.9884
478,1546560000.0,1.66403,2468.0,29.5183
479,1546560600.0,1.73786,2243.0,28.2643
480,1546561200.0,1.60215,1544.0,30.6583
481,1546561800.0,1.17749,1474.0,41.7152
482,1546562400.0,1.22065,1191.0,40.2404
483,1546563000.0,1.18725,1277.0,41.3724
484,1546563600.0,1.1367200000000002,1126.0,43.2113
485,1546564200.0,1.12495,1612.0,43.6636
486,1546564800.0,1.1554,2670.0,42.5127
487,1546565400.0,1.22949,2627.0,39.9509
488,1546566000.0,1.1346100000000001,2115.0,43.2918
489,1546566600.0,1.14101,1034.0,43.0489
490,1546567200.0,1.13514,904.0,43.2716
491,1546567800.0,1.1422299999999999,871.0,43.0029
492,1546568400.0,1.1422700000000001,751.0,43.0014
493,1546569000.0,1.16256,618.0,42.2511
494,1546569600.0,1.18721,740.0,41.2304
495,1546570200.0,1.1875200000000001,736.0,41.3631
496,1546570800.0,1.1612,852.0,42.3004
497,1546571400.0,1.19044,989.0,41.2614
498,1546572000.0,1.18734,971.0,41.3694
499,1546572600.0,1.2300799999999998,612.0,39.9318
500,1546573200.0,1.21071,1038.0,40.5706
501,1546573800.0,1.23641,728.0,39.7273
502,1546574400.0,1.21218,728.0,40.5213
503,1546575000.0,1.2796299999999998,802.0,38.3856
504,1546575600.0,1.17442,1545.0,41.8244
505,1546576200.0,1.2212,1267.0,40.2223
506,1546576800.0,1.26521,867.0,38.8231
507,1546577400.0,1.2152399999999999,1026.0,40.4194
508,1546578000.0,1.20959,1008.0,40.6083
509,1546578600.0,1.24371,1141.0,39.4942
510,1546579200.0,1.2348,1311.0,39.779
511,1546579800.0,1.2071100000000001,1759.0,40.6917
512,1546580400.0,1.2027,1843.0,40.841
513,1546581000.0,1.26589,1379.0,38.8023
514,1546581600.0,1.2383,1203.0,39.6666
515,1546582200.0,1.1703,823.0,41.9715
516,1546582800.0,1.1553,1964.0,42.5164
517,1546583400.0,1.19139,2068.0,41.2287
518,1546584000.0,1.1799899999999999,1761.0,41.6268
519,1546584600.0,1.17401,1314.0,41.839
520,1546585200.0,1.176,1606.0,41.768
521,1546585800.0,1.20392,1688.0,40.7996
522,1546586400.0,1.2638200000000002,1539.0,38.8658
523,1546587000.0,1.26735,1981.0,38.7574
524,1546587600.0,1.57226,1854.0,31.2412
525,1546588200.0,1.3766200000000002,976.0,35.681
526,1546588800.0,1.15526,1618.0,42.5181
527,1546589400.0,1.17877,1610.0,41.67
528,1546590000.0,1.1623299999999999,1314.0,42.2593
529,1546590600.0,1.30429,1511.0,37.6599
530,1546591200.0,2.08327,1149.0,23.57800000000001
531,1546591800.0,1.70615,1157.0,28.7895
532,1546592400.0,1.54318,949.0,31.83
533,1546593000.0,1.20576,916.0,40.7373
534,1546593600.0,1.20199,757.0,40.8651
535,1546594200.0,1.1692,745.0,42.0109
536,1546594800.0,1.21898,742.0,40.2955
537,1546595400.0,1.2639200000000002,1283.0,38.8628
538,1546596000.0,1.2463,1057.0,39.4121
539,1546596600.0,1.21855,1467.0,40.3096
540,1546597200.0,1.22832,2240.0,39.9891
541,1546597800.0,1.2097799999999999,1265.0,40.6018
542,1546598400.0,1.26244,1409.0,38.9081
543,1546599000.0,1.2239,1285.0,40.1335
544,1546599600.0,1.30672,1290.0,37.5897
545,1546600200.0,1.2728899999999999,1135.0,38.5889
546,1546600800.0,1.24451,820.0,39.4688
547,1546601400.0,1.2192,1556.0,40.2881
548,1546602000.0,1.1592,1466.0,42.3734
549,1546602600.0,1.26148,1499.0,38.9379
550,1546603200.0,1.3305200000000001,1202.0,36.9175
551,1546603800.0,1.3551,892.0,36.2478
552,1546604400.0,1.29372,1275.0,37.9676
553,1546605000.0,1.26745,901.0,38.7546
554,1546605600.0,1.35286,1049.0,36.3077
555,1546606200.0,1.37249,1117.0,35.7884
556,1546606800.0,1.36334,1439.0,36.0285
557,1546608600.0,1.34542,668.0,36.5085
558,1546609200.0,1.29262,660.0,37.9998
559,1546609800.0,1.31175,1094.0,37.4455
560,1546610400.0,1.28624,518.0,38.1882
561,1546611000.0,1.24272,696.0,39.5258
562,1546611600.0,1.32059,1369.0,37.1951
563,1546612200.0,1.35372,904.0,36.2846
564,1546612800.0,1.4590100000000001,739.0,33.6662
565,1546613400.0,1.29608,1299.0,37.8984
566,1546614000.0,1.36217,695.0,36.0597
567,1546614600.0,1.3584200000000002,658.0,36.1532
568,1546615200.0,1.23374,1369.0,39.8135
569,1546615800.0,1.20089,1391.0,40.9024
570,1546616400.0,1.21135,1178.0,40.5493
571,1546617000.0,1.27524,762.0,38.5177
572,1546617600.0,1.2551299999999999,1008.0,39.1348
573,1546618200.0,1.25299,810.0,39.2018
574,1546618800.0,1.26042,507.0,38.9707
575,1546619400.0,1.242,170.0,39.5486
576,1546620000.0,1.22763,133.0,40.0116
577,1546620600.0,1.25173,112.0,39.2412
