timestamp,TTI,car_count,speed
1575228000.0,1.25041,12.0,32.004
1575228600.0,1.21915,9.0,32.9284
1575229200.0,1.47155,38.0,27.5482
1575229800.0,1.32087,28.0,30.3015
1575230400.0,1.3883,12.0,29.0079
1575231000.0,1.11117,39.0,36.4041
1575231600.0,1.1719700000000002,18.0,34.1659
1575232200.0,1.2226,28.0,32.8531
1575232800.0,1.16314,2.0,34.5277
1575233400.0,1.35057,14.0,29.7951
1575234000.0,1.12532,8.0,35.4701
1575234600.0,1.11894,51.0,35.8461
1575235200.0,1.01919,142.0,39.3706
1575235800.0,1.2236200000000002,92.0,32.8145
1575236400.0,1.2663799999999998,286.0,31.7067
1575237000.0,1.35865,552.0,29.5412
1575237600.0,1.33844,1114.0,30.0045
1575238200.0,1.31481,1729.0,30.5438
1575238800.0,1.45678,2392.0,27.5672
1575239400.0,1.50539,2831.0,26.6771
1575240000.0,1.61296,2332.0,24.8979
1575240600.0,1.5749799999999998,1846.0,25.4983
1575241200.0,1.47553,2194.0,27.217
1575241800.0,1.37105,2017.0,29.291
1575242400.0,1.31204,2574.0,30.6082
1575243000.0,1.2627700000000002,2037.0,31.8026
1575243600.0,1.2885,1985.0,31.1676
1575244200.0,1.37459,2178.0,29.2154
1575244800.0,1.40121,2211.0,28.6604
1575245400.0,1.29961,1948.0,30.901
1575246000.0,1.33699,1967.0,30.0371
1575246600.0,1.30388,1741.0,30.7999
1575247200.0,1.31035,1552.0,30.6478
1575247800.0,1.24489,2029.0,32.2594
1575248400.0,1.45841,1523.0,27.5365
1575249000.0,1.59769,2141.0,25.1358
1575249600.0,1.46131,1586.0,27.4817
1575250200.0,1.53036,1610.0,26.2417
1575250800.0,1.60048,1289.0,25.0921
1575251400.0,1.56826,1374.0,25.6076
1575252000.0,1.50586,1383.0,26.6687
1575252600.0,1.65605,2173.0,24.2502
1575253200.0,1.73957,2058.0,23.0858
1575253800.0,1.79211,1549.0,22.409
1575254400.0,1.84012,2574.0,21.8243
1575255000.0,1.89872,2686.0,21.1508
1575255600.0,1.91632,2891.0,20.9565
1575256200.0,1.85644,2349.0,21.6325
1575256800.0,2.02184,2537.0,19.8628
1575257400.0,1.96622,3660.0,20.4247
1575258000.0,2.01027,2414.0,19.9771
1575258600.0,1.86508,1652.0,21.5322
1575259200.0,1.73712,1693.0,23.1183
1575259800.0,1.70968,2454.0,23.4894
1575260400.0,1.60185,1986.0,25.0707
1575261000.0,1.7310599999999998,1410.0,23.1993
1575261600.0,1.5884200000000002,1738.0,25.2827
1575262200.0,1.6971,2158.0,23.6635
1575262800.0,1.84753,1877.0,21.7368
1575263400.0,1.87686,2631.0,21.3972
1575264000.0,1.7705400000000002,2694.0,22.682
1575264600.0,1.7067,2634.0,23.5304
1575265200.0,1.93883,1550.0,20.7132
1575265800.0,1.9026,1370.0,21.1077
1575266400.0,1.82341,2146.0,22.0244
1575267000.0,1.7915299999999998,2253.0,22.4163
1575267600.0,1.7656,2222.0,22.7455
1575268200.0,1.71497,2252.0,23.417
1575268800.0,1.6413099999999998,1872.0,24.4678
1575269400.0,1.6872200000000002,2437.0,23.8021
1575270000.0,1.74678,2406.0,22.9905
1575270600.0,1.86844,3297.0,21.4935
1575271200.0,1.96995,2633.0,20.386
1575271800.0,2.03831,2413.0,19.7023
1575272400.0,1.91394,2388.0,20.9825
1575273000.0,1.9482,1390.0,20.6136
1575273600.0,1.92833,1710.0,20.826
1575274200.0,1.82899,2035.0,21.9572
1575274800.0,1.9849,1342.0,20.2324
1575275400.0,2.12244,1521.0,18.9213
1575276000.0,1.84231,1822.0,21.7984
1575276600.0,1.88592,1978.0,21.2943
1575277200.0,1.8348,2106.0,21.8876
1575277800.0,1.96717,2437.0,20.4148
1575278400.0,2.09747,1580.0,19.1466
1575279000.0,2.1827400000000003,1184.0,18.3986
1575279600.0,1.96278,1233.0,20.4605
1575280200.0,1.78438,1580.0,22.5061
1575280800.0,1.79151,1522.0,22.4165
1575281400.0,1.83796,1402.0,21.8499
1575282000.0,1.764,1837.0,22.766
1575282600.0,1.6980400000000002,1862.0,23.6504
1575283200.0,1.65127,1820.0,24.3203
1575283800.0,1.6825900000000005,1872.0,23.8675
1575284400.0,1.7389400000000002,1759.0,23.0942
1575285000.0,1.6841,1527.0,23.8462
1575285600.0,1.7136,1270.0,23.4357
1575286200.0,1.71987,1587.0,23.3503
1575286800.0,1.50461,986.0,26.6908
1575287400.0,1.69148,551.0,23.7421
1575288000.0,1.62664,599.0,24.6885
1575288600.0,1.60331,462.0,25.0478
1575289200.0,1.61361,739.0,24.8879
1575289800.0,1.68934,1275.0,23.7722
1575290400.0,1.78598,1331.0,22.4859
1575291000.0,1.86081,989.0,21.5817
1575291600.0,1.86655,886.0,21.5153
1575292200.0,1.7989,1093.0,22.3244
1575292800.0,1.7138,678.0,23.433000000000003
1575293400.0,1.68439,919.0,23.8421
1575294000.0,1.65621,786.0,24.2477
1575294600.0,1.66124,975.0,24.1743
1575295200.0,1.60253,757.0,25.0599
1575295800.0,1.54745,1106.0,25.952
1575296400.0,1.56338,660.0,25.6875
1575297000.0,1.66215,869.0,24.1611
1575297600.0,1.73598,1257.0,23.1335
1575298200.0,1.75188,1470.0,22.9236
1575298800.0,1.68155,482.0,23.8823
1575299400.0,1.63069,422.0,24.6272
1575300000.0,1.50342,535.0,26.712
1575300600.0,1.51587,392.0,26.4927
1575301200.0,1.57366,827.0,25.5197
1575301800.0,1.50546,898.0,26.6758
1575302400.0,1.6302,52.0,24.6347
1575303000.0,1.42047,22.0,28.2719
1575303600.0,1.2531,25.0,32.0481
1575304200.0,1.09561,30.0,36.6547
1575304800.0,1.08744,30.0,36.9302
1575305400.0,1.05704,69.0,37.9921
1575306000.0,1.03656,15.0,38.7428
1575306600.0,0.9441,10.0,42.5372
1575307200.0,0.981454,22.0,40.9182
1575307800.0,1.01081,1.0,39.7301
1575308400.0,0.989902,11.0,40.569
1575309000.0,1.1681700000000002,55.0,34.3854
1575309600.0,1.05205,47.0,38.1737
1575310200.0,0.960371,40.0,41.8165
1575310800.0,1.06188,5.0,37.8328
1575311400.0,0.890932,3.0,45.106
1575312000.0,1.07423,21.0,36.9823
1575312600.0,0.958457,2.0,41.9089
1575313200.0,1.02168,1.0,39.3198
1575313800.0,0.979662,3.0,40.9591
1575314400.0,0.937851,2.0,41.7332
1575315000.0,0.918928,14.0,43.5124
1575315600.0,1.29628,19.0,30.9545
1575316200.0,1.47788,5.0,27.4055
1575316800.0,1.04671,38.0,38.3222
1575317400.0,0.839642,12.0,47.7184
1575318000.0,0.939298,30.0,39.7263
1575318600.0,1.09001,15.0,36.9286
1575319200.0,1.59552,10.0,25.4222
1575319800.0,1.19572,57.0,33.5575
1575320400.0,1.0580200000000002,17.0,37.9591
1575321000.0,1.20165,57.0,33.3949
1575321600.0,1.21931,89.0,32.9016
1575322200.0,1.14603,314.0,35.0296
1575322800.0,1.17353,356.0,34.2211
1575323400.0,1.21731,469.0,32.9902
1575324000.0,1.21248,562.0,33.1215
1575324600.0,1.3244,1591.0,30.3227
1575325200.0,1.3757700000000002,2143.0,29.1904
1575325800.0,1.52386,2191.0,26.3537
1575326400.0,1.49554,1927.0,26.8528
1575327000.0,1.43238,2002.0,28.0368
1575327600.0,1.521,1345.0,26.4033
1575328200.0,1.39162,1447.0,28.858
1575328800.0,1.38215,1493.0,29.0557
1575329400.0,1.40436,1626.0,28.5961
1575330000.0,1.38529,1483.0,28.99
1575330600.0,1.48511,1503.0,27.0414
1575331200.0,1.46748,2101.0,27.3662
1575331800.0,1.39844,1428.0,28.7173
1575332400.0,1.5639,1364.0,25.679
1575333000.0,1.6880099999999998,1757.0,23.7909
1575333600.0,1.64081,1984.0,24.4753
1575334200.0,1.62978,1755.0,24.6409
1575334800.0,1.45826,1431.0,27.5392
1575335400.0,1.49746,1243.0,26.8183
1575336000.0,1.55593,1375.0,25.8105
1575336600.0,1.47814,1535.0,27.1689
1575337200.0,1.55589,1486.0,25.8111
1575337800.0,1.57668,1385.0,25.4709
1575338400.0,1.5272,1534.0,26.2961
1575339000.0,1.44795,1177.0,27.7353
1575339600.0,1.49902,1423.0,26.7904
1575340200.0,1.6095700000000002,1654.0,24.9504
1575340800.0,1.67478,1876.0,23.9789
1575341400.0,1.80462,1783.0,22.2536
1575342000.0,1.76679,1821.0,22.7302
1575342600.0,1.83633,1991.0,21.8694
1575343200.0,1.79825,1614.0,22.3324
1575343800.0,1.6668599999999998,1558.0,24.0929
1575344400.0,1.61762,1894.0,24.8263
1575345000.0,1.61228,1557.0,24.9085
1575345600.0,1.62677,1530.0,24.6865
1575346200.0,1.6755799999999998,1870.0,23.9675
1575346800.0,1.65072,1872.0,24.3284
1575347400.0,1.60659,2152.0,24.9966
1575348000.0,1.68271,1969.0,23.8659
1575348600.0,1.77778,2016.0,22.5897
1575349200.0,1.80591,1578.0,22.2377
1575349800.0,1.59543,1661.0,25.1716
1575350400.0,1.7473,2372.0,22.9837
1575351000.0,1.7574599999999998,2415.0,22.8508
1575351600.0,1.92751,1979.0,20.8348
1575352200.0,1.98761,1282.0,20.2048
1575352800.0,1.98302,2074.0,20.2516
1575353400.0,1.82141,2026.0,22.0485
1575354000.0,1.73998,1847.0,23.0804
1575354600.0,1.92592,2372.0,20.852
1575355200.0,1.74483,2034.0,23.0162
1575355800.0,1.89924,1983.0,21.145
1575356400.0,1.88901,1873.0,21.2595
1575357000.0,1.82541,1945.0,22.0002
1575357600.0,1.88466,3311.0,21.3086
1575358200.0,2.04877,2442.0,19.6017
1575358800.0,2.25761,1996.0,17.7884
1575359400.0,1.98876,1610.0,20.1931
1575360000.0,1.95421,2296.0,20.5502
1575360600.0,2.1630700000000003,2023.0,18.5659
1575361200.0,2.09575,1917.0,19.1623
1575361800.0,2.0039,1360.0,20.0406
1575362400.0,1.79329,1687.0,22.3942
1575363000.0,1.84308,1744.0,21.7892
1575363600.0,1.87305,1213.0,21.4407
1575364200.0,1.84159,1589.0,21.8069
1575364800.0,1.79,1332.0,22.4354
1575365400.0,1.7331900000000002,1230.0,23.1707
1575366000.0,1.74722,1106.0,22.9848
1575366600.0,1.72787,2097.0,23.2421
1575367200.0,1.7224400000000002,1550.0,23.3154
1575367800.0,1.60906,1545.0,24.9583
1575368400.0,1.7578,1383.0,22.8464
1575369000.0,1.83573,1872.0,21.8765
1575369600.0,1.81114,1746.0,22.1735
1575370200.0,1.61416,1868.0,24.8793
1575370800.0,1.64473,1349.0,24.417
1575371400.0,1.70996,1347.0,23.4856
1575372000.0,1.56119,1352.0,25.7236
1575372600.0,1.78916,1059.0,22.446
1575373200.0,1.6164,821.0,24.845
1575373800.0,1.69344,942.0,23.7147
1575374400.0,1.70114,773.0,23.6073
1575375000.0,1.6535099999999998,568.0,24.2874
1575375600.0,1.69175,920.0,23.7383
1575376200.0,1.61731,1245.0,24.831
1575376800.0,1.66173,1638.0,24.1672
1575377400.0,1.6690200000000002,1849.0,24.0616
1575378000.0,1.77771,1221.0,22.5905
1575378600.0,1.95998,1208.0,20.4897
1575379200.0,1.79821,1091.0,22.3329
1575379800.0,1.63213,1017.0,24.6055
1575380400.0,1.71917,701.0,23.3598
1575381000.0,1.66946,1122.0,24.0554
1575381600.0,1.7152,677.0,23.4138
1575382200.0,1.6538099999999998,748.0,24.2829
1575382800.0,1.6957400000000002,949.0,23.6825
1575383400.0,1.61188,911.0,24.9146
1575384000.0,1.68864,1048.0,23.7821
1575384600.0,1.77808,919.0,22.5858
1575385200.0,1.72189,548.0,23.3228
1575385800.0,1.57225,560.0,25.5426
1575386400.0,1.6669200000000002,549.0,24.092
1575387000.0,1.56103,233.0,25.7261
1575387600.0,1.54789,1224.0,25.9445
1575388200.0,1.48559,362.0,27.0325
1575388800.0,1.53193,42.0,26.2148
1575389400.0,1.3509799999999998,34.0,29.726
1575390000.0,1.20058,18.0,33.45
1575390600.0,1.14522,35.0,35.067
1575391200.0,1.05051,21.0,38.2286
1575391800.0,0.948578,18.0,42.3364
1575392400.0,0.977558,34.0,41.0813
1575393000.0,1.01593,27.0,39.5295
1575393600.0,0.966711,24.0,41.5423
1575394200.0,0.870915,21.0,46.1117
1575394800.0,0.866376,12.0,46.3533
1575395400.0,0.951631,10.0,42.2006
1575396000.0,1.202,11.0,33.35
1575396600.0,1.08219,5.0,37.1094
1575397200.0,1.02759,8.0,39.0813
1575397800.0,1.02012,1.0,39.3673
1575398400.0,1.00413,5.0,39.9967
1575399000.0,1.04403,7.0,38.3114
1575399600.0,0.948826,17.0,42.3253
1575400200.0,1.13006,11.0,35.5373
1575400800.0,0.925249,33.0,43.021
1575401400.0,1.16035,18.0,34.5508
1575402000.0,1.0186,1.0,37.5737
1575402600.0,0.983213,5.0,40.5655
1575403200.0,1.1053,25.0,36.3155
1575403800.0,1.1579,58.0,34.6659
1575404400.0,1.30697,37.0,30.8431
1575405000.0,0.91053,11.0,43.9713
1575405600.0,0.756884,2.0,49.0
1575406200.0,0.756884,2.0,49.0
1575406800.0,0.851986,39.0,48.2701
1575407400.0,0.7867850000000001,83.0,50.7882
1575408000.0,1.15205,43.0,34.8592
1575408600.0,1.21784,188.0,32.9764
1575409200.0,1.13617,334.0,35.3462
1575409800.0,1.15457,531.0,34.783
1575410400.0,1.26122,524.0,31.8416
1575411000.0,1.3715700000000002,1048.0,29.2799
1575411600.0,1.42886,1532.0,28.1058
1575412200.0,1.48558,2050.0,27.0327
1575412800.0,1.62391,1561.0,24.73
1575413400.0,1.43358,1914.0,28.0134
1575414000.0,1.52021,1863.0,26.4171
1575414600.0,1.3539,1823.0,29.6619
1575415200.0,1.32966,1843.0,30.2027
1575415800.0,1.3841,1690.0,29.0147
1575416400.0,1.39345,1622.0,28.8201
1575417000.0,1.41816,1640.0,28.3178
1575417600.0,1.37287,1722.0,29.2521
1575418200.0,1.33629,1526.0,30.0529
1575418800.0,1.37065,1931.0,29.2996
1575419400.0,1.4955,1288.0,26.8534
1575420000.0,1.6040299999999998,1673.0,25.0365
1575420600.0,1.45334,1523.0,27.6324
1575421200.0,1.4574,1440.0,27.5555
1575421800.0,1.56916,1249.0,25.5928
1575422400.0,1.63369,1467.0,24.582
1575423000.0,1.61057,1290.0,24.9348
1575423600.0,1.56464,1554.0,25.6668
1575424200.0,1.5434,1587.0,26.02
1575424800.0,1.6315,1223.0,24.6149
1575425400.0,1.7262,1391.0,23.2646
1575426000.0,1.65527,1193.0,24.2615
1575426600.0,1.59665,1467.0,25.1523
1575427200.0,1.82095,1542.0,22.0541
1575427800.0,1.7483099999999998,1995.0,22.9704
1575428400.0,1.94607,1876.0,20.6361
1575429000.0,1.83724,1926.0,21.8585
1575429600.0,1.8891,1477.0,21.2585
1575430200.0,2.05709,1846.0,19.5224
1575430800.0,1.7497900000000002,1836.0,22.951
1575431400.0,1.81792,1618.0,22.0908
1575432000.0,1.71655,1645.0,23.3955
1575432600.0,1.64285,2266.0,24.445
1575433200.0,1.82498,1309.0,22.0054
1575433800.0,1.80896,1321.0,22.2003
1575434400.0,1.74777,1223.0,22.9775
1575435000.0,1.75174,1781.0,22.9255
1575435600.0,1.77337,1892.0,22.6457
1575436200.0,1.90117,2039.0,21.1235
1575436800.0,1.9959,2523.0,20.1209
1575437400.0,1.85082,2469.0,21.6982
1575438000.0,1.60217,2145.0,25.0656
1575438600.0,1.78299,2006.0,22.5236
1575439200.0,1.96426,2281.0,20.445
1575439800.0,2.09267,2326.0,19.1905
1575440400.0,1.8692,2503.0,21.4848
1575441000.0,1.96257,2406.0,20.4627
1575441600.0,2.05362,2140.0,19.5554
1575442200.0,1.86703,2357.0,21.5097
1575442800.0,1.87253,2304.0,21.4466
1575443400.0,1.95253,2382.0,20.5679
1575444000.0,1.82964,2198.0,21.9494
1575444600.0,1.71653,2019.0,23.3957
1575445200.0,1.71205,1802.0,23.4569
1575445800.0,1.7746400000000002,1383.0,22.6295
1575446400.0,1.72472,1565.0,23.2846
1575447000.0,1.80113,1165.0,22.2968
1575447600.0,1.78141,1653.0,22.5436
1575448200.0,1.82956,1414.0,21.9503
1575448800.0,1.94137,1723.0,20.6861
1575449400.0,2.1314900000000003,1535.0,18.841
1575450000.0,1.8691,1868.0,21.486
1575450600.0,1.85852,1957.0,21.6082
1575451200.0,1.90727,1330.0,21.0559
1575451800.0,1.88202,1233.0,21.3385
1575452400.0,1.74262,1107.0,23.0454
1575453000.0,1.89035,1328.0,21.2444
1575453600.0,1.70999,1631.0,23.4851
1575454200.0,1.7475900000000002,1695.0,22.9799
1575454800.0,1.79022,1994.0,22.4326
1575455400.0,1.7372,1846.0,23.1174
1575456000.0,1.79645,2095.0,22.3548
1575456600.0,1.75985,1476.0,22.8197
1575457200.0,1.73085,1239.0,23.2021
1575457800.0,1.74006,1569.0,23.0792
1575458400.0,1.85677,989.0,21.6286
1575459000.0,1.6485599999999998,1340.0,24.3602
1575459600.0,1.74128,1067.0,23.0632
1575460200.0,1.63271,579.0,24.5967
1575460800.0,1.6292,603.0,24.6497
1575461400.0,1.67763,600.0,23.9382
1575462000.0,1.56433,766.0,25.672
1575462600.0,1.6109,1274.0,24.9297
1575463200.0,1.85814,1422.0,21.6127
1575463800.0,1.6493400000000005,680.0,24.3487
1575464400.0,1.7099099999999998,902.0,23.4863
1575465000.0,1.84175,557.0,21.8051
1575465600.0,1.7183700000000002,856.0,23.3707
1575466200.0,1.67925,1263.0,23.9151
1575466800.0,1.69733,1230.0,23.6603
1575467400.0,1.71095,1076.0,23.472
1575468000.0,1.64986,912.0,24.3411
1575468600.0,1.77647,1332.0,22.6063
1575469200.0,1.7798900000000002,572.0,22.5628
1575469800.0,1.65918,606.0,24.2044
1575470400.0,1.62345,946.0,24.737
1575471000.0,1.63572,1061.0,24.5514
1575471600.0,1.6657799999999998,535.0,24.1084
1575472200.0,1.7547099999999998,359.0,22.8866
1575472800.0,1.64745,292.0,24.3767
1575473400.0,1.4145,484.0,28.3913
1575474000.0,1.44802,783.0,27.7339
1575474600.0,1.49703,510.0,26.826
1575475200.0,1.53754,212.0,26.1192
1575475800.0,1.53277,48.0,26.2005
1575476400.0,1.46259,64.0,27.4577
1575477000.0,1.24319,12.0,32.3035
1575477600.0,1.05589,19.0,38.0337
1575478200.0,1.01896,17.0,39.4122
1575478800.0,1.06932,8.0,37.5559
1575479400.0,0.972964,46.0,41.2753
1575480000.0,1.02096,19.0,39.3347
1575480600.0,1.0788799999999998,21.0,37.2232
1575481200.0,1.12568,14.0,35.6755
1575481800.0,0.964384,8.0,41.6425
1575482400.0,1.06932,55.0,37.5558
1575483000.0,1.04863,55.0,38.2971
1575483600.0,0.924596,52.0,43.4363
1575484200.0,0.889711,16.0,45.1376
1575484800.0,0.907149,6.0,44.2536
1575485400.0,0.936615,28.0,42.9184
1575486000.0,1.1636,2.0,34.5203
1575486600.0,0.922051,3.0,43.6089
1575487200.0,0.961024,5.0,41.797
1575487800.0,1.20566,6.0,33.309
1575488400.0,0.994929,2.0,40.6028
1575489000.0,1.52406,2.0,26.3315
1575489600.0,0.934025,2.0,43.5
1575490200.0,1.10033,6.0,36.4695
1575490800.0,1.23291,3.0,32.5728
1575491400.0,1.24623,27.0,32.2407
1575492000.0,1.1478,30.0,34.9999
1575492600.0,1.06605,25.0,37.664
1575493200.0,1.25538,18.0,31.9858
1575493800.0,1.15738,74.0,34.6983
1575494400.0,1.23035,81.0,32.6298
1575495000.0,1.34689,165.0,29.7849
1575495600.0,1.23935,409.0,32.4037
1575496200.0,1.17394,638.0,34.2094
1575496800.0,1.2483799999999998,912.0,32.1691
1575497400.0,1.2928,979.0,31.0638
1575498000.0,1.37809,1582.0,29.1414
1575498600.0,1.4577,1830.0,27.5499
1575499200.0,1.48168,1374.0,27.1039
1575499800.0,1.43471,1750.0,27.9913
1575500400.0,1.41282,1316.0,28.425
1575501000.0,1.36425,1134.0,29.437
1575501600.0,1.35787,1249.0,29.5751
1575502200.0,1.37188,1452.0,29.2732
1575502800.0,1.40759,1460.0,28.5305
1575503400.0,1.4436,1461.0,27.819000000000006
1575504000.0,1.44082,1858.0,27.8725
1575504600.0,1.47391,1885.0,27.2467
1575505200.0,1.40583,1698.0,28.5663
1575505800.0,1.50609,2555.0,26.6646
1575506400.0,1.46634,2078.0,27.3875
1575507000.0,1.48974,2349.0,26.9573
1575507600.0,1.69688,1747.0,23.6666
1575508200.0,2.77112,2006.0,14.4921
1575508800.0,1.61225,1997.0,24.9089
1575509400.0,1.6282299999999998,1568.0,24.6644
1575510000.0,1.62832,1249.0,24.6631
1575510600.0,1.6631599999999995,1331.0,24.1464
