timestamp,TTI,car_count,speed
1575213600.0,1.0742,1461.0,66.788
1575214200.0,1.0957,1026.0,65.4874
1575214800.0,1.06781,1259.0,67.2655
1575215400.0,1.03366,1759.0,69.5308
1575216000.0,1.02894,618.0,69.8873
1575216600.0,1.02709,590.0,69.8939
1575217200.0,1.04899,701.0,68.3855
1575217800.0,1.03013,815.0,69.71
1575218400.0,1.02139,654.0,70.343
1575219000.0,1.02689,374.0,69.8944
1575219600.0,1.04532,619.0,68.6301
1575220200.0,1.00528,500.0,71.4482
1575220800.0,0.999875,465.0,71.9881
1575221400.0,1.03016,307.0,69.7803
1575222000.0,1.02401,495.0,70.1812
1575222600.0,1.04661,322.0,68.545
1575223200.0,0.996313,315.0,72.3459
1575223800.0,1.01404,427.0,70.9612
1575224400.0,1.00802,503.0,71.4257
1575225000.0,1.01233,189.0,71.173
1575225600.0,1.00153,116.0,71.9133
1575226200.0,1.0177,108.0,70.5763
1575226800.0,1.00646,109.0,71.5224
1575227400.0,1.00201,129.0,71.685
1575228000.0,1.00215,139.0,71.9274
1575228600.0,1.04218,110.0,69.079
1575229200.0,1.02249,135.0,70.3677
1575229800.0,1.0006700000000002,96.0,71.9304
1575230400.0,1.00264,89.0,71.6911
1575231000.0,1.02012,60.0,70.6914
1575231600.0,1.05571,117.0,68.1572
1575232200.0,1.0435299999999998,54.0,69.1724
1575232800.0,1.04567,81.0,69.1023
1575233400.0,1.01047,26.0,71.434
1575234000.0,1.0280200000000002,123.0,70.28399999999999
1575234600.0,1.03227,180.0,69.8479
1575235200.0,1.0400200000000002,159.0,69.2244
1575235800.0,0.98956,146.0,72.7709
1575236400.0,1.01558,550.0,71.3004
1575237000.0,1.01183,756.0,71.378
1575237600.0,1.03853,1077.0,69.2972
1575238200.0,1.03716,1761.0,69.5413
1575238800.0,1.03396,2651.0,69.5706
1575239400.0,1.03092,1970.0,69.819
1575240000.0,1.04028,1419.0,69.17
1575240600.0,1.05044,1633.0,68.5006
1575241200.0,1.05608,1442.0,68.1313
1575241800.0,1.04003,1802.0,69.1825
1575242400.0,1.05129,1606.0,68.4417
1575243000.0,1.08935,2036.0,65.9183
1575243600.0,1.12218,2262.0,63.9251
1575244200.0,1.16944,2074.0,61.3418
1575244800.0,1.24896,1916.0,57.4361
1575245400.0,1.24737,1846.0,57.5094
1575246000.0,1.22591,1760.0,58.51600000000001
1575246600.0,1.20291,2081.0,59.6349
1575247200.0,1.17524,1607.0,61.0395
1575247800.0,1.15456,1600.0,62.1322
1575248400.0,1.11481,1618.0,64.3477
1575249000.0,1.10657,1883.0,64.8267
1575249600.0,1.11479,2480.0,64.3487
1575250200.0,1.17776,1868.0,60.9082
1575250800.0,1.23143,1840.0,58.2537
1575251400.0,1.25918,1865.0,56.9699
1575252000.0,1.26002,1804.0,56.9319
1575252600.0,1.27476,1736.0,56.2736
1575253200.0,1.25298,1547.0,57.2519
1575253800.0,1.21233,1772.0,59.1714
1575254400.0,1.18849,2054.0,60.3584
1575255000.0,1.20449,1800.0,59.6346
1575255600.0,1.25081,2593.0,57.3514
1575256200.0,1.35551,3111.0,52.9211
1575256800.0,1.38067,2790.0,51.9568
1575257400.0,1.37202,2147.0,52.2844
1575258000.0,1.33149,1923.0,53.8759
1575258600.0,1.30651,1422.0,54.9061
1575259200.0,1.23838,1459.0,57.9267
1575259800.0,1.1355,1118.0,63.1753
1575260400.0,1.0960299999999998,1628.0,65.4921
1575261000.0,1.10102,1335.0,65.1536
1575261600.0,1.1107200000000002,1487.0,64.5844
1575262200.0,1.0916,1503.0,65.8251
1575262800.0,1.10253,1839.0,65.0947
1575263400.0,1.1054,2100.0,64.9163
1575264000.0,1.09177,1364.0,65.7057
1575264600.0,1.09833,1276.0,65.3131
1575265200.0,1.11293,1147.0,64.4563
1575265800.0,1.12003,1872.0,64.0475
1575266400.0,1.16821,2227.0,61.4064
1575267000.0,1.20859,2379.0,59.3544
1575267600.0,1.3428,2509.0,53.4224
1575268200.0,1.41016,2043.0,50.8702
1575268800.0,1.34753,4289.0,53.2349
1575269400.0,1.85431,5638.0,38.6857
1575270000.0,2.74555,3144.0,26.1278
1575270600.0,2.11521,2475.0,33.9141
1575271200.0,1.71059,3929.0,41.93600000000001
1575271800.0,1.56541,3813.0,45.8253
1575272400.0,1.68882,2377.0,42.4765
1575273000.0,1.61018,2515.0,44.5512
1575273600.0,1.5018,2626.0,47.7664
1575274200.0,1.4359,3455.0,49.9586
1575274800.0,1.52828,2979.0,46.9385
1575275400.0,1.70465,3320.0,42.0822
1575276000.0,1.7664,3425.0,40.6111
1575276600.0,1.69747,4379.0,42.2602
1575277200.0,1.71785,4732.0,41.7589
1575277800.0,1.81407,4650.0,39.5439
1575278400.0,2.09815,3813.0,34.1898
1575279000.0,2.54394,3207.0,28.1985
1575279600.0,2.77491,3505.0,25.8514
1575280200.0,2.86651,4969.0,25.0254
1575280800.0,2.63781,2806.0,27.1951
1575281400.0,2.5018700000000003,2420.0,28.6727
1575282000.0,2.989,2374.0,24.0527
1575282600.0,2.45002,1673.0,29.2795
1575283200.0,1.85243,2302.0,38.7251
1575283800.0,1.6578099999999998,1737.0,43.2711
1575284400.0,1.6611200000000002,2303.0,43.1848
1575285000.0,1.6195700000000002,2277.0,44.293
1575285600.0,1.452,2014.0,49.4045
1575286200.0,1.39435,1856.0,51.4471
1575286800.0,1.37093,2365.0,52.3261
1575287400.0,1.45568,2130.0,49.2796
1575288000.0,1.52738,1891.0,46.9663
1575288600.0,1.5194299999999998,1531.0,47.2119
1575289200.0,1.47117,1850.0,48.7764
1575289800.0,1.41189,1370.0,50.8081
1575290400.0,1.35044,1549.0,53.12
1575291000.0,1.3480299999999998,1808.0,53.215
1575291600.0,1.38989,1674.0,51.6124
1575292200.0,1.45382,2315.0,49.3427
1575292800.0,1.5082,2521.0,47.5637
1575293400.0,1.49544,3046.0,47.9693
1575294000.0,1.38414,3054.0,51.8267
1575294600.0,1.31624,3809.0,54.5003
1575295200.0,1.2663,3245.0,56.6493
1575295800.0,1.20982,3511.0,59.2941
1575296400.0,1.29103,5120.0,55.5645
1575297000.0,1.16074,4400.0,61.8015
1575297600.0,1.13841,4758.0,63.0137
1575298200.0,1.1172799999999998,4930.0,64.2053
1575298800.0,1.12306,3881.0,63.8751
1575299400.0,1.11227,3116.0,64.4947
1575300000.0,1.09702,3234.0,65.3913
1575300600.0,1.08789,2476.0,65.9399
1575301200.0,1.07029,2547.0,67.062
1575301800.0,1.07334,2888.0,66.8419
1575302400.0,1.06755,1253.0,67.1965
1575303000.0,1.05618,1028.0,67.9195
1575303600.0,1.03372,1608.0,69.3954
1575304200.0,1.01368,1259.0,70.8182
1575304800.0,1.0185,797.0,70.5186
1575305400.0,1.02771,773.0,69.8208
1575306000.0,1.0455299999999998,515.0,68.6117
1575306600.0,1.03455,573.0,69.4098
1575307200.0,1.03614,691.0,69.438
1575307800.0,1.03101,564.0,69.6461
1575308400.0,1.02421,513.0,70.1671
1575309000.0,1.0486,264.0,68.6171
1575309600.0,1.04742,376.0,68.6824
1575310200.0,1.03228,205.0,69.7022
1575310800.0,1.0164799999999998,260.0,70.9551
1575311400.0,1.02086,339.0,70.5539
1575312000.0,1.01931,242.0,70.4229
1575312600.0,1.02767,208.0,69.8604
1575313200.0,1.01668,203.0,70.8104
1575313800.0,1.00928,85.0,71.1695
1575314400.0,1.00289,29.0,71.6746
1575315000.0,1.00952,111.0,71.5351
1575315600.0,1.0292,244.0,70.0477
1575316200.0,1.05805,144.0,68.1599
1575316800.0,1.03062,65.0,69.8563
1575317400.0,1.0431700000000002,97.0,68.8561
1575318000.0,1.03188,245.0,69.7947
1575318600.0,1.04098,94.0,69.2012
1575319200.0,1.00394,38.0,72.0416
1575319800.0,1.03682,127.0,69.8011
1575320400.0,1.0243799999999998,42.0,70.3704
1575321000.0,1.01013,186.0,71.4551
1575321600.0,1.01062,248.0,71.2974
1575322200.0,1.03685,227.0,69.5245
1575322800.0,1.06639,431.0,67.5496
1575323400.0,1.12547,602.0,64.0224
1575324000.0,1.08267,852.0,66.52199999999999
1575324600.0,1.06265,1664.0,67.7101
1575325200.0,1.04216,1520.0,69.0312
1575325800.0,1.05462,1344.0,68.2287
1575326400.0,1.05577,1540.0,68.1514
1575327000.0,1.04447,1138.0,68.8883
1575327600.0,1.03231,1376.0,69.7162
1575328200.0,1.03706,1200.0,69.3746
1575328800.0,1.04905,1189.0,68.58800000000001
1575329400.0,1.04974,1918.0,68.5423
1575330000.0,1.0763200000000002,2012.0,66.7068
1575330600.0,1.11538,2008.0,64.3146
1575331200.0,1.13126,2307.0,63.4117
1575331800.0,1.15413,1695.0,62.1555
1575332400.0,1.16366,1707.0,61.6464
1575333000.0,1.17733,2251.0,60.9307
1575333600.0,1.13516,1843.0,63.228
1575334200.0,1.12119,2064.0,64.0101
1575334800.0,1.13095,1865.0,63.4369
1575335400.0,1.11338,1490.0,64.43
1575336000.0,1.136,1791.0,63.1476
1575336600.0,1.14832,1508.0,62.4695
1575337200.0,1.18167,2011.0,60.7066
1575337800.0,1.19905,2234.0,59.827
1575338400.0,1.19545,1407.0,60.0069
1575339000.0,1.17995,1771.0,60.795
1575339600.0,1.19586,1887.0,59.9864
1575340200.0,1.23287,2170.0,58.1857
1575340800.0,1.21338,1654.0,59.1204
1575341400.0,1.20977,2114.0,59.2968
1575342000.0,1.18939,1922.0,60.3129
1575342600.0,1.19685,1477.0,59.9365
1575343200.0,1.14605,2048.0,62.6139
1575343800.0,1.19396,1523.0,60.0818
1575344400.0,1.17474,1753.0,61.065
1575345000.0,1.17497,1503.0,61.0527
1575345600.0,1.16332,1573.0,61.7252
1575346200.0,1.12911,1363.0,63.7243
1575346800.0,1.11761,1486.0,64.3437
1575347400.0,1.09627,2420.0,65.4723
1575348000.0,1.10537,1357.0,64.8969
1575348600.0,1.12397,1834.0,63.824
1575349200.0,1.15582,1738.0,62.0647
1575349800.0,1.14685,1785.0,62.5501
1575350400.0,1.16974,2025.0,61.326
1575351000.0,1.1705299999999998,2584.0,61.2846
1575351600.0,1.17711,1749.0,60.9419
1575352200.0,1.1588,1898.0,61.9049
1575352800.0,1.14847,2159.0,62.5625
1575353400.0,1.1710200000000002,1902.0,61.2591
1575354000.0,1.26246,1720.0,56.8218
1575354600.0,1.44808,1980.0,49.5389
1575355200.0,1.60759,2125.0,44.6281
1575355800.0,1.69267,2316.0,42.38
1575356400.0,1.81064,3298.0,39.6188
1575357000.0,1.98661,4252.0,36.1095
1575357600.0,1.98475,4121.0,36.1433
1575358200.0,2.10666,2738.0,34.0517
1575358800.0,2.97735,3404.0,24.0937
1575359400.0,3.05257,3640.0,23.5103
1575360000.0,2.83199,4109.0,25.3415
1575360600.0,2.68248,3472.0,26.7422
1575361200.0,2.6043,3265.0,27.545
1575361800.0,2.45411,4238.0,29.2307
1575362400.0,2.3157400000000004,4112.0,30.9773
1575363000.0,2.05121,3646.0,34.9722
1575363600.0,1.75626,5088.0,40.8768
1575364200.0,1.96203,6398.0,36.5618
1575364800.0,2.54903,5462.0,28.1422
1575365400.0,2.82875,5362.0,25.3594
1575366000.0,2.36156,4235.0,30.3763
1575366600.0,2.63374,5752.0,27.237
1575367200.0,2.92409,6634.0,24.5282
1575367800.0,2.82408,3946.0,25.3943
1575368400.0,3.04793,2340.0,23.5358
1575369000.0,3.14606,1480.0,22.7987
1575369600.0,2.71424,1318.0,26.427
1575370200.0,2.33778,2013.0,30.6631
1575370800.0,2.10556,1640.0,34.0695
1575371400.0,1.94683,3342.0,36.8473
1575372000.0,2.04398,2994.0,35.096
1575372600.0,2.12623,2626.0,33.7383
1575373200.0,1.96403,2585.0,36.5245
1575373800.0,1.9533,3508.0,36.7252
1575374400.0,1.90398,2896.0,37.6766
1575375000.0,2.0264,3528.0,35.4003
1575375600.0,2.01698,2396.0,35.5658
1575376200.0,1.74328,3154.0,41.1497
1575376800.0,1.6654,2082.0,43.0739
1575377400.0,1.49871,1560.0,47.8648
1575378000.0,1.36076,1839.0,52.7171
1575378600.0,1.23099,2112.0,58.2746
1575379200.0,1.22849,2623.0,58.393
1575379800.0,1.3755700000000002,3134.0,52.1495
1575380400.0,1.35699,3819.0,52.8637
1575381000.0,1.42574,4305.0,50.3146
1575381600.0,1.50778,4803.0,47.5769
1575382200.0,1.2437200000000002,4052.0,57.6782
1575382800.0,1.2001,5020.0,59.7936
1575383400.0,1.1959799999999998,5672.0,59.9805
1575384000.0,1.19475,4859.0,60.0423
1575384600.0,1.16631,5178.0,61.5064
1575385200.0,1.13006,4071.0,63.4792
1575385800.0,1.10953,2960.0,64.6541
1575386400.0,1.15241,3419.0,62.24800000000001
1575387000.0,1.3582299999999998,3954.0,52.8153
1575387600.0,1.62154,6528.0,44.2389
1575388200.0,1.88436,4364.0,38.0689
1575388800.0,2.16373,4313.0,33.1646
1575389400.0,2.25791,2860.0,31.815
1575390000.0,1.72627,1590.0,41.5734
1575390600.0,1.45474,2319.0,49.3117
1575391200.0,1.76276,3118.0,40.7685
1575391800.0,1.73277,3293.0,41.3993
1575392400.0,1.24367,1068.0,57.6804
1575393000.0,1.13629,621.0,63.1314
1575393600.0,1.07766,512.0,66.5659
1575394200.0,1.0489,375.0,68.4203
1575394800.0,1.01811,679.0,70.4607
1575395400.0,1.02076,427.0,70.4885
1575396000.0,1.0074299999999998,566.0,71.4218
1575396600.0,1.02159,520.0,70.4427
1575397200.0,1.03651,314.0,69.399
1575397800.0,1.04095,516.0,68.918
1575398400.0,1.04188,239.0,69.0589
1575399000.0,1.03867,237.0,69.3217
1575399600.0,1.04625,369.0,68.9988
1575400200.0,1.029,237.0,70.0065
1575400800.0,1.00521,140.0,71.6949
1575401400.0,0.997615,117.0,72.3469
1575402000.0,1.00849,133.0,71.6909
1575402600.0,1.0328700000000002,136.0,69.8156
1575403200.0,1.02053,243.0,70.6186
1575403800.0,1.02308,167.0,70.4423
1575404400.0,1.00636,202.0,71.6159
1575405000.0,1.02105,72.0,70.7451
1575405600.0,1.01863,23.0,70.6899
1575406200.0,1.05634,147.0,68.2793
1575406800.0,0.991669,81.0,72.6897
1575407400.0,0.988439,149.0,72.8459
1575408000.0,0.983591,126.0,73.1419
1575408600.0,1.03257,410.0,69.8813
1575409200.0,1.02924,496.0,70.0286
1575409800.0,1.02337,647.0,70.2772
1575410400.0,1.03735,1071.0,69.3921
1575411000.0,1.03186,1325.0,69.7151
1575411600.0,1.06313,2184.0,67.6831
1575412200.0,1.0231,1707.0,70.3272
1575412800.0,1.02355,1420.0,70.2927
1575413400.0,1.02851,1388.0,69.9575
1575414000.0,1.02595,1837.0,70.1013
1575414600.0,1.01903,1712.0,70.5648
1575415200.0,1.05324,2120.0,68.1095
1575415800.0,1.05479,1550.0,68.01
1575416400.0,1.04591,1807.0,68.6303
1575417000.0,1.0612,2196.0,67.5984
1575417600.0,1.10193,1820.0,65.1289
1575418200.0,1.14266,2049.0,62.7794
1575418800.0,1.13455,1391.0,63.2279
1575419400.0,1.17019,1461.0,61.3368
1575420000.0,1.17937,2336.0,60.9097
1575420600.0,1.1699,2169.0,61.3174
1575421200.0,1.18994,2270.0,60.285
1575421800.0,1.15866,2383.0,61.9126
1575422400.0,1.15038,1990.0,62.3578
1575423000.0,1.2514,2040.0,57.3485
1575423600.0,1.3535,2457.0,53.0001
1575424200.0,1.29814,2358.0,55.2603
1575424800.0,1.28751,1643.0,55.7166
1575425400.0,1.32094,2227.0,54.3064
1575426000.0,1.36502,1466.0,52.5526
1575426600.0,1.34774,1767.0,53.2263
1575427200.0,1.26091,1743.0,56.9307
1575427800.0,1.22971,1514.0,58.3663
1575428400.0,1.17905,1567.0,60.8615
1575429000.0,1.14298,1727.0,62.7615
1575429600.0,1.15283,1670.0,62.2256
1575430200.0,1.17209,1223.0,61.2031
1575430800.0,1.15841,2118.0,61.9433
1575431400.0,1.14724,1735.0,62.5286
1575432000.0,1.1485299999999998,1551.0,62.4584
1575432600.0,1.13124,1766.0,63.413
1575433200.0,1.11278,1451.0,64.4652
1575433800.0,1.1026200000000002,1512.0,65.0591
1575434400.0,1.09492,1509.0,65.5165
1575435000.0,1.10854,1793.0,64.7116
1575435600.0,1.1091,2239.0,64.6788
1575436200.0,1.13524,1630.0,63.1898
1575436800.0,1.1550200000000002,1631.0,62.1075
1575437400.0,1.18013,2499.0,60.7862
1575438000.0,1.21222,2219.0,59.2114
1575438600.0,1.2046,2474.0,59.5513
1575439200.0,1.2434,3160.0,57.69300000000001
1575439800.0,1.4019700000000002,2896.0,51.1677
1575440400.0,1.42601,3248.0,50.305
1575441000.0,1.45979,2334.0,49.1407
1575441600.0,1.3769,2707.0,52.0993
1575442200.0,1.42116,2102.0,50.4861
1575442800.0,1.33777,1328.0,53.6231
1575443400.0,1.25549,1486.0,57.1376
1575444000.0,1.1707299999999998,2175.0,61.2742
1575444600.0,1.23798,2185.0,57.9457
1575445200.0,1.34782,2542.0,53.2295
1575445800.0,1.41398,2921.0,50.7331
1575446400.0,1.4393,2291.0,49.8406
1575447000.0,1.4650299999999998,1598.0,48.965
1575447600.0,1.48671,1262.0,48.2509
1575448200.0,1.56154,2407.0,45.9388
1575448800.0,1.60834,3308.0,44.6022
1575449400.0,1.72236,5884.0,41.6494
1575450000.0,1.96943,7029.0,36.4244
1575450600.0,2.69871,6293.0,26.6078
1575451200.0,3.02463,4175.0,23.717
1575451800.0,2.79694,3691.0,25.6478
1575452400.0,2.0939400000000004,6030.0,34.2572
1575453000.0,2.07678,3587.0,34.5401
1575453600.0,1.90774,3269.0,37.6023
1575454200.0,1.96859,4014.0,36.44
1575454800.0,2.09283,3940.0,34.3513
1575455400.0,2.23938,3937.0,32.0335
1575456000.0,2.48921,3152.0,28.8172
1575456600.0,2.27403,2439.0,31.5455
1575457200.0,2.14022,1590.0,33.5177
1575457800.0,2.01442,1169.0,35.6109
1575458400.0,1.7942,1942.0,39.9817
1575459000.0,1.612,1972.0,44.5008
1575459600.0,1.6090799999999998,2087.0,44.5817
1575460200.0,1.7296599999999998,2473.0,41.4737
1575460800.0,1.72153,3714.0,41.6694
1575461400.0,1.96959,3807.0,36.4216
1575462000.0,2.4790400000000004,3247.0,28.9521
1575462600.0,2.41384,3332.0,29.7184
1575463200.0,1.85408,3890.0,38.6905
1575463800.0,1.94955,2878.0,36.7959
1575464400.0,1.95729,4538.0,36.6503
1575465000.0,1.7845099999999998,3996.0,40.1988
1575465600.0,1.72901,5459.0,41.4893
1575466200.0,1.65005,5427.0,43.4748
1575466800.0,1.57089,3931.0,45.6654
1575467400.0,1.41432,3933.0,50.7207
1575468000.0,1.2828700000000002,3608.0,55.918
1575468600.0,1.20123,4030.0,59.7183
1575469200.0,1.18452,4868.0,60.5606
1575469800.0,1.18138,4286.0,60.7217
1575470400.0,1.17059,4978.0,61.2812
1575471000.0,1.16174,4518.0,61.7481
1575471600.0,1.18331,3375.0,60.6225
1575472200.0,1.13446,3112.0,63.2331
1575472800.0,1.09615,2627.0,65.4429
1575473400.0,1.08065,3016.0,66.3815
1575474000.0,1.0890799999999998,3679.0,65.8678
1575474600.0,1.05457,3261.0,68.0236
1575475200.0,1.05965,1410.0,67.6974
1575475800.0,1.05902,790.0,67.7599
1575476400.0,1.0396299999999998,1233.0,69.14699999999999
1575477000.0,1.04923,1135.0,68.3692
1575477600.0,1.04113,1080.0,68.9949
1575478200.0,1.0357,761.0,69.2931
1575478800.0,1.04702,827.0,68.6998
1575479400.0,1.03247,745.0,69.6224
1575480000.0,1.02888,957.0,69.8511
1575480600.0,1.02822,335.0,69.9771
1575481200.0,1.03964,425.0,69.25399999999999
1575481800.0,1.02341,524.0,70.1758
1575482400.0,1.0032,367.0,71.6753
1575483000.0,0.997459,509.0,72.0819
1575483600.0,1.0278200000000002,407.0,70.0375
1575484200.0,1.03332,167.0,69.5765
1575484800.0,1.02995,224.0,69.6501
1575485400.0,1.03042,247.0,69.9159
1575486000.0,1.01432,193.0,70.9317
1575486600.0,1.016,156.0,70.8237
1575487200.0,1.01532,179.0,70.9435
1575487800.0,1.01063,241.0,71.4045
1575488400.0,1.02336,144.0,70.2254
1575489000.0,1.0241,81.0,70.3403
1575489600.0,1.0228,95.0,70.4502
1575490200.0,1.00904,251.0,71.2705
1575490800.0,1.02752,120.0,70.0185
1575491400.0,1.03783,133.0,69.3611
1575492000.0,1.0370700000000002,102.0,69.4356
1575492600.0,1.03647,44.0,69.5764
1575493200.0,1.02815,182.0,70.0006
1575493800.0,1.01896,160.0,70.6216
1575494400.0,1.03326,176.0,69.6406
1575495000.0,1.00926,293.0,71.5546
1575495600.0,1.01418,427.0,71.0409
1575496200.0,1.0226,933.0,70.5233
1575496800.0,1.04271,1248.0,69.0254
1575497400.0,1.02573,1421.0,70.2063
1575498000.0,1.03443,1630.0,69.471
1575498600.0,1.06474,1158.0,67.5739
1575499200.0,1.0276,1850.0,70.0996
1575499800.0,1.04997,1526.0,68.5448
1575500400.0,1.05749,1605.0,68.04
1575501000.0,1.03466,1447.0,69.5415
1575501600.0,1.03038,2030.0,69.8302
1575502200.0,1.06236,1872.0,67.7283
1575502800.0,1.09317,1968.0,65.8196
1575503400.0,1.15389,2265.0,62.3385
1575504000.0,1.13959,1706.0,62.9584
1575504600.0,1.15817,2242.0,61.9388
1575505200.0,1.13772,1839.0,63.0516
1575505800.0,1.14323,1917.0,62.7611
1575506400.0,1.20926,2455.0,59.3218
1575507000.0,1.20726,2500.0,59.4199
1575507600.0,1.14312,2300.0,62.7542
1575508200.0,1.1467,2057.0,62.5581
1575508800.0,1.15947,1947.0,61.8693
1575509400.0,1.20817,2133.0,59.3751
1575510000.0,1.22635,1911.0,58.4949
