timestamp,TTI,car_count,speed
1575184800.0,1.4004299999999998,79.0,49.3366
1575185400.0,1.51916,74.0,45.4808
1575186000.0,1.56092,109.0,44.2641
1575186600.0,1.55644,71.0,44.3914
1575187200.0,1.6486900000000002,57.0,41.9076
1575187800.0,1.66681,34.0,41.452
1575188400.0,1.65908,58.0,41.6451
1575189000.0,1.68293,51.0,41.055
1575189600.0,1.7178099999999998,59.0,40.4142
1575190200.0,1.89207,57.0,36.7514
1575190800.0,1.88407,62.0,36.9076
1575191400.0,1.77113,54.0,39.261
1575192000.0,1.7,57.0,40.9037
1575192600.0,1.69142,71.0,41.1111
1575193200.0,1.76253,57.0,39.4525
1575193800.0,1.7340400000000002,65.0,40.1008
1575194400.0,1.693,62.0,41.0729
1575195000.0,1.67313,52.0,41.5605
1575195600.0,1.94045,44.0,35.8351
1575196200.0,2.02314,71.0,34.3705
1575196800.0,1.92777,59.0,36.0708
1575197400.0,1.97483,65.0,35.2112
1575198000.0,1.8049,41.0,38.5265
1575198600.0,1.7277900000000002,51.0,40.2459
1575199200.0,1.58332,38.0,43.9182
1575199800.0,1.43946,52.0,48.3071
1575200400.0,1.27721,18.0,54.444
1575201000.0,1.26034,27.0,55.1728
1575201600.0,1.26026,21.0,55.1762
1575202200.0,1.30633,38.0,53.2302
1575202800.0,1.32519,36.0,52.4728
1575203400.0,1.35919,19.0,51.1601
1575204000.0,1.35838,47.0,51.1907
1575204600.0,1.40631,30.0,49.44600000000001
1575205200.0,1.50017,35.0,46.3523
1575205800.0,1.45244,30.0,47.8754
1575206400.0,1.45682,27.0,47.7315
1575207000.0,1.92647,52.0,36.0952
1575207600.0,1.66003,43.0,41.8885
1575208200.0,1.41977,33.0,48.9772
1575208800.0,1.28644,51.0,54.0533
1575209400.0,1.24978,49.0,55.6388
1575210000.0,1.26072,27.0,55.1562
1575210600.0,1.24279,24.0,55.9516
1575211200.0,1.20664,34.0,57.6278
1575211800.0,1.17315,50.0,59.2729
1575212400.0,1.12971,51.0,61.5523
1575213000.0,1.13331,30.0,61.3568
1575213600.0,1.12547,56.0,61.7841
1575214200.0,1.10744,27.0,62.7903
1575214800.0,1.09645,55.0,63.4194
1575215400.0,1.08799,33.0,63.9126
1575216000.0,1.07048,13.0,64.9581
1575216600.0,1.06054,12.0,65.5671
1575217200.0,1.05626,10.0,65.8325
1575217800.0,1.04315,10.0,66.6597
1575218400.0,1.03546,13.0,67.1551
1575219000.0,1.05045,10.0,66.1965
1575219600.0,1.03904,4.0,66.9235
1575220200.0,1.04834,14.0,66.3301
1575220800.0,1.03548,13.0,67.1537
1575221400.0,1.05199,5.0,66.0998
1575222000.0,1.0576,6.0,65.7489
1575222600.0,1.05419,13.0,65.9616
1575223200.0,1.0416,6.0,66.759
1575223800.0,1.04279,4.0,66.6827
1575224400.0,1.03125,8.0,67.429
1575225000.0,1.04933,5.0,66.2676
1575225600.0,1.02108,5.0,68.1011
1575226200.0,1.02425,3.0,67.8903
1575226800.0,1.03541,4.0,67.1585
1575227400.0,1.03263,3.0,67.3392
1575228000.0,1.02596,5.0,67.7765
1575228600.0,1.01797,2.0,68.3089
1575229200.0,1.01285,1.0,68.6541
1575229800.0,1.01752,8.0,68.3392
1575230400.0,0.985987,4.0,70.5245
1575231000.0,0.995513,8.0,69.8497
1575231600.0,1.04135,3.0,66.7754
1575232200.0,1.05275,5.0,66.0521
1575232800.0,1.03934,3.0,66.9042
1575233400.0,1.07444,2.0,64.7565
1575234000.0,0.999115,3.0,69.5979
1575234600.0,1.01623,13.0,68.4472
1575235200.0,1.04985,8.0,66.242
1575235800.0,1.0365799999999998,11.0,67.0823
1575236400.0,1.04367,15.0,66.6265
1575237000.0,1.06002,30.0,65.5988
1575237600.0,1.0011,37.0,69.4726
1575238200.0,1.05129,82.0,66.14
1575238800.0,1.05665,56.0,65.8085
1575239400.0,1.05071,69.0,66.1801
1575240000.0,1.05572,63.0,65.8659
1575240600.0,1.0361200000000002,46.0,67.1119
1575241200.0,1.06128,59.0,65.5212
1575241800.0,1.04754,70.0,66.3808
1575242400.0,1.05522,47.0,65.8978
1575243000.0,1.08675,75.0,63.9857
1575243600.0,1.29887,76.0,53.536
1575244200.0,1.58375,348.0,43.90600000000001
1575244800.0,1.94302,92.0,35.7877
1575245400.0,2.71636,58.0,25.5991
1575246000.0,3.4843800000000003,73.0,19.9566
1575246600.0,3.83525,49.0,18.1308
1575247200.0,3.02461,81.0,22.9947
1575247800.0,2.41454,99.0,28.799
1575248400.0,2.38281,81.0,29.1825
1575249000.0,2.213,49.0,31.4218
1575249600.0,1.90417,41.0,36.5178
1575250200.0,1.97271,53.0,35.2492
1575250800.0,1.8946,46.0,36.7023
1575251400.0,1.97206,69.0,35.2607
1575252000.0,1.80631,95.0,38.4962
1575252600.0,1.57297,75.0,44.207
1575253200.0,1.3648,62.0,50.9496
1575253800.0,1.31989,71.0,52.6835
1575254400.0,1.2618,68.0,55.1087
1575255000.0,1.27509,71.0,54.5346
1575255600.0,1.26618,56.0,54.9183
1575256200.0,1.30232,53.0,53.3941
1575256800.0,1.25617,63.0,55.3559
1575257400.0,1.19168,50.0,58.3516
1575258000.0,1.15232,45.0,60.3448
1575258600.0,1.14267,42.0,60.8544
1575259200.0,1.16091,58.0,59.8979
1575259800.0,1.14173,48.0,60.9044
1575260400.0,1.1261,34.0,61.7496
1575261000.0,1.11515,32.0,62.3561
1575261600.0,1.11897,41.0,62.143
1575262200.0,1.10124,55.0,63.1437
1575262800.0,1.09696,33.0,63.3898
1575263400.0,1.1186200000000002,69.0,62.1627
1575264000.0,1.13618,42.0,61.2016
1575264600.0,1.16584,46.0,59.645
1575265200.0,1.15409,52.0,60.2521
1575265800.0,1.14544,46.0,60.7071
1575266400.0,1.24375,52.0,55.9085
1575267000.0,1.31743,54.0,52.7817
1575267600.0,1.39132,55.0,49.9785
1575268200.0,1.38313,47.0,50.2744
1575268800.0,1.33301,44.0,52.165
1575269400.0,1.40143,57.0,49.6182
1575270000.0,1.48491,140.0,46.8285
1575270600.0,1.47438,71.0,47.1632
1575271200.0,1.39126,72.0,49.9807
1575271800.0,1.40861,60.0,49.3651
1575272400.0,1.6194,38.0,42.9395
1575273000.0,1.77616,46.0,39.1497
1575273600.0,2.05859,60.0,33.7785
1575274200.0,1.7706099999999998,47.0,39.2726
1575274800.0,1.71101,58.0,40.6406
1575275400.0,1.84161,58.0,37.7584
1575276000.0,1.84576,54.0,37.6736
1575276600.0,1.82064,51.0,38.1932
1575277200.0,1.9328,59.0,35.9771
1575277800.0,1.89756,67.0,36.645
1575278400.0,1.70937,69.0,40.6794
1575279000.0,1.7575900000000002,59.0,39.5634
1575279600.0,1.83599,41.0,37.8739
1575280200.0,2.47019,65.0,28.1502
1575280800.0,2.03349,73.0,34.1956
1575281400.0,1.7801,66.0,39.063
1575282000.0,1.73763,74.0,40.0179
1575282600.0,1.7610599999999998,75.0,39.4856
1575283200.0,1.7556900000000002,59.0,39.6061
1575283800.0,1.7486099999999998,70.0,39.7667
1575284400.0,1.76393,88.0,39.4212
1575285000.0,1.74003,51.0,39.9627
1575285600.0,1.75086,54.0,39.7156
1575286200.0,1.73,57.0,40.1943
1575286800.0,1.6556799999999998,50.0,41.9986
1575287400.0,1.67042,53.0,41.6279
1575288000.0,1.7164400000000002,31.0,40.512
1575288600.0,1.7709400000000002,43.0,39.2653
1575289200.0,1.6873200000000002,49.0,41.2111
1575289800.0,1.68465,31.0,41.2765
1575290400.0,1.67973,53.0,41.3974
1575291000.0,1.6384900000000002,40.0,42.4391
1575291600.0,1.64287,31.0,42.326
1575292200.0,1.56264,56.0,44.4993
1575292800.0,1.43763,83.0,48.3688
1575293400.0,1.3574,115.0,51.2275
1575294000.0,1.43208,93.0,48.556
1575294600.0,1.38905,96.0,50.0603
1575295200.0,1.39023,75.0,50.018
1575295800.0,1.30736,100.0,53.1884
1575296400.0,1.19302,101.0,58.2858
1575297000.0,1.1817799999999998,114.0,58.8405
1575297600.0,1.17844,107.0,59.0069
1575298200.0,1.17249,77.0,59.3063
1575298800.0,1.15928,66.0,59.9822
1575299400.0,1.19554,78.0,58.1631
1575300000.0,1.30357,40.0,53.3429
1575300600.0,1.30103,28.0,53.4472
1575301200.0,1.21749,40.0,57.1146
1575301800.0,1.15383,38.0,60.2656
1575302400.0,1.1034,27.0,63.0199
1575303000.0,1.0747799999999998,15.0,64.6982
1575303600.0,1.06224,21.0,65.4618
1575304200.0,1.05557,16.0,65.8756
1575304800.0,1.08446,14.0,64.1208
1575305400.0,1.07157,13.0,64.8918
1575306000.0,1.0416,21.0,66.7591
1575306600.0,1.06091,17.0,65.544
1575307200.0,1.05147,9.0,66.1326
1575307800.0,1.04532,8.0,66.5215
1575308400.0,1.0451700000000002,10.0,66.5312
1575309000.0,1.04544,11.0,66.5141
1575309600.0,1.04818,3.0,66.3403
1575310200.0,1.0782200000000002,8.0,64.4916
1575310800.0,1.04945,4.0,66.2596
1575311400.0,1.06496,6.0,65.2946
1575312000.0,1.05711,5.0,65.7798
1575312600.0,1.04151,5.0,66.7646
1575313200.0,1.04089,12.0,66.8046
1575313800.0,1.00726,5.0,69.0349
1575314400.0,1.0491700000000002,3.0,66.2773
1575315000.0,1.03714,6.0,67.0465
1575315600.0,1.02889,10.0,67.584
1575316200.0,1.03481,7.0,67.197
1575316800.0,1.04291,7.0,66.675
1575317400.0,1.01352,4.0,68.6085
1575318000.0,1.02141,7.0,68.0784
1575318600.0,0.985372,3.0,70.5342
1575319200.0,1.01812,2.0,68.2908
1575319800.0,1.06392,1.0,65.3586
1575320400.0,1.03145,6.0,67.423
1575321000.0,1.04324,3.0,66.6542
1575321600.0,1.05312,10.0,66.0535
1575322200.0,1.00225,13.0,69.4788
1575322800.0,1.04811,20.0,66.3465
1575323400.0,1.04395,22.0,66.6088
1575324000.0,1.01105,41.0,68.7766
1575324600.0,1.02604,66.0,67.7717
1575325200.0,1.04739,52.0,66.3901
1575325800.0,1.07446,58.0,64.7178
1575326400.0,1.02218,80.0,68.0271
1575327000.0,1.04287,42.0,66.6781
1575327600.0,1.0362,39.0,67.107
1575328200.0,1.03816,70.0,66.9806
1575328800.0,1.04649,60.0,66.4473
1575329400.0,1.07515,54.0,64.6756
1575330000.0,1.20136,59.0,57.8811
1575330600.0,1.2884799999999998,37.0,53.9675
1575331200.0,1.35633,45.0,51.2678
1575331800.0,1.3613,61.0,51.0808
1575332400.0,1.45314,59.0,47.8526
1575333000.0,1.48117,63.0,46.9469
1575333600.0,1.40971,65.0,49.3266
1575334200.0,1.28329,88.0,54.1861
1575334800.0,1.16747,89.0,59.5616
1575335400.0,1.13475,180.0,61.2791
1575336000.0,1.18136,61.0,58.8614
1575336600.0,1.2567,69.0,55.3323
1575337200.0,1.36076,108.0,51.1011
1575337800.0,1.3097299999999998,75.0,53.0922
1575338400.0,1.33769,86.0,51.9823
1575339000.0,1.30219,78.0,53.3996
1575339600.0,1.18049,57.0,58.9046
1575340200.0,1.1962700000000002,95.0,58.1276
1575340800.0,1.25497,54.0,55.4085
1575341400.0,1.34756,91.0,51.6015
1575342000.0,1.33943,45.0,51.915
1575342600.0,1.27676,64.0,54.4633
1575343200.0,1.29548,65.0,53.6762
1575343800.0,1.20406,31.0,57.7514
1575344400.0,1.15308,39.0,60.3046
1575345000.0,1.1877,40.0,58.5471
1575345600.0,1.17555,49.0,59.1519
1575346200.0,1.13793,44.0,61.1079
1575346800.0,1.12961,46.0,61.5575
1575347400.0,1.1447,47.0,60.7464
1575348000.0,1.1409200000000002,47.0,60.9476
1575348600.0,1.1548200000000002,38.0,60.2137
1575349200.0,1.12069,42.0,62.0479
1575349800.0,1.15515,44.0,60.1968
1575350400.0,1.13816,47.0,61.0955
1575351000.0,1.14466,32.0,60.7484
1575351600.0,1.16423,30.0,59.7271
1575352200.0,1.17365,41.0,59.2477
1575352800.0,1.18734,54.0,58.5649
1575353400.0,1.25593,59.0,55.3666
1575354000.0,1.23531,64.0,56.2906
1575354600.0,1.23213,52.0,56.4358
1575355200.0,1.3090700000000002,40.0,53.1186
1575355800.0,1.39776,87.0,49.7483
1575356400.0,1.4846700000000002,85.0,46.8362
1575357000.0,1.48908,55.0,46.6976
1575357600.0,1.60324,81.0,43.3723
1575358200.0,1.54203,67.0,45.094
1575358800.0,1.52968,34.0,45.4581
1575359400.0,1.46669,48.0,47.4103
1575360000.0,1.23953,36.0,56.099
1575360600.0,1.22823,45.0,56.6149
1575361200.0,1.38032,59.0,50.377
1575361800.0,1.70525,62.0,40.7779
1575362400.0,1.82679,60.0,38.0648
1575363000.0,1.75279,67.0,39.6717
1575363600.0,1.77519,57.0,39.1712
1575364200.0,1.7891,60.0,38.8666
1575364800.0,1.80469,71.0,38.5309
1575365400.0,1.89469,114.0,36.7005
1575366000.0,2.1233,79.0,32.7492
1575366600.0,1.80333,83.0,38.5599
1575367200.0,1.81749,112.0,38.2595
1575367800.0,1.871,74.0,37.1653
1575368400.0,1.99568,71.0,34.8433
1575369000.0,1.89293,130.0,36.7348
1575369600.0,2.16491,106.0,32.1197
1575370200.0,2.0368,97.0,34.14
1575370800.0,1.8636,140.0,37.3128
1575371400.0,1.83001,60.0,37.9979
1575372000.0,1.7656900000000002,45.0,39.382
1575372600.0,1.7623,72.0,39.4576
1575373200.0,1.76608,43.0,39.3732
1575373800.0,1.7775599999999998,66.0,39.1189
1575374400.0,1.8261,62.0,38.0792
1575375000.0,1.82382,65.0,38.1268
1575375600.0,1.84177,76.0,37.7551
1575376200.0,1.87247,49.0,37.1361
1575376800.0,1.79414,67.0,38.7575
1575377400.0,1.71325,40.0,40.5874
1575378000.0,1.81345,53.0,38.3447
1575378600.0,1.86385,55.0,37.308
1575379200.0,1.68237,66.0,41.3322
1575379800.0,1.64525,59.0,42.2648
1575380400.0,1.53019,82.0,45.4428
1575381000.0,1.45223,114.0,47.8823
1575381600.0,1.3404,99.0,51.8773
1575382200.0,1.4034799999999998,121.0,49.5455
1575382800.0,1.48422,146.0,46.8504
1575383400.0,1.48343,119.0,46.8753
1575384000.0,1.26707,76.0,54.8795
1575384600.0,1.17143,95.0,59.36
1575385200.0,1.24101,77.0,56.032
1575385800.0,1.61523,55.0,43.0504
1575386400.0,2.21966,41.0,31.3274
1575387000.0,1.71283,29.0,40.5973
1575387600.0,1.43381,48.0,48.4974
1575388200.0,1.2606700000000002,82.0,55.1582
1575388800.0,1.1584299999999998,38.0,60.0264
1575389400.0,1.1085,43.0,62.7303
1575390000.0,1.09063,28.0,63.7581
1575390600.0,1.08271,30.0,64.2241
1575391200.0,1.06159,12.0,65.5018
1575391800.0,1.09439,25.0,63.5388
1575392400.0,1.08594,13.0,64.0335
1575393000.0,1.06057,17.0,65.5648
1575393600.0,1.04521,12.0,66.5284
1575394200.0,1.06387,12.0,65.3614
1575394800.0,1.0621,16.0,65.4706
1575395400.0,1.06664,17.0,65.1917
1575396000.0,1.03077,14.0,67.4608
1575396600.0,1.01253,4.0,68.6756
1575397200.0,1.01581,3.0,68.4543
1575397800.0,1.04449,9.0,66.5745
1575398400.0,1.05712,4.0,65.779
1575399000.0,1.05444,6.0,65.9463
1575399600.0,1.03955,1.0,66.891
1575400200.0,1.04621,6.0,66.4088
1575400800.0,0.992823,5.0,70.0368
1575401400.0,1.01279,7.0,68.6583
1575402000.0,1.01653,3.0,68.4054
1575402600.0,1.01316,2.0,68.6329
1575403200.0,1.0333,5.0,67.2951
1575403800.0,1.07958,3.0,64.4102
1575404400.0,1.05252,1.0,66.0665
1575405000.0,1.02349,3.0,67.9401
1575405600.0,1.02806,4.0,67.6263
1575406200.0,1.03094,1.0,67.4331
1575406800.0,1.0241,4.0,67.9008
1575407400.0,1.02072,6.0,68.1353
1575408000.0,1.0143799999999998,4.0,68.5207
1575408600.0,1.0624,11.0,65.4431
1575409200.0,1.04572,13.0,66.4962
1575409800.0,1.0563,34.0,65.8322
1575410400.0,1.05131,34.0,66.1435
1575411000.0,1.0455299999999998,38.0,66.5083
1575411600.0,1.03478,60.0,67.1991
1575412200.0,1.05044,52.0,66.1973
1575412800.0,1.05762,61.0,65.7477
1575413400.0,1.04443,63.0,66.5782
1575414000.0,1.03744,53.0,67.027
1575414600.0,1.03188,42.0,67.3878
1575415200.0,1.04628,39.0,66.4603
1575415800.0,1.07196,68.0,64.8684
1575416400.0,1.17331,58.0,59.2653
1575417000.0,1.31254,65.0,52.9783
1575417600.0,1.5511,77.0,44.8303
1575418200.0,1.71482,45.0,40.5503
1575418800.0,1.90148,71.0,36.5695
1575419400.0,1.90843,66.0,36.4365
1575420000.0,1.97422,91.0,35.2222
1575420600.0,2.08545,176.0,33.3435
1575421200.0,2.08157,87.0,33.4057
1575421800.0,1.7845400000000002,74.0,38.9659
1575422400.0,1.68105,112.0,41.3647
1575423000.0,1.7380000000000002,76.0,40.0093
1575423600.0,1.74883,73.0,39.7615
1575424200.0,1.86594,71.0,37.266
1575424800.0,1.86418,41.0,37.3013
1575425400.0,1.96908,55.0,35.3142
1575426000.0,1.7267400000000002,53.0,40.2703
1575426600.0,1.44304,50.0,48.1873
1575427200.0,1.23468,92.0,56.3191
1575427800.0,1.17004,36.0,59.431
1575428400.0,1.20078,90.0,57.9094
1575429000.0,1.24485,108.0,55.8593
1575429600.0,1.25795,89.0,55.2773
1575430200.0,1.22104,73.0,56.9486
1575430800.0,1.24176,51.0,55.9984
1575431400.0,1.22791,30.0,56.63
1575432000.0,1.18821,32.0,58.5218
1575432600.0,1.1411,48.0,60.938
1575433200.0,1.14848,30.0,60.5462
1575433800.0,1.15428,39.0,60.2423
1575434400.0,1.1706,53.0,59.4025
1575435000.0,1.15836,60.0,60.0298
1575435600.0,1.1253799999999998,45.0,61.7892
1575436200.0,1.12731,39.0,61.6833
1575436800.0,1.15525,44.0,60.1916
1575437400.0,1.19022,50.0,58.4233
1575438000.0,1.21953,34.0,57.019
1575438600.0,1.29156,37.0,53.8389
1575439200.0,1.33051,44.0,52.2629
1575439800.0,1.28628,52.0,54.0599
1575440400.0,1.57018,39.0,44.2855
1575441000.0,1.66425,44.0,41.7824
1575441600.0,1.76547,41.0,39.3869
1575442200.0,1.9174,56.0,36.2659
1575442800.0,1.74567,56.0,39.8335
1575443400.0,1.8126,45.0,38.3627
1575444000.0,1.74039,51.0,39.9546
1575444600.0,1.74128,46.0,39.934
1575445200.0,1.73184,43.0,40.1518
1575445800.0,1.83558,53.0,37.8824
1575446400.0,1.7549400000000002,51.0,39.6231
1575447000.0,1.7887099999999998,48.0,38.8751
1575447600.0,1.88785,64.0,36.8335
1575448200.0,1.96611,65.0,35.3674
1575448800.0,2.05484,47.0,33.8402
1575449400.0,2.3435200000000003,41.0,29.6717
1575450000.0,2.47531,60.0,28.092
1575450600.0,2.58344,82.0,26.9162
1575451200.0,2.35627,86.0,29.5112
1575451800.0,2.09563,51.0,33.1816
1575452400.0,2.0402400000000003,89.0,34.0825
1575453000.0,1.89227,117.0,36.7476
1575453600.0,1.73592,85.0,40.0574
1575454200.0,1.7199400000000002,71.0,40.4295
1575454800.0,1.75066,60.0,39.7201
1575455400.0,1.72223,68.0,40.3757
1575456000.0,1.83897,68.0,37.8127
1575456600.0,1.97177,62.0,35.2659
1575457200.0,1.77601,51.0,39.153
1575457800.0,1.82336,63.0,38.1364
1575458400.0,1.81232,39.0,38.3686
1575459000.0,1.79692,28.0,38.6975
1575459600.0,2.1464,57.0,32.3967
1575460200.0,2.25732,49.0,30.8049
1575460800.0,2.09325,33.0,33.2193
1575461400.0,2.01126,52.0,34.5735
1575462000.0,1.7865099999999998,31.0,38.923
1575462600.0,1.74446,63.0,39.8611
1575463200.0,1.82261,60.0,38.1521
1575463800.0,1.6554400000000002,52.0,42.0047
1575464400.0,1.73588,59.0,40.0582
1575465000.0,1.7341099999999998,70.0,40.0991
1575465600.0,1.69255,99.0,41.0836
1575466200.0,1.74977,85.0,39.7403
1575466800.0,1.67732,95.0,41.4569
1575467400.0,1.67238,98.0,41.5793
1575468000.0,1.59458,102.0,43.608
1575468600.0,1.43792,90.0,48.359
1575469200.0,1.31874,120.0,52.7292
1575469800.0,1.21743,85.0,57.1172
1575470400.0,1.19864,89.0,58.0127
1575471000.0,1.15464,71.0,60.2233
1575471600.0,1.1856,66.0,58.6508
1575472200.0,1.29013,44.0,53.8988
1575472800.0,1.45207,46.0,47.8878
1575473400.0,1.48266,47.0,46.8998
1575474000.0,1.338,58.0,51.9702
1575474600.0,1.26725,38.0,54.8717
1575475200.0,1.16031,22.0,59.9289
1575475800.0,1.08517,30.0,64.0787
1575476400.0,1.1095,39.0,62.6733
1575477000.0,1.10341,17.0,63.0194
1575477600.0,1.09625,26.0,63.431
1575478200.0,1.11369,17.0,62.4375
1575478800.0,1.07489,19.0,64.6917
1575479400.0,1.06509,7.0,65.2868
1575480000.0,1.0582,13.0,65.7116
1575480600.0,1.0641200000000002,10.0,65.3462
1575481200.0,1.04228,6.0,66.7157
1575481800.0,1.0627,9.0,65.4335
1575482400.0,1.0356,3.0,67.1462
1575483000.0,1.032,6.0,67.3802
1575483600.0,1.0397299999999998,5.0,66.8789
1575484200.0,1.05168,8.0,66.1194
1575484800.0,1.02312,9.0,67.9649
1575485400.0,1.03637,3.0,67.096
1575486000.0,1.00864,6.0,68.9405
1575486600.0,1.01574,3.0,68.4587
1575487200.0,1.01235,1.0,68.6882
1575487800.0,0.991822,1.0,70.1096
1575488400.0,1.02211,7.0,68.0324
1575489000.0,1.02836,3.0,67.6189
1575489600.0,1.01978,1.0,68.1301
1575490200.0,1.045,3.0,66.5421
1575490800.0,1.04196,2.0,66.7358
1575491400.0,1.03655,5.0,67.0841
1575492000.0,1.01349,3.0,68.7618
1575492600.0,1.01683,6.0,68.3805
1575493200.0,1.01578,3.0,68.4563
1575493800.0,0.990361,2.0,70.2131
1575494400.0,1.04583,4.0,66.4891
1575495000.0,1.04318,12.0,66.6599
1575495600.0,1.06718,11.0,65.1869
1575496200.0,1.05192,26.0,66.1048
1575496800.0,1.0315299999999998,39.0,67.411
1575497400.0,1.03927,34.0,66.9089
1575498000.0,1.05026,70.0,66.2088
1575498600.0,1.0722200000000002,54.0,64.8526
1575499200.0,1.05929,54.0,65.6446
1575499800.0,1.0568799999999998,75.0,65.7939
1575500400.0,1.02649,45.0,67.7416
1575501000.0,1.04531,38.0,66.5219
1575501600.0,1.0602200000000002,61.0,65.5867
1575502200.0,1.10679,50.0,62.8267
1575502800.0,1.17008,64.0,59.4285
1575503400.0,1.2346,46.0,56.323
1575504000.0,1.34077,83.0,51.8629
1575504600.0,1.42678,107.0,48.7364
1575505200.0,1.58082,56.0,43.9874
1575505800.0,1.53544,69.0,45.2876
1575506400.0,1.42459,76.0,48.8116
1575507000.0,1.30214,69.0,53.4016
1575507600.0,1.17281,60.0,59.2902
1575508200.0,1.1477,83.0,60.5877
1575508800.0,1.20671,82.0,57.6246
1575509400.0,1.36186,55.0,51.06
1575510000.0,1.51999,59.0,45.7477
1575510600.0,1.62891,82.0,42.6887
1575511200.0,1.65427,76.0,42.0344
1575511800.0,1.59398,45.0,43.6243
1575512400.0,1.5363,42.0,45.2623
1575513000.0,1.48039,62.0,46.9715
1575513600.0,1.4039700000000002,74.0,49.5283
1575514200.0,1.30296,98.0,53.368
1575514800.0,1.17762,87.0,59.048
1575515400.0,1.1921700000000002,78.0,58.3276
1575516000.0,1.29676,58.0,53.6231
1575516600.0,1.30127,36.0,53.4374
1575517200.0,1.18941,66.0,58.463
1575517800.0,1.15867,43.0,60.0141
1575518400.0,1.20048,41.0,57.9237
1575519000.0,1.25599,60.0,55.3636
1575519600.0,1.25251,56.0,55.5177
1575520200.0,1.16827,35.0,59.521
1575520800.0,1.13435,45.0,61.3003
1575521400.0,1.17313,63.0,59.2743
1575522000.0,1.193,67.0,58.2871
1575522600.0,1.17336,34.0,59.2624
