,timestamp,TTI,car_count,speed
97,1546330800.0,1.42323,1587.0,50.5922
98,1546331400.0,1.36191,1860.0,52.8797
99,1546332000.0,1.42462,1691.0,50.5889
100,1546332600.0,1.40235,1426.0,51.3454
101,1546333200.0,1.35414,1473.0,53.1734
102,1546333800.0,1.56108,1757.0,46.1665
103,1546334400.0,1.70019,1829.0,42.3893
104,1546335000.0,1.7023400000000002,2191.0,42.305
105,1546335600.0,1.5819299999999998,2791.0,45.5251
106,1546336200.0,1.50035,1818.0,48.0266
107,1546336800.0,1.45421,1926.0,49.5322
108,1546337400.0,1.4759200000000001,1541.0,48.8305
109,1546338000.0,1.47554,1813.0,48.8251
110,1546338600.0,1.50952,1310.0,47.7347
111,1546339200.0,1.33247,1165.0,54.0479
112,1546339800.0,1.35102,1509.0,53.2962
113,1546340400.0,1.2720799999999999,1537.0,56.6036
114,1546341000.0,1.2391299999999998,1538.0,58.1088
115,1546341600.0,1.3282100000000001,1292.0,54.2115
116,1546342200.0,1.37424,1391.0,52.3959
117,1546342800.0,1.33045,1357.0,54.1299
118,1546343400.0,1.26918,1187.0,56.7328
119,1546344000.0,1.24524,1366.0,57.8235
120,1546344600.0,1.2358,1980.0,58.2653
121,1546345200.0,1.30111,1521.0,55.3508
122,1546345800.0,1.44441,1811.0,49.8956
123,1546346400.0,1.65675,2282.0,43.5006
124,1546347000.0,1.62589,2000.0,44.3101
125,1546347600.0,1.49312,2031.0,48.2327
126,1546348200.0,1.3003799999999999,1445.0,55.3719
127,1546348800.0,1.35263,2014.0,53.233000000000004
128,1546349400.0,1.4191,1786.0,50.7762
129,1546350000.0,1.56259,1591.0,46.0969
130,1546350600.0,1.32749,1895.0,54.2507
131,1546351200.0,1.26604,1894.0,56.8735
132,1546351800.0,1.23866,1672.0,58.1309
133,1546352400.0,1.25139,1623.0,57.5397
134,1546353000.0,1.2006,1542.0,59.9734
135,1546353600.0,1.19541,1246.0,60.2341
136,1546354200.0,1.16266,988.0,61.9309
137,1546354800.0,1.14105,900.0,63.1037
138,1546355400.0,1.13699,1312.0,63.3287
139,1546356000.0,1.1239299999999999,1280.0,64.0646
140,1546356600.0,1.15026,1132.0,62.5981
141,1546357200.0,1.13117,1422.0,63.655
142,1546357800.0,1.1135700000000002,1712.0,64.6607
143,1546358400.0,1.0958,830.0,65.7094
144,1546359000.0,1.10014,775.0,65.4502
145,1546359600.0,1.11471,657.0,64.5947
146,1546360200.0,1.1002399999999999,624.0,65.444
147,1546360800.0,1.07487,771.0,66.9887
148,1546361400.0,1.1072600000000001,446.0,65.0294
149,1546362000.0,1.12586,344.0,63.9548
150,1546362600.0,1.1216,339.0,64.1982
151,1546363200.0,1.04814,357.0,68.6973
152,1546363800.0,1.0817700000000001,313.0,66.5615
153,1546364400.0,1.0809600000000001,354.0,66.6117
154,1546365000.0,1.11101,384.0,64.8098
155,1546365600.0,1.1497899999999999,96.0,62.6237
156,1546366200.0,1.09012,374.0,66.0518
157,1546366800.0,1.09018,277.0,66.048
158,1546367400.0,1.06177,249.0,67.8154
159,1546368000.0,1.0223799999999998,257.0,70.4283
160,1546368600.0,1.01324,289.0,71.0634
161,1546369200.0,1.09475,161.0,65.7722
162,1546369800.0,1.08426,138.0,66.4087
163,1546370400.0,1.09053,105.0,66.0268
164,1546371000.0,1.13363,97.0,63.5163
165,1546371600.0,1.04746,165.0,68.7455
166,1546372200.0,1.11814,124.0,64.3965
167,1546372800.0,1.20435,70.0,59.7884
168,1546373400.0,1.06885,81.0,67.3679
169,1546374000.0,1.39501,63.0,51.6157
170,1546374600.0,1.5065,36.0,47.7949
171,1546375200.0,1.0872899999999999,35.0,66.01
172,1546375800.0,1.1055,131.0,64.9517
173,1546376400.0,1.10695,60.0,64.9046
174,1546377000.0,1.1281700000000001,169.0,63.8372
175,1546377600.0,1.06808,164.0,67.4147
176,1546378200.0,1.1124399999999999,119.0,64.7398
177,1546378800.0,1.08616,189.0,66.3064
178,1546379400.0,1.02234,430.0,70.4309
179,1546380000.0,1.0817299999999999,525.0,66.5643
180,1546380600.0,1.0849600000000001,464.0,66.3656
181,1546381200.0,1.07019,744.0,67.2817
182,1546381800.0,1.09512,747.0,65.75
183,1546382400.0,1.06962,650.0,67.3175
184,1546383000.0,1.10166,661.0,65.3599
185,1546383600.0,1.0982,1122.0,65.5658
186,1546384200.0,1.0656299999999999,1032.0,67.5698
187,1546384800.0,1.0922,1434.0,65.9258
188,1546385400.0,1.15354,1011.0,62.4205
189,1546386000.0,1.40335,1585.0,51.31800000000001
190,1546386600.0,1.7998,1276.0,40.0069
191,1546387200.0,2.5114400000000003,1322.0,28.6705
192,1546387800.0,3.7567199999999996,1396.0,19.1737
193,1546388400.0,4.6200800000000015,1923.0,15.5936
194,1546389000.0,3.9639,1686.0,18.1816
195,1546389600.0,3.5094,1885.0,20.5287
196,1546390200.0,3.4965800000000002,1940.0,20.6254
197,1546390800.0,3.2084,2194.0,22.4629
198,1546391400.0,3.03786,2209.0,23.7286
199,1546392000.0,2.01249,1650.0,35.7851
200,1546392600.0,1.6906,2002.0,42.591
201,1546393200.0,1.5145,1811.0,47.5473
202,1546393800.0,1.56639,2152.0,45.9685
203,1546394400.0,1.52427,1859.0,47.273
204,1546395000.0,1.3035700000000001,1760.0,55.2562
205,1546395600.0,1.25901,1652.0,57.1977
206,1546396200.0,1.26575,1508.0,56.8868
207,1546396800.0,1.33256,1533.0,54.0346
208,1546397400.0,1.35624,1931.0,53.0913
209,1546398000.0,1.25321,1384.0,57.4557
210,1546398600.0,1.18546,1191.0,60.7396
211,1546399200.0,1.19812,1075.0,60.098
212,1546399800.0,1.1598899999999999,941.0,62.0788
213,1546400400.0,1.21815,1112.0,59.1096
214,1546401000.0,1.18397,913.0,60.8158
215,1546401600.0,1.17987,1185.0,61.0273
216,1546402200.0,1.15973,1064.0,62.0873
217,1546402800.0,1.18933,989.0,60.5422
218,1546403400.0,1.14079,967.0,63.118
219,1546404000.0,1.12174,1287.0,64.1899
220,1546404600.0,1.19002,1028.0,60.5066
221,1546405200.0,1.1582299999999999,912.0,62.1675
222,1546405800.0,1.16467,1386.0,61.8239
223,1546406400.0,1.14523,1124.0,62.87300000000001
224,1546407000.0,1.18432,1153.0,60.7982
225,1546407600.0,1.19761,1493.0,60.1233
226,1546408200.0,1.17909,1819.0,61.0675
227,1546408800.0,1.31806,1693.0,54.6586
228,1546409400.0,1.3534,2173.0,53.2122
229,1546410000.0,1.49631,1880.0,48.1386
230,1546410600.0,1.40436,1836.0,51.2997
231,1546411200.0,1.28568,1765.0,56.0049
232,1546411800.0,1.36725,1893.0,52.6637
233,1546412400.0,1.4369399999999999,1532.0,50.1096
234,1546413000.0,1.47895,1412.0,48.6861
235,1546413600.0,1.53296,1279.0,46.9964
236,1546414200.0,1.49119,1359.0,48.2953
237,1546414800.0,1.5248700000000002,1461.0,47.2199
238,1546415400.0,1.54534,1505.0,46.6199
239,1546416000.0,1.5879,1268.0,45.3539
240,1546416600.0,1.6664299999999999,1425.0,43.24800000000001
241,1546417200.0,1.86733,1359.0,38.5952
242,1546417800.0,2.1320799999999998,1629.0,33.7841
243,1546418400.0,2.10932,1583.0,34.1363
244,1546419000.0,2.19481,1885.0,32.8185
245,1546419600.0,2.39303,2082.0,30.1166
246,1546420200.0,2.3845400000000003,2072.0,30.2182
247,1546420800.0,2.19508,1815.0,32.8204
248,1546421400.0,2.1851700000000003,1768.0,32.9814
249,1546422000.0,1.8127099999999998,1838.0,39.7363
250,1546422600.0,1.7315099999999999,1401.0,41.5923
251,1546423200.0,1.9728299999999999,1672.0,36.5246
252,1546423800.0,1.86297,1216.0,38.6783
253,1546424400.0,1.6950900000000002,1659.0,42.4782
254,1546425000.0,1.88736,1636.0,38.1786
255,1546425600.0,2.06028,1157.0,34.9806
256,1546426200.0,1.90029,1540.0,37.9258
257,1546426800.0,1.78725,1394.0,40.3098
258,1546427400.0,1.8055299999999999,1698.0,39.8799
259,1546428000.0,1.86933,1946.0,38.5539
260,1546428600.0,1.75168,1733.0,41.1208
261,1546429200.0,1.7246400000000002,1240.0,41.7807
262,1546429800.0,1.6559400000000002,1153.0,43.4982
263,1546430400.0,1.58463,1450.0,45.4723
264,1546431000.0,1.64952,1892.0,43.6914
265,1546431600.0,1.4769,1678.0,48.7891
266,1546432200.0,1.3249600000000001,1257.0,54.3447
267,1546432800.0,1.2937,1654.0,55.6575
268,1546433400.0,1.3189600000000001,1455.0,54.5919
269,1546434000.0,1.56019,1462.0,46.1844
270,1546434600.0,1.6528,1995.0,43.5966
271,1546435200.0,1.42688,1842.0,50.4902
272,1546435800.0,1.26662,1553.0,56.8477
273,1546436400.0,1.25169,2228.0,57.5259
274,1546437000.0,1.36963,2188.0,52.6005
275,1546437600.0,1.42277,2479.0,50.6269
276,1546438200.0,1.28939,2239.0,55.8438
277,1546438800.0,1.21479,2644.0,59.273
278,1546439400.0,1.22415,1918.0,58.8199
279,1546440000.0,1.19804,2886.0,60.1016
280,1546440600.0,1.19099,5170.0,60.4576
281,1546441200.0,1.53843,3961.0,46.8037
282,1546441800.0,1.2901200000000002,1458.0,55.8121
283,1546442400.0,1.16313,1597.0,61.9055
284,1546443000.0,1.13825,1411.0,63.2586
285,1546443600.0,1.37852,1500.0,52.2333
286,1546444200.0,1.9134799999999998,1259.0,37.6436
287,1546444800.0,2.08315,913.0,34.5965
288,1546445400.0,2.0474099999999997,866.0,35.1875
289,1546446000.0,2.08087,770.0,34.6155
290,1546446600.0,2.24045,827.0,32.1558
291,1546447200.0,1.8329799999999998,795.0,39.3112
292,1546447800.0,1.79993,465.0,40.0329
293,1546448400.0,1.7255900000000002,547.0,41.7577
294,1546449000.0,1.33619,481.0,53.8976
295,1546449600.0,1.2404700000000002,134.0,58.0669
296,1546450200.0,1.1273,269.0,63.8732
297,1546450800.0,1.17629,194.0,61.2132
298,1546451400.0,1.0669899999999999,254.0,67.4839
299,1546452000.0,1.0762399999999999,269.0,66.9036
300,1546452600.0,1.10607,258.0,65.0992
301,1546453200.0,1.04993,165.0,68.5798
302,1546453800.0,1.1694,133.0,61.6055
303,1546454400.0,1.06398,138.0,67.6742
304,1546455000.0,1.0917299999999999,59.0,65.9451
305,1546455600.0,1.03558,42.0,69.53
306,1546456200.0,1.03782,191.0,69.3804
307,1546456800.0,1.06849,181.0,67.4151
308,1546457400.0,1.1042399999999999,127.0,65.2071
309,1546458000.0,1.15952,124.0,62.0985
310,1546458600.0,1.06339,5.0,67.7118
311,1546459200.0,1.0436,116.0,68.531
312,1546459800.0,1.0274299999999998,84.0,69.7658
313,1546460400.0,1.03331,150.0,69.6847
314,1546461000.0,1.06932,21.0,67.3367
315,1546461600.0,1.25221,39.0,57.5149
316,1546462200.0,1.14855,38.0,62.6918
317,1546462800.0,1.08901,39.0,66.1255
318,1546463400.0,1.13529,39.0,63.4239
319,1546464000.0,1.06915,66.0,67.3487
320,1546464600.0,1.3217700000000001,110.0,54.4757
321,1546465200.0,1.12925,180.0,63.7616
322,1546465800.0,1.0650899999999999,552.0,67.4557
323,1546466400.0,1.03619,224.0,69.4898
324,1546467000.0,1.0751899999999999,285.0,66.9745
325,1546467600.0,1.09586,409.0,65.7273
326,1546468200.0,1.0864,625.0,66.2799
327,1546468800.0,1.10425,502.0,65.2068
328,1546469400.0,1.08731,521.0,66.2227
329,1546470000.0,1.04976,626.0,68.5913
330,1546470600.0,1.0606200000000001,658.0,67.8891
331,1546471200.0,1.06326,967.0,67.7204
332,1546471800.0,1.13974,1203.0,63.1763
333,1546472400.0,1.27332,1173.0,56.5486
334,1546473000.0,1.40336,2066.0,51.3086
335,1546473600.0,1.4854,2870.0,48.4748
336,1546474200.0,1.7471299999999998,2596.0,41.2428
337,1546474800.0,1.7117,1777.0,42.0965
338,1546475400.0,1.6513900000000001,1876.0,43.61
339,1546476000.0,1.66802,1746.0,43.1989
340,1546476600.0,1.45793,2020.0,49.3968
341,1546477200.0,1.2788899999999999,1651.0,56.3126
342,1546477800.0,1.16059,1654.0,62.0414
343,1546478400.0,1.3318,2362.0,54.086999999999996
344,1546479000.0,1.58105,2196.0,45.5585
345,1546479600.0,1.63861,1885.0,43.9824
346,1546480200.0,1.66925,2204.0,43.175
347,1546480800.0,1.6790900000000002,2241.0,42.8984
348,1546481400.0,1.45993,1662.0,49.3206
349,1546482000.0,1.37741,1264.0,52.3035
350,1546482600.0,1.4180000000000001,1692.0,50.7787
351,1546483200.0,1.36984,2000.0,52.5736
352,1546483800.0,1.27898,1571.0,56.3083
353,1546484400.0,1.20218,1035.0,59.8949
354,1546485000.0,1.2174200000000002,1301.0,59.1452
355,1546485600.0,1.25033,1340.0,57.5882
356,1546486200.0,1.22024,1516.0,59.0085
357,1546486800.0,1.1790200000000002,1313.0,61.0714
358,1546487400.0,1.25081,1494.0,57.5661
359,1546488000.0,1.23912,1330.0,58.1092
360,1546488600.0,1.1909399999999999,993.0,60.4672
361,1546489200.0,1.20645,1313.0,59.6827
362,1546489800.0,1.18225,1288.0,60.9048
363,1546490400.0,1.17248,992.0,61.4118
364,1546491000.0,1.20144,928.0,59.9315
365,1546491600.0,1.2068299999999998,1198.0,59.6641
366,1546492200.0,1.21331,1149.0,59.3453
367,1546492800.0,1.16577,1263.0,61.7657
368,1546493400.0,1.22405,1692.0,58.8245
369,1546494000.0,1.2104,1652.0,59.4881
370,1546494600.0,1.1962,2500.0,60.1941
371,1546495200.0,1.2322799999999998,2690.0,58.4318
372,1546495800.0,1.29056,3309.0,55.793
373,1546496400.0,1.28166,3514.0,56.1803
374,1546497000.0,1.5526,2679.0,46.4104
375,1546497600.0,1.79378,2050.0,40.181
376,1546498200.0,2.05288,1379.0,35.1068
377,1546498800.0,2.5173099999999997,1852.0,28.6245
378,1546499400.0,1.7034799999999999,1651.0,42.2765
379,1546500000.0,1.7579799999999999,1915.0,40.9809
380,1546500600.0,1.9638900000000001,1807.0,36.6907
381,1546501200.0,2.63783,1560.0,27.3216
382,1546501800.0,3.10137,2173.0,23.2381
383,1546502400.0,2.2319999999999998,1315.0,32.2601
384,1546503000.0,1.9890400000000001,1777.0,36.2005
385,1546503600.0,1.89585,1136.0,38.0075
386,1546504200.0,1.9402099999999998,1796.0,37.1455
387,1546504800.0,1.8443200000000002,2044.0,39.0767
388,1546505400.0,1.92913,2461.0,37.3383
389,1546506000.0,1.9858,1693.0,36.2596
390,1546506600.0,2.02427,1877.0,35.5899
391,1546507200.0,1.73333,2084.0,41.5484
392,1546507800.0,1.81423,2082.0,39.7248
393,1546508400.0,1.79528,2002.0,40.122
394,1546509000.0,1.8183900000000002,2121.0,39.6194
395,1546509600.0,1.8083099999999999,1440.0,39.8475
396,1546510200.0,1.90087,1412.0,37.9072
397,1546510800.0,1.8458599999999998,1779.0,39.0227
398,1546511400.0,1.83418,1459.0,39.2927
399,1546512000.0,1.85265,1065.0,38.900999999999996
400,1546512600.0,1.8156,1238.0,39.6948
401,1546513200.0,1.8883400000000001,1090.0,38.1517
402,1546513800.0,1.87375,1249.0,38.4559
403,1546514400.0,1.8272099999999998,1682.0,39.4426
404,1546515000.0,1.7594299999999998,1483.0,40.961999999999996
405,1546515600.0,1.8959099999999998,1549.0,38.0135
406,1546516200.0,1.8771900000000001,1147.0,38.3925
407,1546516800.0,1.85037,1139.0,38.9489
408,1546517400.0,1.82821,1444.0,39.409
409,1546518000.0,1.9561099999999998,1484.0,36.8558
410,1546518600.0,1.83503,1680.0,39.2601
411,1546519200.0,1.9323599999999999,1436.0,37.2757
412,1546519800.0,1.82054,1743.0,39.5582
413,1546520400.0,1.7632900000000002,1976.0,40.8499
414,1546521000.0,1.4804700000000002,2056.0,48.6361
415,1546521600.0,1.3132,3162.0,54.8314
416,1546522200.0,1.37396,3044.0,52.4064
417,1546522800.0,1.55511,2826.0,46.3018
418,1546523400.0,1.56893,2329.0,45.8939
419,1546524000.0,1.56361,2161.0,46.05
420,1546524600.0,1.41275,2865.0,50.9675
421,1546525200.0,1.37611,2921.0,52.3247
422,1546525800.0,1.2735100000000001,3198.0,56.54
423,1546526400.0,1.25439,2267.0,57.402
424,1546527000.0,1.2167299999999999,2658.0,59.1784
425,1546527600.0,1.2068299999999998,2043.0,59.6641
426,1546528200.0,1.29577,1557.0,55.5687
427,1546528800.0,1.24171,2041.0,57.9878
428,1546529400.0,1.15601,2187.0,62.2869
429,1546530000.0,1.14226,2001.0,63.0367
430,1546530600.0,1.15313,2337.0,62.4427
431,1546531200.0,1.15265,790.0,62.4685
432,1546531800.0,1.3035,626.0,55.2394
433,1546532400.0,1.86703,769.0,38.6013
434,1546533000.0,2.0289200000000003,731.0,35.5084
435,1546533600.0,1.9513099999999999,763.0,36.9138
436,1546534200.0,1.56279,577.0,46.1077
437,1546534800.0,1.1322,657.0,63.6083
438,1546535400.0,1.14361,387.0,62.9624
439,1546536000.0,1.19136,336.0,60.4388
440,1546536600.0,1.10637,381.0,65.0814
441,1546537200.0,1.14432,187.0,62.9234
442,1546537800.0,1.10191,445.0,65.3452
443,1546538400.0,1.23973,306.0,58.1015
444,1546539000.0,1.17277,348.0,61.397
445,1546539600.0,1.14263,214.0,63.0623
446,1546540200.0,1.06831,250.0,67.4001
447,1546540800.0,1.11995,261.0,64.3042
448,1546541400.0,1.1361,184.0,63.3897
449,1546542000.0,1.14452,218.0,62.9235
450,1546542600.0,1.16046,285.0,62.0591
451,1546543200.0,1.13754,208.0,63.2985
452,1546543800.0,1.0892700000000002,206.0,66.1035
453,1546544400.0,1.25651,152.0,57.3049
454,1546545000.0,1.1201299999999998,34.0,64.2823
455,1546545600.0,1.11344,71.0,64.3745
456,1546546200.0,1.1189200000000001,43.0,64.3514
457,1546546800.0,1.05419,59.0,68.3032
458,1546547400.0,1.08696,70.0,66.2435
459,1546548000.0,1.13495,78.0,63.3115
460,1546548600.0,1.07542,179.0,66.6778
461,1546549200.0,1.09226,115.0,65.9392
462,1546549800.0,1.07843,106.0,66.7677
463,1546550400.0,1.2586899999999999,120.0,56.9581
464,1546551000.0,1.1149200000000001,48.0,64.5827
465,1546551600.0,1.06845,176.0,67.3968
466,1546552200.0,1.11837,222.0,64.3836
467,1546552800.0,1.15306,217.0,62.4464
468,1546553400.0,1.06629,530.0,67.5279
469,1546554000.0,1.09064,556.0,66.0201
470,1546554600.0,1.10753,441.0,65.0149
471,1546555200.0,1.12319,587.0,64.1068
472,1546555800.0,1.1407,890.0,63.1227
473,1546556400.0,1.0703,749.0,67.2747
474,1546557000.0,1.09188,900.0,65.9452
475,1546557600.0,1.13376,977.0,63.5093
476,1546558200.0,1.1275899999999999,1050.0,63.8568
477,1546558800.0,1.1502299999999999,1373.0,62.5999
478,1546559400.0,1.31407,1031.0,54.7948
479,1546560000.0,1.45628,1282.0,49.4439
480,1546560600.0,1.6291200000000001,2162.0,44.2222
481,1546561200.0,1.77695,1780.0,40.5677
482,1546561800.0,2.01041,2175.0,35.8406
483,1546562400.0,2.09265,1531.0,34.4269
484,1546563000.0,1.87969,2917.0,38.3344
485,1546563600.0,1.55647,2310.0,46.3034
486,1546564200.0,1.3477700000000001,2375.0,53.425
487,1546564800.0,1.34753,1564.0,53.4345
488,1546565400.0,1.40113,1669.0,51.437
489,1546566000.0,1.67918,1860.0,42.9198
490,1546566600.0,1.57108,1597.0,45.8477
491,1546567200.0,1.55389,1948.0,46.3451
492,1546567800.0,1.47664,2141.0,48.8066
493,1546568400.0,1.39725,1513.0,51.5422
494,1546569000.0,1.30548,1674.0,55.1556
495,1546569600.0,1.32933,1918.0,54.1659
496,1546570200.0,1.29243,2325.0,55.7124
497,1546570800.0,1.30334,2657.0,55.246
498,1546571400.0,1.33696,1821.0,53.8566
499,1546572000.0,1.26329,1813.0,56.9973
500,1546572600.0,1.3129600000000001,1821.0,54.8414
501,1546573200.0,1.32064,1778.0,54.5223
502,1546573800.0,1.24872,1479.0,57.6624
503,1546574400.0,1.2648,1495.0,56.9295
504,1546575000.0,1.26112,1228.0,57.0454
505,1546575600.0,1.19391,1396.0,60.1802
506,1546576200.0,1.22987,1327.0,58.5464
507,1546576800.0,1.23485,1337.0,58.3105
508,1546577400.0,1.15131,1445.0,62.541000000000004
509,1546578000.0,1.16838,1277.0,61.6276
510,1546578600.0,1.28745,1375.0,55.9685
511,1546579200.0,1.24584,1400.0,57.8061
512,1546579800.0,1.18324,1345.0,60.8535
513,1546580400.0,1.15744,1373.0,62.2098
514,1546581000.0,1.23746,1542.0,58.1874
515,1546581600.0,1.38991,1656.0,51.8052
516,1546582200.0,1.4741,1545.0,48.8464
517,1546582800.0,1.52877,1615.0,47.1339
518,1546583400.0,1.51585,1724.0,47.5009
519,1546584000.0,1.52995,2076.0,47.0631
520,1546584600.0,1.59849,2017.0,45.0863
521,1546585200.0,1.54694,1733.0,46.5815
522,1546585800.0,1.46736,2182.0,49.0706
523,1546586400.0,1.49305,2139.0,48.2262
524,1546587000.0,1.6725400000000001,2463.0,43.0769
525,1546587600.0,1.6565299999999998,2704.0,43.467
526,1546588200.0,1.68275,3221.0,42.7973
527,1546588800.0,1.86818,2401.0,38.5565
528,1546589400.0,2.1772,2331.0,33.097
529,1546590000.0,1.9837099999999999,2897.0,36.3175
530,1546590600.0,2.09517,2157.0,34.3669
531,1546591200.0,1.8273099999999998,2251.0,39.4045
532,1546591800.0,1.8426,2344.0,39.0775
533,1546592400.0,1.9403700000000002,1743.0,37.122
534,1546593000.0,1.90615,2498.0,37.7747
535,1546593600.0,1.92209,2678.0,37.5295
536,1546594200.0,1.76216,2242.0,40.8613
537,1546594800.0,1.8172099999999998,1929.0,39.6236
538,1546595400.0,1.7825099999999998,2241.0,40.3949
539,1546596000.0,1.8729799999999999,1854.0,38.4437
540,1546596600.0,1.88438,2192.0,38.2459
541,1546597200.0,1.8219400000000001,2509.0,39.5494
542,1546597800.0,1.8698700000000001,1952.0,38.5427
543,1546598400.0,1.8876,1788.0,38.1807
544,1546599000.0,1.84487,2091.0,39.0436
545,1546599600.0,1.73757,2335.0,41.4699
546,1546600200.0,1.84192,2153.0,39.1275
547,1546600800.0,1.7823,2414.0,40.4142
548,1546601400.0,1.7967099999999998,1793.0,40.0829
549,1546602000.0,1.8206799999999999,1619.0,39.548
550,1546602600.0,1.97985,1782.0,36.4017
551,1546603200.0,2.0495799999999997,1396.0,35.1632
552,1546603800.0,1.8443200000000002,1664.0,39.0767
553,1546604400.0,1.84034,1763.0,39.1613
554,1546605000.0,1.95176,1897.0,36.9255
555,1546605600.0,1.9709,1623.0,36.5504
556,1546606200.0,1.9311200000000002,1231.0,37.2998
557,1546606800.0,1.98485,1788.0,36.2951
558,1546608600.0,1.74278,2726.0,41.3157
559,1546609200.0,1.8257400000000001,2405.0,39.4598
560,1546609800.0,1.8506900000000002,2672.0,38.9279
561,1546610400.0,1.8026099999999998,2386.0,39.9445
562,1546611000.0,1.8386200000000001,1707.0,39.1762
563,1546611600.0,1.87391,2999.0,38.4596
564,1546612200.0,1.64268,3991.0,43.8466
