,timestamp,TTI,car_count,speed
452,1546543800.0,1.01783,115.0,70.717
453,1546544400.0,1.01136,97.0,71.0793
454,1546545000.0,1.0074100000000001,217.0,71.344
455,1546545600.0,1.05348,95.0,68.5487
456,1546546200.0,1.06122,106.0,67.892
457,1546546800.0,1.0221,85.0,70.5055
458,1546547400.0,1.05205,77.0,68.8177
459,1546548000.0,1.07171,101.0,67.736
460,1546548600.0,1.03534,138.0,69.8173
461,1546549200.0,1.0674700000000001,267.0,67.3672
462,1546549800.0,1.08499,64.0,66.2066
463,1546550400.0,1.07059,160.0,67.3993
464,1546551000.0,1.0313700000000001,224.0,69.71300000000001
465,1546551600.0,1.0217100000000001,867.0,70.6466
466,1546552200.0,1.04374,819.0,69.0258
467,1546552800.0,0.9985870000000001,989.0,72.1365
468,1546553400.0,1.0370700000000002,981.0,69.6771
469,1546554000.0,1.0907200000000001,1633.0,66.0504
470,1546554600.0,1.07092,1194.0,67.2185
471,1546555200.0,1.0716299999999999,1368.0,67.1107
472,1546555800.0,1.05905,1384.0,67.9569
473,1546556400.0,1.01219,1045.0,71.1145
474,1546557000.0,1.0453299999999999,1498.0,68.9649
475,1546557600.0,1.01662,1168.0,70.9124
476,1546558200.0,1.0526799999999998,1701.0,68.47800000000001
477,1546558800.0,1.06418,1616.0,67.7117
478,1546559400.0,1.03782,1136.0,69.432
479,1546560000.0,1.05382,1041.0,68.3664
480,1546560600.0,1.05722,1382.0,68.1175
481,1546561200.0,1.05853,1689.0,68.0489
482,1546561800.0,1.05055,1655.0,68.6117
483,1546562400.0,1.04901,1469.0,68.6375
484,1546563000.0,1.05505,1751.0,68.223
485,1546563600.0,1.0652,1626.0,67.5995
486,1546564200.0,1.07499,1609.0,67.0176
487,1546564800.0,1.09423,1865.0,65.7803
488,1546565400.0,1.08754,1702.0,66.1847
489,1546566000.0,1.0888799999999998,1319.0,66.1037
490,1546566600.0,1.08467,2149.0,66.3867
491,1546567200.0,1.18165,1692.0,60.9137
492,1546567800.0,1.1898799999999998,2305.0,60.5487
493,1546568400.0,1.31532,2949.0,54.7251
494,1546569000.0,1.46635,4244.0,49.1334
495,1546569600.0,1.7499200000000001,3647.0,41.1488
496,1546570200.0,1.75387,3709.0,41.0721
497,1546570800.0,1.88255,4140.0,38.2552
498,1546571400.0,1.8818,3380.0,38.2499
499,1546572000.0,1.95186,2810.0,36.8939
500,1546572600.0,1.5759299999999998,2007.0,45.6738
501,1546573200.0,1.4309399999999999,1845.0,50.3115
502,1546573800.0,1.30615,1701.0,55.1807
503,1546574400.0,1.1730399999999999,2034.0,61.3607
504,1546575000.0,1.0463799999999999,1709.0,68.8996
505,1546575600.0,1.04692,1204.0,68.8186
506,1546576200.0,1.01251,1513.0,71.1088
507,1546576800.0,1.07789,1092.0,66.806
508,1546577400.0,0.995043,1882.0,72.4042
509,1546578000.0,1.06646,1614.0,67.4932
510,1546578600.0,1.04765,2106.0,68.7051
511,1546579200.0,1.08154,1804.0,66.5521
512,1546579800.0,1.09273,1395.0,65.8931
513,1546580400.0,1.0828,2172.0,66.4953
514,1546581000.0,1.10409,2359.0,65.277
515,1546581600.0,1.10381,1753.0,65.2805
516,1546582200.0,1.13166,2068.0,63.6045
517,1546582800.0,1.20786,2457.0,59.5921
518,1546583400.0,1.31311,2338.0,54.8156
519,1546584000.0,1.4121299999999999,2732.0,50.9717
520,1546584600.0,1.472,1800.0,48.8986
521,1546585200.0,1.5931899999999999,4108.0,45.178999999999995
522,1546585800.0,1.73745,4043.0,41.4277
523,1546586400.0,1.8045900000000001,4057.0,39.8866
524,1546587000.0,2.2909,4629.0,31.4195
525,1546587600.0,2.50598,4359.0,28.7228
526,1546588200.0,2.7631799999999997,3406.0,26.0493
527,1546588800.0,2.54589,2667.0,28.2726
528,1546589400.0,1.9515200000000001,1770.0,36.8521
529,1546590000.0,2.35689,2059.0,30.5398
530,1546590600.0,2.2561400000000003,2022.0,31.9035
531,1546591200.0,2.23316,2932.0,32.2318
532,1546591800.0,2.73486,3739.0,26.2856
533,1546592400.0,2.76678,4643.0,26.0082
534,1546593000.0,2.93938,3636.0,24.5274
535,1546593600.0,2.49289,5349.0,28.8885
536,1546594200.0,2.25097,4323.0,31.9768
537,1546594800.0,2.1059099999999997,3067.0,34.1796
538,1546595400.0,2.03366,1896.0,35.3937
539,1546596000.0,1.9640900000000001,1907.0,36.6473
540,1546596600.0,1.9717200000000001,2292.0,36.5055
541,1546597200.0,1.9707700000000001,2186.0,36.5231
542,1546597800.0,1.94035,1826.0,37.0957
543,1546598400.0,1.97147,2875.0,36.5101
544,1546599000.0,1.9385,3071.0,37.1312
545,1546599600.0,1.90828,3491.0,37.7192
546,1546600200.0,1.92337,3075.0,37.4232
547,1546600800.0,1.8732400000000002,2350.0,38.4248
548,1546601400.0,1.83212,2185.0,39.2872
549,1546602000.0,1.92839,2715.0,37.3259
550,1546602600.0,2.0781,2614.0,34.6369
551,1546603200.0,2.09123,3015.0,34.4193
552,1546603800.0,1.84675,3438.0,38.9759
553,1546604400.0,1.79712,1919.0,40.0523
554,1546605000.0,1.9206599999999998,2667.0,37.476
555,1546605600.0,1.8881299999999999,2843.0,38.1081
556,1546606200.0,1.9400400000000002,1244.0,37.0862
557,1546606800.0,2.07507,1128.0,34.7074
558,1546608600.0,2.01783,3742.0,35.6714
559,1546609200.0,1.5407600000000001,5081.0,46.7165
560,1546609800.0,1.5907,5961.0,45.2498
561,1546610400.0,1.44045,4439.0,49.9698
562,1546611000.0,1.31292,4279.0,54.8235
563,1546611600.0,1.24389,4117.0,57.8658
564,1546612200.0,1.16416,5393.0,61.82899999999999
565,1546612800.0,1.15899,4271.0,62.1048
