timestamp,TTI,car_count,speed
1575185400.0,1.19235,2247.0,39.9282
1575186000.0,1.14822,1649.0,41.4629
1575186600.0,1.16779,1117.0,40.768
1575187200.0,1.14798,1207.0,41.4716
1575187800.0,1.17657,1355.0,40.4638
1575188400.0,1.13689,1100.0,41.87600000000001
1575189000.0,1.17033,1361.0,40.6794
1575189600.0,1.19043,1005.0,40.3238
1575190200.0,1.19366,1023.0,40.2217
1575190800.0,1.23415,1021.0,38.9022
1575191400.0,1.21446,1283.0,39.5329
1575192000.0,1.17242,1650.0,40.9502
1575192600.0,1.16946,1534.0,41.054
1575193200.0,1.19256,871.0,40.2587
1575193800.0,1.21685,1226.0,39.4552
1575194400.0,1.27859,1437.0,37.5499
1575195000.0,1.23,1118.0,39.0333
1575195600.0,1.22519,946.0,39.1865
1575196200.0,1.24221,872.0,38.6498
1575196800.0,1.26517,915.0,37.9481
1575197400.0,1.27716,1118.0,37.592
1575198000.0,1.26997,1009.0,37.8047
1575198600.0,1.23638,636.0,38.8317
1575199200.0,1.19976,693.0,40.0172
1575199800.0,1.25031,583.0,38.3993
1575200400.0,1.26119,440.0,38.0679
1575201000.0,1.2139,483.0,39.5509
1575201600.0,1.21425,396.0,39.5397
1575202200.0,1.16761,527.0,41.119
1575202800.0,1.25302,770.0,38.3161
1575203400.0,1.19496,655.0,40.1778
1575204000.0,1.19187,706.0,40.2821
1575204600.0,1.21405,976.0,39.5462
1575205200.0,1.27383,924.0,37.6904
1575205800.0,1.20599,438.0,39.8103
1575206400.0,1.18766,362.0,40.4247
1575207000.0,1.24436,566.0,38.5828
1575207600.0,1.19278,612.0,40.2515
1575208200.0,1.19935,602.0,40.0308
1575208800.0,1.20031,697.0,39.9989
1575209400.0,1.1962700000000002,490.0,40.134
1575210000.0,1.16177,524.0,41.3257
1575210600.0,1.12294,486.0,42.7549
1575211200.0,1.17159,782.0,40.9793
1575211800.0,1.16309,873.0,41.2786
1575212400.0,1.13207,1049.0,42.4101
1575213000.0,1.14747,739.0,41.8408
1575213600.0,1.11424,373.0,43.0885
1575214200.0,1.12702,576.0,42.5998
1575214800.0,1.10711,400.0,43.3661
1575215400.0,1.09274,424.0,43.9366
1575216000.0,1.0923200000000002,102.0,43.9534
1575216600.0,1.11391,34.0,43.1011
1575217200.0,1.11443,44.0,43.0811
1575217800.0,1.0673700000000002,50.0,44.9807
1575218400.0,1.08215,23.0,44.3663
1575219000.0,1.06455,13.0,43.8826
1575219600.0,1.06657,15.0,43.2118
1575220200.0,1.08359,25.0,42.2798
1575220800.0,1.05689,1.0,45.0583
1575221400.0,1.09149,6.0,43.9841
1575222000.0,1.05804,7.0,44.8726
1575222600.0,1.05743,4.0,45.3077
1575223200.0,1.05565,31.0,44.1291
1575223800.0,1.03984,9.0,44.2604
1575224400.0,1.03867,34.0,45.7673
1575225000.0,1.06019,3.0,45.2852
1575225600.0,1.09913,1.0,42.9287
1575226200.0,1.05308,1.0,42.9951
1575226800.0,1.14506,1.0,42.039
1575227400.0,1.16751,4.0,38.754
1575228000.0,0.997048,12.0,43.5277
1575228600.0,1.07962,6.0,43.5598
1575229200.0,1.14575,1.0,41.9013
1575229800.0,1.20593,30.0,38.421
1575230400.0,1.12495,1.0,42.7067
1575231000.0,1.0808,31.0,42.4005
1575231600.0,1.21783,16.0,37.131
1575232200.0,1.19448,18.0,38.9409
1575232800.0,1.09612,3.0,43.3897
1575233400.0,1.07352,10.0,38.5638
1575234000.0,0.968166,7.0,48.1953
1575234600.0,0.951641,35.0,48.4866
1575235200.0,1.04685,117.0,43.2698
1575235800.0,1.01421,58.0,45.4362
1575236400.0,1.0455299999999998,210.0,43.8309
1575237000.0,1.05474,442.0,45.5193
1575237600.0,1.02425,719.0,46.8742
1575238200.0,1.05681,1504.0,45.0618
1575238800.0,1.06568,2569.0,45.0518
1575239400.0,1.06339,3711.0,45.149
1575240000.0,1.10018,2616.0,43.6393
1575240600.0,1.06508,2193.0,45.0772
1575241200.0,1.0619299999999998,1374.0,45.2111
1575241800.0,1.09444,1221.0,43.868
1575242400.0,1.1279,939.0,42.5666
1575243000.0,1.15657,1310.0,41.5117
1575243600.0,1.2372299999999998,794.0,38.8053
1575244200.0,1.22589,855.0,39.1642
1575244800.0,1.17447,1027.0,40.8787
1575245400.0,1.15706,1085.0,41.494
1575246000.0,1.34595,919.0,35.6707
1575246600.0,1.33447,418.0,35.9776
1575247200.0,1.16535,600.0,41.1988
1575247800.0,1.13788,877.0,42.1934
1575248400.0,1.1342,492.0,42.3301
1575249000.0,1.16962,1245.0,41.0483
1575249600.0,1.09372,968.0,43.8969
1575250200.0,1.10673,904.0,43.3807
1575250800.0,1.12943,524.0,42.5091
1575251400.0,1.11819,973.0,42.9365
1575252000.0,1.14478,902.0,41.9392
1575252600.0,1.14895,1356.0,41.7867
1575253200.0,1.10832,1321.0,43.3188
1575253800.0,1.0973700000000002,1029.0,43.7509
1575254400.0,1.17089,1662.0,41.0037
1575255000.0,1.17836,1522.0,40.744
1575255600.0,1.1302,1530.0,42.4801
1575256200.0,1.14541,1688.0,41.9159
1575256800.0,1.18882,2172.0,40.3854
1575257400.0,1.22797,1946.0,39.0978
1575258000.0,1.17871,1256.0,40.7318
1575258600.0,1.1288,1133.0,42.5327
1575259200.0,1.17327,1142.0,40.9206
1575259800.0,1.1622,1366.0,41.3106
1575260400.0,1.19704,917.0,40.1081
1575261000.0,1.18084,993.0,40.6584
1575261600.0,1.17337,758.0,40.9171
1575262200.0,1.13569,913.0,42.2747
1575262800.0,1.11404,897.0,43.0962
1575263400.0,1.15565,965.0,41.5448
1575264000.0,1.1765,982.0,40.8082
1575264600.0,1.15058,1162.0,41.7277
1575265200.0,1.18804,883.0,40.4121
1575265800.0,1.19081,1077.0,40.3178
1575266400.0,1.39056,1544.0,34.5263
1575267000.0,1.14582,1521.0,41.9012
1575267600.0,1.18649,1291.0,40.4646
1575268200.0,1.1958799999999998,1184.0,40.1471
1575268800.0,1.18759,1063.0,40.4273
1575269400.0,1.17525,867.0,40.8518
1575270000.0,1.18239,1321.0,40.6051
1575270600.0,1.1907299999999998,1201.0,40.3206
1575271200.0,1.19481,934.0,40.1829
1575271800.0,1.1856799999999998,1016.0,40.4925
1575272400.0,1.17103,957.0,40.9991
1575273000.0,1.17842,618.0,40.7416
1575273600.0,1.18131,1037.0,40.6422
1575274200.0,1.15735,882.0,41.4834
1575274800.0,1.18524,729.0,40.5074
1575275400.0,1.30739,890.0,36.7227
1575276000.0,1.25763,956.0,38.1756
1575276600.0,1.17139,978.0,40.9862
1575277200.0,1.20643,853.0,39.7958
1575277800.0,1.27675,903.0,37.6041
1575278400.0,1.2137,566.0,39.5576
1575279000.0,1.1343,668.0,42.3265
1575279600.0,1.19447,651.0,40.1946
1575280200.0,1.21026,856.0,39.6699
1575280800.0,1.20744,718.0,39.7627
1575281400.0,1.21649,573.0,39.467
1575282000.0,1.22096,732.0,39.3222
1575282600.0,1.24591,636.0,38.5348
1575283200.0,1.29815,607.0,36.9843
1575283800.0,1.21278,691.0,39.5874
1575284400.0,1.20888,653.0,39.7153
1575285000.0,1.23773,726.0,38.7897
1575285600.0,1.25452,603.0,38.2705
1575286200.0,1.23751,806.0,38.7964
1575286800.0,1.19236,696.0,40.2656
1575287400.0,1.17691,378.0,40.7941
1575288000.0,1.20196,434.0,39.9438
1575288600.0,1.20161,216.0,39.9554
1575289200.0,1.2626,381.0,38.0253
1575289800.0,1.2278,354.0,39.1034
1575290400.0,1.21566,421.0,39.4937
1575291000.0,1.2619200000000002,338.0,38.046
1575291600.0,1.22636,349.0,39.149
1575292200.0,1.19088,446.0,40.3156
1575292800.0,1.20245,320.0,39.9275
1575293400.0,1.1867,374.0,40.4574
1575294000.0,1.16847,331.0,41.0889
1575294600.0,1.19559,305.0,40.1568
1575295200.0,1.19163,323.0,40.2901
1575295800.0,1.18054,323.0,40.6688
1575296400.0,1.21353,370.0,39.5631
1575297000.0,1.15357,237.0,41.6194
1575297600.0,1.15764,421.0,41.473
1575298200.0,1.12939,551.0,42.5104
1575298800.0,1.12556,178.0,42.6553
1575299400.0,1.13159,164.0,42.4279
1575300000.0,1.1225,161.0,42.7713
1575300600.0,1.15778,114.0,41.468
1575301200.0,1.10084,92.0,43.6129
1575301800.0,1.06679,215.0,45.005
1575302400.0,1.08302,44.0,44.3307
1575303000.0,1.1153,6.0,43.0475
1575303600.0,1.0869799999999998,16.0,44.1693
1575304200.0,1.08711,27.0,44.1641
1575304800.0,1.02395,30.0,46.8879
1575305400.0,1.03136,23.0,46.5513
1575306000.0,1.01956,15.0,47.06399999999999
1575306600.0,1.0529,16.0,45.595
1575307200.0,1.0913700000000002,18.0,43.9656
1575307800.0,1.05991,1.0,45.2973
1575308400.0,1.03318,4.0,43.9401
1575309000.0,1.07254,10.0,41.6088
1575309600.0,1.08643,26.0,44.1888
1575310200.0,1.16238,9.0,39.4686
1575310800.0,1.08361,7.0,43.9028
1575311400.0,1.09059,6.0,41.7689
1575312000.0,1.09221,22.0,43.9316
1575312600.0,1.09796,3.0,42.3397
1575313200.0,1.19927,1.0,39.3589
1575313800.0,1.14832,4.0,37.9348
1575314400.0,1.16513,1.0,38.2857
1575315000.0,1.17842,13.0,38.7592
1575315600.0,1.05848,13.0,40.8075
1575316200.0,1.15314,4.0,40.2654
1575316800.0,1.06908,33.0,44.4627
1575317400.0,1.16185,8.0,41.2627
1575318000.0,1.2063,30.0,39.2346
1575318600.0,1.07541,15.0,44.3445
1575319200.0,1.2103700000000002,2.0,36.3807
1575319800.0,1.14279,39.0,37.0024
1575320400.0,1.1209,11.0,39.4116
1575321000.0,1.16647,37.0,36.4241
1575321600.0,1.03759,74.0,43.5596
1575322200.0,1.05509,239.0,45.5074
1575322800.0,1.00301,201.0,46.8783
1575323400.0,1.06257,328.0,43.9839
1575324000.0,1.06257,419.0,45.1836
1575324600.0,1.0566799999999998,1176.0,45.4389
1575325200.0,1.10938,2389.0,43.2772
1575325800.0,1.07434,2796.0,44.6888
1575326400.0,1.05918,2666.0,45.3283
1575327000.0,1.07002,2600.0,44.8692
1575327600.0,1.04651,1157.0,45.8772
1575328200.0,1.0892,919.0,44.0791
1575328800.0,1.10824,868.0,43.3218
1575329400.0,1.12971,905.0,42.4984
1575330000.0,1.16841,1059.0,41.0907
1575330600.0,1.1505299999999998,1000.0,41.7294
1575331200.0,1.13525,1403.0,42.2913
1575331800.0,1.1641,958.0,41.2431
1575332400.0,1.18723,780.0,40.4394
1575333000.0,1.19638,1013.0,40.1301
1575333600.0,1.13971,1370.0,42.1255
1575334200.0,1.1556799999999998,960.0,41.5435
1575334800.0,1.13566,921.0,42.2759
1575335400.0,1.13795,773.0,42.1908
1575336000.0,1.1435799999999998,676.0,41.9831
1575336600.0,1.1206200000000002,849.0,42.8433
1575337200.0,1.11207,704.0,43.1726
1575337800.0,1.1138,802.0,43.1055
1575338400.0,1.18479,902.0,40.5227
1575339000.0,1.08904,745.0,44.0855
1575339600.0,1.1082,1153.0,43.3234
1575340200.0,1.12415,1193.0,42.7087
1575340800.0,1.14621,1130.0,41.8868
1575341400.0,1.15171,1245.0,41.6867
1575342000.0,1.15541,1105.0,41.5533
1575342600.0,1.15009,1376.0,41.7453
1575343200.0,1.16829,1013.0,41.0953
1575343800.0,1.15495,1053.0,41.5697
1575344400.0,1.18372,1422.0,40.5593
1575345000.0,1.1195,891.0,42.886
1575345600.0,1.12875,1175.0,42.5347
1575346200.0,1.15726,899.0,41.4866
1575346800.0,1.18272,1045.0,40.5939
1575347400.0,1.19152,1747.0,40.2937
1575348000.0,1.26883,1458.0,37.8388
1575348600.0,1.1636,985.0,41.2606
1575349200.0,1.13378,790.0,42.346
1575349800.0,1.10693,1173.0,43.37300000000001
1575350400.0,1.1467200000000002,1302.0,41.8681
1575351000.0,1.18626,1183.0,40.4724
1575351600.0,1.17981,1303.0,40.6939
1575352200.0,1.17308,1132.0,40.9273
1575352800.0,1.18131,1257.0,40.6422
1575353400.0,1.1762,1618.0,40.8186
1575354000.0,1.18129,700.0,40.6428
1575354600.0,1.18947,895.0,40.3635
1575355200.0,1.14352,1071.0,41.9853
1575355800.0,1.16285,1064.0,41.2874
1575356400.0,1.15365,885.0,41.6168
1575357000.0,1.18889,819.0,40.383
1575357600.0,1.18646,1176.0,40.4656
1575358200.0,1.1873,1151.0,40.4372
1575358800.0,1.32421,704.0,36.2564
1575359400.0,2.05165,764.0,23.4011
1575360000.0,2.25277,1411.0,21.312
1575360600.0,2.78491,952.0,17.2397
1575361200.0,1.74098,955.0,27.577
1575361800.0,1.44179,611.0,33.2995
1575362400.0,1.27161,857.0,37.756
1575363000.0,1.2774,779.0,37.585
1575363600.0,1.3173,540.0,36.4464
1575364200.0,1.27244,688.0,37.7313
1575364800.0,1.19597,704.0,40.2747
1575365400.0,1.41423,640.0,33.9852
1575366000.0,1.17267,553.0,40.9416
1575366600.0,1.16603,442.0,41.1747
1575367200.0,1.17083,517.0,41.0061
1575367800.0,1.21416,626.0,39.5426
1575368400.0,1.15636,538.0,41.5191
1575369000.0,1.17935,723.0,40.7098
1575369600.0,1.24736,851.0,38.49
1575370200.0,1.2589,487.0,38.1373
1575370800.0,1.2250299999999998,650.0,39.1917
1575371400.0,1.16145,506.0,41.337
1575372000.0,1.23353,447.0,38.9216
1575372600.0,1.23201,531.0,38.9695
1575373200.0,1.20929,296.0,39.7019
1575373800.0,1.23842,566.0,38.768
1575374400.0,1.18111,337.0,40.649
1575375000.0,1.22297,274.0,39.2578
1575375600.0,1.20573,311.0,39.819
1575376200.0,1.17563,487.0,40.8386
1575376800.0,1.24005,733.0,38.7168
1575377400.0,1.2404700000000002,576.0,38.7039
1575378000.0,1.18706,377.0,40.4454
1575378600.0,1.18451,423.0,40.5324
1575379200.0,1.16763,331.0,41.1181
1575379800.0,1.20645,325.0,39.7952
1575380400.0,1.1798799999999998,233.0,40.6913
1575381000.0,1.16373,432.0,41.2562
1575381600.0,1.1766299999999998,269.0,40.8037
1575382200.0,1.17562,307.0,40.8389
1575382800.0,1.14801,360.0,41.82100000000001
1575383400.0,1.1732200000000002,427.0,40.9224
1575384000.0,1.16976,465.0,41.0435
1575384600.0,1.14113,317.0,42.0732
1575385200.0,1.11953,152.0,42.885
1575385800.0,1.1393,212.0,42.1406
1575386400.0,1.1634,133.0,41.2679
1575387000.0,1.14375,120.0,41.977
1575387600.0,1.08666,209.0,44.1821
1575388200.0,1.07229,156.0,44.7744
1575388800.0,1.08066,54.0,44.4276
1575389400.0,1.08994,39.0,44.0493
1575390000.0,1.06934,12.0,44.8976
1575390600.0,1.06415,13.0,45.1165
1575391200.0,1.06057,8.0,44.4312
1575391800.0,1.03009,21.0,43.6335
1575392400.0,1.0027,21.0,47.8802
1575393000.0,1.04706,33.0,45.8532
1575393600.0,1.0422,20.0,46.0701
1575394200.0,1.01635,20.0,47.2385
1575394800.0,1.0073299999999998,15.0,47.5669
1575395400.0,1.05669,16.0,45.0031
1575396000.0,1.05532,6.0,45.4941
1575396600.0,1.04724,10.0,45.797
1575397200.0,1.01005,8.0,47.0682
1575397800.0,1.03929,1.0,46.199
1575398400.0,1.07516,10.0,41.2326
1575399000.0,1.08998,5.0,41.5036
1575399600.0,1.13224,14.0,41.5486
1575400200.0,1.09754,6.0,43.3236
1575400800.0,1.13219,10.0,42.4892
1575401400.0,1.06164,6.0,43.0671
1575402000.0,1.07669,1.0,42.135
1575402600.0,1.19286,8.0,37.9534
1575403200.0,1.04027,18.0,45.2275
1575403800.0,1.04874,18.0,44.794
1575404400.0,1.03513,28.0,44.5857
1575405000.0,1.0276299999999998,1.0,45.4252
1575405600.0,1.134,4.0,38.2581
1575406200.0,1.13594,3.0,38.6045
1575406800.0,1.02735,42.0,45.327
1575407400.0,1.00551,71.0,46.909
1575408000.0,1.05961,38.0,42.7403
1575408600.0,0.987923,139.0,48.745
1575409200.0,1.01407,228.0,46.4923
1575409800.0,1.02091,444.0,46.8838
1575410400.0,1.05643,382.0,45.4213
1575411000.0,1.04466,867.0,45.9585
1575411600.0,1.05592,1595.0,45.4684
1575412200.0,1.07932,2693.0,44.4827
1575412800.0,1.08397,1811.0,44.292
1575413400.0,1.11337,2237.0,43.1222
1575414000.0,1.06276,1169.0,45.1757
1575414600.0,1.06472,1048.0,45.0928
1575415200.0,1.11133,1253.0,43.2013
1575415800.0,1.1539700000000002,1543.0,41.605
1575416400.0,1.13815,1071.0,42.1832
1575417000.0,1.15732,991.0,41.4847
1575417600.0,1.12323,1093.0,42.7436
1575418200.0,1.13222,720.0,42.4044
1575418800.0,1.14954,1346.0,41.7654
1575419400.0,1.10502,706.0,43.4481
1575420000.0,1.12007,967.0,42.8641
1575420600.0,1.11818,867.0,42.9367
1575421200.0,1.15866,1118.0,41.4368
1575421800.0,1.15959,725.0,41.4034
1575422400.0,1.1295,876.0,42.5064
1575423000.0,1.11946,516.0,42.8876
1575423600.0,1.14659,783.0,41.87300000000001
1575424200.0,1.1445299999999998,853.0,41.948
1575424800.0,1.15868,725.0,41.43600000000001
1575425400.0,1.15552,975.0,41.5493
1575426000.0,1.15328,789.0,41.63
1575426600.0,1.14876,1314.0,41.7936
1575427200.0,1.15474,922.0,41.5772
1575427800.0,1.13636,883.0,42.2498
1575428400.0,1.17992,882.0,40.6901
1575429000.0,1.18799,871.0,40.4136
1575429600.0,1.1859,652.0,40.485
1575430200.0,1.14737,960.0,41.8445
1575430800.0,1.19529,1034.0,40.1669
1575431400.0,1.14403,1447.0,41.9664
1575432000.0,1.16332,1576.0,41.2706
1575432600.0,1.18292,1696.0,40.5868
1575433200.0,1.1448200000000002,378.0,41.9375
1575433800.0,1.1022299999999998,531.0,43.5579
1575434400.0,1.11175,565.0,43.1852
1575435000.0,1.18453,713.0,40.5317
1575435600.0,1.15835,707.0,41.4478
1575436200.0,1.15964,503.0,41.4016
1575436800.0,1.20916,853.0,39.7061
1575437400.0,1.17225,628.0,40.9565
1575438000.0,1.16336,1253.0,41.2691
1575438600.0,1.20036,1326.0,39.9971
1575439200.0,1.16904,1111.0,41.0686
1575439800.0,1.16823,1295.0,41.097
1575440400.0,1.1453,1343.0,41.92
1575441000.0,1.24056,1126.0,38.7012
1575441600.0,1.15165,804.0,41.6889
1575442200.0,1.18081,1100.0,40.6593
1575442800.0,1.18647,906.0,40.4654
1575443400.0,1.18846,823.0,40.3976
1575444000.0,1.16636,546.0,41.163
1575444600.0,1.16385,621.0,41.2519
1575445200.0,1.15469,535.0,41.5791
1575445800.0,1.16282,618.0,41.2884
1575446400.0,1.14275,623.0,42.0135
1575447000.0,1.1926,408.0,40.2576
1575447600.0,1.15295,508.0,41.6418
1575448200.0,1.14554,488.0,41.9113
1575448800.0,1.17346,471.0,40.914
1575449400.0,1.18657,452.0,40.4619
1575450000.0,1.19031,534.0,40.3348
1575450600.0,1.11054,566.0,43.232
1575451200.0,1.14845,514.0,41.8052
1575451800.0,1.21743,584.0,39.4364
1575452400.0,1.22308,445.0,39.2542
1575453000.0,1.19908,561.0,40.0398
1575453600.0,1.19866,377.0,40.0539
1575454200.0,1.16213,446.0,41.3128
1575454800.0,1.1765,529.0,40.8083
1575455400.0,1.21443,527.0,39.5337
1575456000.0,1.17146,494.0,40.984
1575456600.0,1.18444,694.0,40.5348
1575457200.0,1.2100799999999998,539.0,39.676
1575457800.0,1.20496,576.0,39.8446
1575458400.0,1.28611,443.0,37.3304
1575459000.0,1.2799200000000002,284.0,37.5109
1575459600.0,1.23296,354.0,38.9397
1575460200.0,1.1887,214.0,40.3896
1575460800.0,1.1893200000000002,229.0,40.3683
1575461400.0,1.1636799999999998,205.0,41.2581
1575462000.0,1.19151,182.0,40.2941
1575462600.0,1.17134,231.0,40.9882
1575463200.0,1.19773,336.0,40.0849
1575463800.0,1.3235,176.0,36.2758
1575464400.0,1.18547,399.0,40.4994
1575465000.0,1.22891,264.0,39.06800000000001
1575465600.0,1.24005,183.0,38.7168
1575466200.0,1.1743,354.0,40.8849
1575466800.0,1.18945,193.0,40.3642
1575467400.0,1.17865,375.0,40.734
1575468000.0,1.18002,221.0,40.6867
1575468600.0,1.18519,292.0,40.5091
1575469200.0,1.16086,338.0,41.3583
1575469800.0,1.1759,136.0,40.829
1575470400.0,1.11572,195.0,43.0314
1575471000.0,1.15546,206.0,41.5515
1575471600.0,1.1242,147.0,42.707
1575472200.0,1.12001,117.0,42.8664
1575472800.0,1.10732,78.0,43.3577
1575473400.0,1.12132,112.0,42.8165
1575474000.0,1.11339,290.0,43.1216
1575474600.0,1.09548,117.0,43.8263
1575475200.0,1.0760299999999998,40.0,44.6186
1575475800.0,1.12768,14.0,42.5749
1575476400.0,1.14934,29.0,41.7728
1575477000.0,1.06443,14.0,45.1024
1575477600.0,1.05435,29.0,45.5361
1575478200.0,1.06713,26.0,44.99100000000001
1575478800.0,1.09724,15.0,43.7561
1575479400.0,1.04398,38.0,45.9819
1575480000.0,1.10364,27.0,43.5024
1575480600.0,1.1086200000000002,9.0,43.3069
1575481200.0,1.14574,14.0,41.904
1575481800.0,1.07555,6.0,43.4233
1575482400.0,1.05248,16.0,45.5266
1575483000.0,1.10117,7.0,42.1743
1575483600.0,1.08874,4.0,44.0392
1575484200.0,1.1014700000000002,4.0,43.5917
1575484800.0,1.0679299999999998,9.0,42.7687
1575485400.0,1.05225,24.0,45.2073
1575486000.0,1.05374,1.0,45.5706
1575486600.0,1.10015,4.0,40.0754
1575487200.0,1.05484,6.0,43.2754
1575487800.0,1.00849,12.0,46.6675
1575488400.0,1.0473,1.0,45.4685
1575489000.0,1.05493,1.0,45.6978
1575489600.0,1.03185,3.0,46.9241
1575490200.0,1.10293,6.0,42.2328
1575490800.0,1.06718,3.0,43.3044
1575491400.0,1.07825,26.0,44.754
1575492000.0,1.0985200000000002,31.0,43.3565
1575492600.0,1.18018,14.0,39.1396
1575493200.0,1.08685,18.0,39.5656
1575493800.0,1.03079,49.0,43.5216
1575494400.0,1.07669,71.0,41.5784
1575495000.0,1.10249,83.0,40.8488
1575495600.0,1.07234,272.0,41.5363
1575496200.0,1.05413,422.0,44.6671
1575496800.0,1.05034,545.0,45.6538
1575497400.0,1.08954,786.0,44.0365
1575498000.0,1.03841,1404.0,45.8604
1575498600.0,1.06666,1623.0,45.0106
1575499200.0,1.0738299999999998,1279.0,44.71
1575499800.0,1.08953,1931.0,44.0657
1575500400.0,1.08248,1003.0,44.3528
1575501000.0,1.10487,749.0,43.45399999999999
1575501600.0,1.19384,908.0,40.2157
1575502200.0,1.14572,847.0,41.9048
1575502800.0,1.17134,903.0,40.988
1575503400.0,1.15261,909.0,41.654
1575504000.0,1.13551,1131.0,42.2814
1575504600.0,1.16299,1098.0,41.2823
1575505200.0,1.13736,862.0,42.2128
1575505800.0,1.12452,1134.0,42.6945
1575506400.0,1.14996,940.0,41.7502
1575507000.0,1.11962,976.0,42.8816
1575507600.0,1.1352799999999998,1135.0,42.2899
1575508200.0,1.14476,895.0,41.9399
1575508800.0,1.14333,860.0,41.9923
1575509400.0,1.1686,774.0,41.0841
1575510000.0,1.14622,828.0,41.8862
1575510600.0,1.0937,660.0,43.898
1575511200.0,1.11059,736.0,43.2301
1575511800.0,1.12401,403.0,42.714
1575512400.0,1.14414,593.0,41.9626
1575513000.0,1.17054,839.0,41.0161
1575513600.0,1.31552,476.0,36.4959
1575514200.0,1.18456,985.0,40.5306
1575514800.0,1.15389,1620.0,41.6078
1575515400.0,1.1709,2102.0,41.0035
1575516000.0,1.17636,1763.0,40.8131
1575516600.0,1.18812,1689.0,40.4092
1575517200.0,1.18876,1344.0,40.3876
1575517800.0,1.17333,1489.0,40.9185
1575518400.0,1.1554799999999998,1516.0,41.5507
