,timestamp,TTI,car_count,speed
48,1546301400.0,1.03685,128.0,49.1482
49,1546302000.0,1.0866,210.0,47.0691
50,1546302600.0,1.08745,196.0,46.853
51,1546303200.0,1.07386,230.0,47.448
52,1546303800.0,1.05132,144.0,48.8681
53,1546304400.0,1.05762,156.0,48.1737
54,1546305000.0,1.04705,266.0,48.6545
55,1546305600.0,1.06716,130.0,47.7431
56,1546306200.0,1.06654,323.0,47.7708
57,1546306800.0,1.10589,310.0,46.0707
58,1546307400.0,1.1599700000000002,221.0,43.923
59,1546308000.0,1.12998,272.0,45.0895
60,1546308600.0,1.14044,270.0,44.6752
61,1546309200.0,1.1053899999999999,192.0,46.0919
62,1546309800.0,1.13968,220.0,44.705
63,1546310400.0,1.14164,345.0,44.628
64,1546311000.0,1.11772,282.0,45.5833
65,1546311600.0,1.12409,426.0,45.325
66,1546312200.0,1.15872,312.0,43.9702
67,1546312800.0,1.15133,388.0,44.2525
68,1546313400.0,1.13944,274.0,44.7141
69,1546314000.0,1.1507100000000001,289.0,44.2764
70,1546314600.0,1.11471,165.0,45.7063
71,1546315200.0,1.11675,485.0,45.6227
72,1546315800.0,1.1207799999999999,401.0,45.4602
73,1546316400.0,1.0843200000000002,455.0,46.9874
74,1546317000.0,1.11307,349.0,45.7737
75,1546317600.0,1.13053,427.0,45.0668
76,1546318200.0,1.1054,259.0,46.0912
77,1546318800.0,1.06851,350.0,47.6828
78,1546319400.0,1.0576,320.0,48.1746
79,1546320000.0,1.0646200000000001,568.0,47.8567
80,1546320600.0,1.08028,574.0,47.1638
81,1546321200.0,1.1018,605.0,46.242
82,1546321800.0,1.14781,669.0,44.3883
83,1546322400.0,1.1321700000000001,702.0,45.0013
84,1546323000.0,1.0812899999999999,326.0,47.1189
85,1546323600.0,1.13754,609.0,44.7889
86,1546324200.0,1.14667,549.0,44.4324
87,1546324800.0,1.13031,395.0,45.0754
88,1546325400.0,1.14354,285.0,44.5541
89,1546326000.0,1.13852,348.0,44.7505
90,1546326600.0,1.14529,558.0,44.4861
91,1546327200.0,1.1396600000000001,388.0,44.7066
92,1546327800.0,1.13205,304.0,45.0064
93,1546328400.0,1.13224,282.0,44.9986
94,1546329000.0,1.09819,433.0,46.3939
95,1546329600.0,1.13545,502.0,44.8713
96,1546330200.0,1.1531799999999999,407.0,44.1818
97,1546330800.0,1.09841,639.0,46.3847
98,1546331400.0,1.14317,490.0,44.5686
99,1546332000.0,1.0992,476.0,46.3512
100,1546332600.0,1.10775,406.0,45.9934
101,1546333200.0,1.1348200000000002,503.0,44.8964
102,1546333800.0,1.10289,495.0,46.1962
103,1546334400.0,1.1203299999999998,292.0,45.4768
104,1546335000.0,1.14384,510.0,44.5422
105,1546335600.0,1.1297,644.0,45.0998
106,1546336200.0,1.13839,468.0,44.7558
107,1546336800.0,1.16268,525.0,43.8206
108,1546337400.0,1.1863,424.0,42.948
109,1546338000.0,1.12923,413.0,45.1186
110,1546338600.0,1.1237,323.0,45.3409
111,1546339200.0,1.07376,273.0,47.4495
112,1546339800.0,1.11142,245.0,45.8266
113,1546340400.0,1.10624,230.0,46.0564
114,1546341000.0,1.16818,369.0,43.6073
115,1546341600.0,1.10632,421.0,46.0531
116,1546342200.0,1.12764,223.0,45.1825
117,1546342800.0,1.1237,222.0,45.3406
118,1546343400.0,1.10232,292.0,46.2199
119,1546344000.0,1.07883,430.0,47.2264
120,1546344600.0,1.07935,221.0,47.2037
121,1546345200.0,1.07094,491.0,47.5746
122,1546345800.0,1.08039,370.0,47.1584
123,1546346400.0,1.14123,207.0,44.6442
124,1546347000.0,1.14224,205.0,44.6049
125,1546347600.0,1.1248,385.0,45.2964
126,1546348200.0,1.09178,307.0,46.6662
127,1546348800.0,1.0642399999999999,320.0,47.8737
128,1546349400.0,1.13268,246.0,44.9812
129,1546350000.0,1.15426,341.0,44.1401
130,1546350600.0,1.11277,274.0,45.7862
131,1546351200.0,1.07938,225.0,47.2023
132,1546351800.0,1.13246,360.0,44.9901
133,1546352400.0,1.1676799999999998,233.0,43.6328
134,1546353000.0,1.1316899999999999,267.0,45.0206
135,1546353600.0,1.1576600000000001,288.0,44.0107
136,1546354200.0,1.1554799999999998,216.0,44.0935
137,1546354800.0,1.1174899999999999,214.0,45.5926
138,1546355400.0,1.11673,272.0,45.6235
139,1546356000.0,1.11845,282.0,45.5534
140,1546356600.0,1.1130799999999998,333.0,45.7737
141,1546357200.0,1.0464,334.0,48.6964
142,1546357800.0,1.11971,218.0,45.5028
143,1546358400.0,1.0604799999999999,83.0,47.9082
144,1546359000.0,1.0393700000000001,132.0,49.0342
145,1546359600.0,1.1087,67.0,46.277
146,1546360200.0,1.08469,70.0,46.8444
147,1546360800.0,1.1343,138.0,44.755
148,1546361400.0,1.11784,157.0,45.5784
149,1546362000.0,1.1088,29.0,45.9544
150,1546362600.0,1.09227,20.0,46.798
151,1546363200.0,1.13775,45.0,45.4987
152,1546363800.0,1.15567,71.0,44.1356
153,1546364400.0,1.0684,78.0,47.7654
154,1546365000.0,1.05677,8.0,49.2711
155,1546365600.0,1.11312,68.0,45.5842
156,1546366200.0,1.06251,57.0,46.9629
157,1546366800.0,1.2866,52.0,40.4044
158,1546367400.0,1.10325,43.0,47.876999999999995
159,1546368000.0,1.14231,8.0,44.1381
160,1546368600.0,1.24935,27.0,43.1532
161,1546369200.0,1.1564,40.0,46.2488
162,1546369800.0,1.19688,1.0,44.0507
163,1546370400.0,0.9550629999999999,56.0,53.0098
164,1546371000.0,1.1016,23.0,47.8627
165,1546371600.0,1.1611,1.0,45.9401
166,1546372200.0,1.00005,21.0,51.2817
167,1546372800.0,1.23135,2.0,43.3323
168,1546373400.0,1.49613,7.0,34.1241
169,1546374000.0,1.3467,1.0,37.6614
170,1546374600.0,1.25655,1.0,41.3896
171,1546375200.0,1.22619,3.0,44.5857
172,1546375800.0,1.1148,5.0,45.2122
173,1546376400.0,1.27156,10.0,36.1418
174,1546377000.0,1.14973,27.0,40.5
175,1546377600.0,0.962922,9.0,55.5095
176,1546378200.0,1.1499700000000002,32.0,47.4502
177,1546378800.0,1.11802,38.0,46.4529
178,1546379400.0,1.00813,49.0,51.1329
179,1546380000.0,1.04312,67.0,49.3945
180,1546380600.0,1.04582,54.0,48.0655
181,1546381200.0,1.03331,105.0,48.8659
182,1546381800.0,1.0250700000000001,121.0,49.7024
183,1546382400.0,1.0730899999999999,75.0,47.4513
184,1546383000.0,1.11556,173.0,45.5451
185,1546383600.0,1.1004200000000002,371.0,46.3179
186,1546384200.0,1.12925,507.0,45.2056
187,1546384800.0,1.28613,803.0,39.8006
188,1546385400.0,1.72315,586.0,29.5676
189,1546386000.0,2.8454599999999997,591.0,17.9055
190,1546386600.0,2.64424,585.0,19.268
191,1546387200.0,3.01748,691.0,16.8847
192,1546387800.0,3.00685,914.0,16.9444
193,1546388400.0,3.36041,789.0,15.1616
194,1546389000.0,3.48506,595.0,14.6146
195,1546389600.0,2.8166900000000004,576.0,18.0884
196,1546390200.0,3.03536,490.0,16.7853
197,1546390800.0,2.16272,547.0,23.5541
198,1546391400.0,1.51629,516.0,33.6013
199,1546392000.0,1.3438299999999999,1049.0,37.9134
200,1546392600.0,1.22815,825.0,41.4847
201,1546393200.0,1.1741,928.0,43.3873
202,1546393800.0,1.1653200000000001,888.0,43.7212
203,1546394400.0,1.1396,547.0,44.7122
204,1546395000.0,1.15689,537.0,44.0399
205,1546395600.0,1.1442,320.0,44.5442
206,1546396200.0,1.12548,370.0,45.2688
207,1546396800.0,1.11176,267.0,45.8277
208,1546397400.0,1.08784,294.0,46.8351
209,1546398000.0,1.14196,245.0,44.6013
210,1546398600.0,1.07988,254.0,47.1806
211,1546399200.0,1.10097,351.0,46.2766
212,1546399800.0,1.1472,187.0,44.4117
213,1546400400.0,1.062,328.0,47.9751
214,1546401000.0,1.091,249.0,46.6996
215,1546401600.0,1.10792,207.0,45.9867
216,1546402200.0,1.15133,219.0,44.2525
217,1546402800.0,1.09065,187.0,46.5973
218,1546403400.0,1.08023,246.0,47.166000000000004
219,1546404000.0,1.06431,361.0,47.8704
220,1546404600.0,1.07867,345.0,47.2333
221,1546405200.0,1.0732899999999999,328.0,47.4704
222,1546405800.0,1.08961,395.0,46.7515
223,1546406400.0,1.09293,258.0,46.6172
224,1546407000.0,1.07354,225.0,47.4593
225,1546407600.0,1.08184,340.0,47.0875
226,1546408200.0,1.08484,472.0,46.9649
227,1546408800.0,1.10941,471.0,45.9247
228,1546409400.0,1.14236,391.0,44.5999
229,1546410000.0,1.13506,417.0,44.8868
230,1546410600.0,1.12358,387.0,45.3381
231,1546411200.0,1.15845,391.0,43.9806
232,1546411800.0,1.15517,341.0,44.1053
233,1546412400.0,1.1357700000000002,238.0,44.8589
234,1546413000.0,1.16035,507.0,43.9084
235,1546413600.0,1.1427100000000001,370.0,44.5864
236,1546414200.0,1.15744,317.0,44.0188
237,1546414800.0,1.15232,557.0,44.2145
238,1546415400.0,1.1158,379.0,45.6618
239,1546416000.0,1.12996,412.0,45.0893
240,1546416600.0,1.1385100000000001,434.0,44.7509
241,1546417200.0,1.13586,290.0,44.848
242,1546417800.0,1.14062,242.0,44.6697
243,1546418400.0,1.12467,200.0,45.2969
244,1546419000.0,1.14096,461.0,44.6549
245,1546419600.0,1.1469,335.0,44.4236
246,1546420200.0,1.13727,419.0,44.7996
247,1546420800.0,1.1313,216.0,45.036
248,1546421400.0,1.06914,409.0,47.6543
249,1546422000.0,1.14157,309.0,44.631
250,1546422600.0,1.18095,460.0,43.1426
251,1546423200.0,1.17524,499.0,43.3523
252,1546423800.0,1.2044,360.0,42.3028
253,1546424400.0,1.1673799999999999,444.0,43.6441
254,1546425000.0,1.17641,291.0,43.3091
255,1546425600.0,1.1590200000000002,355.0,43.9591
256,1546426200.0,1.1937200000000001,191.0,42.6812
257,1546426800.0,1.13558,278.0,44.8665
258,1546427400.0,1.18462,392.0,43.0089
259,1546428000.0,1.22498,288.0,41.592
260,1546428600.0,1.2288,467.0,41.4626
261,1546429200.0,1.21291,306.0,42.006
262,1546429800.0,1.1696600000000001,215.0,43.559
263,1546430400.0,1.17773,274.0,43.2607
264,1546431000.0,1.16206,284.0,43.843999999999994
265,1546431600.0,1.14411,213.0,44.5317
266,1546432200.0,1.1363299999999998,171.0,44.8367
267,1546432800.0,1.10985,315.0,45.9067
268,1546433400.0,1.17602,329.0,43.3234
269,1546434000.0,1.1419,294.0,44.6179
270,1546434600.0,1.14469,122.0,44.5094
271,1546435200.0,1.27047,304.0,40.1028
272,1546435800.0,1.20661,190.0,42.2251
273,1546436400.0,1.14934,144.0,44.3293
274,1546437000.0,1.1083,201.0,45.9705
275,1546437600.0,1.1130799999999998,211.0,45.7733
276,1546438200.0,1.11314,283.0,45.7707
277,1546438800.0,1.17245,293.0,43.4554
278,1546439400.0,1.19025,221.0,42.7986
279,1546440000.0,1.1406399999999999,146.0,44.6602
280,1546440600.0,1.1643,150.0,43.7523
281,1546441200.0,1.09504,71.0,46.5272
282,1546441800.0,1.1420000000000001,120.0,44.6819
283,1546442400.0,1.1230200000000001,181.0,45.3682
284,1546443000.0,1.1072899999999999,45.0,46.0715
285,1546443600.0,1.08429,198.0,46.9886
286,1546444200.0,1.10792,126.0,45.9864
287,1546444800.0,1.14624,100.0,44.4507
288,1546445400.0,1.05372,93.0,48.4998
289,1546446000.0,1.11916,71.0,45.5324
290,1546446600.0,1.1445100000000001,51.0,44.50899999999999
291,1546447200.0,1.05352,62.0,48.5617
292,1546447800.0,1.10622,123.0,46.1306
293,1546448400.0,1.16203,102.0,43.8451
294,1546449000.0,1.30273,16.0,39.3125
295,1546449600.0,1.10893,29.0,47.1371
296,1546450200.0,1.0814,47.0,47.4934
297,1546450800.0,1.1539,30.0,44.3234
298,1546451400.0,1.0275,26.0,49.762
299,1546452000.0,1.0842399999999999,9.0,45.924
300,1546452600.0,1.10732,10.0,44.0647
301,1546453200.0,0.9887969999999999,31.0,52.711999999999996
302,1546453800.0,1.19075,10.0,43.4947
303,1546454400.0,1.10029,11.0,48.0525
304,1546455000.0,1.14129,2.0,45.753
305,1546455600.0,1.2188299999999999,1.0,42.422
306,1546456200.0,1.17687,2.0,45.3792
307,1546456800.0,1.1172600000000001,24.0,45.5658
308,1546457400.0,1.09084,1.0,47.5802
309,1546458000.0,1.13045,23.0,46.7951
310,1546458600.0,1.06854,15.0,48.0032
311,1546459200.0,1.01201,1.0,47.0052
312,1546459800.0,1.25957,1.0,37.3538
313,1546460400.0,1.16378,1.0,44.213
314,1546461000.0,1.08115,1.0,48.765
315,1546461600.0,1.3215,30.0,37.9553
316,1546462200.0,1.14745,1.0,45.5692
317,1546462800.0,0.9878969999999999,37.0,52.24800000000001
318,1546463400.0,1.20318,1.0,43.9364
319,1546464000.0,1.14957,7.0,46.215
320,1546464600.0,1.05703,61.0,49.7638
321,1546465200.0,1.1014,52.0,46.3751
322,1546465800.0,1.00909,13.0,50.4047
323,1546466400.0,1.07087,53.0,47.101000000000006
324,1546467000.0,1.13585,64.0,45.1954
325,1546467600.0,1.01739,110.0,50.1643
326,1546468200.0,1.03498,44.0,50.426
327,1546468800.0,1.00285,36.0,50.8663
328,1546469400.0,1.09502,164.0,46.7795
329,1546470000.0,1.0707799999999998,280.0,47.5814
330,1546470600.0,1.0806200000000001,422.0,47.1632
331,1546471200.0,1.1641700000000001,389.0,43.7575
332,1546471800.0,1.22254,427.0,41.6749
333,1546472400.0,1.30329,387.0,39.1313
334,1546473000.0,1.30377,579.0,39.0784
335,1546473600.0,1.16154,558.0,43.8636
336,1546474200.0,1.23252,593.0,41.3373
337,1546474800.0,1.62385,843.0,31.3757
338,1546475400.0,2.16609,851.0,23.5213
339,1546476000.0,2.16831,847.0,23.4972
340,1546476600.0,2.6270599999999997,591.0,19.394000000000002
341,1546477200.0,2.2652,590.0,22.4922
342,1546477800.0,2.31434,796.0,22.0146
343,1546478400.0,1.71395,729.0,29.7262
344,1546479000.0,1.62721,632.0,31.3108
345,1546479600.0,1.3989200000000002,683.0,36.4205
346,1546480200.0,1.24295,818.0,40.9906
347,1546480800.0,1.15326,821.0,44.1783
348,1546481400.0,1.2168700000000001,599.0,41.8692
349,1546482000.0,1.4136600000000001,491.0,36.0407
350,1546482600.0,1.32466,479.0,38.4621
351,1546483200.0,1.11643,408.0,45.6358
352,1546483800.0,1.09535,461.0,46.5141
353,1546484400.0,1.11097,442.0,45.8601
354,1546485000.0,1.13906,425.0,44.7294
355,1546485600.0,1.10179,532.0,46.2422
356,1546486200.0,1.0950799999999998,274.0,46.5257
357,1546486800.0,1.1055,417.0,46.0873
358,1546487400.0,1.13022,279.0,45.07899999999999
359,1546488000.0,1.10453,207.0,46.1274
360,1546488600.0,1.1313799999999998,152.0,45.0328
361,1546489200.0,1.14469,237.0,44.5093
362,1546489800.0,1.11004,302.0,45.8988
363,1546490400.0,1.10684,215.0,46.0312
364,1546491000.0,1.11875,218.0,45.5537
365,1546491600.0,1.1012600000000001,345.0,46.2645
366,1546492200.0,1.1015,295.0,46.2545
367,1546492800.0,1.13916,198.0,44.7254
368,1546493400.0,1.14048,273.0,44.6735
369,1546494000.0,1.14459,379.0,44.5133
370,1546494600.0,1.1095,419.0,45.9209
371,1546495200.0,1.12048,413.0,45.4708
372,1546495800.0,1.1062,527.0,46.0578
373,1546496400.0,1.10691,402.0,46.0285
374,1546497000.0,1.14455,679.0,44.5146
375,1546497600.0,1.12545,704.0,45.2703
376,1546498200.0,1.17814,462.0,43.2455
377,1546498800.0,1.1306100000000001,559.0,45.0636
378,1546499400.0,1.16089,443.0,43.88800000000001
379,1546500000.0,1.14529,590.0,44.486000000000004
380,1546500600.0,1.15629,1002.0,44.0626
381,1546501200.0,1.2831299999999999,290.0,39.7072
382,1546501800.0,1.16364,338.0,43.7845
383,1546502400.0,1.10286,235.0,46.1975
384,1546503000.0,1.16687,257.0,43.6633
385,1546503600.0,1.1410799999999999,290.0,44.6502
386,1546504200.0,1.15638,409.0,44.0593
387,1546504800.0,1.13847,285.0,44.7524
388,1546505400.0,1.15775,297.0,44.0072
389,1546506000.0,1.14208,303.0,44.6111
390,1546506600.0,1.20835,226.0,42.1643
391,1546507200.0,1.19424,142.0,42.6557
392,1546507800.0,1.2023700000000002,243.0,42.3602
393,1546508400.0,1.15154,197.0,44.6391
394,1546509000.0,1.1254899999999999,382.0,45.2684
395,1546509600.0,1.1983,371.0,42.5181
396,1546510200.0,1.18124,381.0,43.1321
397,1546510800.0,1.17546,495.0,43.3442
398,1546511400.0,1.13596,343.0,44.8514
399,1546512000.0,1.1515,374.0,44.2459
400,1546512600.0,1.12877,284.0,45.137
401,1546513200.0,1.1314,229.0,45.0322
402,1546513800.0,1.15303,209.0,44.1875
403,1546514400.0,1.18936,286.0,42.8306
404,1546515000.0,1.1704700000000001,112.0,43.528999999999996
405,1546515600.0,1.12421,338.0,45.3199
406,1546516200.0,1.18946,350.0,42.8342
407,1546516800.0,1.29806,225.0,39.2504
408,1546517400.0,1.1731200000000002,371.0,43.4307
409,1546518000.0,1.20126,250.0,42.4132
410,1546518600.0,1.16685,193.0,43.6638
411,1546519200.0,1.16588,229.0,43.7002
412,1546519800.0,1.19306,182.0,42.7048
413,1546520400.0,1.18841,200.0,42.8578
414,1546521000.0,1.19779,239.0,42.536
415,1546521600.0,1.18345,206.0,43.0513
416,1546522200.0,1.17896,226.0,43.2244
417,1546522800.0,1.14601,321.0,44.4582
418,1546523400.0,1.13388,307.0,44.9336
419,1546524000.0,1.15011,221.0,44.2996
420,1546524600.0,1.12174,268.0,45.42
421,1546525200.0,1.21579,120.0,41.9062
422,1546525800.0,1.17621,86.0,43.3166
423,1546526400.0,1.19587,193.0,42.6045
424,1546527000.0,1.17341,269.0,43.4198
425,1546527600.0,1.1414600000000001,153.0,44.6351
426,1546528200.0,1.1542700000000001,134.0,44.1399
427,1546528800.0,1.1271200000000001,237.0,45.2118
428,1546529400.0,1.16899,202.0,43.5841
429,1546530000.0,1.14385,223.0,44.542
430,1546530600.0,1.15479,185.0,44.1198
431,1546531200.0,1.11266,51.0,45.7145
432,1546531800.0,1.1633,131.0,43.7973
433,1546532400.0,1.1371799999999999,13.0,45.0087
434,1546533000.0,1.0824799999999999,77.0,47.2056
435,1546533600.0,1.16438,70.0,43.8374
436,1546534200.0,1.1366,22.0,44.8614
437,1546534800.0,1.21445,120.0,42.2422
438,1546535400.0,1.08427,79.0,47.1061
439,1546536000.0,1.16347,5.0,43.8557
440,1546536600.0,1.1039299999999999,3.0,46.1768
441,1546537200.0,1.22268,7.0,41.76600000000001
442,1546537800.0,1.1492200000000001,12.0,42.6631
443,1546538400.0,1.02813,18.0,49.9609
444,1546539000.0,1.0485,57.0,49.2373
445,1546539600.0,1.12584,66.0,45.2168
446,1546540200.0,1.26548,14.0,40.4779
447,1546540800.0,1.11342,42.0,45.2624
448,1546541400.0,1.1709200000000002,38.0,43.3396
449,1546542000.0,1.18476,31.0,40.2394
450,1546542600.0,1.2095200000000002,41.0,42.1119
451,1546543200.0,1.10995,55.0,45.9192
452,1546543800.0,1.03595,1.0,50.6931
453,1546544400.0,0.98135,2.0,51.7389
454,1546545000.0,1.21086,14.0,40.7307
455,1546545600.0,1.20496,1.0,41.5265
456,1546546200.0,1.19792,4.0,41.3875
457,1546546800.0,1.20599,38.0,43.5082
458,1546547400.0,1.15038,5.0,46.8803
459,1546548000.0,1.1427,1.0,41.997
460,1546548600.0,1.17669,9.0,42.8305
461,1546549200.0,1.17456,42.0,37.1734
462,1546549800.0,1.11905,2.0,43.3021
463,1546550400.0,1.1427399999999999,6.0,45.0836
464,1546551000.0,1.05084,22.0,48.5205
465,1546551600.0,1.02091,22.0,51.7437
466,1546552200.0,1.08992,50.0,46.3744
467,1546552800.0,1.01499,166.0,49.6774
468,1546553400.0,1.13257,66.0,43.885
469,1546554000.0,1.09148,89.0,46.6902
470,1546554600.0,1.1139700000000001,95.0,46.0768
471,1546555200.0,1.12609,62.0,45.1941
472,1546555800.0,1.13829,54.0,44.6567
473,1546556400.0,1.0998,271.0,46.2661
474,1546557000.0,1.10774,348.0,45.9938
475,1546557600.0,1.1563299999999999,532.0,44.0614
476,1546558200.0,1.2527,453.0,40.6717
477,1546558800.0,1.45236,310.0,35.0803
478,1546559400.0,1.5641100000000001,611.0,32.5634
479,1546560000.0,1.5484200000000001,606.0,32.904
480,1546560600.0,1.4382,621.0,35.42
481,1546561200.0,1.7218799999999999,898.0,29.5894
482,1546561800.0,1.8097299999999998,404.0,28.1529
483,1546562400.0,2.66388,525.0,19.125999999999998
484,1546563000.0,2.02695,443.0,25.1359
485,1546563600.0,1.34342,821.0,37.9252
486,1546564200.0,1.18802,847.0,42.886
487,1546564800.0,1.37934,1247.0,36.9376
488,1546565400.0,1.82005,1212.0,27.9934
489,1546566000.0,1.61781,1030.0,31.4928
490,1546566600.0,1.7414599999999998,798.0,29.2566
491,1546567200.0,1.40842,786.0,36.1749
492,1546567800.0,1.16009,999.0,43.9183
493,1546568400.0,1.10291,766.0,46.1954
494,1546569000.0,1.0727,724.0,47.4962
495,1546569600.0,1.09064,382.0,46.7151
496,1546570200.0,1.09328,387.0,46.6022
497,1546570800.0,1.13725,341.0,44.8006
498,1546571400.0,1.1324,213.0,44.9922
499,1546572000.0,1.1244299999999998,381.0,45.3113
500,1546572600.0,1.16957,387.0,43.5625
501,1546573200.0,1.1100299999999999,437.0,45.8989
502,1546573800.0,1.10132,329.0,46.2709
503,1546574400.0,1.13796,94.0,44.7726
504,1546575000.0,1.16076,293.0,43.8931
505,1546575600.0,1.08184,401.0,47.2612
506,1546576200.0,1.1026200000000002,288.0,46.2075
507,1546576800.0,1.11175,327.0,45.8279
508,1546577400.0,1.06855,317.0,47.9625
509,1546578000.0,1.0849799999999998,268.0,46.9588
510,1546578600.0,1.04168,414.0,48.9107
511,1546579200.0,1.11523,685.0,45.6849
512,1546579800.0,1.13071,594.0,45.0597
513,1546580400.0,1.14267,473.0,44.588
514,1546581000.0,1.14367,310.0,44.5491
515,1546581600.0,1.12849,307.0,45.1481
516,1546582200.0,1.1373799999999998,407.0,44.8098
517,1546582800.0,1.09602,681.0,46.4855
518,1546583400.0,1.1413799999999998,824.0,44.6383
519,1546584000.0,1.17425,716.0,43.3887
520,1546584600.0,1.15655,994.0,44.0529
521,1546585200.0,1.20022,900.0,42.4437
522,1546585800.0,1.2576100000000001,1419.0,40.5129
523,1546586400.0,1.57806,2061.0,32.2861
524,1546587000.0,1.7126599999999998,1309.0,29.7486
525,1546587600.0,1.72452,565.0,29.544
526,1546588200.0,1.45866,658.0,34.8076
527,1546588800.0,1.19969,466.0,42.4687
528,1546589400.0,1.14483,466.0,44.5037
529,1546590000.0,1.15016,394.0,44.2833
530,1546590600.0,1.16246,811.0,43.8288
531,1546591200.0,1.12726,771.0,45.1976
532,1546591800.0,1.18802,582.0,42.886
533,1546592400.0,1.34027,847.0,38.0143
534,1546593000.0,1.22346,424.0,41.6438
535,1546593600.0,1.14865,410.0,44.356
536,1546594200.0,1.16101,342.0,43.8837
537,1546594800.0,1.1360700000000001,401.0,44.8471
538,1546595400.0,1.12541,328.0,45.2719
539,1546596000.0,1.14725,519.0,44.4098
540,1546596600.0,1.17035,557.0,43.5264
541,1546597200.0,1.1519700000000002,600.0,44.2281
542,1546597800.0,1.18462,443.0,43.0089
543,1546598400.0,1.13476,689.0,44.8989
544,1546599000.0,1.1594799999999998,484.0,43.9416
545,1546599600.0,1.1516899999999999,336.0,44.2389
546,1546600200.0,1.15588,485.0,44.0785
547,1546600800.0,1.18264,430.0,43.0811
548,1546601400.0,1.13049,412.0,45.0685
549,1546602000.0,1.11309,276.0,45.7652
550,1546602600.0,1.17877,151.0,43.2223
551,1546603200.0,1.1542700000000001,391.0,44.14
552,1546603800.0,1.16385,342.0,43.7766
553,1546604400.0,1.18787,313.0,42.8914
554,1546605000.0,1.16381,299.0,43.7781
555,1546605600.0,1.20818,204.0,42.1702
556,1546606200.0,1.18123,427.0,43.1322
557,1546606800.0,1.23307,277.0,41.0443
558,1546608600.0,1.12804,284.0,45.1663
559,1546609200.0,1.14656,241.0,44.4367
560,1546609800.0,1.17335,374.0,43.4149
561,1546610400.0,1.12866,259.0,45.1413
562,1546611000.0,1.1772799999999999,286.0,43.277
563,1546611600.0,1.19069,282.0,42.7898
564,1546612200.0,1.16967,206.0,43.5588
565,1546612800.0,1.17829,342.0,43.2399
566,1546613400.0,1.16531,138.0,43.7215
567,1546614000.0,1.16169,239.0,43.8579
568,1546614600.0,1.12579,214.0,44.9935
569,1546615200.0,1.09545,229.0,46.5098
570,1546615800.0,1.15371,271.0,44.1612
571,1546616400.0,1.10798,234.0,45.9841
572,1546617000.0,1.09829,525.0,46.3898
573,1546617600.0,1.1025,262.0,46.2048
574,1546618200.0,1.14297,162.0,44.5762
575,1546618800.0,1.1295899999999999,144.0,45.1045
576,1546619400.0,1.11846,156.0,45.553000000000004
577,1546620000.0,1.12873,87.0,45.1384
578,1546620600.0,1.1312200000000001,102.0,45.0394
579,1546621200.0,1.10419,100.0,46.1419
580,1546621800.0,1.13139,133.0,45.0326
581,1546622400.0,1.11048,118.0,45.8806
582,1546623000.0,1.1092,61.0,46.0143
583,1546623600.0,1.12565,91.0,45.1631
584,1546624200.0,1.07348,69.0,47.4761
585,1546624800.0,1.11138,65.0,46.5085
586,1546625400.0,1.1581299999999999,23.0,44.5898
