timestamp,TTI,car_count,speed
1575205800.0,1.24832,379.0,40.716
1575206400.0,1.20671,212.0,42.1201
1575207000.0,1.19886,133.0,42.3957
1575207600.0,1.1914,90.0,42.6613
1575208200.0,1.16776,221.0,43.5249
1575208800.0,1.1961,170.0,42.4935
1575209400.0,1.21764,91.0,41.7419
1575210000.0,1.2366700000000002,183.0,41.0997
1575210600.0,1.21685,96.0,41.7692
1575211200.0,1.18774,102.0,42.7928
1575211800.0,1.14624,83.0,44.3421
1575212400.0,1.14542,70.0,44.3737
1575213000.0,1.1368200000000002,51.0,44.7093
1575213600.0,1.15461,71.0,44.0205
1575214200.0,1.13879,147.0,44.6321
1575214800.0,1.14101,70.0,44.5452
1575215400.0,1.15403,253.0,44.0427
1575216000.0,1.14351,24.0,44.4478
1575216600.0,1.13634,49.0,44.7285
1575217200.0,1.08922,17.0,46.6635
1575217800.0,1.11644,5.0,45.5258
1575218400.0,1.10595,20.0,45.9573
1575219000.0,1.05758,6.0,48.0595
1575219600.0,1.08463,13.0,46.861
1575220200.0,1.10457,35.0,46.0149
1575220800.0,1.10832,37.0,45.8592
1575221400.0,1.07071,14.0,47.4781
1575222000.0,1.07786,9.0,47.1627
1575222600.0,1.09911,3.0,46.2435
1575223200.0,1.11053,23.0,45.7712
1575223800.0,1.05055,8.0,48.3843
1575224400.0,1.0764200000000002,18.0,47.2181
1575225000.0,1.11135,3.0,45.7521
1575225600.0,1.1113,1.0,45.9823
1575226200.0,1.07244,1.0,47.3999
1575226800.0,1.07744,42.0,47.1859
1575227400.0,1.0792700000000002,4.0,47.3813
1575228000.0,1.1087,1.0,46.5781
1575228600.0,1.12543,6.0,45.2571
1575229200.0,1.1510200000000002,27.0,44.3769
1575229800.0,1.09807,4.0,45.2465
1575230400.0,1.17208,6.0,41.9408
1575231000.0,1.33695,17.0,36.5261
1575231600.0,1.11578,9.0,44.5558
1575232200.0,1.04151,1.0,50.2024
1575232800.0,1.21599,8.0,41.1365
1575233400.0,1.21509,2.0,41.0635
1575234000.0,1.1010799999999998,13.0,46.2655
1575234600.0,1.10479,19.0,45.4583
1575235200.0,1.09409,1.0,46.5605
1575235800.0,1.09271,10.0,45.4656
1575236400.0,1.08472,37.0,44.5201
1575237000.0,1.11979,9.0,45.701
1575237600.0,1.13922,52.0,43.0431
1575238200.0,1.05753,58.0,48.0618
1575238800.0,1.07365,37.0,47.34
1575239400.0,1.06147,77.0,47.8831
1575240000.0,1.11754,32.0,45.4928
1575240600.0,1.06984,104.0,47.5087
1575241200.0,1.11698,300.0,45.5038
1575241800.0,1.15567,365.0,43.9804
1575242400.0,1.17945,510.0,43.0937
1575243000.0,1.11159,754.0,45.7307
1575243600.0,1.11748,224.0,45.4835
1575244200.0,1.1529200000000002,416.0,44.0852
1575244800.0,1.28225,243.0,39.6386
1575245400.0,1.33963,359.0,37.9408
1575246000.0,1.40333,392.0,36.2185
1575246600.0,1.27449,138.0,39.88
1575247200.0,1.20309,265.0,42.2468
1575247800.0,1.19572,61.0,42.5072
1575248400.0,1.26825,365.0,40.0762
1575249000.0,1.26704,369.0,40.1144
1575249600.0,1.15169,289.0,44.1322
1575250200.0,1.11578,190.0,45.5525
1575250800.0,1.10684,296.0,45.9203
1575251400.0,1.11926,262.0,45.411
1575252000.0,1.13296,269.0,44.8619
1575252600.0,1.15883,261.0,43.8605
1575253200.0,1.16431,197.0,43.6537
1575253800.0,1.16915,122.0,43.4732
1575254400.0,1.17321,168.0,43.3228
1575255000.0,1.16622,160.0,43.5822
1575255600.0,1.15159,201.0,44.1359
1575256200.0,1.14139,158.0,44.5306
1575256800.0,1.1473,163.0,44.3011
1575257400.0,1.18345,96.0,42.9479
1575258000.0,1.18355,143.0,42.9442
1575258600.0,1.17105,62.0,43.4025
1575259200.0,1.13724,65.0,44.6929
1575259800.0,1.13966,53.0,44.598
1575260400.0,1.0830799999999998,111.0,46.928
1575261000.0,1.14789,129.0,44.2784
1575261600.0,1.13436,140.0,44.8066
1575262200.0,1.11621,106.0,45.5351
1575262800.0,1.13924,57.0,44.6146
1575263400.0,1.10056,118.0,46.1824
1575264000.0,1.07714,272.0,47.1866
1575264600.0,1.11857,128.0,45.4389
1575265200.0,1.1086200000000002,82.0,45.8468
1575265800.0,1.1523,198.0,44.1087
1575266400.0,1.23173,95.0,41.2644
1575267000.0,1.15812,219.0,43.8872
1575267600.0,1.13247,133.0,44.8811
1575268200.0,1.1385,240.0,44.6433
1575268800.0,1.1319,221.0,44.9038
1575269400.0,1.14436,128.0,44.4147
1575270000.0,1.14384,130.0,44.4349
1575270600.0,1.14586,138.0,44.3567
1575271200.0,1.12513,56.0,45.174
1575271800.0,1.15803,184.0,43.8905
1575272400.0,1.1779700000000002,92.0,43.1478
1575273000.0,1.13886,95.0,44.6294
1575273600.0,1.2070299999999998,111.0,42.109
1575274200.0,1.19266,186.0,42.6163
1575274800.0,1.26609,69.0,40.1446
1575275400.0,1.24259,175.0,40.9038
1575276000.0,1.2286,274.0,41.3695
1575276600.0,1.2231299999999998,24.0,41.5544
1575277200.0,1.20461,87.0,42.1934
1575277800.0,1.2387,81.0,41.0323
1575278400.0,1.22825,111.0,41.3813
1575279000.0,1.23624,194.0,41.1138
1575279600.0,1.22627,223.0,41.4481
1575280200.0,1.19985,146.0,42.3608
1575280800.0,1.28032,193.0,39.6983
1575281400.0,1.40709,219.0,36.1219
1575282000.0,1.4381700000000002,172.0,35.3412
1575282600.0,1.45421,70.0,34.9515
1575283200.0,1.46836,356.0,34.6146
1575283800.0,1.3834799999999998,127.0,36.7381
1575284400.0,1.42851,231.0,35.5801
1575285000.0,1.31876,270.0,38.5412
1575285600.0,1.32275,281.0,38.425
1575286200.0,1.27271,114.0,39.9358
1575286800.0,1.34227,57.0,37.8662
1575287400.0,1.31202,145.0,38.7391
1575288000.0,1.47078,120.0,34.5577
1575288600.0,1.45181,192.0,35.0091
1575289200.0,1.37469,90.0,36.9732
1575289800.0,1.25645,115.0,40.4525
1575290400.0,1.2743799999999998,147.0,39.8835
1575291000.0,1.21697,61.0,41.765
1575291600.0,1.26498,61.0,40.1797
1575292200.0,1.3076299999999998,162.0,38.8693
1575292800.0,1.2708700000000002,127.0,39.9936
1575293400.0,1.2966799999999998,248.0,39.1974
1575294000.0,1.26507,148.0,40.177
1575294600.0,1.24058,147.0,40.9701
1575295200.0,1.24159,143.0,40.9368
1575295800.0,1.23396,162.0,41.1897
1575296400.0,1.22086,72.0,41.6317
1575297000.0,1.17555,182.0,43.2364
1575297600.0,1.19421,151.0,42.56100000000001
1575298200.0,1.19626,137.0,42.4879
1575298800.0,1.18487,84.0,42.8964
1575299400.0,1.16371,133.0,43.6765
1575300000.0,1.12429,138.0,45.2076
1575300600.0,1.132,102.0,44.8999
1575301200.0,1.12132,66.0,45.3275
1575301800.0,1.11069,78.0,45.7612
1575302400.0,1.12851,71.0,45.0388
1575303000.0,1.10605,76.0,45.9534
1575303600.0,1.09062,35.0,46.6034
1575304200.0,1.10321,117.0,46.0717
1575304800.0,1.09801,73.0,46.2896
1575305400.0,1.09765,34.0,46.3051
1575306000.0,1.1279,10.0,45.063
1575306600.0,1.13329,69.0,44.8487
1575307200.0,1.13365,71.0,44.8375
1575307800.0,1.06578,23.0,47.6896
1575308400.0,1.0705,37.0,47.6354
1575309000.0,1.13104,26.0,45.5451
1575309600.0,1.11798,22.0,45.9018
1575310200.0,1.10977,11.0,45.8965
1575310800.0,1.12021,1.0,45.3743
1575311400.0,1.13581,1.0,44.9247
1575312000.0,1.08651,18.0,47.5723
1575312600.0,1.06461,12.0,48.7645
1575313200.0,1.11809,5.0,44.752
1575313800.0,1.07175,29.0,47.6374
1575314400.0,1.11397,11.0,45.6848
1575315000.0,1.06299,30.0,48.1965
1575315600.0,1.0623200000000002,12.0,47.567
1575316200.0,1.1168,23.0,45.7146
1575316800.0,1.12946,6.0,43.8031
1575317400.0,1.1069,17.0,45.889
1575318000.0,1.08615,3.0,46.8908
1575318600.0,1.12437,2.0,45.1276
1575319200.0,1.05711,1.0,47.4329
1575319800.0,1.02574,1.0,49.7463
1575320400.0,1.09248,4.0,46.8777
1575321000.0,1.10683,1.0,46.9514
1575321600.0,1.03853,2.0,49.5161
1575322200.0,1.17765,31.0,42.0241
1575322800.0,1.10769,6.0,46.0414
1575323400.0,1.06903,12.0,47.6413
1575324000.0,1.14731,22.0,44.0476
1575324600.0,1.08526,38.0,46.5276
1575325200.0,1.07522,28.0,46.9475
1575325800.0,1.09004,87.0,46.6481
1575326400.0,1.15266,51.0,44.1129
1575327000.0,1.13372,132.0,44.8841
1575327600.0,1.09043,159.0,46.8389
1575328200.0,1.12397,361.0,45.291
1575328800.0,1.10395,442.0,46.0406
1575329400.0,1.15046,172.0,44.1792
1575330000.0,1.13157,522.0,44.9168
1575330600.0,1.15144,204.0,44.1418
1575331200.0,1.2416200000000002,218.0,40.9356
1575331800.0,1.27649,246.0,39.8175
1575332400.0,1.22215,294.0,41.5878
1575333000.0,1.1918,182.0,42.6469
1575333600.0,1.1722,407.0,43.3601
1575334200.0,1.12822,235.0,45.0502
1575334800.0,1.16965,574.0,43.4545
1575335400.0,1.17946,457.0,43.0933
1575336000.0,1.16951,464.0,43.4599
1575336600.0,1.13704,405.0,44.7009
1575337200.0,1.15085,291.0,44.1643
1575337800.0,1.08792,425.0,46.719
1575338400.0,1.1045200000000002,162.0,46.017
1575339000.0,1.09982,288.0,46.2136
1575339600.0,1.11319,117.0,45.6587
1575340200.0,1.11296,73.0,45.6679
1575340800.0,1.13604,139.0,44.7403
1575341400.0,1.14166,240.0,44.5197
1575342000.0,1.13335,77.0,44.8463
1575342600.0,1.10992,88.0,45.7931
1575343200.0,1.1511,194.0,44.1548
1575343800.0,1.16379,29.0,43.6732
1575344400.0,1.12588,146.0,45.144
1575345000.0,1.1317,158.0,44.9116
1575345600.0,1.14051,82.0,44.5647
1575346200.0,1.1176700000000002,69.0,45.4754
1575346800.0,1.10873,121.0,45.8421
1575347400.0,1.12032,167.0,45.3678
1575348000.0,1.07571,73.0,47.2493
1575348600.0,1.05091,114.0,48.3642
1575349200.0,1.10573,102.0,45.9667
1575349800.0,1.14284,106.0,44.474
1575350400.0,1.09851,39.0,46.2689
1575351000.0,1.11692,102.0,45.5059
1575351600.0,1.11879,135.0,45.4302
1575352200.0,1.15346,130.0,44.0646
1575352800.0,1.1215700000000002,198.0,45.3173
1575353400.0,1.10739,129.0,45.8977
1575354000.0,1.13664,237.0,44.7167
1575354600.0,1.15264,229.0,44.0957
1575355200.0,1.14999,125.0,44.1975
1575355800.0,1.11566,175.0,45.5575
1575356400.0,1.10758,213.0,45.8896
1575357000.0,1.12535,73.0,45.165
1575357600.0,1.14508,105.0,44.3869
1575358200.0,1.18211,268.0,42.9964
1575358800.0,1.2324,192.0,41.2418
1575359400.0,1.20575,197.0,42.1534
1575360000.0,1.19501,152.0,42.5324
1575360600.0,1.1828,156.0,42.9714
1575361200.0,1.25347,195.0,40.5487
1575361800.0,1.1999799999999998,316.0,42.3563
1575362400.0,1.19397,193.0,42.5694
1575363000.0,1.20937,160.0,42.0274
1575363600.0,1.1806299999999998,131.0,43.0505
1575364200.0,1.23356,242.0,41.2031
1575364800.0,1.23957,59.0,41.0036
1575365400.0,1.2642799999999998,263.0,40.202
1575366000.0,1.21277,136.0,41.9094
1575366600.0,1.25332,180.0,40.5536
1575367200.0,1.35095,92.0,37.62300000000001
1575367800.0,1.34728,260.0,37.7253
1575368400.0,1.38445,219.0,36.7124
1575369000.0,1.36783,266.0,37.1587
1575369600.0,1.36241,241.0,37.3064
1575370200.0,1.3535700000000002,331.0,37.5499
1575370800.0,1.3767200000000002,154.0,36.9185
1575371400.0,1.33678,224.0,38.0216
1575372000.0,1.36126,248.0,37.3378
1575372600.0,1.32753,222.0,38.2866
1575373200.0,1.33447,132.0,38.0875
1575373800.0,1.37392,136.0,36.994
1575374400.0,1.28715,96.0,39.4877
1575375000.0,1.2723799999999998,128.0,39.9461
1575375600.0,1.24767,170.0,40.7373
1575376200.0,1.23488,77.0,41.159
1575376800.0,1.23146,82.0,41.2735
1575377400.0,1.22049,106.0,41.6443
1575378000.0,1.26184,62.0,40.2797
1575378600.0,1.25904,98.0,40.3693
1575379200.0,1.30524,112.0,38.9405
1575379800.0,1.26011,101.0,40.335
1575380400.0,1.26071,119.0,40.3159
1575381000.0,1.22991,123.0,41.3255
1575381600.0,1.22038,193.0,41.6482
1575382200.0,1.21206,158.0,41.934
1575382800.0,1.24624,203.0,40.7841
1575383400.0,1.22746,233.0,41.4078
1575384000.0,1.22272,82.0,41.5687
1575384600.0,1.19444,178.0,42.5528
1575385200.0,1.20514,147.0,42.175
1575385800.0,1.1783,116.0,43.1356
1575386400.0,1.16926,146.0,43.469
1575387000.0,1.14309,101.0,44.4643
1575387600.0,1.15011,49.0,44.1927
1575388200.0,1.14305,153.0,44.4659
1575388800.0,1.10324,40.0,46.0702
1575389400.0,1.1031799999999998,35.0,46.0728
1575390000.0,1.08606,36.0,46.7992
1575390600.0,1.05817,76.0,48.0324
1575391200.0,1.05568,20.0,48.1461
1575391800.0,1.04836,46.0,48.4877
1575392400.0,1.02997,55.0,49.3662
1575393000.0,1.023,21.0,49.684
1575393600.0,1.05138,16.0,48.3521
1575394200.0,1.07456,12.0,47.3092
1575394800.0,1.05992,24.0,47.9212
1575395400.0,1.1108,8.0,45.7673
1575396000.0,1.03618,3.0,49.2029
1575396600.0,1.07979,2.0,47.4569
1575397200.0,1.03323,25.0,49.1934
1575397800.0,1.01426,2.0,50.2654
1575398400.0,1.05408,1.0,48.5344
1575399000.0,0.987307,1.0,51.9544
1575399600.0,1.06949,1.0,47.5147
1575400200.0,1.02088,1.0,49.971
1575400800.0,1.06752,2.0,47.6092
1575401400.0,1.01871,3.0,50.1038
1575402000.0,0.982466,4.0,53.1339
1575402600.0,1.0439,6.0,48.5002
1575403200.0,1.03702,1.0,48.2885
1575403800.0,1.05873,18.0,46.3978
1575404400.0,1.03528,2.0,49.1101
1575405000.0,1.04066,3.0,49.6001
1575405600.0,0.95222,11.0,53.3028
1575406200.0,1.03725,7.0,49.4888
1575406800.0,1.0648799999999998,3.0,48.2233
1575407400.0,1.05572,1.0,48.4274
1575408000.0,1.05461,24.0,48.8548
1575408600.0,0.989368,1.0,51.2174
1575409200.0,1.0581,16.0,48.0026
1575409800.0,1.06325,46.0,47.9186
1575410400.0,1.07018,19.0,48.1943
1575411000.0,1.09185,18.0,46.2493
1575411600.0,1.06255,40.0,47.8447
1575412200.0,1.05666,89.0,48.1392
1575412800.0,1.05605,88.0,48.1291
1575413400.0,1.08067,76.0,47.0383
1575414000.0,1.07352,136.0,47.3458
1575414600.0,1.09134,240.0,46.5726
1575415200.0,1.08673,173.0,46.7733
1575415800.0,1.15435,175.0,44.0582
1575416400.0,1.08501,201.0,46.8442
1575417000.0,1.1524299999999998,211.0,44.12300000000001
1575417600.0,1.21465,304.0,41.8448
1575418200.0,1.25598,522.0,40.4678
1575418800.0,1.2942,341.0,39.2727
1575419400.0,1.19718,191.0,42.4553
1575420000.0,1.14814,346.0,44.2688
1575420600.0,1.18209,200.0,42.9972
1575421200.0,1.17298,389.0,43.3312
1575421800.0,1.12321,377.0,45.2511
1575422400.0,1.12151,232.0,45.3198
1575423000.0,1.11203,178.0,45.7061
1575423600.0,1.12044,205.0,45.3633
1575424200.0,1.14584,259.0,44.3574
1575424800.0,1.1344,257.0,44.8049
1575425400.0,1.12037,236.0,45.36600000000001
1575426000.0,1.14714,336.0,44.3072
1575426600.0,1.18336,129.0,42.951
1575427200.0,1.12561,179.0,45.1548
1575427800.0,1.11198,234.0,45.7083
1575428400.0,1.14904,197.0,44.2338
1575429000.0,1.11921,176.0,45.413
1575429600.0,1.10029,226.0,46.1936
1575430200.0,1.13725,61.0,44.6927
1575430800.0,1.13631,87.0,44.7294
1575431400.0,1.19268,146.0,42.6154
1575432000.0,1.15139,157.0,44.1436
1575432600.0,1.14143,91.0,44.529
1575433200.0,1.09297,100.0,46.5033
1575433800.0,1.06576,76.0,47.6906
1575434400.0,1.11832,90.0,45.4489
1575435000.0,1.07134,54.0,47.4423
1575435600.0,1.09821,141.0,46.2811
1575436200.0,1.1015,174.0,46.1433
1575436800.0,1.10376,57.0,46.0485
1575437400.0,1.13032,123.0,44.9665
1575438000.0,1.14064,177.0,44.5597
1575438600.0,1.13606,164.0,44.7393
1575439200.0,1.10873,158.0,45.8423
1575439800.0,1.1841,139.0,42.9243
1575440400.0,1.14982,228.0,44.2038
1575441000.0,1.14069,174.0,44.5576
1575441600.0,1.11936,120.0,45.407
1575442200.0,1.1717799999999998,140.0,43.3754
1575442800.0,1.14709,53.0,44.309
1575443400.0,1.1244,106.0,45.2035
1575444000.0,1.16175,208.0,43.75
1575444600.0,1.20351,148.0,42.2319
1575445200.0,1.19051,139.0,42.6932
1575445800.0,1.17153,134.0,43.3848
1575446400.0,1.19411,149.0,42.5646
1575447000.0,1.2155200000000002,144.0,41.8149
1575447600.0,1.2188,95.0,41.702
1575448200.0,1.23735,228.0,41.0771
1575448800.0,1.22629,176.0,41.4474
1575449400.0,1.25881,87.0,40.3769
1575450000.0,1.23108,95.0,41.2861
1575450600.0,1.22544,165.0,41.4761
1575451200.0,1.26385,85.0,40.2156
1575451800.0,1.28578,115.0,39.5298
1575452400.0,1.2291,426.0,41.3526
1575453000.0,1.23567,239.0,41.133
1575453600.0,1.26846,189.0,40.0697
1575454200.0,1.30988,144.0,38.8024
1575454800.0,1.30036,179.0,39.0867
1575455400.0,1.27161,183.0,39.9702
1575456000.0,1.25176,199.0,40.604
1575456600.0,1.37467,160.0,36.9737
1575457200.0,1.30481,282.0,38.9533
1575457800.0,1.34504,72.0,37.7881
1575458400.0,1.35192,143.0,37.5958
1575459000.0,1.4046299999999998,141.0,36.1849
1575459600.0,1.36258,151.0,37.3017
1575460200.0,1.30637,113.0,38.9068
1575460800.0,1.34401,30.0,37.8172
1575461400.0,1.4307,85.0,35.5256
1575462000.0,1.37437,131.0,36.9819
1575462600.0,1.2238,102.0,41.5317
1575463200.0,1.24977,102.0,40.6689
1575463800.0,1.26289,137.0,40.2461
1575464400.0,1.29167,70.0,39.3494
1575465000.0,1.25902,273.0,40.3701
1575465600.0,1.25171,75.0,40.6059
1575466200.0,1.22796,148.0,41.3911
1575466800.0,1.25806,323.0,40.4007
1575467400.0,1.1992200000000002,145.0,42.3831
1575468000.0,1.2144700000000002,98.0,41.851000000000006
1575468600.0,1.21031,123.0,41.9948
1575469200.0,1.2642,101.0,40.2044
1575469800.0,1.27493,137.0,39.8662
1575470400.0,1.28047,294.0,39.6937
1575471000.0,1.22391,151.0,41.5282
1575471600.0,1.21133,171.0,41.9594
1575472200.0,1.1862700000000002,172.0,42.8456
1575472800.0,1.1704,142.0,43.4268
1575473400.0,1.20405,188.0,42.2131
1575474000.0,1.17872,152.0,43.1201
1575474600.0,1.13415,178.0,44.8149
1575475200.0,1.13454,45.0,44.7992
1575475800.0,1.12544,20.0,45.1614
1575476400.0,1.0981,6.0,46.2858
1575477000.0,1.12232,68.0,45.2872
1575477600.0,1.0812700000000002,35.0,47.0063
1575478200.0,1.11351,32.0,45.6456
1575478800.0,1.10113,2.0,46.1584
1575479400.0,1.07816,8.0,47.1419
1575480000.0,1.0411700000000002,43.0,48.9806
1575480600.0,1.08048,23.0,47.0408
1575481200.0,1.08027,19.0,47.0521
1575481800.0,1.12379,4.0,45.2277
1575482400.0,1.0869799999999998,4.0,46.7594
1575483000.0,1.0947,6.0,46.5145
1575483600.0,1.09051,16.0,46.6966
1575484200.0,1.05279,15.0,48.2816
1575484800.0,1.01515,23.0,50.0998
1575485400.0,1.07553,3.0,47.5029
1575486000.0,1.03544,10.0,49.27
1575486600.0,1.06768,9.0,47.7445
1575487200.0,1.03588,1.0,49.3586
1575487800.0,1.07584,1.0,47.3755
1575488400.0,1.06146,4.0,46.3578
1575489000.0,1.06234,1.0,47.9686
1575489600.0,1.15017,1.0,44.4584
1575490200.0,1.1363299999999998,1.0,44.72
1575490800.0,1.03725,7.0,48.9405
1575491400.0,1.02549,10.0,50.5649
1575492000.0,1.05695,10.0,48.7115
1575492600.0,1.05221,11.0,48.6801
1575493200.0,1.03438,13.0,49.6256
1575493800.0,1.04174,19.0,48.8732
1575494400.0,1.00403,1.0,49.7817
1575495000.0,1.08386,50.0,47.2026
1575495600.0,1.07,17.0,47.9403
1575496200.0,1.03654,3.0,49.4727
1575496800.0,1.05417,7.0,47.4419
1575497400.0,1.10535,20.0,43.5688
1575498000.0,1.08662,37.0,46.304
1575498600.0,1.05665,46.0,48.1017
1575499200.0,1.1062,63.0,44.997
1575499800.0,1.10136,68.0,45.8721
1575500400.0,1.1054,90.0,45.9823
1575501000.0,1.08656,205.0,46.7555
1575501600.0,1.06502,298.0,47.7236
1575502200.0,1.11683,184.0,45.5098
1575502800.0,1.1437700000000002,271.0,44.4379
1575503400.0,1.13918,254.0,44.6166
1575504000.0,1.14268,183.0,44.4802
1575504600.0,1.18154,317.0,43.0171
1575505200.0,1.19246,277.0,42.6233
1575505800.0,1.1913,248.0,42.665
1575506400.0,1.13718,497.0,44.6953
1575507000.0,1.15028,315.0,44.1861
1575507600.0,1.1592,321.0,43.8463
1575508200.0,1.15971,469.0,43.8272
1575508800.0,1.17884,337.0,43.1156
1575509400.0,1.18849,389.0,42.7658
1575510000.0,1.1835,154.0,42.9462
1575510600.0,1.17342,233.0,43.3148
1575511200.0,1.12907,317.0,45.0162
1575511800.0,1.10317,226.0,46.0734
1575512400.0,1.1130799999999998,241.0,45.6632
1575513000.0,1.16759,230.0,43.5312
1575513600.0,1.15809,271.0,43.8882
1575514200.0,1.14694,245.0,44.3151
1575514800.0,1.1759,103.0,43.2235
1575515400.0,1.15349,149.0,44.0634
1575516000.0,1.13536,239.0,44.767
1575516600.0,1.11279,114.0,45.6748
1575517200.0,1.13827,125.0,44.6526
1575517800.0,1.12354,48.0,45.2381
1575518400.0,1.1485,59.0,44.2549
1575519000.0,1.14898,29.0,44.2364
1575519600.0,1.12244,102.0,45.2824
1575520200.0,1.12694,138.0,45.1015
1575520800.0,1.14689,107.0,44.3191
1575521400.0,1.19679,130.0,42.469
1575522000.0,1.16131,166.0,43.7666
1575522600.0,1.11058,99.0,45.76600000000001
1575523200.0,1.08933,108.0,46.6584
