timestamp,TTI,car_count,speed
1575220200.0,1.08942,20.0,45.316
1575220800.0,1.08556,39.0,45.4769
1575221400.0,1.0824,26.0,45.6097
1575222000.0,1.10916,19.0,44.5092
1575222600.0,1.1041299999999998,37.0,44.7121
1575223200.0,1.0863,40.0,45.4464
1575223800.0,1.10951,23.0,44.492
1575224400.0,1.10563,25.0,44.6548
1575225000.0,1.06465,21.0,46.3701
1575225600.0,1.06043,9.0,46.5547
1575226200.0,1.09256,9.0,45.1903
1575226800.0,1.10061,3.0,44.8903
1575227400.0,1.12449,10.0,43.8068
1575228000.0,1.0509700000000002,1.0,46.9416
1575228600.0,1.17707,4.0,41.9827
1575229200.0,1.3758,2.0,36.0938
1575229800.0,1.08148,5.0,45.7721
1575230400.0,1.03246,13.0,47.8229
1575231000.0,1.05132,13.0,47.0132
1575231600.0,1.08462,19.0,45.5607
1575232200.0,1.07723,16.0,45.9106
1575232800.0,1.13355,5.0,44.1193
1575233400.0,1.16393,1.0,42.4011
1575234000.0,1.11002,1.0,44.4933
1575234600.0,1.10438,1.0,44.4376
1575235200.0,1.22497,1.0,40.652
1575235800.0,1.25014,22.0,39.5717
1575236400.0,1.13116,13.0,43.298
1575237000.0,1.06431,49.0,46.0844
1575237600.0,1.07204,37.0,46.0458
1575238200.0,1.07358,43.0,45.9996
1575238800.0,1.0683200000000002,71.0,46.198
1575239400.0,1.07009,91.0,46.1342
1575240000.0,1.08855,93.0,45.352
1575240600.0,1.07841,82.0,45.777
1575241200.0,1.05431,171.0,46.8208
1575241800.0,1.05272,194.0,46.8878
1575242400.0,1.06545,266.0,46.3252
1575243000.0,1.10869,354.0,44.4887
1575243600.0,1.10128,360.0,44.7697
1575244200.0,1.13984,392.0,43.2875
1575244800.0,1.18647,532.0,41.5961
1575245400.0,1.22382,370.0,40.3327
1575246000.0,1.20333,365.0,40.9448
1575246600.0,1.2144,279.0,40.6101
1575247200.0,1.16841,372.0,42.2281
1575247800.0,1.13535,309.0,43.3621
1575248400.0,1.4884,366.0,33.1685
1575249000.0,1.21662,302.0,40.5778
1575249600.0,1.19356,268.0,41.3397
1575250200.0,1.20832,141.0,40.7911
1575250800.0,1.87174,183.0,26.2943
1575251400.0,1.51892,125.0,32.5021
1575252000.0,1.30536,149.0,37.8006
1575252600.0,1.26871,122.0,38.9119
1575253200.0,1.17079,121.0,42.1653
1575253800.0,1.17394,184.0,42.0531
1575254400.0,1.1869,111.0,41.5941
1575255000.0,1.17894,178.0,41.8751
1575255600.0,1.19468,145.0,41.3232
1575256200.0,1.43324,146.0,34.445
1575256800.0,1.36488,137.0,36.1703
1575257400.0,1.19796,120.0,41.2101
1575258000.0,1.15715,148.0,42.6634
1575258600.0,1.17304,106.0,42.0854
1575259200.0,1.1694,120.0,42.2165
1575259800.0,1.1334799999999998,131.0,43.5544
1575260400.0,1.15332,138.0,42.8052
1575261000.0,1.16349,120.0,42.4308
1575261600.0,1.17247,111.0,42.1058
1575262200.0,1.13501,148.0,43.4955
1575262800.0,1.13539,141.0,43.4812
1575263400.0,1.25672,154.0,39.2834
1575264000.0,1.29608,109.0,38.0902
1575264600.0,1.36238,147.0,36.2367
1575265200.0,1.20938,198.0,40.8209
1575265800.0,1.17495,153.0,42.017
1575266400.0,1.16672,184.0,42.3136
1575267000.0,1.20219,167.0,41.0651
1575267600.0,1.2069,194.0,40.9047
1575268200.0,1.19335,218.0,41.3693
1575268800.0,1.23227,155.0,40.0626
1575269400.0,1.19166,212.0,41.4279
1575270000.0,1.18506,121.0,41.6585
1575270600.0,1.23877,203.0,39.8526
1575271200.0,1.2376200000000002,196.0,39.8894
1575271800.0,1.22399,255.0,40.3337
1575272400.0,1.29931,172.0,37.9957
1575273000.0,1.44203,121.0,34.2352
1575273600.0,1.45557,154.0,33.9167
1575274200.0,1.64327,286.0,30.0426
1575274800.0,1.47043,155.0,33.5738
1575275400.0,1.3218299999999998,210.0,37.3481
1575276000.0,1.19917,216.0,41.1686
1575276600.0,1.25492,177.0,39.3396
1575277200.0,1.24954,175.0,39.509
1575277800.0,1.28891,189.0,38.3021
1575278400.0,1.2158799999999998,185.0,40.6027
1575279000.0,1.22791,146.0,40.2049
1575279600.0,1.25619,127.0,39.2997
1575280200.0,1.37658,168.0,35.8628
1575280800.0,1.58181,238.0,31.2098
1575281400.0,1.63003,202.0,30.2866
1575282000.0,1.6467599999999998,299.0,29.9789
1575282600.0,1.4602700000000002,187.0,33.8074
1575283200.0,1.49591,265.0,33.001999999999995
1575283800.0,1.49507,222.0,33.0205
1575284400.0,1.4386,212.0,34.3166
1575285000.0,1.3485200000000002,240.0,36.6091
1575285600.0,1.2796299999999998,202.0,38.58
1575286200.0,1.26282,201.0,39.0935
1575286800.0,1.23059,139.0,40.1172
1575287400.0,1.2613,140.0,39.1406
1575288000.0,1.28647,125.0,38.3748
1575288600.0,1.30658,151.0,37.7841
1575289200.0,1.30365,109.0,37.869
1575289800.0,1.27625,144.0,38.6822
1575290400.0,1.25866,186.0,39.2228
1575291000.0,1.2488,104.0,39.5323
1575291600.0,1.24406,140.0,39.6831
1575292200.0,1.23639,197.0,39.9292
1575292800.0,1.23511,244.0,39.9704
1575293400.0,1.23636,302.0,39.93
1575294000.0,1.22941,312.0,40.1559
1575294600.0,1.17647,264.0,41.9627
1575295200.0,1.18686,334.0,41.5955
1575295800.0,1.15208,345.0,42.8511
1575296400.0,1.1680700000000002,341.0,42.2646
1575297000.0,1.15798,337.0,42.6329
1575297600.0,1.18491,365.0,41.6638
1575298200.0,1.13731,248.0,43.4076
1575298800.0,1.14143,278.0,43.2511
1575299400.0,1.18133,228.0,41.7903
1575300000.0,1.13957,173.0,43.3215
1575300600.0,1.10316,115.0,44.7513
1575301200.0,1.12813,159.0,43.761
1575301800.0,1.13573,258.0,43.4682
1575302400.0,1.10392,50.0,44.7207
1575303000.0,1.11488,60.0,44.2811
1575303600.0,1.09986,50.0,44.8858
1575304200.0,1.11926,44.0,44.1077
1575304800.0,1.11345,39.0,44.338
1575305400.0,1.11067,31.0,44.4487
1575306000.0,1.12221,42.0,43.9919
1575306600.0,1.08844,62.0,45.3565
1575307200.0,1.07166,18.0,46.0669
1575307800.0,1.05946,23.0,46.5972
1575308400.0,1.07387,11.0,45.972
1575309000.0,1.08598,28.0,45.4521
1575309600.0,1.09371,14.0,45.1351
1575310200.0,1.11898,13.0,44.0894
1575310800.0,1.13911,15.0,43.342
1575311400.0,1.10531,22.0,44.6642
1575312000.0,1.0662,7.0,46.3029
1575312600.0,1.05998,14.0,46.5726
1575313200.0,1.14874,23.0,42.9965
1575313800.0,1.11797,12.0,44.1585
1575314400.0,1.10565,21.0,44.6423
1575315000.0,1.13382,8.0,43.536
1575315600.0,1.09588,25.0,45.0415
1575316200.0,1.11987,20.0,44.1576
1575316800.0,1.12435,9.0,44.1218
1575317400.0,1.10317,13.0,44.7609
1575318000.0,1.0869799999999998,9.0,45.4844
1575318600.0,1.08126,4.0,45.6075
1575319200.0,1.0787,10.0,45.7152
1575319800.0,1.0578299999999998,1.0,46.233
1575320400.0,1.13304,6.0,42.5908
1575321000.0,1.09167,6.0,44.9915
1575321600.0,1.14181,22.0,42.7034
1575322200.0,1.0605,22.0,46.0148
1575322800.0,1.1343,14.0,43.4135
1575323400.0,1.11634,16.0,44.3054
1575324000.0,1.06682,39.0,46.1958
1575324600.0,1.06719,38.0,45.9138
1575325200.0,1.08221,75.0,45.6069
1575325800.0,1.10074,80.0,44.8552
1575326400.0,1.07315,67.0,46.0004
1575327000.0,1.07167,72.0,46.0639
1575327600.0,1.06774,68.0,45.9722
1575328200.0,1.0843200000000002,70.0,45.3324
1575328800.0,1.08211,92.0,45.5992
1575329400.0,1.13445,156.0,43.5158
1575330000.0,1.13108,178.0,43.6469
1575330600.0,1.13061,171.0,43.6245
1575331200.0,1.20041,222.0,41.1083
1575331800.0,1.23363,397.0,40.0154
1575332400.0,1.41029,398.0,35.0056
1575333000.0,1.30769,397.0,37.7404
1575333600.0,1.15062,405.0,42.8611
1575334200.0,1.17995,335.0,41.7799
1575334800.0,1.44541,232.0,34.1551
1575335400.0,1.49554,211.0,33.0087
1575336000.0,1.32513,167.0,37.2526
1575336600.0,1.19758,206.0,41.2231
1575337200.0,1.17184,205.0,42.1277
1575337800.0,1.20648,132.0,40.9161
1575338400.0,1.1798,135.0,41.8444
1575339000.0,1.22494,170.0,40.3023
1575339600.0,1.20623,141.0,40.9277
1575340200.0,1.20807,85.0,40.8642
1575340800.0,1.20046,155.0,41.1242
1575341400.0,1.18392,124.0,41.6989
1575342000.0,1.19454,116.0,41.3282
1575342600.0,1.22361,138.0,40.3463
1575343200.0,1.21727,98.0,40.5563
1575343800.0,1.19852,89.0,41.1908
1575344400.0,1.18267,87.0,41.7429
1575345000.0,1.17342,114.0,42.0719
1575345600.0,1.17784,144.0,41.914
1575346200.0,1.16848,112.0,42.2771
1575346800.0,1.16674,123.0,42.3117
1575347400.0,1.15906,121.0,42.5932
1575348000.0,1.1789,67.0,41.8763
1575348600.0,1.17774,130.0,41.9176
1575349200.0,1.13586,166.0,43.4633
1575349800.0,1.14126,124.0,43.2574
1575350400.0,1.15549,156.0,42.7248
1575351000.0,1.16738,163.0,42.2895
1575351600.0,1.18702,133.0,41.5899
1575352200.0,1.19014,170.0,41.4809
1575352800.0,1.16045,197.0,42.5421
1575353400.0,1.19494,140.0,41.3143
1575354000.0,1.2078,166.0,40.8743
1575354600.0,1.19019,162.0,41.4792
1575355200.0,1.16216,150.0,42.4796
1575355800.0,1.18725,185.0,41.582
1575356400.0,1.21456,151.0,40.6468
1575357000.0,1.2762,174.0,38.6835
1575357600.0,1.38461,229.0,35.6548
1575358200.0,1.31037,174.0,37.6748
1575358800.0,1.30252,157.0,37.902
1575359400.0,1.29625,138.0,38.0851
1575360000.0,1.28994,196.0,38.2716
1575360600.0,1.22734,200.0,40.2237
1575361200.0,1.24654,191.0,39.6039
1575361800.0,1.22295,245.0,40.3678
1575362400.0,1.27411,128.0,38.7471
1575363000.0,1.2549,167.0,39.3402
1575363600.0,1.28115,171.0,38.5342
1575364200.0,1.34485,210.0,36.709
1575364800.0,1.31895,189.0,37.4298
1575365400.0,1.41123,196.0,34.9822
1575366000.0,1.74619,425.0,28.2718
1575366600.0,1.7860599999999998,471.0,27.6407
1575367200.0,2.0941400000000003,214.0,23.5744
1575367800.0,2.58737,203.0,19.0804
1575368400.0,2.7349,183.0,18.0511
1575369000.0,3.2537,256.0,15.1729
1575369600.0,3.4599300000000004,228.0,14.2685
1575370200.0,3.64192,411.0,13.5555
1575370800.0,3.36219,327.0,14.6833
1575371400.0,2.60516,790.0,18.9501
1575372000.0,2.51048,734.0,19.6648
1575372600.0,2.41072,816.0,20.4786
1575373200.0,2.1015200000000003,725.0,23.4915
1575373800.0,2.13767,605.0,23.0943
1575374400.0,2.10232,229.0,23.4826
1575375000.0,1.99,143.0,24.808000000000003
1575375600.0,1.67638,146.0,29.4492
1575376200.0,1.52478,147.0,32.3771
1575376800.0,1.3235,186.0,37.3011
1575377400.0,1.28103,191.0,38.5376
1575378000.0,1.25499,205.0,39.3373
1575378600.0,1.22749,192.0,40.2187
1575379200.0,1.22097,241.0,40.4335
1575379800.0,1.23011,180.0,40.133
1575380400.0,1.21204,258.0,40.7312
1575381000.0,1.17305,400.0,42.0852
1575381600.0,1.16409,349.0,42.4092
1575382200.0,1.21568,319.0,40.6094
1575382800.0,1.20091,425.0,41.1087
1575383400.0,1.2146,336.0,40.6453
1575384000.0,1.18767,294.0,41.5672
1575384600.0,1.17099,336.0,42.1593
1575385200.0,1.16965,316.0,42.2075
1575385800.0,1.13866,196.0,43.3561
1575386400.0,1.15016,138.0,42.9226
1575387000.0,1.12581,148.0,43.8511
1575387600.0,1.1326200000000002,200.0,43.5875
1575388200.0,1.11694,288.0,44.1992
1575388800.0,1.12,84.0,44.0787
1575389400.0,1.13788,85.0,43.3858
1575390000.0,1.12026,91.0,44.0684
1575390600.0,1.10617,84.0,44.6297
1575391200.0,1.11408,53.0,44.3126
1575391800.0,1.11605,56.0,44.2346
1575392400.0,1.09516,32.0,45.0785
1575393000.0,1.08402,41.0,45.5418
1575393600.0,1.07813,31.0,45.7904
1575394200.0,1.07093,35.0,46.0984
1575394800.0,1.08595,49.0,45.4608
1575395400.0,1.06831,45.0,46.2114
1575396000.0,1.08335,42.0,45.5697
1575396600.0,1.09795,14.0,44.9638
1575397200.0,1.05926,9.0,46.6023
1575397800.0,1.08569,17.0,45.4643
1575398400.0,1.11461,16.0,44.2978
1575399000.0,1.08767,8.0,45.3891
1575399600.0,1.09984,9.0,44.8945
1575400200.0,1.09364,21.0,45.1343
1575400800.0,1.08872,13.0,45.3353
1575401400.0,1.10748,21.0,44.6046
1575402000.0,1.10102,8.0,44.8902
1575402600.0,1.1415,5.0,43.3547
1575403200.0,1.17869,21.0,41.9602
1575403800.0,1.10519,9.0,44.6802
1575404400.0,1.13114,5.0,43.6194
1575405000.0,1.12018,1.0,43.9892
1575405600.0,1.04847,15.0,46.6898
1575406200.0,1.1041,5.0,45.0956
1575406800.0,1.06503,1.0,46.2124
1575407400.0,1.1938799999999998,5.0,41.5237
1575408000.0,1.24616,5.0,39.9532
1575408600.0,1.19275,31.0,41.3204
1575409200.0,1.11177,22.0,43.6967
1575409800.0,1.06999,5.0,45.8102
1575410400.0,1.13404,18.0,43.2364
1575411000.0,1.10447,34.0,44.3958
1575411600.0,1.06366,61.0,46.2626
1575412200.0,1.07819,54.0,45.7809
1575412800.0,1.07683,51.0,45.8325
1575413400.0,1.09857,78.0,44.9349
1575414000.0,1.0760299999999998,57.0,45.8745
1575414600.0,1.06191,43.0,46.485
1575415200.0,1.09368,77.0,45.0435
1575415800.0,1.10376,112.0,44.6433
1575416400.0,1.15812,144.0,42.5435
1575417000.0,1.13123,189.0,43.6025
1575417600.0,1.16777,224.0,42.2753
1575418200.0,1.20913,363.0,40.8257
1575418800.0,1.29057,337.0,38.2512
1575419400.0,1.47128,294.0,33.5535
1575420000.0,1.34846,343.0,36.5796
1575420600.0,1.3986,415.0,35.2902
1575421200.0,1.43297,259.0,34.4514
1575421800.0,1.37321,243.0,35.9509
1575422400.0,1.20201,131.0,41.0701
1575423000.0,1.18969,165.0,41.4967
1575423600.0,1.1989,185.0,41.1778
1575424200.0,1.18603,155.0,41.6216
1575424800.0,1.22284,145.0,40.3716
1575425400.0,1.21533,124.0,40.6211
1575426000.0,1.19409,132.0,41.3413
1575426600.0,1.2927,86.0,38.1898
1575427200.0,1.51186,127.0,32.6502
1575427800.0,1.29728,103.0,38.054
1575428400.0,1.19116,116.0,41.4455
1575429000.0,1.26875,145.0,38.9107
1575429600.0,1.23041,113.0,40.1234
1575430200.0,1.1663,165.0,42.3289
1575430800.0,1.17316,108.0,42.0813
1575431400.0,1.13796,114.0,43.3831
1575432000.0,1.1675,79.0,42.2852
1575432600.0,1.14917,169.0,42.9596
1575433200.0,1.166,138.0,42.3395
1575433800.0,1.15832,115.0,42.6202
1575434400.0,1.18085,103.0,41.8071
1575435000.0,1.15825,104.0,42.6191
1575435600.0,1.15146,124.0,42.8743
1575436200.0,1.19267,158.0,41.393
1575436800.0,1.21663,330.0,40.5744
1575437400.0,1.18569,211.0,41.6367
1575438000.0,1.17301,162.0,42.0866
1575438600.0,1.16938,142.0,42.2174
1575439200.0,1.1669200000000002,121.0,42.3054
1575439800.0,1.1969,160.0,41.2455
1575440400.0,1.20144,137.0,41.0906
1575441000.0,1.1891200000000002,145.0,41.5165
1575441600.0,1.19794,189.0,41.2106
1575442200.0,1.20565,156.0,40.9473
1575442800.0,1.28586,136.0,38.3929
1575443400.0,1.38419,193.0,35.6656
1575444000.0,1.43904,172.0,34.3061
1575444600.0,1.4446,153.0,34.1741
1575445200.0,1.305,183.0,37.83
1575445800.0,1.39077,184.0,35.4969
1575446400.0,1.26335,203.0,39.0771
1575447000.0,1.25535,260.0,39.326
1575447600.0,1.36287,247.0,36.2236
1575448200.0,1.32175,180.0,37.3504
1575448800.0,1.26482,157.0,39.0315
1575449400.0,1.24,183.0,39.8128
1575450000.0,1.34942,142.0,36.5846
1575450600.0,1.29023,276.0,38.2629
1575451200.0,1.3196,186.0,37.4114
1575451800.0,1.43865,186.0,34.3155
1575452400.0,1.47232,198.0,33.5307
1575453000.0,1.79648,227.0,27.4804
1575453600.0,1.99444,287.0,24.7528
1575454200.0,2.13296,285.0,23.1453
1575454800.0,1.95426,275.0,25.2617
1575455400.0,1.8979,609.0,26.0119
1575456000.0,1.95471,1503.0,25.2559
1575456600.0,2.46097,764.0,20.0604
1575457200.0,2.3384,878.0,21.1119
1575457800.0,2.0251,1070.0,24.3781
1575458400.0,2.0329900000000003,349.0,24.2834
1575459000.0,1.93716,244.0,25.4847
1575459600.0,1.43334,211.0,34.4427
1575460200.0,1.46236,212.0,33.7592
1575460800.0,1.42734,273.0,34.5875
1575461400.0,1.34836,156.0,36.6135
1575462000.0,1.35521,132.0,36.4283
1575462600.0,1.2885799999999998,156.0,38.3118
1575463200.0,1.25694,264.0,39.2764
1575463800.0,1.30756,212.0,37.7558
1575464400.0,1.38105,202.0,35.7467
1575465000.0,1.30519,272.0,37.8245
1575465600.0,1.3304200000000002,415.0,37.1071
1575466200.0,1.35421,306.0,36.4553
1575466800.0,1.53803,339.0,32.0981
1575467400.0,1.29467,261.0,38.1318
1575468000.0,1.21616,313.0,40.5932
1575468600.0,1.215,306.0,40.6321
1575469200.0,1.2093200000000002,365.0,40.8231
1575469800.0,1.20087,323.0,41.1104
1575470400.0,1.17132,271.0,42.1471
1575471000.0,1.1524,266.0,42.8395
1575471600.0,1.1422,283.0,43.222
1575472200.0,1.14181,142.0,43.2365
1575472800.0,1.12614,159.0,43.8382
1575473400.0,1.11061,235.0,44.4511
1575474000.0,1.14529,167.0,43.1053
1575474600.0,1.10461,227.0,44.6927
1575475200.0,1.11445,101.0,44.2979
1575475800.0,1.13546,87.0,43.4783
1575476400.0,1.10541,72.0,44.6604
1575477000.0,1.11042,57.0,44.4586
1575477600.0,1.10951,55.0,44.4955
1575478200.0,1.09849,62.0,44.9415
1575478800.0,1.10963,39.0,44.4907
1575479400.0,1.10331,37.0,44.7451
1575480000.0,1.07544,31.0,45.9051
1575480600.0,1.09161,23.0,45.2251
1575481200.0,1.11468,16.0,44.2889
1575481800.0,1.10234,31.0,44.7848
1575482400.0,1.09162,1.0,45.2243
1575483000.0,1.0874700000000002,19.0,45.3972
1575483600.0,1.07598,18.0,45.9201
1575484200.0,1.08686,25.0,45.4224
1575484800.0,1.0697299999999998,15.0,46.15
1575485400.0,1.10479,10.0,44.6855
1575486000.0,1.12144,9.0,44.0221
1575486600.0,1.20641,14.0,40.918
1575487200.0,1.11411,1.0,44.284
1575487800.0,1.14964,1.0,42.9298
1575488400.0,1.24235,23.0,39.8224
1575489000.0,1.21136,1.0,40.7114
1575489600.0,1.14444,6.0,43.1745
1575490200.0,1.18004,12.0,41.9087
1575490800.0,1.18539,1.0,41.6343
1575491400.0,1.14934,1.0,42.9653
1575492000.0,1.19154,4.0,41.4368
1575492600.0,1.17139,15.0,41.9831
1575493200.0,1.12671,6.0,43.8008
1575493800.0,1.11129,18.0,44.2886
1575494400.0,1.09291,6.0,44.9123
1575495000.0,1.09597,17.0,44.2227
1575495600.0,1.09648,19.0,44.5889
1575496200.0,1.1286200000000002,18.0,43.68
1575496800.0,1.10904,17.0,44.4561
1575497400.0,1.09725,52.0,44.9637
1575498000.0,1.06162,42.0,46.492
1575498600.0,1.0766,38.0,45.8554
1575499200.0,1.08693,60.0,45.4177
1575499800.0,1.0814,75.0,45.6445
1575500400.0,1.0930799999999998,100.0,45.1589
1575501000.0,1.12183,59.0,43.9952
1575501600.0,1.08931,103.0,45.2614
1575502200.0,1.09881,163.0,44.922
1575502800.0,1.11979,218.0,44.087
1575503400.0,1.14981,242.0,42.9206
1575504000.0,1.15614,306.0,42.6934
1575504600.0,1.15729,366.0,42.6581
1575505200.0,1.17394,361.0,42.0534
1575505800.0,1.28942,376.0,38.2867
1575506400.0,1.17032,374.0,42.1819
1575507000.0,1.1519,242.0,42.8576
1575507600.0,1.18911,309.0,41.5168
1575508200.0,1.19323,212.0,41.3716
1575508800.0,1.18119,230.0,41.7951
1575509400.0,1.1499700000000002,195.0,42.9299
1575510000.0,1.20222,124.0,41.0625
1575510600.0,1.18416,138.0,41.6903
1575511200.0,1.2154,136.0,40.6186
1575511800.0,1.18399,120.0,41.6964
1575512400.0,1.23054,95.0,40.1189
1575513000.0,1.41593,79.0,34.8661
1575513600.0,1.23187,85.0,40.0711
1575514200.0,1.18742,125.0,41.5759
1575514800.0,1.18039,129.0,41.8233
1575515400.0,1.18725,141.0,41.5819
1575516000.0,1.168,140.0,42.2672
1575516600.0,1.1594799999999998,91.0,42.5778
1575517200.0,1.20128,149.0,41.0962
1575517800.0,1.20233,95.0,41.0602
1575518400.0,1.1937799999999998,113.0,41.3543
1575519000.0,1.1928,111.0,41.3884
1575519600.0,1.20547,153.0,40.9534
1575520200.0,1.17341,120.0,42.0722
1575520800.0,1.1727,148.0,42.0979
1575521400.0,1.22939,196.0,40.1567
1575522000.0,1.16591,152.0,42.3428
1575522600.0,1.15111,144.0,42.8871
1575523200.0,1.17118,163.0,42.1523
1575523800.0,1.15265,159.0,42.8299
